profile,start,peak,end
4157,2018-12-11 02:42:00,2018-12-11 03:48:00,2018-12-11 04:22:00
4158,2018-12-11 04:52:00,2018-12-11 06:00:00,2018-12-11 06:35:00
4159,2018-12-11 07:22:00,2018-12-11 08:30:00,2018-12-11 10:06:00
4160,2018-12-11 11:12:00,2018-12-11 12:22:00,2018-12-11 12:58:00
4161,2018-12-11 13:32:00,2018-12-11 14:41:00,2018-12-11 15:17:00
4162,2018-12-11 15:47:00,2018-12-11 16:55:00,2018-12-11 17:29:00
4163,2018-12-11 18:12:00,2018-12-11 19:22:00,2018-12-11 19:57:00
4164,2018-12-11 20:42:00,2018-12-11 21:52:00,2018-12-11 23:33:00
4165,2018-12-12 00:27:00,2018-12-12 01:36:00,2018-12-12 02:12:00
4166,2018-12-12 02:42:00,2018-12-12 03:51:00,2018-12-12 04:27:00
4167,2018-12-12 04:52:00,2018-12-12 05:59:00,2018-12-12 06:33:00
4168,2018-12-12 07:22:00,2018-12-12 08:31:00,2018-12-12 10:12:00
4169,2018-12-12 11:12:00,2018-12-12 12:12:00,2018-12-12 12:42:00
4170,2018-12-12 13:32:00,2018-12-12 14:39:00,2018-12-12 15:13:00
4171,2018-12-12 15:47:00,2018-12-12 16:54:00,2018-12-12 17:28:00
4172,2018-12-12 18:12:00,2018-12-12 19:14:00,2018-12-12 19:46:00
4173,2018-12-12 20:42:00,2018-12-12 21:46:00,2018-12-12 23:14:00
4174,2018-12-13 00:27:00,2018-12-13 01:27:00,2018-12-13 01:58:00
4175,2018-12-13 02:42:00,2018-12-13 03:36:00,2018-12-13 04:03:00
4176,2018-12-13 04:52:00,2018-12-13 05:54:00,2018-12-13 06:25:00
4177,2018-12-13 07:22:00,2018-12-13 08:22:00,2018-12-13 09:43:00
4178,2018-12-13 11:12:00,2018-12-13 12:12:00,2018-12-13 12:42:00
4179,2018-12-13 13:32:00,2018-12-13 14:33:00,2018-12-13 15:04:00
4180,2018-12-13 15:47:00,2018-12-13 16:44:00,2018-12-13 17:14:00
4181,2018-12-13 18:12:00,2018-12-13 19:13:00,2018-12-13 19:44:00
4182,2018-12-13 20:42:00,2018-12-13 21:42:00,2018-12-13 23:03:00
4183,2018-12-14 00:27:00,2018-12-14 01:28:00,2018-12-14 01:59:00
4184,2018-12-14 02:42:00,2018-12-14 03:43:00,2018-12-14 04:15:00
4185,2018-12-14 04:52:00,2018-12-14 05:53:00,2018-12-14 06:24:00
4186,2018-12-14 07:22:00,2018-12-14 08:21:00,2018-12-14 09:42:00
4187,2018-12-14 11:12:00,2018-12-14 12:06:00,2018-12-14 12:34:00
4188,2018-12-14 13:32:00,2018-12-14 14:32:00,2018-12-14 15:03:00
4189,2018-12-14 15:47:00,2018-12-14 16:48:00,2018-12-14 17:19:00
4190,2018-12-14 18:12:00,2018-12-14 19:14:00,2018-12-14 19:45:00
4191,2018-12-14 20:42:00,2018-12-14 21:46:00,2018-12-14 23:14:00
4192,2018-12-15 00:27:00,2018-12-15 01:30:00,2018-12-15 02:02:00
4193,2018-12-15 02:42:00,2018-12-15 03:45:00,2018-12-15 04:17:00
4194,2018-12-15 04:52:00,2018-12-15 05:57:00,2018-12-15 06:30:00
4195,2018-12-15 07:22:00,2018-12-15 08:26:00,2018-12-15 09:55:00
4196,2018-12-15 11:12:00,2018-12-15 12:13:00,2018-12-15 12:44:00
4197,2018-12-15 13:32:00,2018-12-15 14:32:00,2018-12-15 15:03:00
4198,2018-12-15 15:47:00,2018-12-15 16:55:00,2018-12-15 17:30:00
4199,2018-12-15 18:12:00,2018-12-15 19:20:00,2018-12-15 19:54:00
4200,2018-12-15 20:42:00,2018-12-15 21:51:00,2018-12-15 23:27:00
4201,2018-12-16 00:27:00,2018-12-16 01:30:00,2018-12-16 02:02:00
4202,2018-12-16 02:42:00,2018-12-16 03:44:00,2018-12-16 04:16:00
4203,2018-12-16 04:52:00,2018-12-16 05:51:00,2018-12-16 06:20:00
4204,2018-12-16 07:22:00,2018-12-16 08:20:00,2018-12-16 09:40:00
4205,2018-12-16 11:12:00,2018-12-16 12:14:00,2018-12-16 12:46:00
4206,2018-12-16 13:32:00,2018-12-16 14:31:00,2018-12-16 15:00:00
4207,2018-12-16 15:47:00,2018-12-16 16:53:00,2018-12-16 17:27:00
4208,2018-12-16 18:12:00,2018-12-16 19:11:00,2018-12-16 19:40:00
4209,2018-12-16 20:42:00,2018-12-16 21:27:00,2018-12-16 22:20:00
4210,2018-12-17 00:27:00,2018-12-17 01:01:00,2018-12-17 01:18:00
4211,2018-12-17 02:42:00,2018-12-17 03:16:00,2018-12-17 03:33:00
4212,2018-12-17 04:52:00,2018-12-17 05:25:00,2018-12-17 05:43:00
4213,2018-12-17 07:22:00,2018-12-17 07:57:00,2018-12-17 08:36:00
4214,2018-12-17 11:12:00,2018-12-17 11:46:00,2018-12-17 12:03:00
4215,2018-12-17 13:32:00,2018-12-17 14:06:00,2018-12-17 14:23:00
4216,2018-12-17 15:47:00,2018-12-17 16:24:00,2018-12-17 16:42:00
4217,2018-12-17 18:12:00,2018-12-17 18:49:00,2018-12-17 19:08:00
4218,2018-12-17 20:42:00,2018-12-17 21:21:00,2018-12-17 22:07:00
4219,2018-12-18 00:27:00,2018-12-18 01:25:00,2018-12-18 01:55:00
4220,2018-12-18 02:42:00,2018-12-18 03:39:00,2018-12-18 04:08:00
4221,2018-12-18 04:52:00,2018-12-18 05:39:00,2018-12-18 06:03:00
4222,2018-12-18 07:22:00,2018-12-18 08:06:00,2018-12-18 08:58:00
4223,2018-12-18 11:12:00,2018-12-18 11:40:00,2018-12-18 11:54:00
4224,2018-12-18 13:32:00,2018-12-18 13:53:00,2018-12-18 14:04:00
4225,2018-12-18 15:47:00,2018-12-18 16:40:00,2018-12-18 17:07:00
4226,2018-12-18 18:12:00,2018-12-18 19:05:00,2018-12-18 19:32:00
4227,2018-12-18 20:42:00,2018-12-18 21:35:00,2018-12-18 22:48:00
4228,2018-12-19 00:27:00,2018-12-19 01:30:00,2018-12-19 02:02:00
4229,2018-12-19 02:42:00,2018-12-19 03:48:00,2018-12-19 04:21:00
4230,2018-12-19 04:52:00,2018-12-19 05:39:00,2018-12-19 06:03:00
4231,2018-12-19 07:22:00,2018-12-19 08:21:00,2018-12-19 09:42:00
4232,2018-12-19 11:12:00,2018-12-19 12:11:00,2018-12-19 12:41:00
4233,2018-12-19 13:32:00,2018-12-19 14:33:00,2018-12-19 15:04:00
4234,2018-12-19 15:47:00,2018-12-19 16:46:00,2018-12-19 17:16:00
4235,2018-12-19 18:12:00,2018-12-19 19:15:00,2018-12-19 19:47:00
4236,2018-12-19 20:42:00,2018-12-19 21:39:00,2018-12-19 22:53:00
4237,2018-12-20 00:27:00,2018-12-20 01:31:00,2018-12-20 02:04:00
4238,2018-12-20 02:42:00,2018-12-20 03:41:00,2018-12-20 04:12:00
4239,2018-12-20 04:52:00,2018-12-20 05:48:00,2018-12-20 06:17:00
4240,2018-12-20 07:22:00,2018-12-20 08:19:00,2018-12-20 09:33:00
4241,2018-12-20 11:12:00,2018-12-20 12:13:00,2018-12-20 12:44:00
4242,2018-12-20 13:32:00,2018-12-20 14:25:00,2018-12-20 14:52:00
4243,2018-12-20 15:47:00,2018-12-20 16:44:00,2018-12-20 17:13:00
4244,2018-12-20 18:12:00,2018-12-20 19:15:00,2018-12-20 19:47:00
4245,2018-12-20 20:42:00,2018-12-20 21:46:00,2018-12-20 23:14:00
4246,2018-12-21 00:27:00,2018-12-21 01:35:00,2018-12-21 02:10:00
4247,2018-12-21 02:42:00,2018-12-21 03:34:00,2018-12-21 04:00:00
4248,2018-12-21 04:52:00,2018-12-21 05:46:00,2018-12-21 06:13:00
4249,2018-12-21 07:22:00,2018-12-21 08:15:00,2018-12-21 09:23:00
4250,2018-12-21 11:12:00,2018-12-21 12:08:00,2018-12-21 12:36:00
4251,2018-12-21 13:32:00,2018-12-21 14:36:00,2018-12-21 15:09:00
4252,2018-12-21 15:47:00,2018-12-21 16:55:00,2018-12-21 17:30:00
4253,2018-12-21 18:12:00,2018-12-21 19:22:00,2018-12-21 19:58:00
4254,2018-12-21 20:42:00,2018-12-21 21:49:00,2018-12-21 23:23:00
4255,2018-12-22 00:27:00,2018-12-22 01:32:00,2018-12-22 02:05:00
4256,2018-12-22 02:42:00,2018-12-22 03:45:00,2018-12-22 04:16:00
4257,2018-12-22 04:52:00,2018-12-22 05:56:00,2018-12-22 06:28:00
4258,2018-12-22 07:22:00,2018-12-22 08:32:00,2018-12-22 10:13:00
4259,2018-12-22 11:12:00,2018-12-22 12:22:00,2018-12-22 12:58:00
4260,2018-12-22 13:32:00,2018-12-22 14:42:00,2018-12-22 15:18:00
4261,2018-12-22 15:47:00,2018-12-22 16:57:00,2018-12-22 17:33:00
4262,2018-12-22 18:12:00,2018-12-22 19:22:00,2018-12-22 19:58:00
4263,2018-12-22 20:42:00,2018-12-22 21:50:00,2018-12-22 23:25:00
4264,2018-12-23 00:27:00,2018-12-23 01:31:00,2018-12-23 02:03:00
4265,2018-12-23 02:42:00,2018-12-23 03:40:00,2018-12-23 04:10:00
4266,2018-12-23 04:52:00,2018-12-23 05:55:00,2018-12-23 06:27:00
4267,2018-12-23 07:22:00,2018-12-23 08:27:00,2018-12-23 09:56:00
4268,2018-12-23 11:12:00,2018-12-23 12:17:00,2018-12-23 12:50:00
4269,2018-12-23 13:32:00,2018-12-23 14:33:00,2018-12-23 15:04:00
4270,2018-12-23 15:47:00,2018-12-23 16:53:00,2018-12-23 17:26:00
4271,2018-12-23 18:12:00,2018-12-23 19:13:00,2018-12-23 19:44:00
4272,2018-12-23 20:42:00,2018-12-23 21:45:00,2018-12-23 23:13:00
4273,2018-12-24 00:27:00,2018-12-24 01:34:00,2018-12-24 02:08:00
4274,2018-12-24 02:42:00,2018-12-24 03:49:00,2018-12-24 04:23:00
4275,2018-12-24 04:52:00,2018-12-24 05:59:00,2018-12-24 06:33:00
4276,2018-12-24 07:22:00,2018-12-24 08:32:00,2018-12-24 10:13:00
4277,2018-12-24 11:12:00,2018-12-24 12:17:00,2018-12-24 12:50:00
4278,2018-12-24 13:32:00,2018-12-24 14:41:00,2018-12-24 15:15:00
4279,2018-12-24 15:47:00,2018-12-24 16:55:00,2018-12-24 17:30:00
4280,2018-12-24 18:12:00,2018-12-24 19:21:00,2018-12-24 19:56:00
4281,2018-12-24 20:42:00,2018-12-24 21:52:00,2018-12-24 23:33:00
4282,2018-12-25 00:27:00,2018-12-25 01:37:00,2018-12-25 02:13:00
4283,2018-12-25 02:42:00,2018-12-25 03:51:00,2018-12-25 04:27:00
4284,2018-12-25 04:52:00,2018-12-25 06:01:00,2018-12-25 06:36:00
4285,2018-12-25 07:22:00,2018-12-25 08:29:00,2018-12-25 10:04:00
4286,2018-12-25 11:12:00,2018-12-25 12:22:00,2018-12-25 12:58:00
4287,2018-12-25 13:32:00,2018-12-25 14:42:00,2018-12-25 15:18:00
4288,2018-12-25 15:47:00,2018-12-25 16:56:00,2018-12-25 17:32:00
4289,2018-12-25 18:12:00,2018-12-25 19:22:00,2018-12-25 19:58:00
4290,2018-12-25 20:42:00,2018-12-25 21:52:00,2018-12-25 23:33:00
4291,2018-12-26 00:27:00,2018-12-26 01:37:00,2018-12-26 02:13:00
4292,2018-12-26 02:42:00,2018-12-26 03:52:00,2018-12-26 04:27:00
4293,2018-12-26 04:52:00,2018-12-26 06:02:00,2018-12-26 06:38:00
4294,2018-12-26 07:22:00,2018-12-26 08:32:00,2018-12-26 10:13:00
4295,2018-12-26 11:12:00,2018-12-26 12:22:00,2018-12-26 12:58:00
4296,2018-12-26 13:32:00,2018-12-26 14:42:00,2018-12-26 15:18:00
4297,2018-12-26 15:47:00,2018-12-26 16:57:00,2018-12-26 17:33:00
4298,2018-12-26 18:12:00,2018-12-26 19:22:00,2018-12-26 19:58:00
4299,2018-12-26 20:42:00,2018-12-26 21:52:00,2018-12-26 23:33:00
4300,2018-12-27 00:27:00,2018-12-27 01:37:00,2018-12-27 02:13:00
4301,2018-12-27 02:42:00,2018-12-27 03:52:00,2018-12-27 04:27:00
4302,2018-12-27 04:52:00,2018-12-27 06:00:00,2018-12-27 06:35:00
4303,2018-12-27 07:22:00,2018-12-27 08:32:00,2018-12-27 10:13:00
4304,2018-12-27 11:12:00,2018-12-27 12:22:00,2018-12-27 12:58:00
4305,2018-12-27 13:32:00,2018-12-27 14:42:00,2018-12-27 15:18:00
4306,2018-12-27 15:47:00,2018-12-27 16:57:00,2018-12-27 17:33:00
4307,2018-12-27 18:12:00,2018-12-27 19:22:00,2018-12-27 19:58:00
4308,2018-12-27 20:42:00,2018-12-27 21:52:00,2018-12-27 23:33:00
4309,2018-12-28 00:27:00,2018-12-28 01:37:00,2018-12-28 02:13:00
4310,2018-12-28 02:42:00,2018-12-28 03:52:00,2018-12-28 04:28:00
4311,2018-12-28 04:52:00,2018-12-28 06:02:00,2018-12-28 06:37:00
4312,2018-12-28 07:22:00,2018-12-28 08:32:00,2018-12-28 10:13:00
4313,2018-12-28 11:12:00,2018-12-28 12:21:00,2018-12-28 12:56:00
4314,2018-12-28 13:32:00,2018-12-28 14:42:00,2018-12-28 15:18:00
4315,2018-12-28 15:47:00,2018-12-28 16:57:00,2018-12-28 17:33:00
4316,2018-12-28 18:12:00,2018-12-28 19:22:00,2018-12-28 19:58:00
4317,2018-12-28 20:42:00,2018-12-28 21:52:00,2018-12-28 23:33:00
4318,2018-12-29 00:27:00,2018-12-29 01:37:00,2018-12-29 02:13:00
4319,2018-12-29 02:42:00,2018-12-29 03:52:00,2018-12-29 04:28:00
4320,2018-12-29 04:52:00,2018-12-29 06:01:00,2018-12-29 06:35:00
4321,2018-12-29 07:22:00,2018-12-29 08:31:00,2018-12-29 10:07:00
4322,2018-12-29 11:12:00,2018-12-29 12:21:00,2018-12-29 12:56:00
4323,2018-12-29 13:32:00,2018-12-29 14:41:00,2018-12-29 15:16:00
4324,2018-12-29 15:47:00,2018-12-29 16:57:00,2018-12-29 17:33:00
4325,2018-12-29 18:12:00,2018-12-29 19:21:00,2018-12-29 19:57:00
4326,2018-12-29 20:42:00,2018-12-29 21:52:00,2018-12-29 23:33:00
4327,2018-12-30 00:27:00,2018-12-30 01:37:00,2018-12-30 02:12:00
4328,2018-12-30 02:42:00,2018-12-30 03:51:00,2018-12-30 04:25:00
4329,2018-12-30 04:52:00,2018-12-30 06:00:00,2018-12-30 06:35:00
4330,2018-12-30 07:22:00,2018-12-30 08:30:00,2018-12-30 10:05:00
4331,2018-12-30 11:12:00,2018-12-30 12:22:00,2018-12-30 12:58:00
4332,2018-12-30 13:32:00,2018-12-30 14:42:00,2018-12-30 15:18:00
4333,2018-12-30 15:47:00,2018-12-30 16:57:00,2018-12-30 17:33:00
4334,2018-12-30 18:12:00,2018-12-30 19:22:00,2018-12-30 19:58:00
4335,2018-12-30 20:42:00,2018-12-30 21:52:00,2018-12-30 23:33:00
4336,2018-12-31 00:27:00,2018-12-31 01:37:00,2018-12-31 02:13:00
4337,2018-12-31 02:42:00,2018-12-31 03:50:00,2018-12-31 04:25:00
4338,2018-12-31 04:52:00,2018-12-31 06:02:00,2018-12-31 06:38:00
4339,2018-12-31 07:22:00,2018-12-31 08:32:00,2018-12-31 10:13:00
4340,2018-12-31 11:12:00,2018-12-31 12:22:00,2018-12-31 12:58:00
4341,2018-12-31 13:32:00,2018-12-31 14:42:00,2018-12-31 15:18:00
4342,2018-12-31 15:47:00,2018-12-31 16:57:00,2018-12-31 17:33:00
4343,2018-12-31 18:12:00,2018-12-31 19:22:00,2018-12-31 19:58:00
4344,2018-12-31 20:42:00,2018-12-31 21:51:00,2018-12-31 23:27:00
