profile,start,peak,end
4790,2017-09-21 21:01:00,2017-09-21 22:06:00,2017-09-21 23:34:00
4791,2017-09-22 00:46:00,2017-09-22 01:50:00,2017-09-22 02:23:00
4792,2017-09-22 03:01:00,2017-09-22 04:06:00,2017-09-22 04:39:00
4793,2017-09-22 05:11:00,2017-09-22 06:16:00,2017-09-22 06:49:00
4794,2017-09-22 07:41:00,2017-09-22 08:46:00,2017-09-22 10:14:00
4795,2017-09-22 11:31:00,2017-09-22 12:36:00,2017-09-22 13:09:00
4796,2017-09-22 13:51:00,2017-09-22 14:56:00,2017-09-22 15:29:00
4797,2017-09-22 16:06:00,2017-09-22 17:11:00,2017-09-22 17:44:00
4798,2017-09-22 18:31:00,2017-09-22 19:36:00,2017-09-22 20:09:00
4799,2017-09-22 21:01:00,2017-09-22 22:06:00,2017-09-22 23:34:00
4800,2017-09-23 00:46:00,2017-09-23 01:51:00,2017-09-23 02:24:00
4801,2017-09-23 03:01:00,2017-09-23 04:06:00,2017-09-23 04:39:00
4802,2017-09-23 05:11:00,2017-09-23 06:16:00,2017-09-23 06:49:00
4803,2017-09-23 07:41:00,2017-09-23 08:46:00,2017-09-23 10:14:00
4804,2017-09-23 11:31:00,2017-09-23 12:36:00,2017-09-23 13:09:00
4805,2017-09-23 13:51:00,2017-09-23 14:56:00,2017-09-23 15:29:00
4806,2017-09-23 16:06:00,2017-09-23 17:11:00,2017-09-23 17:44:00
4807,2017-09-23 18:31:00,2017-09-23 19:36:00,2017-09-23 20:09:00
4808,2017-09-23 21:01:00,2017-09-23 22:06:00,2017-09-23 23:34:00
4809,2017-10-03 21:00:00,2017-10-03 22:06:00,2017-10-03 23:34:00
4810,2017-10-04 00:46:00,2017-10-04 01:51:00,2017-10-04 02:24:00
4811,2017-10-04 03:01:00,2017-10-04 04:06:00,2017-10-04 04:39:00
4812,2017-10-04 05:11:00,2017-10-04 06:16:00,2017-10-04 06:49:00
4813,2017-10-04 07:41:00,2017-10-04 08:46:00,2017-10-04 10:14:00
4814,2017-10-04 11:31:00,2017-10-04 12:36:00,2017-10-04 13:09:00
4815,2017-10-04 13:51:00,2017-10-04 14:56:00,2017-10-04 15:29:00
4816,2017-10-04 16:06:00,2017-10-04 17:11:00,2017-10-04 17:44:00
4817,2017-10-04 18:31:00,2017-10-04 19:36:00,2017-10-04 20:09:00
4818,2017-10-04 21:01:00,2017-10-04 22:06:00,2017-10-04 23:34:00
4819,2017-10-05 00:46:00,2017-10-05 01:51:00,2017-10-05 02:24:00
4820,2017-10-05 03:01:00,2017-10-05 04:06:00,2017-10-05 04:39:00
4821,2017-10-05 05:11:00,2017-10-05 06:16:00,2017-10-05 06:49:00
4822,2017-10-05 07:41:00,2017-10-05 08:46:00,2017-10-05 10:14:00
4823,2017-10-05 11:31:00,2017-10-05 12:36:00,2017-10-05 13:09:00
4824,2017-10-05 13:51:00,2017-10-05 14:56:00,2017-10-05 15:29:00
4825,2017-10-05 16:06:00,2017-10-05 17:11:00,2017-10-05 17:44:00
4826,2017-10-05 18:31:00,2017-10-05 19:36:00,2017-10-05 20:09:00
4827,2017-10-05 21:01:00,2017-10-05 22:06:00,2017-10-05 23:34:00
4828,2017-10-06 00:46:00,2017-10-06 01:51:00,2017-10-06 02:24:00
4829,2017-10-06 03:01:00,2017-10-06 04:06:00,2017-10-06 04:39:00
4830,2017-10-06 05:11:00,2017-10-06 06:16:00,2017-10-06 06:49:00
4831,2017-10-06 07:41:00,2017-10-06 08:46:00,2017-10-06 10:14:00
4832,2017-10-06 11:31:00,2017-10-06 12:36:00,2017-10-06 13:09:00
4833,2017-10-06 13:51:00,2017-10-06 14:56:00,2017-10-06 15:29:00
4834,2017-10-06 16:06:00,2017-10-06 17:11:00,2017-10-06 17:44:00
4835,2017-10-06 18:31:00,2017-10-06 19:36:00,2017-10-06 20:09:00
4836,2017-10-06 21:01:00,2017-10-06 22:06:00,2017-10-06 23:34:00
4837,2017-10-07 00:46:00,2017-10-07 01:50:00,2017-10-07 02:22:00
4838,2017-10-07 03:01:00,2017-10-07 04:06:00,2017-10-07 04:39:00
4839,2017-10-07 05:11:00,2017-10-07 06:16:00,2017-10-07 06:49:00
4840,2017-10-07 07:41:00,2017-10-07 08:46:00,2017-10-07 10:14:00
4841,2017-10-07 11:31:00,2017-10-07 12:36:00,2017-10-07 13:09:00
4842,2017-10-07 13:51:00,2017-10-07 14:56:00,2017-10-07 15:29:00
4843,2017-10-07 16:06:00,2017-10-07 17:11:00,2017-10-07 17:44:00
4844,2017-10-07 18:31:00,2017-10-07 19:36:00,2017-10-07 20:09:00
4845,2017-10-07 21:01:00,2017-10-07 22:06:00,2017-10-07 23:34:00
4846,2017-10-08 00:46:00,2017-10-08 01:51:00,2017-10-08 02:24:00
4847,2017-10-08 03:01:00,2017-10-08 04:06:00,2017-10-08 04:39:00
4848,2017-10-08 05:11:00,2017-10-08 06:16:00,2017-10-08 06:49:00
4849,2017-10-08 07:41:00,2017-10-08 08:46:00,2017-10-08 10:14:00
4850,2017-10-08 11:31:00,2017-10-08 12:36:00,2017-10-08 13:09:00
4851,2017-10-08 13:51:00,2017-10-08 14:56:00,2017-10-08 15:29:00
4852,2017-10-08 16:06:00,2017-10-08 17:11:00,2017-10-08 17:44:00
4853,2017-10-08 18:31:00,2017-10-08 19:36:00,2017-10-08 20:09:00
4854,2017-10-08 21:01:00,2017-10-08 22:06:00,2017-10-08 23:34:00
4855,2017-10-09 00:46:00,2017-10-09 01:51:00,2017-10-09 02:24:00
4856,2017-10-09 03:01:00,2017-10-09 04:05:00,2017-10-09 04:38:00
4857,2017-10-09 05:11:00,2017-10-09 06:16:00,2017-10-09 06:49:00
4858,2017-10-09 07:41:00,2017-10-09 08:46:00,2017-10-09 10:14:00
4859,2017-10-09 11:31:00,2017-10-09 12:36:00,2017-10-09 13:09:00
4860,2017-10-09 13:51:00,2017-10-09 14:56:00,2017-10-09 15:29:00
4861,2017-10-09 16:06:00,2017-10-09 17:11:00,2017-10-09 17:44:00
4862,2017-10-09 18:31:00,2017-10-09 19:36:00,2017-10-09 20:09:00
4863,2017-10-09 21:01:00,2017-10-09 22:06:00,2017-10-09 23:34:00
4864,2017-10-10 00:46:00,2017-10-10 01:51:00,2017-10-10 02:24:00
4865,2017-10-10 03:01:00,2017-10-10 04:06:00,2017-10-10 04:39:00
4866,2017-10-10 05:11:00,2017-10-10 06:16:00,2017-10-10 06:49:00
4867,2017-10-10 07:41:00,2017-10-10 08:46:00,2017-10-10 10:14:00
4868,2017-10-10 11:31:00,2017-10-10 12:36:00,2017-10-10 13:09:00
4869,2017-10-10 13:51:00,2017-10-10 14:56:00,2017-10-10 15:29:00
4870,2017-10-10 16:06:00,2017-10-10 17:11:00,2017-10-10 17:44:00
4871,2017-10-10 18:31:00,2017-10-10 19:36:00,2017-10-10 20:09:00
4872,2017-10-10 21:01:00,2017-10-10 22:06:00,2017-10-10 23:34:00
4873,2017-10-11 00:46:00,2017-10-11 01:51:00,2017-10-11 02:24:00
4874,2017-10-11 03:01:00,2017-10-11 04:04:00,2017-10-11 04:36:00
4875,2017-10-11 05:11:00,2017-10-11 06:16:00,2017-10-11 06:49:00
4876,2017-10-11 07:41:00,2017-10-11 08:46:00,2017-10-11 10:14:00
4877,2017-10-11 11:31:00,2017-10-11 12:36:00,2017-10-11 13:09:00
4878,2017-10-11 13:51:00,2017-10-11 14:56:00,2017-10-11 15:29:00
4879,2017-10-11 16:06:00,2017-10-11 17:09:00,2017-10-11 17:41:00
4880,2017-10-11 18:31:00,2017-10-11 19:35:00,2017-10-11 20:07:00
4881,2017-10-11 21:01:00,2017-10-11 22:06:00,2017-10-11 23:34:00
4882,2017-10-12 00:46:00,2017-10-12 01:51:00,2017-10-12 02:24:00
4883,2017-10-12 03:01:00,2017-10-12 04:06:00,2017-10-12 04:39:00
4884,2017-10-12 05:11:00,2017-10-12 06:16:00,2017-10-12 06:49:00
4885,2017-10-12 07:41:00,2017-10-12 08:46:00,2017-10-12 10:14:00
4886,2017-10-12 11:31:00,2017-10-12 12:36:00,2017-10-12 13:09:00
4887,2017-10-12 13:51:00,2017-10-12 14:56:00,2017-10-12 15:29:00
4888,2017-10-12 16:06:00,2017-10-12 17:11:00,2017-10-12 17:44:00
4889,2017-10-12 18:31:00,2017-10-12 19:36:00,2017-10-12 20:09:00
4890,2017-10-12 21:01:00,2017-10-12 22:06:00,2017-10-12 23:34:00
4891,2017-10-13 00:46:00,2017-10-13 01:51:00,2017-10-13 02:24:00
4892,2017-10-13 03:01:00,2017-10-13 04:06:00,2017-10-13 04:39:00
4893,2017-10-13 05:11:00,2017-10-13 06:16:00,2017-10-13 06:49:00
4894,2017-10-13 07:41:00,2017-10-13 08:46:00,2017-10-13 10:14:00
4895,2017-10-13 11:31:00,2017-10-13 12:36:00,2017-10-13 13:09:00
4896,2017-10-13 13:51:00,2017-10-13 14:56:00,2017-10-13 15:29:00
4897,2017-10-13 16:06:00,2017-10-13 17:11:00,2017-10-13 17:44:00
4898,2017-10-13 18:31:00,2017-10-13 19:36:00,2017-10-13 20:09:00
4899,2017-10-13 21:01:00,2017-10-13 22:06:00,2017-10-13 23:34:00
4900,2017-10-14 00:46:00,2017-10-14 01:51:00,2017-10-14 02:24:00
4901,2017-10-14 03:01:00,2017-10-14 04:06:00,2017-10-14 04:39:00
4902,2017-10-14 05:11:00,2017-10-14 06:16:00,2017-10-14 06:49:00
4903,2017-10-14 07:41:00,2017-10-14 08:46:00,2017-10-14 10:14:00
4904,2017-10-14 11:31:00,2017-10-14 12:36:00,2017-10-14 13:09:00
4905,2017-10-14 13:51:00,2017-10-14 14:56:00,2017-10-14 15:29:00
4906,2017-10-14 16:06:00,2017-10-14 17:11:00,2017-10-14 17:44:00
4907,2017-10-14 18:31:00,2017-10-14 19:36:00,2017-10-14 20:09:00
4908,2017-10-14 21:01:00,2017-10-14 22:06:00,2017-10-14 23:34:00
4909,2017-10-15 00:46:00,2017-10-15 01:51:00,2017-10-15 02:24:00
4910,2017-10-15 03:01:00,2017-10-15 04:06:00,2017-10-15 04:39:00
4911,2017-10-15 05:11:00,2017-10-15 06:16:00,2017-10-15 06:49:00
4912,2017-10-15 07:41:00,2017-10-15 08:46:00,2017-10-15 10:14:00
4913,2017-10-15 11:31:00,2017-10-15 12:36:00,2017-10-15 13:09:00
4914,2017-10-15 13:51:00,2017-10-15 14:56:00,2017-10-15 15:29:00
4915,2017-10-15 16:06:00,2017-10-15 17:11:00,2017-10-15 17:44:00
4916,2017-10-15 18:31:00,2017-10-15 19:36:00,2017-10-15 20:09:00
4917,2017-10-15 21:01:00,2017-10-15 22:06:00,2017-10-15 23:34:00
4918,2017-10-16 00:46:00,2017-10-16 01:51:00,2017-10-16 02:24:00
4919,2017-10-16 03:01:00,2017-10-16 04:06:00,2017-10-16 04:39:00
4920,2017-10-16 05:11:00,2017-10-16 06:16:00,2017-10-16 06:49:00
4921,2017-10-16 07:41:00,2017-10-16 08:46:00,2017-10-16 10:14:00
4922,2017-10-16 11:31:00,2017-10-16 12:36:00,2017-10-16 13:09:00
4923,2017-10-16 13:51:00,2017-10-16 14:56:00,2017-10-16 15:29:00
4924,2017-10-16 16:06:00,2017-10-16 17:11:00,2017-10-16 17:44:00
4925,2017-10-16 18:31:00,2017-10-16 19:36:00,2017-10-16 20:09:00
4926,2017-10-16 21:01:00,2017-10-16 22:06:00,2017-10-16 23:34:00
4927,2017-10-17 00:46:00,2017-10-17 01:51:00,2017-10-17 02:24:00
4928,2017-10-17 03:01:00,2017-10-17 04:06:00,2017-10-17 04:39:00
4929,2017-10-17 05:11:00,2017-10-17 06:16:00,2017-10-17 06:49:00
4930,2017-10-17 07:41:00,2017-10-17 08:46:00,2017-10-17 10:14:00
4931,2017-10-17 11:31:00,2017-10-17 12:36:00,2017-10-17 13:09:00
4932,2017-10-17 13:51:00,2017-10-17 14:56:00,2017-10-17 15:29:00
4933,2017-10-17 16:06:00,2017-10-17 17:11:00,2017-10-17 17:44:00
4934,2017-10-17 18:31:00,2017-10-17 19:36:00,2017-10-17 20:09:00
4935,2017-10-17 21:01:00,2017-10-17 22:06:00,2017-10-17 23:34:00
4936,2017-10-18 00:46:00,2017-10-18 01:51:00,2017-10-18 02:24:00
4937,2017-10-18 03:01:00,2017-10-18 04:06:00,2017-10-18 04:39:00
4938,2017-10-18 05:11:00,2017-10-18 06:16:00,2017-10-18 06:49:00
4939,2017-10-18 07:41:00,2017-10-18 08:46:00,2017-10-18 10:14:00
4940,2017-10-18 11:31:00,2017-10-18 12:36:00,2017-10-18 13:09:00
4941,2017-10-18 13:51:00,2017-10-18 14:56:00,2017-10-18 15:29:00
4942,2017-10-18 16:06:00,2017-10-18 17:11:00,2017-10-18 17:44:00
4943,2017-10-18 18:31:00,2017-10-18 19:35:00,2017-10-18 20:08:00
4944,2017-10-18 21:01:00,2017-10-18 22:05:00,2017-10-18 23:34:00
4945,2017-10-19 00:46:00,2017-10-19 01:51:00,2017-10-19 02:24:00
4946,2017-10-19 03:01:00,2017-10-19 04:06:00,2017-10-19 04:39:00
4947,2017-10-19 05:11:00,2017-10-19 06:11:00,2017-10-19 06:42:00
4948,2017-10-19 07:41:00,2017-10-19 08:43:00,2017-10-19 10:11:00
4949,2017-10-19 11:31:00,2017-10-19 12:28:00,2017-10-19 12:57:00
4950,2017-10-19 13:51:00,2017-10-19 14:45:00,2017-10-19 15:13:00
4951,2017-10-19 16:06:00,2017-10-19 17:09:00,2017-10-19 17:41:00
4952,2017-10-19 18:31:00,2017-10-19 19:36:00,2017-10-19 20:09:00
4953,2017-10-19 21:01:00,2017-10-19 21:59:00,2017-10-19 23:20:00
4954,2017-10-20 00:46:00,2017-10-20 01:39:00,2017-10-20 02:06:00
4955,2017-10-20 03:01:00,2017-10-20 03:53:00,2017-10-20 04:19:00
4956,2017-10-20 05:11:00,2017-10-20 06:15:00,2017-10-20 06:47:00
4957,2017-10-20 07:41:00,2017-10-20 08:45:00,2017-10-20 10:13:00
4958,2017-10-20 11:31:00,2017-10-20 12:35:00,2017-10-20 13:07:00
4959,2017-10-20 13:51:00,2017-10-20 14:53:00,2017-10-20 15:25:00
4960,2017-10-20 16:06:00,2017-10-20 17:07:00,2017-10-20 17:38:00
4961,2017-10-20 18:31:00,2017-10-20 19:29:00,2017-10-20 19:58:00
4962,2017-10-20 21:01:00,2017-10-20 22:06:00,2017-10-20 23:34:00
4963,2017-10-21 00:46:00,2017-10-21 01:51:00,2017-10-21 02:24:00
4964,2017-10-21 03:01:00,2017-10-21 04:06:00,2017-10-21 04:39:00
4965,2017-10-21 05:11:00,2017-10-21 06:16:00,2017-10-21 06:49:00
4966,2017-10-21 07:41:00,2017-10-21 08:43:00,2017-10-21 10:10:00
4967,2017-10-21 11:31:00,2017-10-21 12:33:00,2017-10-21 13:05:00
4968,2017-10-21 13:51:00,2017-10-21 14:54:00,2017-10-21 15:26:00
4969,2017-10-21 16:06:00,2017-10-21 17:11:00,2017-10-21 17:44:00
4970,2017-10-21 18:31:00,2017-10-21 19:36:00,2017-10-21 20:09:00
4971,2017-10-21 21:01:00,2017-10-21 22:05:00,2017-10-21 23:33:00
4972,2017-10-22 00:46:00,2017-10-22 01:45:00,2017-10-22 02:15:00
4973,2017-10-22 03:01:00,2017-10-22 04:00:00,2017-10-22 04:30:00
4974,2017-10-22 05:11:00,2017-10-22 06:15:00,2017-10-22 06:48:00
4975,2017-10-22 07:41:00,2017-10-22 08:46:00,2017-10-22 10:14:00
4976,2017-10-22 11:31:00,2017-10-22 12:35:00,2017-10-22 13:08:00
4977,2017-10-22 13:51:00,2017-10-22 14:53:00,2017-10-22 15:25:00
4978,2017-10-22 16:06:00,2017-10-22 17:06:00,2017-10-22 17:37:00
4979,2017-10-22 18:31:00,2017-10-22 19:35:00,2017-10-22 20:08:00
4980,2017-10-22 21:01:00,2017-10-22 22:01:00,2017-10-22 23:22:00
4981,2017-10-23 00:46:00,2017-10-23 01:51:00,2017-10-23 02:24:00
4982,2017-10-23 03:01:00,2017-10-23 04:06:00,2017-10-23 04:39:00
4983,2017-10-23 05:11:00,2017-10-23 06:12:00,2017-10-23 06:43:00
4984,2017-10-23 07:41:00,2017-10-23 08:44:00,2017-10-23 10:11:00
4985,2017-10-23 11:31:00,2017-10-23 12:30:00,2017-10-23 13:00:00
4986,2017-10-23 13:51:00,2017-10-23 14:51:00,2017-10-23 15:22:00
4987,2017-10-23 16:06:00,2017-10-23 17:10:00,2017-10-23 17:43:00
4988,2017-10-23 18:31:00,2017-10-23 19:36:00,2017-10-23 20:09:00
4989,2017-10-23 21:01:00,2017-10-23 22:06:00,2017-10-23 23:34:00
4990,2017-10-24 00:46:00,2017-10-24 01:51:00,2017-10-24 02:24:00
4991,2017-10-24 03:01:00,2017-10-24 03:57:00,2017-10-24 04:25:00
4992,2017-10-24 05:11:00,2017-10-24 06:16:00,2017-10-24 06:49:00
4993,2017-10-24 07:41:00,2017-10-24 08:46:00,2017-10-24 10:14:00
4994,2017-10-24 11:31:00,2017-10-24 12:36:00,2017-10-24 13:09:00
4995,2017-10-24 13:51:00,2017-10-24 14:56:00,2017-10-24 15:29:00
4996,2017-10-24 16:06:00,2017-10-24 17:11:00,2017-10-24 17:44:00
4997,2017-10-24 18:31:00,2017-10-24 19:36:00,2017-10-24 20:09:00
4998,2017-10-24 21:01:00,2017-10-24 22:06:00,2017-10-24 23:34:00
4999,2017-10-25 00:46:00,2017-10-25 01:51:00,2017-10-25 02:24:00
5000,2017-10-25 03:01:00,2017-10-25 04:06:00,2017-10-25 04:39:00
5001,2017-10-25 05:11:00,2017-10-25 06:16:00,2017-10-25 06:49:00
5002,2017-10-25 07:41:00,2017-10-25 08:46:00,2017-10-25 10:14:00
5003,2017-10-25 11:31:00,2017-10-25 12:36:00,2017-10-25 13:09:00
5004,2017-10-25 13:51:00,2017-10-25 14:56:00,2017-10-25 15:29:00
5005,2017-10-25 16:06:00,2017-10-25 17:11:00,2017-10-25 17:44:00
5006,2017-10-25 18:31:00,2017-10-25 19:36:00,2017-10-25 20:09:00
5007,2017-10-25 21:01:00,2017-10-25 22:06:00,2017-10-25 23:34:00
5008,2017-10-26 00:46:00,2017-10-26 01:51:00,2017-10-26 02:24:00
5009,2017-10-26 03:01:00,2017-10-26 04:06:00,2017-10-26 04:39:00
5010,2017-10-26 05:11:00,2017-10-26 06:16:00,2017-10-26 06:49:00
5011,2017-10-26 07:41:00,2017-10-26 08:46:00,2017-10-26 10:14:00
5012,2017-10-26 11:31:00,2017-10-26 12:36:00,2017-10-26 13:09:00
5013,2017-10-26 13:51:00,2017-10-26 14:56:00,2017-10-26 15:29:00
5014,2017-10-26 16:06:00,2017-10-26 17:11:00,2017-10-26 17:44:00
5015,2017-10-26 18:31:00,2017-10-26 19:36:00,2017-10-26 20:09:00
5016,2017-10-26 21:01:00,2017-10-26 22:06:00,2017-10-26 23:34:00
5017,2017-10-27 00:46:00,2017-10-27 01:51:00,2017-10-27 02:24:00
5018,2017-10-27 03:01:00,2017-10-27 04:06:00,2017-10-27 04:39:00
5019,2017-10-27 05:11:00,2017-10-27 06:16:00,2017-10-27 06:49:00
5020,2017-10-27 07:41:00,2017-10-27 08:46:00,2017-10-27 10:14:00
5021,2017-10-27 11:31:00,2017-10-27 12:36:00,2017-10-27 13:09:00
5022,2017-10-27 13:51:00,2017-10-27 14:56:00,2017-10-27 15:29:00
5023,2017-10-27 16:06:00,2017-10-27 17:11:00,2017-10-27 17:44:00
5024,2017-10-27 18:31:00,2017-10-27 19:36:00,2017-10-27 20:09:00
5025,2017-10-27 21:01:00,2017-10-27 22:06:00,2017-10-27 23:34:00
5026,2017-10-28 00:46:00,2017-10-28 01:51:00,2017-10-28 02:24:00
5027,2017-10-28 03:01:00,2017-10-28 04:06:00,2017-10-28 04:39:00
5028,2017-10-28 05:11:00,2017-10-28 06:16:00,2017-10-28 06:49:00
5029,2017-10-28 07:41:00,2017-10-28 08:46:00,2017-10-28 10:14:00
5030,2017-10-28 11:31:00,2017-10-28 12:36:00,2017-10-28 13:09:00
5031,2017-10-28 13:51:00,2017-10-28 14:56:00,2017-10-28 15:29:00
5032,2017-10-28 16:06:00,2017-10-28 17:11:00,2017-10-28 17:44:00
5033,2017-10-28 18:31:00,2017-10-28 19:36:00,2017-10-28 20:09:00
5034,2017-10-28 21:01:00,2017-10-28 22:06:00,2017-10-28 23:34:00
5035,2017-10-29 00:46:00,2017-10-29 01:49:00,2017-10-29 02:21:00
5036,2017-10-29 03:01:00,2017-10-29 04:06:00,2017-10-29 04:39:00
5037,2017-10-29 05:11:00,2017-10-29 06:16:00,2017-10-29 06:49:00
5038,2017-10-29 07:41:00,2017-10-29 08:46:00,2017-10-29 10:14:00
5039,2017-10-29 11:31:00,2017-10-29 12:36:00,2017-10-29 13:09:00
5040,2017-10-29 13:51:00,2017-10-29 14:56:00,2017-10-29 15:29:00
5041,2017-10-29 16:06:00,2017-10-29 17:11:00,2017-10-29 17:44:00
5042,2017-10-29 18:31:00,2017-10-29 19:36:00,2017-10-29 20:09:00
5043,2017-10-29 21:01:00,2017-10-29 22:06:00,2017-10-29 23:34:00
5044,2017-10-30 00:46:00,2017-10-30 01:51:00,2017-10-30 02:24:00
5045,2017-10-30 03:01:00,2017-10-30 04:06:00,2017-10-30 04:39:00
5046,2017-10-30 05:11:00,2017-10-30 06:16:00,2017-10-30 06:49:00
5047,2017-10-30 07:41:00,2017-10-30 08:46:00,2017-10-30 10:14:00
5048,2017-10-30 11:31:00,2017-10-30 12:36:00,2017-10-30 13:09:00
5049,2017-10-30 13:51:00,2017-10-30 14:56:00,2017-10-30 15:29:00
5050,2017-10-30 16:06:00,2017-10-30 17:11:00,2017-10-30 17:44:00
5051,2017-10-30 18:31:00,2017-10-30 19:36:00,2017-10-30 20:09:00
5052,2017-10-30 21:01:00,2017-10-30 22:06:00,2017-10-30 23:34:00
5053,2017-10-31 00:46:00,2017-10-31 01:51:00,2017-10-31 02:24:00
5054,2017-10-31 03:01:00,2017-10-31 04:06:00,2017-10-31 04:39:00
5055,2017-10-31 05:11:00,2017-10-31 06:16:00,2017-10-31 06:49:00
5056,2017-10-31 07:41:00,2017-10-31 08:46:00,2017-10-31 10:14:00
5057,2017-10-31 11:31:00,2017-10-31 12:36:00,2017-10-31 13:09:00
5058,2017-10-31 13:51:00,2017-10-31 14:56:00,2017-10-31 15:29:00
5059,2017-10-31 16:06:00,2017-10-31 17:11:00,2017-10-31 17:44:00
5060,2017-10-31 18:31:00,2017-10-31 19:36:00,2017-10-31 20:09:00
5061,2017-10-31 21:01:00,2017-10-31 22:06:00,2017-10-31 23:34:00
5062,2017-11-01 00:46:00,2017-11-01 01:51:00,2017-11-01 02:24:00
5063,2017-11-01 03:01:00,2017-11-01 04:06:00,2017-11-01 04:39:00
5064,2017-11-01 05:11:00,2017-11-01 06:16:00,2017-11-01 06:49:00
5065,2017-11-01 07:41:00,2017-11-01 08:46:00,2017-11-01 10:14:00
5066,2017-11-01 11:31:00,2017-11-01 12:36:00,2017-11-01 13:09:00
5067,2017-11-01 13:51:00,2017-11-01 14:56:00,2017-11-01 15:29:00
5068,2017-11-01 16:06:00,2017-11-01 17:11:00,2017-11-01 17:44:00
5069,2017-11-01 18:31:00,2017-11-01 19:36:00,2017-11-01 20:09:00
5070,2017-11-01 21:01:00,2017-11-01 22:06:00,2017-11-01 23:34:00
5071,2017-11-02 00:46:00,2017-11-02 01:51:00,2017-11-02 02:24:00
5072,2017-11-02 03:01:00,2017-11-02 04:06:00,2017-11-02 04:39:00
5073,2017-11-02 05:11:00,2017-11-02 06:16:00,2017-11-02 06:49:00
5074,2017-11-02 07:41:00,2017-11-02 08:46:00,2017-11-02 10:14:00
5075,2017-11-02 11:31:00,2017-11-02 12:36:00,2017-11-02 13:09:00
5076,2017-11-02 13:51:00,2017-11-02 14:56:00,2017-11-02 15:29:00
5077,2017-11-02 16:06:00,2017-11-02 17:11:00,2017-11-02 17:44:00
5078,2017-11-02 18:31:00,2017-11-02 19:36:00,2017-11-02 20:09:00
5079,2017-11-02 21:01:00,2017-11-02 22:06:00,2017-11-02 23:34:00
5080,2017-11-03 00:46:00,2017-11-03 01:46:00,2017-11-03 02:17:00
5081,2017-11-03 03:01:00,2017-11-03 04:05:00,2017-11-03 04:37:00
5082,2017-11-03 05:11:00,2017-11-03 06:11:00,2017-11-03 06:42:00
5083,2017-11-03 07:41:00,2017-11-03 08:43:00,2017-11-03 10:11:00
5084,2017-11-03 11:31:00,2017-11-03 12:34:00,2017-11-03 13:06:00
5085,2017-11-03 13:51:00,2017-11-03 14:56:00,2017-11-03 15:29:00
5086,2017-11-03 16:06:00,2017-11-03 17:07:00,2017-11-03 17:38:00
5087,2017-11-03 18:31:00,2017-11-03 19:36:00,2017-11-03 20:09:00
5088,2017-11-03 21:01:00,2017-11-03 22:06:00,2017-11-03 23:34:00
5089,2017-11-04 00:46:00,2017-11-04 01:51:00,2017-11-04 02:24:00
5090,2017-11-04 03:01:00,2017-11-04 04:06:00,2017-11-04 04:39:00
5091,2017-11-04 05:11:00,2017-11-04 06:16:00,2017-11-04 06:49:00
5092,2017-11-04 07:41:00,2017-11-04 08:46:00,2017-11-04 10:14:00
5093,2017-11-04 11:31:00,2017-11-04 12:36:00,2017-11-04 13:09:00
5094,2017-11-04 13:51:00,2017-11-04 14:56:00,2017-11-04 15:29:00
5095,2017-11-04 16:06:00,2017-11-04 17:11:00,2017-11-04 17:44:00
5096,2017-11-04 18:31:00,2017-11-04 19:36:00,2017-11-04 20:09:00
5097,2017-11-04 21:01:00,2017-11-04 22:06:00,2017-11-04 23:34:00
5098,2017-11-05 00:46:00,2017-11-05 01:51:00,2017-11-05 02:24:00
5099,2017-11-05 03:01:00,2017-11-05 04:05:00,2017-11-05 04:38:00
5100,2017-11-05 05:11:00,2017-11-05 06:16:00,2017-11-05 06:49:00
5101,2017-11-05 07:41:00,2017-11-05 08:46:00,2017-11-05 10:14:00
5102,2017-11-05 11:31:00,2017-11-05 12:36:00,2017-11-05 13:09:00
5103,2017-11-05 13:51:00,2017-11-05 14:56:00,2017-11-05 15:29:00
5104,2017-11-05 16:06:00,2017-11-05 17:11:00,2017-11-05 17:44:00
5105,2017-11-05 18:31:00,2017-11-05 19:36:00,2017-11-05 20:09:00
5106,2017-11-05 21:01:00,2017-11-05 22:06:00,2017-11-05 23:34:00
5107,2017-11-06 00:46:00,2017-11-06 01:51:00,2017-11-06 02:24:00
5108,2017-11-06 03:01:00,2017-11-06 04:06:00,2017-11-06 04:39:00
5109,2017-11-06 05:11:00,2017-11-06 06:16:00,2017-11-06 06:49:00
5110,2017-11-06 07:41:00,2017-11-06 08:46:00,2017-11-06 10:14:00
5111,2017-11-06 11:31:00,2017-11-06 12:36:00,2017-11-06 13:09:00
5112,2017-11-06 13:51:00,2017-11-06 14:56:00,2017-11-06 15:29:00
5113,2017-11-06 16:06:00,2017-11-06 17:11:00,2017-11-06 17:44:00
5114,2017-11-06 18:31:00,2017-11-06 19:36:00,2017-11-06 20:09:00
5115,2017-11-06 21:01:00,2017-11-06 22:06:00,2017-11-06 23:34:00
5116,2017-11-07 00:46:00,2017-11-07 01:51:00,2017-11-07 02:24:00
5117,2017-11-07 03:01:00,2017-11-07 04:06:00,2017-11-07 04:39:00
5118,2017-11-07 05:11:00,2017-11-07 06:16:00,2017-11-07 06:49:00
5119,2017-11-07 07:41:00,2017-11-07 08:46:00,2017-11-07 10:14:00
5120,2017-11-07 11:31:00,2017-11-07 12:36:00,2017-11-07 13:08:00
5121,2017-11-07 13:51:00,2017-11-07 14:56:00,2017-11-07 15:29:00
5122,2017-11-07 16:06:00,2017-11-07 17:08:00,2017-11-07 17:40:00
