profile,start,peak,end
9647,2020-10-22 04:53:00,2020-10-22 06:02:00,2020-10-22 06:38:00
9648,2020-10-22 07:23:00,2020-10-22 08:29:00,2020-10-22 10:03:00
9649,2020-10-22 11:13:00,2020-10-22 12:19:00,2020-10-22 12:53:00
9650,2020-10-22 13:33:00,2020-10-22 14:40:00,2020-10-22 15:14:00
9651,2020-10-22 15:48:00,2020-10-22 16:54:00,2020-10-22 17:28:00
9652,2020-10-22 18:13:00,2020-10-22 19:20:00,2020-10-22 19:54:00
9653,2020-10-22 20:43:00,2020-10-22 21:49:00,2020-10-22 23:24:00
9654,2020-10-23 00:28:00,2020-10-23 01:35:00,2020-10-23 02:09:00
9655,2020-10-23 02:43:00,2020-10-23 03:50:00,2020-10-23 04:25:00
9656,2020-10-23 04:53:00,2020-10-23 06:01:00,2020-10-23 06:36:00
9657,2020-10-23 07:23:00,2020-10-23 08:30:00,2020-10-23 10:05:00
9658,2020-10-23 11:13:00,2020-10-23 12:19:00,2020-10-23 12:53:00
9659,2020-10-23 13:33:00,2020-10-23 14:39:00,2020-10-23 15:13:00
9660,2020-10-23 15:48:00,2020-10-23 16:55:00,2020-10-23 17:28:00
9661,2020-10-23 18:13:00,2020-10-23 19:20:00,2020-10-23 19:54:00
9662,2020-10-23 20:43:00,2020-10-23 21:50:00,2020-10-23 23:24:00
9663,2020-10-24 00:28:00,2020-10-24 01:35:00,2020-10-24 02:09:00
9664,2020-10-24 02:43:00,2020-10-24 03:50:00,2020-10-24 04:24:00
9665,2020-10-24 04:53:00,2020-10-24 05:58:00,2020-10-24 06:32:00
9666,2020-10-24 07:23:00,2020-10-24 08:30:00,2020-10-24 10:04:00
9667,2020-10-24 11:13:00,2020-10-24 12:18:00,2020-10-24 12:51:00
9668,2020-10-24 13:33:00,2020-10-24 14:39:00,2020-10-24 15:13:00
9669,2020-10-24 15:48:00,2020-10-24 16:53:00,2020-10-24 17:25:00
9670,2020-10-24 18:13:00,2020-10-24 19:19:00,2020-10-24 19:52:00
9671,2020-10-24 20:43:00,2020-10-24 21:49:00,2020-10-24 23:23:00
9672,2020-10-25 00:28:00,2020-10-25 01:34:00,2020-10-25 02:08:00
9673,2020-10-25 02:43:00,2020-10-25 03:50:00,2020-10-25 04:23:00
9674,2020-10-25 04:53:00,2020-10-25 05:59:00,2020-10-25 06:32:00
9675,2020-10-25 07:23:00,2020-10-25 08:29:00,2020-10-25 10:03:00
9676,2020-10-25 11:13:00,2020-10-25 12:19:00,2020-10-25 12:52:00
9677,2020-10-25 13:33:00,2020-10-25 14:39:00,2020-10-25 15:13:00
9678,2020-10-25 15:48:00,2020-10-25 16:54:00,2020-10-25 17:28:00
9679,2020-10-25 18:13:00,2020-10-25 19:19:00,2020-10-25 19:53:00
9680,2020-10-25 20:43:00,2020-10-25 21:49:00,2020-10-25 23:23:00
9681,2020-10-26 00:28:00,2020-10-26 01:34:00,2020-10-26 02:08:00
9682,2020-10-26 02:43:00,2020-10-26 03:50:00,2020-10-26 04:24:00
9683,2020-10-26 04:53:00,2020-10-26 05:59:00,2020-10-26 06:33:00
9684,2020-10-26 07:23:00,2020-10-26 08:29:00,2020-10-26 10:03:00
9685,2020-10-26 11:13:00,2020-10-26 12:19:00,2020-10-26 12:52:00
9686,2020-10-26 13:33:00,2020-10-26 14:39:00,2020-10-26 15:12:00
9687,2020-10-26 15:48:00,2020-10-26 16:54:00,2020-10-26 17:28:00
9688,2020-10-26 18:13:00,2020-10-26 19:19:00,2020-10-26 19:53:00
9689,2020-10-26 20:43:00,2020-10-26 21:49:00,2020-10-26 23:23:00
9690,2020-10-27 00:28:00,2020-10-27 01:34:00,2020-10-27 02:08:00
9691,2020-10-27 02:43:00,2020-10-27 03:49:00,2020-10-27 04:23:00
9692,2020-10-27 04:53:00,2020-10-27 05:59:00,2020-10-27 06:33:00
9693,2020-10-27 07:23:00,2020-10-27 08:29:00,2020-10-27 10:03:00
9694,2020-10-27 11:13:00,2020-10-27 12:19:00,2020-10-27 12:52:00
9695,2020-10-27 13:33:00,2020-10-27 14:39:00,2020-10-27 15:13:00
9696,2020-10-27 15:48:00,2020-10-27 16:54:00,2020-10-27 17:28:00
9697,2020-10-27 18:13:00,2020-10-27 19:19:00,2020-10-27 19:53:00
9698,2020-10-27 20:43:00,2020-10-27 21:49:00,2020-10-27 23:23:00
9699,2020-10-28 00:28:00,2020-10-28 01:34:00,2020-10-28 02:07:00
9700,2020-10-28 02:43:00,2020-10-28 03:49:00,2020-10-28 04:23:00
9701,2020-10-28 04:53:00,2020-10-28 05:59:00,2020-10-28 06:33:00
9702,2020-10-28 07:23:00,2020-10-28 08:29:00,2020-10-28 10:03:00
9703,2020-10-28 11:13:00,2020-10-28 12:19:00,2020-10-28 12:52:00
9704,2020-10-28 13:33:00,2020-10-28 14:39:00,2020-10-28 15:12:00
9705,2020-10-28 15:48:00,2020-10-28 16:54:00,2020-10-28 17:28:00
9706,2020-10-28 18:13:00,2020-10-28 19:19:00,2020-10-28 19:53:00
9707,2020-10-28 20:43:00,2020-10-28 21:49:00,2020-10-28 23:23:00
9708,2020-10-29 00:28:00,2020-10-29 01:34:00,2020-10-29 02:07:00
9709,2020-10-29 02:43:00,2020-10-29 03:49:00,2020-10-29 04:23:00
9710,2020-10-29 04:53:00,2020-10-29 06:00:00,2020-10-29 06:33:00
9711,2020-10-29 07:23:00,2020-10-29 08:29:00,2020-10-29 10:03:00
9712,2020-10-29 11:13:00,2020-10-29 12:19:00,2020-10-29 12:52:00
9713,2020-10-29 13:33:00,2020-10-29 14:39:00,2020-10-29 15:13:00
9714,2020-10-29 15:48:00,2020-10-29 16:55:00,2020-10-29 17:28:00
9715,2020-10-29 18:13:00,2020-10-29 19:20:00,2020-10-29 19:54:00
9716,2020-10-29 20:43:00,2020-10-29 21:49:00,2020-10-29 23:24:00
9717,2020-10-30 00:28:00,2020-10-30 01:34:00,2020-10-30 02:07:00
9718,2020-10-30 02:43:00,2020-10-30 03:49:00,2020-10-30 04:22:00
9719,2020-10-30 04:53:00,2020-10-30 05:59:00,2020-10-30 06:33:00
9720,2020-10-30 07:23:00,2020-10-30 08:29:00,2020-10-30 10:04:00
9721,2020-10-30 11:13:00,2020-10-30 12:19:00,2020-10-30 12:52:00
9722,2020-10-30 13:33:00,2020-10-30 14:39:00,2020-10-30 15:12:00
9723,2020-10-30 15:48:00,2020-10-30 16:54:00,2020-10-30 17:28:00
9724,2020-10-30 18:13:00,2020-10-30 19:20:00,2020-10-30 19:53:00
9725,2020-10-30 20:43:00,2020-10-30 21:49:00,2020-10-30 23:23:00
9726,2020-10-31 00:28:00,2020-10-31 01:34:00,2020-10-31 02:07:00
9727,2020-10-31 02:43:00,2020-10-31 03:49:00,2020-10-31 04:22:00
9728,2020-10-31 04:53:00,2020-10-31 05:59:00,2020-10-31 06:32:00
9729,2020-10-31 07:23:00,2020-10-31 08:29:00,2020-10-31 10:03:00
9730,2020-10-31 11:13:00,2020-10-31 12:19:00,2020-10-31 12:52:00
9731,2020-10-31 13:33:00,2020-10-31 14:39:00,2020-10-31 15:12:00
9732,2020-11-03 00:28:00,2020-11-03 01:33:00,2020-11-03 02:06:00
9733,2020-11-03 02:43:00,2020-11-03 03:48:00,2020-11-03 04:21:00
9734,2020-11-03 04:53:00,2020-11-03 05:58:00,2020-11-03 06:31:00
9735,2020-11-03 07:23:00,2020-11-03 08:28:00,2020-11-03 09:56:00
9736,2020-11-03 11:13:00,2020-11-03 12:19:00,2020-11-03 12:52:00
9737,2020-11-03 13:33:00,2020-11-03 14:38:00,2020-11-03 15:12:00
9738,2020-11-03 15:48:00,2020-11-03 16:53:00,2020-11-03 17:26:00
9739,2020-11-03 18:13:00,2020-11-03 19:18:00,2020-11-03 19:51:00
9740,2020-11-03 20:43:00,2020-11-03 21:46:00,2020-11-03 23:13:00
9741,2020-11-04 00:28:00,2020-11-04 01:35:00,2020-11-04 02:08:00
9742,2020-11-04 02:43:00,2020-11-04 03:49:00,2020-11-04 04:22:00
9743,2020-11-04 04:53:00,2020-11-04 05:59:00,2020-11-04 06:32:00
9744,2020-11-04 07:23:00,2020-11-04 08:29:00,2020-11-04 10:03:00
9745,2020-11-04 11:13:00,2020-11-04 12:20:00,2020-11-04 12:54:00
9746,2020-11-04 13:33:00,2020-11-04 14:39:00,2020-11-04 15:13:00
9747,2020-11-04 15:48:00,2020-11-04 16:54:00,2020-11-04 17:28:00
9748,2020-11-04 18:13:00,2020-11-04 19:20:00,2020-11-04 19:54:00
9749,2020-11-04 20:43:00,2020-11-04 21:50:00,2020-11-04 23:25:00
9750,2020-11-05 00:28:00,2020-11-05 01:34:00,2020-11-05 02:08:00
9751,2020-11-05 02:43:00,2020-11-05 03:49:00,2020-11-05 04:22:00
9752,2020-11-05 04:53:00,2020-11-05 05:58:00,2020-11-05 06:31:00
9753,2020-11-05 07:23:00,2020-11-05 08:30:00,2020-11-05 10:05:00
9754,2020-11-05 11:13:00,2020-11-05 12:20:00,2020-11-05 12:54:00
9755,2020-11-05 13:33:00,2020-11-05 14:39:00,2020-11-05 15:13:00
9756,2020-11-05 15:48:00,2020-11-05 16:54:00,2020-11-05 17:28:00
9757,2020-11-05 18:13:00,2020-11-05 19:20:00,2020-11-05 19:54:00
9758,2020-11-05 20:43:00,2020-11-05 21:48:00,2020-11-05 23:16:00
9759,2020-11-06 00:28:00,2020-11-06 01:30:00,2020-11-06 02:02:00
9760,2020-11-06 02:43:00,2020-11-06 03:44:00,2020-11-06 04:15:00
9761,2020-11-06 04:53:00,2020-11-06 05:54:00,2020-11-06 06:24:00
9762,2020-11-06 07:23:00,2020-11-06 08:22:00,2020-11-06 09:43:00
9763,2020-11-06 11:13:00,2020-11-06 12:12:00,2020-11-06 12:42:00
9764,2020-11-06 13:33:00,2020-11-06 14:34:00,2020-11-06 15:05:00
9765,2020-11-06 15:48:00,2020-11-06 16:52:00,2020-11-06 17:24:00
9766,2020-11-06 18:13:00,2020-11-06 19:18:00,2020-11-06 19:51:00
9767,2020-11-06 20:43:00,2020-11-06 21:47:00,2020-11-06 23:15:00
9768,2020-11-07 00:28:00,2020-11-07 01:29:00,2020-11-07 02:00:00
9769,2020-11-07 02:43:00,2020-11-07 03:45:00,2020-11-07 04:17:00
9770,2020-11-07 04:53:00,2020-11-07 05:55:00,2020-11-07 06:27:00
9771,2020-11-07 07:23:00,2020-11-07 08:27:00,2020-11-07 09:56:00
9772,2020-11-07 11:13:00,2020-11-07 12:17:00,2020-11-07 12:50:00
9773,2020-11-07 13:33:00,2020-11-07 14:37:00,2020-11-07 15:10:00
9774,2020-11-07 15:48:00,2020-11-07 16:50:00,2020-11-07 17:21:00
9775,2020-11-07 18:13:00,2020-11-07 19:16:00,2020-11-07 19:48:00
9776,2020-11-07 20:43:00,2020-11-07 21:47:00,2020-11-07 23:15:00
9777,2020-11-08 00:28:00,2020-11-08 01:29:00,2020-11-08 01:59:00
9778,2020-11-08 02:43:00,2020-11-08 03:44:00,2020-11-08 04:16:00
9779,2020-11-08 04:53:00,2020-11-08 05:58:00,2020-11-08 06:31:00
9780,2020-11-08 07:23:00,2020-11-08 08:29:00,2020-11-08 10:03:00
9781,2020-11-08 11:13:00,2020-11-08 12:17:00,2020-11-08 12:50:00
9782,2020-11-08 13:33:00,2020-11-08 14:35:00,2020-11-08 15:07:00
9783,2020-11-08 15:48:00,2020-11-08 16:54:00,2020-11-08 17:27:00
9784,2020-11-08 18:13:00,2020-11-08 19:19:00,2020-11-08 19:52:00
9785,2020-11-08 20:43:00,2020-11-08 21:49:00,2020-11-08 23:23:00
9786,2020-11-09 00:28:00,2020-11-09 01:34:00,2020-11-09 02:08:00
9787,2020-11-09 02:43:00,2020-11-09 03:49:00,2020-11-09 04:23:00
9788,2020-11-09 04:53:00,2020-11-09 05:58:00,2020-11-09 06:31:00
9789,2020-11-09 07:23:00,2020-11-09 08:28:00,2020-11-09 09:57:00
9790,2020-11-09 11:13:00,2020-11-09 12:19:00,2020-11-09 12:52:00
9791,2020-11-09 13:33:00,2020-11-09 14:40:00,2020-11-09 15:14:00
9792,2020-11-09 15:48:00,2020-11-09 16:55:00,2020-11-09 17:29:00
9793,2020-11-09 18:13:00,2020-11-09 19:19:00,2020-11-09 19:53:00
9794,2020-11-09 20:43:00,2020-11-09 21:49:00,2020-11-09 23:24:00
9795,2020-11-10 00:28:00,2020-11-10 01:35:00,2020-11-10 02:09:00
9796,2020-11-10 02:43:00,2020-11-10 03:50:00,2020-11-10 04:23:00
9797,2020-11-10 04:53:00,2020-11-10 05:59:00,2020-11-10 06:33:00
9798,2020-11-10 07:23:00,2020-11-10 08:29:00,2020-11-10 10:03:00
9799,2020-11-10 11:13:00,2020-11-10 12:19:00,2020-11-10 12:53:00
9800,2020-11-10 13:33:00,2020-11-10 14:40:00,2020-11-10 15:15:00
9801,2020-11-10 15:48:00,2020-11-10 16:55:00,2020-11-10 17:29:00
9802,2020-11-10 18:13:00,2020-11-10 19:18:00,2020-11-10 19:51:00
9803,2020-11-10 20:43:00,2020-11-10 21:47:00,2020-11-10 23:14:00
9804,2020-11-11 00:28:00,2020-11-11 01:34:00,2020-11-11 02:08:00
9805,2020-11-11 02:43:00,2020-11-11 03:50:00,2020-11-11 04:23:00
9806,2020-11-11 04:53:00,2020-11-11 05:59:00,2020-11-11 06:33:00
9807,2020-11-11 07:23:00,2020-11-11 08:26:00,2020-11-11 09:54:00
9808,2020-11-11 11:13:00,2020-11-11 12:17:00,2020-11-11 12:49:00
9809,2020-11-11 13:33:00,2020-11-11 14:38:00,2020-11-11 15:10:00
9810,2020-11-11 15:48:00,2020-11-11 16:54:00,2020-11-11 17:27:00
9811,2020-11-11 18:13:00,2020-11-11 19:19:00,2020-11-11 19:52:00
9812,2020-11-11 20:43:00,2020-11-11 21:48:00,2020-11-11 23:17:00
9813,2020-11-12 00:28:00,2020-11-12 01:34:00,2020-11-12 02:08:00
9814,2020-11-12 02:43:00,2020-11-12 03:50:00,2020-11-12 04:24:00
9815,2020-11-12 04:53:00,2020-11-12 05:59:00,2020-11-12 06:32:00
9816,2020-11-12 07:23:00,2020-11-12 08:29:00,2020-11-12 10:03:00
9817,2020-11-12 11:13:00,2020-11-12 12:19:00,2020-11-12 12:52:00
9818,2020-11-12 13:33:00,2020-11-12 14:40:00,2020-11-12 15:14:00
9819,2020-11-12 15:48:00,2020-11-12 16:56:00,2020-11-12 17:30:00
9820,2020-11-12 18:13:00,2020-11-12 19:20:00,2020-11-12 19:54:00
9821,2020-11-12 20:43:00,2020-11-12 21:49:00,2020-11-12 23:23:00
9822,2020-11-13 00:28:00,2020-11-13 01:34:00,2020-11-13 02:08:00
9823,2020-11-13 02:43:00,2020-11-13 03:50:00,2020-11-13 04:24:00
9824,2020-11-13 04:53:00,2020-11-13 06:00:00,2020-11-13 06:35:00
9825,2020-11-13 07:23:00,2020-11-13 08:29:00,2020-11-13 10:03:00
9826,2020-11-13 11:13:00,2020-11-13 12:12:00,2020-11-13 12:42:00
9827,2020-11-13 13:33:00,2020-11-13 14:37:00,2020-11-13 15:09:00
9828,2020-11-13 15:48:00,2020-11-13 16:55:00,2020-11-13 17:30:00
9829,2020-11-13 18:13:00,2020-11-13 19:20:00,2020-11-13 19:54:00
9830,2020-11-13 20:43:00,2020-11-13 21:49:00,2020-11-13 23:22:00
9831,2020-11-14 00:28:00,2020-11-14 01:31:00,2020-11-14 02:03:00
9832,2020-11-14 02:43:00,2020-11-14 03:44:00,2020-11-14 04:14:00
9833,2020-11-14 04:53:00,2020-11-14 05:52:00,2020-11-14 06:22:00
9834,2020-11-14 07:23:00,2020-11-14 08:22:00,2020-11-14 09:42:00
9835,2020-11-14 11:13:00,2020-11-14 12:15:00,2020-11-14 12:46:00
9836,2020-11-14 13:33:00,2020-11-14 14:36:00,2020-11-14 15:08:00
9837,2020-11-14 15:48:00,2020-11-14 16:50:00,2020-11-14 17:22:00
9838,2020-11-14 18:13:00,2020-11-14 19:13:00,2020-11-14 19:43:00
9839,2020-11-14 20:43:00,2020-11-14 21:41:00,2020-11-14 23:01:00
9840,2020-11-15 00:28:00,2020-11-15 01:20:00,2020-11-15 01:46:00
9841,2020-11-15 02:43:00,2020-11-15 03:42:00,2020-11-15 04:12:00
9842,2020-11-15 04:53:00,2020-11-15 06:00:00,2020-11-15 06:34:00
9843,2020-11-15 07:23:00,2020-11-15 08:30:00,2020-11-15 10:05:00
9844,2020-11-15 11:13:00,2020-11-15 12:15:00,2020-11-15 12:47:00
9845,2020-11-15 13:33:00,2020-11-15 14:30:00,2020-11-15 14:59:00
9846,2020-11-15 15:48:00,2020-11-15 16:48:00,2020-11-15 17:19:00
9847,2020-11-15 18:13:00,2020-11-15 19:12:00,2020-11-15 19:41:00
9848,2020-11-15 20:43:00,2020-11-15 21:41:00,2020-11-15 23:01:00
9849,2020-11-16 00:28:00,2020-11-16 01:29:00,2020-11-16 01:59:00
9850,2020-11-16 02:43:00,2020-11-16 03:45:00,2020-11-16 04:16:00
9851,2020-11-16 04:53:00,2020-11-16 05:56:00,2020-11-16 06:28:00
9852,2020-11-16 07:23:00,2020-11-16 08:21:00,2020-11-16 09:42:00
9853,2020-11-16 11:13:00,2020-11-16 12:13:00,2020-11-16 12:44:00
9854,2020-11-16 13:33:00,2020-11-16 14:39:00,2020-11-16 15:12:00
9855,2020-11-16 15:48:00,2020-11-16 16:56:00,2020-11-16 17:31:00
9856,2020-11-16 18:13:00,2020-11-16 19:22:00,2020-11-16 19:57:00
9857,2020-11-16 20:43:00,2020-11-16 21:47:00,2020-11-16 23:15:00
9858,2020-11-17 00:28:00,2020-11-17 01:30:00,2020-11-17 02:02:00
9859,2020-11-17 02:43:00,2020-11-17 03:47:00,2020-11-17 04:19:00
9860,2020-11-17 04:53:00,2020-11-17 05:58:00,2020-11-17 06:31:00
9861,2020-11-17 07:23:00,2020-11-17 08:30:00,2020-11-17 10:05:00
9862,2020-11-17 11:13:00,2020-11-17 12:15:00,2020-11-17 12:46:00
9863,2020-11-17 13:33:00,2020-11-17 14:27:00,2020-11-17 14:55:00
9864,2020-11-17 15:48:00,2020-11-17 16:43:00,2020-11-17 17:12:00
9865,2020-11-17 18:13:00,2020-11-17 19:13:00,2020-11-17 19:43:00
9866,2020-11-17 20:43:00,2020-11-17 21:44:00,2020-11-17 23:06:00
9867,2020-11-18 00:28:00,2020-11-18 01:28:00,2020-11-18 01:59:00
9868,2020-11-18 02:43:00,2020-11-18 03:41:00,2020-11-18 04:11:00
9869,2020-11-18 04:53:00,2020-11-18 05:54:00,2020-11-18 06:25:00
9870,2020-11-18 07:23:00,2020-11-18 08:20:00,2020-11-18 09:40:00
9871,2020-11-18 11:13:00,2020-11-18 12:16:00,2020-11-18 12:48:00
9872,2020-11-18 13:33:00,2020-11-18 14:33:00,2020-11-18 15:04:00
9873,2020-11-18 15:48:00,2020-11-18 16:54:00,2020-11-18 17:28:00
9874,2020-11-18 18:13:00,2020-11-18 19:18:00,2020-11-18 19:51:00
9875,2020-11-18 20:43:00,2020-11-18 21:49:00,2020-11-18 23:23:00
9876,2020-11-19 00:28:00,2020-11-19 01:32:00,2020-11-19 02:04:00
9877,2020-11-19 02:43:00,2020-11-19 03:46:00,2020-11-19 04:19:00
9878,2020-11-19 04:53:00,2020-11-19 05:58:00,2020-11-19 06:31:00
9879,2020-11-19 07:23:00,2020-11-19 08:30:00,2020-11-19 10:04:00
9880,2020-11-19 11:13:00,2020-11-19 12:20:00,2020-11-19 12:55:00
9881,2020-11-19 13:33:00,2020-11-19 14:39:00,2020-11-19 15:13:00
9882,2020-11-19 15:48:00,2020-11-19 16:50:00,2020-11-19 17:21:00
9883,2020-11-19 18:13:00,2020-11-19 19:18:00,2020-11-19 19:51:00
9884,2020-11-19 20:43:00,2020-11-19 21:50:00,2020-11-19 23:25:00
9885,2020-11-20 00:28:00,2020-11-20 01:34:00,2020-11-20 02:07:00
9886,2020-11-20 02:43:00,2020-11-20 03:48:00,2020-11-20 04:21:00
9887,2020-11-20 04:53:00,2020-11-20 05:59:00,2020-11-20 06:32:00
9888,2020-11-20 07:23:00,2020-11-20 08:29:00,2020-11-20 10:03:00
9889,2020-11-20 11:13:00,2020-11-20 12:19:00,2020-11-20 12:53:00
9890,2020-11-20 13:33:00,2020-11-20 14:38:00,2020-11-20 15:12:00
9891,2020-11-20 15:48:00,2020-11-20 16:53:00,2020-11-20 17:27:00
9892,2020-11-20 18:13:00,2020-11-20 19:19:00,2020-11-20 19:53:00
9893,2020-11-20 20:43:00,2020-11-20 21:50:00,2020-11-20 23:24:00
9894,2020-11-21 00:28:00,2020-11-21 01:34:00,2020-11-21 02:08:00
9895,2020-11-21 02:43:00,2020-11-21 03:49:00,2020-11-21 04:22:00
9896,2020-11-21 04:53:00,2020-11-21 05:58:00,2020-11-21 06:32:00
9897,2020-11-21 07:23:00,2020-11-21 08:29:00,2020-11-21 10:03:00
9898,2020-11-21 11:13:00,2020-11-21 12:20:00,2020-11-21 12:54:00
9899,2020-11-21 13:33:00,2020-11-21 14:40:00,2020-11-21 15:14:00
9900,2020-11-21 15:48:00,2020-11-21 16:55:00,2020-11-21 17:29:00
9901,2020-11-21 18:13:00,2020-11-21 19:20:00,2020-11-21 19:54:00
9902,2020-11-21 20:43:00,2020-11-21 21:50:00,2020-11-21 23:24:00
9903,2020-11-22 00:28:00,2020-11-22 01:35:00,2020-11-22 02:08:00
9904,2020-11-22 02:43:00,2020-11-22 03:49:00,2020-11-22 04:23:00
9905,2020-11-22 04:53:00,2020-11-22 05:59:00,2020-11-22 06:32:00
9906,2020-11-22 07:23:00,2020-11-22 08:29:00,2020-11-22 10:03:00
9907,2020-11-22 11:13:00,2020-11-22 12:20:00,2020-11-22 12:54:00
9908,2020-11-22 13:33:00,2020-11-22 14:40:00,2020-11-22 15:14:00
9909,2020-11-22 15:48:00,2020-11-22 16:54:00,2020-11-22 17:28:00
9910,2020-11-22 18:13:00,2020-11-22 19:19:00,2020-11-22 19:52:00
9911,2020-11-22 20:43:00,2020-11-22 21:49:00,2020-11-22 23:23:00
9912,2020-11-23 00:28:00,2020-11-23 01:35:00,2020-11-23 02:09:00
9913,2020-11-23 02:43:00,2020-11-23 03:50:00,2020-11-23 04:23:00
9914,2020-11-23 04:53:00,2020-11-23 05:58:00,2020-11-23 06:30:00
9915,2020-11-23 07:23:00,2020-11-23 08:25:00,2020-11-23 09:52:00
9916,2020-11-23 11:13:00,2020-11-23 12:19:00,2020-11-23 12:52:00
9917,2020-11-23 13:33:00,2020-11-23 14:39:00,2020-11-23 15:13:00
9918,2020-11-23 15:48:00,2020-11-23 16:54:00,2020-11-23 17:28:00
9919,2020-11-23 18:13:00,2020-11-23 19:19:00,2020-11-23 19:53:00
9920,2020-11-23 20:43:00,2020-11-23 21:48:00,2020-11-23 23:22:00
9921,2020-11-24 00:28:00,2020-11-24 01:34:00,2020-11-24 02:07:00
9922,2020-11-24 02:43:00,2020-11-24 03:48:00,2020-11-24 04:22:00
9923,2020-11-24 04:53:00,2020-11-24 05:59:00,2020-11-24 06:32:00
9924,2020-11-24 07:23:00,2020-11-24 08:28:00,2020-11-24 10:02:00
9925,2020-11-24 11:13:00,2020-11-24 12:19:00,2020-11-24 12:53:00
9926,2020-11-24 13:33:00,2020-11-24 14:40:00,2020-11-24 15:14:00
9927,2020-11-24 15:48:00,2020-11-24 16:55:00,2020-11-24 17:29:00
9928,2020-11-24 18:13:00,2020-11-24 19:20:00,2020-11-24 19:53:00
9929,2020-11-24 20:43:00,2020-11-24 21:49:00,2020-11-24 23:23:00
9930,2020-11-25 00:28:00,2020-11-25 01:33:00,2020-11-25 02:05:00
9931,2020-11-25 02:43:00,2020-11-25 03:45:00,2020-11-25 04:16:00
9932,2020-11-25 04:53:00,2020-11-25 05:54:00,2020-11-25 06:25:00
9933,2020-11-25 07:23:00,2020-11-25 08:21:00,2020-11-25 09:41:00
9934,2020-11-25 11:13:00,2020-11-25 12:07:00,2020-11-25 12:34:00
9935,2020-11-25 13:33:00,2020-11-25 14:29:00,2020-11-25 14:57:00
9936,2020-11-25 15:48:00,2020-11-25 16:41:00,2020-11-25 17:07:00
9937,2020-11-25 18:13:00,2020-11-25 19:06:00,2020-11-25 19:33:00
9938,2020-11-25 20:43:00,2020-11-25 21:39:00,2020-11-25 22:53:00
9939,2020-11-26 00:28:00,2020-11-26 01:25:00,2020-11-26 01:54:00
9940,2020-11-26 02:43:00,2020-11-26 03:41:00,2020-11-26 04:11:00
9941,2020-11-26 04:53:00,2020-11-26 05:55:00,2020-11-26 06:27:00
9942,2020-11-26 07:23:00,2020-11-26 08:24:00,2020-11-26 09:46:00
9943,2020-11-26 11:13:00,2020-11-26 12:14:00,2020-11-26 12:45:00
9944,2020-11-26 13:33:00,2020-11-26 14:38:00,2020-11-26 15:11:00
9945,2020-11-26 15:48:00,2020-11-26 16:54:00,2020-11-26 17:27:00
9946,2020-11-26 18:13:00,2020-11-26 19:19:00,2020-11-26 19:52:00
9947,2020-11-26 20:43:00,2020-11-26 21:49:00,2020-11-26 23:23:00
9948,2020-11-27 00:28:00,2020-11-27 01:34:00,2020-11-27 02:07:00
9949,2020-11-27 02:43:00,2020-11-27 03:49:00,2020-11-27 04:23:00
9950,2020-11-27 04:53:00,2020-11-27 06:00:00,2020-11-27 06:34:00
9951,2020-11-27 07:23:00,2020-11-27 08:29:00,2020-11-27 10:04:00
9952,2020-11-27 11:13:00,2020-11-27 12:19:00,2020-11-27 12:53:00
9953,2020-11-27 13:33:00,2020-11-27 14:39:00,2020-11-27 15:13:00
9954,2020-11-27 15:48:00,2020-11-27 16:55:00,2020-11-27 17:30:00
9955,2020-11-27 18:13:00,2020-11-27 19:19:00,2020-11-27 19:52:00
9956,2020-11-27 20:43:00,2020-11-27 21:48:00,2020-11-27 23:16:00
9957,2020-11-28 00:28:00,2020-11-28 01:33:00,2020-11-28 02:06:00
9958,2020-11-28 02:43:00,2020-11-28 03:49:00,2020-11-28 04:22:00
9959,2020-11-28 04:53:00,2020-11-28 05:59:00,2020-11-28 06:33:00
9960,2020-11-28 07:23:00,2020-11-28 08:28:00,2020-11-28 09:57:00
9961,2020-11-28 11:13:00,2020-11-28 12:19:00,2020-11-28 12:52:00
9962,2020-11-28 13:33:00,2020-11-28 14:39:00,2020-11-28 15:13:00
9963,2020-11-28 15:48:00,2020-11-28 16:55:00,2020-11-28 17:30:00
9964,2020-11-28 18:13:00,2020-11-28 19:20:00,2020-11-28 19:53:00
9965,2020-11-28 20:43:00,2020-11-28 21:49:00,2020-11-28 23:23:00
9966,2020-11-29 00:28:00,2020-11-29 01:34:00,2020-11-29 02:07:00
9967,2020-11-29 02:43:00,2020-11-29 03:49:00,2020-11-29 04:23:00
9968,2020-11-29 04:53:00,2020-11-29 06:00:00,2020-11-29 06:33:00
9969,2020-11-29 07:23:00,2020-11-29 08:30:00,2020-11-29 10:04:00
9970,2020-11-29 11:13:00,2020-11-29 12:19:00,2020-11-29 12:52:00
9971,2020-11-29 13:33:00,2020-11-29 14:39:00,2020-11-29 15:13:00
9972,2020-11-29 15:48:00,2020-11-29 16:56:00,2020-11-29 17:30:00
9973,2020-11-29 18:13:00,2020-11-29 19:21:00,2020-11-29 19:56:00
9974,2020-11-29 20:43:00,2020-11-29 21:49:00,2020-11-29 23:23:00
9975,2020-11-30 00:28:00,2020-11-30 01:33:00,2020-11-30 02:06:00
9976,2020-11-30 02:43:00,2020-11-30 03:48:00,2020-11-30 04:21:00
9977,2020-11-30 04:53:00,2020-11-30 05:58:00,2020-11-30 06:32:00
9978,2020-11-30 07:23:00,2020-11-30 08:28:00,2020-11-30 09:57:00
9979,2020-11-30 11:13:00,2020-11-30 12:14:00,2020-11-30 12:45:00
