profile,start,peak,end
2889,2016-10-09 07:23:00,2016-10-09 08:28:00,2016-10-09 09:56:00
2890,2016-10-09 11:13:00,2016-10-09 12:18:00,2016-10-09 12:51:00
2891,2016-10-09 13:33:00,2016-10-09 14:38:00,2016-10-09 15:11:00
2892,2016-10-09 15:48:00,2016-10-09 16:53:00,2016-10-09 17:26:00
2893,2016-10-09 18:13:00,2016-10-09 19:18:00,2016-10-09 19:51:00
2894,2016-10-09 20:43:00,2016-10-09 21:48:00,2016-10-09 23:16:00
2895,2016-10-10 00:28:00,2016-10-10 01:33:00,2016-10-10 02:06:00
2896,2016-10-10 02:43:00,2016-10-10 03:48:00,2016-10-10 04:21:00
2897,2016-10-10 04:53:00,2016-10-10 05:58:00,2016-10-10 06:31:00
2898,2016-10-10 07:23:00,2016-10-10 08:28:00,2016-10-10 09:56:00
2899,2016-10-10 11:13:00,2016-10-10 12:18:00,2016-10-10 12:51:00
2900,2016-10-10 13:33:00,2016-10-10 14:38:00,2016-10-10 15:11:00
2901,2016-10-10 15:48:00,2016-10-10 16:53:00,2016-10-10 17:26:00
2902,2016-10-10 18:13:00,2016-10-10 19:18:00,2016-10-10 19:51:00
2903,2016-10-10 20:43:00,2016-10-10 21:48:00,2016-10-10 23:16:00
2904,2016-10-11 00:28:00,2016-10-11 01:33:00,2016-10-11 02:06:00
2905,2016-10-11 02:43:00,2016-10-11 03:48:00,2016-10-11 04:21:00
2906,2016-10-11 04:53:00,2016-10-11 05:58:00,2016-10-11 06:31:00
2907,2016-10-11 07:23:00,2016-10-11 08:28:00,2016-10-11 09:56:00
2908,2016-10-11 11:13:00,2016-10-11 12:18:00,2016-10-11 12:51:00
2909,2016-10-11 13:33:00,2016-10-11 14:38:00,2016-10-11 15:11:00
2910,2016-10-11 15:48:00,2016-10-11 16:53:00,2016-10-11 17:26:00
2911,2016-10-11 18:13:00,2016-10-11 19:18:00,2016-10-11 19:51:00
2912,2016-10-11 20:43:00,2016-10-11 21:48:00,2016-10-11 23:16:00
2913,2016-10-12 00:28:00,2016-10-12 01:33:00,2016-10-12 02:06:00
2914,2016-10-12 02:43:00,2016-10-12 03:48:00,2016-10-12 04:21:00
2915,2016-10-12 04:53:00,2016-10-12 05:58:00,2016-10-12 06:31:00
2916,2016-10-12 07:23:00,2016-10-12 08:28:00,2016-10-12 09:56:00
2917,2016-10-12 11:13:00,2016-10-12 12:18:00,2016-10-12 12:51:00
2918,2016-10-12 13:33:00,2016-10-12 14:38:00,2016-10-12 15:11:00
2919,2016-10-12 15:48:00,2016-10-12 16:53:00,2016-10-12 17:26:00
2920,2016-10-12 18:13:00,2016-10-12 19:18:00,2016-10-12 19:51:00
2921,2016-10-12 20:43:00,2016-10-12 21:48:00,2016-10-12 23:16:00
2922,2016-10-13 00:28:00,2016-10-13 01:33:00,2016-10-13 02:06:00
2923,2016-10-13 02:43:00,2016-10-13 03:48:00,2016-10-13 04:21:00
2924,2016-10-13 04:53:00,2016-10-13 05:58:00,2016-10-13 06:31:00
2925,2016-10-13 07:26:00,2016-10-13 08:28:00,2016-10-13 09:56:00
2926,2016-10-13 11:13:00,2016-10-13 12:17:00,2016-10-13 12:49:00
2927,2016-10-13 13:33:00,2016-10-13 14:36:00,2016-10-13 15:08:00
2928,2016-10-13 15:48:00,2016-10-13 16:52:00,2016-10-13 17:25:00
2929,2016-10-13 18:13:00,2016-10-13 19:14:00,2016-10-13 19:45:00
2930,2016-10-13 20:43:00,2016-10-13 21:46:00,2016-10-13 23:13:00
2931,2016-10-14 00:28:00,2016-10-14 01:25:00,2016-10-14 01:54:00
2932,2016-10-14 02:43:00,2016-10-14 03:41:00,2016-10-14 04:10:00
2933,2016-10-14 04:53:00,2016-10-14 05:52:00,2016-10-14 06:22:00
2934,2016-10-14 07:23:00,2016-10-14 08:20:00,2016-10-14 09:35:00
2935,2016-10-14 11:13:00,2016-10-14 12:09:00,2016-10-14 12:38:00
2936,2016-10-14 13:33:00,2016-10-14 14:34:00,2016-10-14 15:04:00
2937,2016-10-14 15:48:00,2016-10-14 16:47:00,2016-10-14 17:18:00
2938,2016-10-14 18:13:00,2016-10-14 19:10:00,2016-10-14 19:39:00
2939,2016-10-14 20:43:00,2016-10-14 21:37:00,2016-10-14 22:50:00
2940,2016-10-15 00:28:00,2016-10-15 01:26:00,2016-10-15 01:55:00
2941,2016-10-15 02:43:00,2016-10-15 03:48:00,2016-10-15 04:21:00
2942,2016-10-15 04:53:00,2016-10-15 05:58:00,2016-10-15 06:31:00
2943,2016-10-15 07:23:00,2016-10-15 08:28:00,2016-10-15 09:56:00
2944,2016-10-15 11:13:00,2016-10-15 12:15:00,2016-10-15 12:47:00
2945,2016-10-15 13:33:00,2016-10-15 14:32:00,2016-10-15 15:02:00
2946,2016-10-15 15:48:00,2016-10-15 16:50:00,2016-10-15 17:22:00
2947,2016-10-15 18:13:00,2016-10-15 19:13:00,2016-10-15 19:44:00
2948,2016-10-15 20:43:00,2016-10-15 21:42:00,2016-10-15 23:03:00
2949,2016-10-16 00:28:00,2016-10-16 01:26:00,2016-10-16 01:55:00
2950,2016-10-16 02:43:00,2016-10-16 03:42:00,2016-10-16 04:11:00
2951,2016-10-16 04:53:00,2016-10-16 05:54:00,2016-10-16 06:25:00
2952,2016-10-16 07:23:00,2016-10-16 08:26:00,2016-10-16 09:53:00
2953,2016-10-16 11:13:00,2016-10-16 12:14:00,2016-10-16 12:45:00
2954,2016-10-16 13:33:00,2016-10-16 14:31:00,2016-10-16 15:00:00
2955,2016-10-16 15:48:00,2016-10-16 16:48:00,2016-10-16 17:19:00
2956,2016-10-16 18:13:00,2016-10-16 19:16:00,2016-10-16 19:47:00
2957,2016-10-16 20:43:00,2016-10-16 21:48:00,2016-10-16 23:16:00
2958,2016-10-17 00:28:00,2016-10-17 01:32:00,2016-10-17 02:04:00
2959,2016-10-17 02:43:00,2016-10-17 03:45:00,2016-10-17 04:16:00
2960,2016-10-17 04:53:00,2016-10-17 05:54:00,2016-10-17 06:26:00
2961,2016-10-17 07:23:00,2016-10-17 08:22:00,2016-10-17 09:43:00
2962,2016-10-17 11:13:00,2016-10-17 12:16:00,2016-10-17 12:48:00
2963,2016-10-17 13:33:00,2016-10-17 14:37:00,2016-10-17 15:10:00
2964,2016-10-17 15:48:00,2016-10-17 16:53:00,2016-10-17 17:26:00
2965,2016-10-17 18:13:00,2016-10-17 19:18:00,2016-10-17 19:51:00
2966,2016-10-17 20:43:00,2016-10-17 21:45:00,2016-10-17 23:13:00
2967,2016-10-18 00:28:00,2016-10-18 01:28:00,2016-10-18 01:59:00
2968,2016-10-18 02:43:00,2016-10-18 03:43:00,2016-10-18 04:13:00
2969,2016-10-18 04:53:00,2016-10-18 05:55:00,2016-10-18 06:27:00
2970,2016-10-18 07:23:00,2016-10-18 08:28:00,2016-10-18 09:56:00
2971,2016-10-18 11:13:00,2016-10-18 12:18:00,2016-10-18 12:51:00
2972,2016-10-18 13:33:00,2016-10-18 14:36:00,2016-10-18 15:09:00
2973,2016-10-18 15:48:00,2016-10-18 16:52:00,2016-10-18 17:24:00
2974,2016-10-18 18:13:00,2016-10-18 19:14:00,2016-10-18 19:45:00
2975,2016-10-18 20:43:00,2016-10-18 21:45:00,2016-10-18 23:12:00
2976,2016-10-19 00:28:00,2016-10-19 01:32:00,2016-10-19 02:05:00
2977,2016-10-19 02:43:00,2016-10-19 03:48:00,2016-10-19 04:21:00
2978,2016-10-19 04:53:00,2016-10-19 05:58:00,2016-10-19 06:31:00
2979,2016-10-19 07:23:00,2016-10-19 08:24:00,2016-10-19 09:45:00
2980,2016-10-19 11:13:00,2016-10-19 12:10:00,2016-10-19 12:38:00
2981,2016-10-19 13:33:00,2016-10-19 14:34:00,2016-10-19 15:05:00
2982,2016-10-19 15:48:00,2016-10-19 16:53:00,2016-10-19 17:26:00
2983,2016-10-19 18:13:00,2016-10-19 19:18:00,2016-10-19 19:51:00
2984,2016-10-19 20:43:00,2016-10-19 21:48:00,2016-10-19 23:16:00
2985,2016-10-20 00:28:00,2016-10-20 01:30:00,2016-10-20 02:02:00
2986,2016-10-20 02:43:00,2016-10-20 03:47:00,2016-10-20 04:19:00
2987,2016-10-20 04:53:00,2016-10-20 05:55:00,2016-10-20 06:26:00
2988,2016-10-20 07:23:00,2016-10-20 08:28:00,2016-10-20 09:56:00
2989,2016-10-20 11:13:00,2016-10-20 12:18:00,2016-10-20 12:51:00
2990,2016-10-20 13:33:00,2016-10-20 14:38:00,2016-10-20 15:11:00
2991,2016-10-20 15:48:00,2016-10-20 16:53:00,2016-10-20 17:26:00
2992,2016-10-20 18:13:00,2016-10-20 19:18:00,2016-10-20 19:51:00
2993,2016-10-20 20:43:00,2016-10-20 21:48:00,2016-10-20 23:16:00
2994,2016-10-21 00:28:00,2016-10-21 01:33:00,2016-10-21 02:06:00
2995,2016-10-21 02:43:00,2016-10-21 03:48:00,2016-10-21 04:21:00
2996,2016-10-21 04:53:00,2016-10-21 05:58:00,2016-10-21 06:31:00
2997,2016-10-22 00:28:00,2016-10-22 01:31:00,2016-10-22 02:02:00
2998,2016-10-22 02:43:00,2016-10-22 03:45:00,2016-10-22 04:16:00
2999,2016-10-22 04:53:00,2016-10-22 05:56:00,2016-10-22 06:28:00
3000,2016-10-22 07:23:00,2016-10-22 08:28:00,2016-10-22 09:56:00
3001,2016-10-22 11:13:00,2016-10-22 12:14:00,2016-10-22 12:45:00
3002,2016-10-22 13:33:00,2016-10-22 14:36:00,2016-10-22 15:07:00
3003,2016-10-22 15:48:00,2016-10-22 16:53:00,2016-10-22 17:26:00
3004,2016-10-22 18:13:00,2016-10-22 19:18:00,2016-10-22 19:51:00
3005,2016-10-22 20:43:00,2016-10-22 21:48:00,2016-10-22 23:16:00
3006,2016-10-23 00:28:00,2016-10-23 01:30:00,2016-10-23 02:01:00
3007,2016-10-23 02:43:00,2016-10-23 03:46:00,2016-10-23 04:18:00
3008,2016-10-23 04:53:00,2016-10-23 05:57:00,2016-10-23 06:30:00
3009,2016-10-23 07:23:00,2016-10-23 08:28:00,2016-10-23 09:56:00
3010,2016-10-23 11:13:00,2016-10-23 12:18:00,2016-10-23 12:51:00
3011,2016-10-23 13:33:00,2016-10-23 14:38:00,2016-10-23 15:11:00
3012,2016-10-23 15:48:00,2016-10-23 16:53:00,2016-10-23 17:26:00
3013,2016-10-23 18:13:00,2016-10-23 19:18:00,2016-10-23 19:51:00
3014,2016-10-23 20:43:00,2016-10-23 21:48:00,2016-10-23 23:17:00
3015,2016-10-24 00:28:00,2016-10-24 01:33:00,2016-10-24 02:06:00
3016,2016-10-24 02:43:00,2016-10-24 03:48:00,2016-10-24 04:21:00
3017,2016-10-24 04:53:00,2016-10-24 05:58:00,2016-10-24 06:31:00
3018,2016-10-24 07:23:00,2016-10-24 08:25:00,2016-10-24 09:52:00
3019,2016-10-24 11:13:00,2016-10-24 12:07:00,2016-10-24 12:35:00
3020,2016-10-24 13:33:00,2016-10-24 14:32:00,2016-10-24 15:01:00
3021,2016-10-24 15:48:00,2016-10-24 16:53:00,2016-10-24 17:26:00
3022,2016-10-24 18:13:00,2016-10-24 19:18:00,2016-10-24 19:51:00
3023,2016-10-24 20:43:00,2016-10-24 21:43:00,2016-10-24 23:05:00
3024,2016-10-25 00:28:00,2016-10-25 01:24:00,2016-10-25 01:53:00
3025,2016-10-25 02:43:00,2016-10-25 03:38:00,2016-10-25 04:06:00
3026,2016-10-25 04:53:00,2016-10-25 05:52:00,2016-10-25 06:22:00
3027,2016-10-25 07:23:00,2016-10-25 08:24:00,2016-10-25 09:46:00
3028,2016-10-25 11:13:00,2016-10-25 12:17:00,2016-10-25 12:49:00
3029,2016-10-25 13:33:00,2016-10-25 14:37:00,2016-10-25 15:10:00
3030,2016-10-25 15:48:00,2016-10-25 16:53:00,2016-10-25 17:26:00
3031,2016-10-25 18:13:00,2016-10-25 19:16:00,2016-10-25 19:48:00
3032,2016-10-25 20:43:00,2016-10-25 21:47:00,2016-10-25 23:15:00
3033,2016-10-26 00:28:00,2016-10-26 01:31:00,2016-10-26 02:03:00
3034,2016-10-26 02:43:00,2016-10-26 03:48:00,2016-10-26 04:21:00
3035,2016-10-26 04:53:00,2016-10-26 05:58:00,2016-10-26 06:31:00
3036,2016-10-26 07:23:00,2016-10-26 08:28:00,2016-10-26 09:56:00
3037,2016-10-26 11:13:00,2016-10-26 12:18:00,2016-10-26 12:51:00
3038,2016-10-26 13:33:00,2016-10-26 14:32:00,2016-10-26 15:02:00
3039,2016-10-26 15:48:00,2016-10-26 16:45:00,2016-10-26 17:15:00
3040,2016-10-26 18:13:00,2016-10-26 19:14:00,2016-10-26 19:44:00
3041,2016-10-26 20:43:00,2016-10-26 21:39:00,2016-10-26 22:53:00
3042,2016-10-27 00:28:00,2016-10-27 01:33:00,2016-10-27 02:06:00
3043,2016-10-27 02:43:00,2016-10-27 03:46:00,2016-10-27 04:18:00
3044,2016-10-27 04:53:00,2016-10-27 05:56:00,2016-10-27 06:28:00
3045,2016-10-27 07:23:00,2016-10-27 08:28:00,2016-10-27 09:56:00
3046,2016-10-27 11:13:00,2016-10-27 12:15:00,2016-10-27 12:46:00
3047,2016-10-27 13:33:00,2016-10-27 14:36:00,2016-10-27 15:08:00
3048,2016-10-27 15:48:00,2016-10-27 16:53:00,2016-10-27 17:26:00
3049,2016-10-27 18:13:00,2016-10-27 19:18:00,2016-10-27 19:51:00
3050,2016-10-27 20:43:00,2016-10-27 21:48:00,2016-10-27 23:16:00
3051,2016-10-28 00:28:00,2016-10-28 01:32:00,2016-10-28 02:05:00
3052,2016-10-28 02:43:00,2016-10-28 03:41:00,2016-10-28 04:10:00
3053,2016-10-28 04:53:00,2016-10-28 05:58:00,2016-10-28 06:31:00
3054,2016-10-28 07:23:00,2016-10-28 08:28:00,2016-10-28 09:56:00
3055,2016-10-28 11:13:00,2016-10-28 12:18:00,2016-10-28 12:51:00
3056,2016-10-28 13:33:00,2016-10-28 14:38:00,2016-10-28 15:11:00
3057,2016-10-28 15:48:00,2016-10-28 16:53:00,2016-10-28 17:26:00
3058,2016-10-28 18:13:00,2016-10-28 19:18:00,2016-10-28 19:51:00
3059,2016-10-28 20:43:00,2016-10-28 21:48:00,2016-10-28 23:16:00
3060,2016-10-29 00:28:00,2016-10-29 01:33:00,2016-10-29 02:06:00
3061,2016-10-29 02:43:00,2016-10-29 03:48:00,2016-10-29 04:21:00
3062,2016-10-29 04:53:00,2016-10-29 05:58:00,2016-10-29 06:31:00
3063,2016-10-29 07:23:00,2016-10-29 08:28:00,2016-10-29 09:56:00
3064,2016-10-29 11:13:00,2016-10-29 12:12:00,2016-10-29 12:43:00
3065,2016-10-29 13:33:00,2016-10-29 14:37:00,2016-10-29 15:09:00
3066,2016-10-29 15:48:00,2016-10-29 16:53:00,2016-10-29 17:26:00
3067,2016-10-29 18:13:00,2016-10-29 19:18:00,2016-10-29 19:51:00
3068,2016-10-29 20:43:00,2016-10-29 21:48:00,2016-10-29 23:16:00
3069,2016-10-30 00:28:00,2016-10-30 01:33:00,2016-10-30 02:06:00
3070,2016-10-30 02:43:00,2016-10-30 03:48:00,2016-10-30 04:21:00
3071,2016-10-30 04:53:00,2016-10-30 05:58:00,2016-10-30 06:31:00
3072,2016-10-30 07:23:00,2016-10-30 08:28:00,2016-10-30 09:56:00
3073,2016-10-30 11:13:00,2016-10-30 12:18:00,2016-10-30 12:51:00
3074,2016-10-30 13:33:00,2016-10-30 14:38:00,2016-10-30 15:11:00
3075,2016-10-30 15:48:00,2016-10-30 16:53:00,2016-10-30 17:26:00
3076,2016-10-30 18:13:00,2016-10-30 19:18:00,2016-10-30 19:51:00
3077,2016-10-30 20:43:00,2016-10-30 21:48:00,2016-10-30 23:16:00
3078,2016-10-31 00:28:00,2016-10-31 01:33:00,2016-10-31 02:06:00
3079,2016-10-31 02:43:00,2016-10-31 03:48:00,2016-10-31 04:21:00
3080,2016-10-31 04:53:00,2016-10-31 05:58:00,2016-10-31 06:31:00
3081,2016-10-31 07:23:00,2016-10-31 08:28:00,2016-10-31 09:56:00
3082,2016-10-31 11:13:00,2016-10-31 12:18:00,2016-10-31 12:51:00
3083,2016-10-31 13:33:00,2016-10-31 14:38:00,2016-10-31 15:11:00
3084,2016-10-31 15:48:00,2016-10-31 16:53:00,2016-10-31 17:26:00
3085,2016-10-31 18:13:00,2016-10-31 19:18:00,2016-10-31 19:51:00
3086,2016-10-31 20:43:00,2016-10-31 21:48:00,2016-10-31 23:16:00
3087,2016-11-01 00:28:00,2016-11-01 01:33:00,2016-11-01 02:06:00
3088,2016-11-01 02:43:00,2016-11-01 03:48:00,2016-11-01 04:21:00
3089,2016-11-01 04:53:00,2016-11-01 05:58:00,2016-11-01 06:31:00
3090,2016-11-01 07:23:00,2016-11-01 08:28:00,2016-11-01 09:56:00
3091,2016-11-01 11:13:00,2016-11-01 12:18:00,2016-11-01 12:51:00
3092,2016-11-01 13:33:00,2016-11-01 14:38:00,2016-11-01 15:11:00
3093,2016-11-01 15:48:00,2016-11-01 16:53:00,2016-11-01 17:26:00
3094,2016-11-01 18:13:00,2016-11-01 19:18:00,2016-11-01 19:51:00
3095,2016-11-01 20:43:00,2016-11-01 21:48:00,2016-11-01 23:16:00
3096,2016-11-02 00:28:00,2016-11-02 01:33:00,2016-11-02 02:06:00
3097,2016-11-02 02:43:00,2016-11-02 03:48:00,2016-11-02 04:21:00
3098,2016-11-02 04:53:00,2016-11-02 05:58:00,2016-11-02 06:31:00
3099,2016-11-02 07:23:00,2016-11-02 08:23:00,2016-11-02 09:44:00
3100,2016-11-02 11:13:00,2016-11-02 12:18:00,2016-11-02 12:51:00
3101,2016-11-02 13:33:00,2016-11-02 14:38:00,2016-11-02 15:10:00
3102,2016-11-02 15:48:00,2016-11-02 16:50:00,2016-11-02 17:21:00
3103,2016-11-02 18:13:00,2016-11-02 19:17:00,2016-11-02 19:50:00
3104,2016-11-02 20:43:00,2016-11-02 21:41:00,2016-11-02 23:01:00
3105,2016-11-03 00:28:00,2016-11-03 01:30:00,2016-11-03 02:02:00
3106,2016-11-03 02:43:00,2016-11-03 03:48:00,2016-11-03 04:21:00
3107,2016-11-03 04:53:00,2016-11-03 05:58:00,2016-11-03 06:31:00
3108,2016-11-03 07:23:00,2016-11-03 08:28:00,2016-11-03 09:56:00
3109,2016-11-03 11:13:00,2016-11-03 12:18:00,2016-11-03 12:51:00
3110,2016-11-03 13:33:00,2016-11-03 14:36:00,2016-11-03 15:07:00
3111,2016-11-03 15:48:00,2016-11-03 16:43:00,2016-11-03 17:12:00
3112,2016-11-03 18:13:00,2016-11-03 19:15:00,2016-11-03 19:46:00
3113,2016-11-03 20:43:00,2016-11-03 21:44:00,2016-11-03 23:05:00
3114,2016-11-04 00:28:00,2016-11-04 01:33:00,2016-11-04 02:06:00
3115,2016-11-04 02:43:00,2016-11-04 03:48:00,2016-11-04 04:21:00
3116,2016-11-04 04:53:00,2016-11-04 05:55:00,2016-11-04 06:26:00
3117,2016-11-04 07:23:00,2016-11-04 08:17:00,2016-11-04 09:30:00
3118,2016-11-04 11:13:00,2016-11-04 12:17:00,2016-11-04 12:50:00
3119,2016-11-04 13:33:00,2016-11-04 14:38:00,2016-11-04 15:11:00
3120,2016-11-04 15:48:00,2016-11-04 16:53:00,2016-11-04 17:26:00
3121,2016-11-04 18:13:00,2016-11-04 19:17:00,2016-11-04 19:50:00
3122,2016-11-04 20:43:00,2016-11-04 21:42:00,2016-11-04 23:03:00
3123,2016-11-05 00:28:00,2016-11-05 01:25:00,2016-11-05 01:55:00
3124,2016-11-05 02:43:00,2016-11-05 03:42:00,2016-11-05 04:12:00
3125,2016-11-05 04:53:00,2016-11-05 05:56:00,2016-11-05 06:28:00
3126,2016-11-05 07:23:00,2016-11-05 08:28:00,2016-11-05 09:56:00
3127,2016-11-05 11:13:00,2016-11-05 12:18:00,2016-11-05 12:51:00
3128,2016-11-05 13:33:00,2016-11-05 14:38:00,2016-11-05 15:11:00
3129,2016-11-05 15:48:00,2016-11-05 16:47:00,2016-11-05 17:17:00
3130,2016-11-05 18:13:00,2016-11-05 19:16:00,2016-11-05 19:48:00
3131,2016-11-05 20:43:00,2016-11-05 21:43:00,2016-11-05 23:03:00
3132,2016-11-06 00:28:00,2016-11-06 01:33:00,2016-11-06 02:06:00
3133,2016-11-06 02:43:00,2016-11-06 03:48:00,2016-11-06 04:21:00
3134,2016-11-06 04:53:00,2016-11-06 05:58:00,2016-11-06 06:31:00
3135,2016-11-06 07:23:00,2016-11-06 08:26:00,2016-11-06 09:54:00
3136,2016-11-06 11:13:00,2016-11-06 12:13:00,2016-11-06 12:43:00
3137,2016-11-06 13:33:00,2016-11-06 14:31:00,2016-11-06 15:00:00
3138,2016-11-06 15:48:00,2016-11-06 16:53:00,2016-11-06 17:26:00
3139,2016-11-06 18:13:00,2016-11-06 19:18:00,2016-11-06 19:51:00
3140,2016-11-06 20:43:00,2016-11-06 21:48:00,2016-11-06 23:16:00
3141,2016-11-07 00:28:00,2016-11-07 01:29:00,2016-11-07 02:00:00
3142,2016-11-07 02:43:00,2016-11-07 03:48:00,2016-11-07 04:21:00
3143,2016-11-07 04:53:00,2016-11-07 05:58:00,2016-11-07 06:31:00
3144,2016-11-07 07:23:00,2016-11-07 08:28:00,2016-11-07 09:56:00
3145,2016-11-07 11:13:00,2016-11-07 12:18:00,2016-11-07 12:51:00
3146,2016-11-07 13:33:00,2016-11-07 14:38:00,2016-11-07 15:11:00
3147,2016-11-07 15:48:00,2016-11-07 16:53:00,2016-11-07 17:26:00
3148,2016-11-07 18:13:00,2016-11-07 19:18:00,2016-11-07 19:51:00
3149,2016-11-07 20:43:00,2016-11-07 21:48:00,2016-11-07 23:16:00
3150,2016-11-08 00:28:00,2016-11-08 01:33:00,2016-11-08 02:06:00
3151,2016-11-08 02:43:00,2016-11-08 03:48:00,2016-11-08 04:21:00
3152,2016-11-09 02:43:00,2016-11-09 03:37:00,2016-11-09 04:05:00
3153,2016-11-09 04:53:00,2016-11-09 05:45:00,2016-11-09 06:12:00
3154,2016-11-09 07:23:00,2016-11-09 08:28:00,2016-11-09 09:56:00
3155,2016-11-09 11:13:00,2016-11-09 12:11:00,2016-11-09 12:41:00
3156,2016-11-09 13:33:00,2016-11-09 14:29:00,2016-11-09 14:57:00
3157,2016-11-09 15:48:00,2016-11-09 16:44:00,2016-11-09 17:13:00
3158,2016-11-09 18:13:00,2016-11-09 19:18:00,2016-11-09 19:51:00
3159,2016-11-09 20:43:00,2016-11-09 21:48:00,2016-11-09 23:16:00
3160,2016-11-10 00:28:00,2016-11-10 01:33:00,2016-11-10 02:05:00
3161,2016-11-10 02:43:00,2016-11-10 03:48:00,2016-11-10 04:21:00
3162,2016-11-10 04:53:00,2016-11-10 05:57:00,2016-11-10 06:29:00
3163,2016-11-10 07:23:00,2016-11-10 08:27:00,2016-11-10 09:56:00
3164,2016-11-10 11:13:00,2016-11-10 12:18:00,2016-11-10 12:50:00
3165,2016-11-10 13:33:00,2016-11-10 14:38:00,2016-11-10 15:11:00
3166,2016-11-10 15:48:00,2016-11-10 16:53:00,2016-11-10 17:26:00
3167,2016-11-10 18:13:00,2016-11-10 19:18:00,2016-11-10 19:51:00
3168,2016-11-10 20:43:00,2016-11-10 21:48:00,2016-11-10 23:16:00
3169,2016-11-11 00:28:00,2016-11-11 01:28:00,2016-11-11 01:59:00
3170,2016-11-11 02:43:00,2016-11-11 03:48:00,2016-11-11 04:21:00
3171,2016-11-11 04:53:00,2016-11-11 05:58:00,2016-11-11 06:31:00
3172,2016-11-11 07:23:00,2016-11-11 08:28:00,2016-11-11 09:56:00
3173,2016-11-11 11:13:00,2016-11-11 12:15:00,2016-11-11 12:46:00
3174,2016-11-11 13:33:00,2016-11-11 14:38:00,2016-11-11 15:11:00
3175,2016-11-11 15:48:00,2016-11-11 16:53:00,2016-11-11 17:26:00
3176,2016-11-11 18:13:00,2016-11-11 19:18:00,2016-11-11 19:51:00
3177,2016-11-11 20:43:00,2016-11-11 21:48:00,2016-11-11 23:16:00
3178,2016-11-12 00:28:00,2016-11-12 01:24:00,2016-11-12 01:53:00
3179,2016-11-12 02:43:00,2016-11-12 03:45:00,2016-11-12 04:16:00
3180,2016-11-12 04:53:00,2016-11-12 05:54:00,2016-11-12 06:24:00
3181,2016-11-12 07:23:00,2016-11-12 08:27:00,2016-11-12 09:55:00
3182,2016-11-12 11:13:00,2016-11-12 12:18:00,2016-11-12 12:51:00
3183,2016-11-12 13:33:00,2016-11-12 14:30:00,2016-11-12 15:00:00
3184,2016-11-12 15:48:00,2016-11-12 16:45:00,2016-11-12 17:15:00
3185,2016-11-12 18:13:00,2016-11-12 19:16:00,2016-11-12 19:48:00
3186,2016-11-12 20:43:00,2016-11-12 21:46:00,2016-11-12 23:14:00
3187,2016-11-13 00:28:00,2016-11-13 01:27:00,2016-11-13 01:58:00
3188,2016-11-13 02:43:00,2016-11-13 03:48:00,2016-11-13 04:21:00
3189,2016-11-13 04:53:00,2016-11-13 05:58:00,2016-11-13 06:31:00
3190,2016-11-13 07:23:00,2016-11-13 08:28:00,2016-11-13 09:56:00
3191,2016-11-13 11:13:00,2016-11-13 12:18:00,2016-11-13 12:51:00
3192,2016-11-13 13:33:00,2016-11-13 14:32:00,2016-11-13 15:02:00
3193,2016-11-13 15:48:00,2016-11-13 16:53:00,2016-11-13 17:26:00
3194,2016-11-13 18:13:00,2016-11-13 19:18:00,2016-11-13 19:51:00
3195,2016-11-13 20:43:00,2016-11-13 21:48:00,2016-11-13 23:16:00
3196,2016-11-14 00:28:00,2016-11-14 01:33:00,2016-11-14 02:06:00
3197,2016-11-14 02:43:00,2016-11-14 03:46:00,2016-11-14 04:19:00
3198,2016-11-14 04:53:00,2016-11-14 05:58:00,2016-11-14 06:31:00
3199,2016-11-14 07:23:00,2016-11-14 08:28:00,2016-11-14 09:56:00
3200,2016-11-14 11:13:00,2016-11-14 12:18:00,2016-11-14 12:51:00
3201,2016-11-14 13:33:00,2016-11-14 14:38:00,2016-11-14 15:11:00
3202,2016-11-14 15:48:00,2016-11-14 16:52:00,2016-11-14 17:25:00
3203,2016-11-14 18:13:00,2016-11-14 19:18:00,2016-11-14 19:51:00
3204,2016-11-14 20:43:00,2016-11-14 21:48:00,2016-11-14 23:16:00
3205,2016-11-15 00:28:00,2016-11-15 01:33:00,2016-11-15 02:06:00
3206,2016-11-15 02:43:00,2016-11-15 03:48:00,2016-11-15 04:21:00
3207,2016-11-15 04:53:00,2016-11-15 05:58:00,2016-11-15 06:31:00
3208,2016-11-15 07:23:00,2016-11-15 08:28:00,2016-11-15 09:56:00
3209,2016-11-15 11:13:00,2016-11-15 12:18:00,2016-11-15 12:51:00
3210,2016-11-15 13:33:00,2016-11-15 14:38:00,2016-11-15 15:11:00
3211,2016-11-15 15:48:00,2016-11-15 16:53:00,2016-11-15 17:26:00
3212,2016-11-15 18:13:00,2016-11-15 19:18:00,2016-11-15 19:51:00
3213,2016-11-15 20:43:00,2016-11-15 21:48:00,2016-11-15 23:16:00
3214,2016-11-16 00:28:00,2016-11-16 01:33:00,2016-11-16 02:06:00
3215,2016-11-16 02:43:00,2016-11-16 03:48:00,2016-11-16 04:21:00
3216,2016-11-16 04:53:00,2016-11-16 05:58:00,2016-11-16 06:31:00
3217,2016-11-16 07:23:00,2016-11-16 08:28:00,2016-11-16 09:56:00
3218,2016-11-16 11:13:00,2016-11-16 12:18:00,2016-11-16 12:51:00
3219,2016-11-16 13:33:00,2016-11-16 14:38:00,2016-11-16 15:11:00
3220,2016-11-16 15:48:00,2016-11-16 16:53:00,2016-11-16 17:26:00
3221,2016-11-16 18:13:00,2016-11-16 19:17:00,2016-11-16 19:50:00
