profile,start,peak,end
16260,2023-09-09 04:53:00,2023-09-09 06:01:00,2023-09-09 06:35:00
16261,2023-09-09 07:23:00,2023-09-09 08:30:00,2023-09-09 10:05:00
16262,2023-09-09 11:13:00,2023-09-09 12:20:00,2023-09-09 12:54:00
16263,2023-09-09 13:33:00,2023-09-09 14:40:00,2023-09-09 15:15:00
16264,2023-09-09 15:48:00,2023-09-09 16:56:00,2023-09-09 17:30:00
16265,2023-09-09 18:13:00,2023-09-09 19:20:00,2023-09-09 19:55:00
16266,2023-09-09 20:43:00,2023-09-09 21:50:00,2023-09-09 23:25:00
16267,2023-09-10 00:28:00,2023-09-10 01:36:00,2023-09-10 02:10:00
16268,2023-09-10 02:43:00,2023-09-10 03:51:00,2023-09-10 04:25:00
16269,2023-09-10 04:53:00,2023-09-10 06:01:00,2023-09-10 06:35:00
16270,2023-09-10 07:23:00,2023-09-10 08:30:00,2023-09-10 10:05:00
16271,2023-09-10 11:13:00,2023-09-10 12:20:00,2023-09-10 12:54:00
16272,2023-09-10 13:33:00,2023-09-10 14:40:00,2023-09-10 15:14:00
16273,2023-09-10 15:48:00,2023-09-10 16:56:00,2023-09-10 17:30:00
16274,2023-09-10 18:13:00,2023-09-10 19:21:00,2023-09-10 19:55:00
16275,2023-09-10 20:43:00,2023-09-10 21:50:00,2023-09-10 23:25:00
16276,2023-09-11 00:28:00,2023-09-11 01:35:00,2023-09-11 02:10:00
16277,2023-09-11 02:43:00,2023-09-11 03:51:00,2023-09-11 04:25:00
16278,2023-09-11 04:53:00,2023-09-11 06:01:00,2023-09-11 06:35:00
16279,2023-09-11 07:23:00,2023-09-11 08:31:00,2023-09-11 10:06:00
16280,2023-09-11 11:13:00,2023-09-11 12:20:00,2023-09-11 12:54:00
16281,2023-09-11 13:33:00,2023-09-11 14:40:00,2023-09-11 15:14:00
16282,2023-09-11 15:48:00,2023-09-11 16:56:00,2023-09-11 17:30:00
16283,2023-09-11 18:13:00,2023-09-11 19:21:00,2023-09-11 19:56:00
16284,2023-09-11 20:43:00,2023-09-11 21:51:00,2023-09-11 23:26:00
16285,2023-09-12 00:28:00,2023-09-12 01:36:00,2023-09-12 02:10:00
16286,2023-09-12 02:43:00,2023-09-12 03:51:00,2023-09-12 04:26:00
16287,2023-09-12 04:53:00,2023-09-12 06:01:00,2023-09-12 06:36:00
16288,2023-09-12 07:23:00,2023-09-12 08:32:00,2023-09-12 10:07:00
16289,2023-09-12 11:13:00,2023-09-12 12:21:00,2023-09-12 12:55:00
16290,2023-09-12 13:33:00,2023-09-12 14:41:00,2023-09-12 15:15:00
16291,2023-09-12 15:48:00,2023-09-12 16:56:00,2023-09-12 17:30:00
16292,2023-09-12 18:13:00,2023-09-12 19:21:00,2023-09-12 19:56:00
16293,2023-09-12 20:43:00,2023-09-12 21:51:00,2023-09-12 23:26:00
16294,2023-09-13 00:28:00,2023-09-13 01:35:00,2023-09-13 02:10:00
16295,2023-09-13 02:43:00,2023-09-13 03:51:00,2023-09-13 04:25:00
16296,2023-09-13 04:53:00,2023-09-13 06:01:00,2023-09-13 06:35:00
16297,2023-09-13 07:23:00,2023-09-13 08:31:00,2023-09-13 10:06:00
16298,2023-09-13 11:13:00,2023-09-13 12:21:00,2023-09-13 12:55:00
16299,2023-09-13 13:33:00,2023-09-13 14:40:00,2023-09-13 15:15:00
16300,2023-09-13 15:48:00,2023-09-13 16:55:00,2023-09-13 17:29:00
16301,2023-09-13 18:13:00,2023-09-13 19:21:00,2023-09-13 19:55:00
16302,2023-09-13 20:43:00,2023-09-13 21:51:00,2023-09-13 23:26:00
16303,2023-09-14 00:28:00,2023-09-14 01:35:00,2023-09-14 02:10:00
16304,2023-09-14 02:43:00,2023-09-14 03:50:00,2023-09-14 04:25:00
16305,2023-09-14 04:53:00,2023-09-14 06:01:00,2023-09-14 06:35:00
16306,2023-09-14 07:23:00,2023-09-14 08:31:00,2023-09-14 10:06:00
16307,2023-09-14 11:13:00,2023-09-14 12:21:00,2023-09-14 12:55:00
16308,2023-09-14 13:33:00,2023-09-14 14:40:00,2023-09-14 15:14:00
16309,2023-09-14 15:48:00,2023-09-14 16:55:00,2023-09-14 17:30:00
16310,2023-09-14 18:13:00,2023-09-14 19:21:00,2023-09-14 19:55:00
16311,2023-09-14 20:43:00,2023-09-14 21:51:00,2023-09-14 23:26:00
16312,2023-09-15 00:28:00,2023-09-15 01:36:00,2023-09-15 02:10:00
16313,2023-09-15 02:43:00,2023-09-15 03:51:00,2023-09-15 04:25:00
16314,2023-09-15 04:53:00,2023-09-15 06:01:00,2023-09-15 06:35:00
16315,2023-09-15 07:23:00,2023-09-15 08:31:00,2023-09-15 10:06:00
16316,2023-09-15 11:13:00,2023-09-15 12:21:00,2023-09-15 12:56:00
16317,2023-09-15 13:33:00,2023-09-15 14:41:00,2023-09-15 15:16:00
16318,2023-09-15 15:48:00,2023-09-15 16:55:00,2023-09-15 17:29:00
16319,2023-09-15 18:13:00,2023-09-15 19:21:00,2023-09-15 19:55:00
16320,2023-09-15 20:43:00,2023-09-15 21:51:00,2023-09-15 23:26:00
16321,2023-09-16 00:28:00,2023-09-16 01:36:00,2023-09-16 02:11:00
16322,2023-09-16 02:43:00,2023-09-16 03:51:00,2023-09-16 04:25:00
16323,2023-09-16 04:53:00,2023-09-16 06:01:00,2023-09-16 06:35:00
16324,2023-09-16 07:23:00,2023-09-16 08:31:00,2023-09-16 10:07:00
16325,2023-09-16 11:13:00,2023-09-16 12:22:00,2023-09-16 12:57:00
16326,2023-09-16 13:33:00,2023-09-16 14:41:00,2023-09-16 15:15:00
16327,2023-09-16 15:48:00,2023-09-16 16:55:00,2023-09-16 17:29:00
16328,2023-09-16 18:13:00,2023-09-16 19:21:00,2023-09-16 19:55:00
16329,2023-09-16 20:43:00,2023-09-16 21:51:00,2023-09-16 23:27:00
16330,2023-09-17 00:28:00,2023-09-17 01:36:00,2023-09-17 02:11:00
16331,2023-09-17 02:43:00,2023-09-17 03:51:00,2023-09-17 04:25:00
16332,2023-09-17 04:53:00,2023-09-17 06:00:00,2023-09-17 06:35:00
16333,2023-09-17 07:23:00,2023-09-17 08:31:00,2023-09-17 10:06:00
16334,2023-09-17 11:13:00,2023-09-17 12:22:00,2023-09-17 12:56:00
16335,2023-09-17 13:33:00,2023-09-17 14:41:00,2023-09-17 15:15:00
16336,2023-09-17 15:48:00,2023-09-17 16:55:00,2023-09-17 17:29:00
16337,2023-09-17 18:13:00,2023-09-17 19:21:00,2023-09-17 19:55:00
16338,2023-09-17 20:43:00,2023-09-17 21:51:00,2023-09-17 23:27:00
16339,2023-09-18 00:28:00,2023-09-18 01:36:00,2023-09-18 02:10:00
16340,2023-09-18 02:43:00,2023-09-18 03:51:00,2023-09-18 04:25:00
16341,2023-09-18 04:53:00,2023-09-18 06:00:00,2023-09-18 06:34:00
16342,2023-09-18 07:23:00,2023-09-18 08:31:00,2023-09-18 10:06:00
16343,2023-09-18 11:13:00,2023-09-18 12:21:00,2023-09-18 12:56:00
16344,2023-09-18 13:33:00,2023-09-18 14:41:00,2023-09-18 15:16:00
16345,2023-09-18 15:48:00,2023-09-18 16:54:00,2023-09-18 17:27:00
16346,2023-09-18 18:13:00,2023-09-18 19:15:00,2023-09-18 19:47:00
16347,2023-09-18 20:43:00,2023-09-18 21:45:00,2023-09-18 23:11:00
16348,2023-09-19 00:28:00,2023-09-19 01:29:00,2023-09-19 01:59:00
16349,2023-09-19 02:43:00,2023-09-19 03:48:00,2023-09-19 04:21:00
16350,2023-09-19 04:53:00,2023-09-19 05:57:00,2023-09-19 06:29:00
16351,2023-09-19 07:23:00,2023-09-19 08:27:00,2023-09-19 09:55:00
16352,2023-09-19 11:13:00,2023-09-19 12:14:00,2023-09-19 12:45:00
16353,2023-09-19 13:33:00,2023-09-19 14:38:00,2023-09-19 15:11:00
16354,2023-09-19 15:48:00,2023-09-19 16:53:00,2023-09-19 17:27:00
16355,2023-09-19 18:13:00,2023-09-19 19:19:00,2023-09-19 19:52:00
16356,2023-09-19 20:43:00,2023-09-19 21:50:00,2023-09-19 23:25:00
16357,2023-09-20 00:28:00,2023-09-20 01:37:00,2023-09-20 02:12:00
16358,2023-09-20 02:43:00,2023-09-20 03:52:00,2023-09-20 04:26:00
16359,2023-09-20 04:53:00,2023-09-20 06:01:00,2023-09-20 06:35:00
16360,2023-09-20 07:23:00,2023-09-20 08:30:00,2023-09-20 10:05:00
16361,2023-09-20 11:13:00,2023-09-20 12:20:00,2023-09-20 12:54:00
16362,2023-09-20 13:33:00,2023-09-20 14:40:00,2023-09-20 15:14:00
16363,2023-09-20 15:48:00,2023-09-20 16:56:00,2023-09-20 17:30:00
16364,2023-09-20 18:13:00,2023-09-20 19:20:00,2023-09-20 19:54:00
16365,2023-09-20 20:43:00,2023-09-20 21:50:00,2023-09-20 23:24:00
16366,2023-09-21 00:28:00,2023-09-21 01:30:00,2023-09-21 02:02:00
16367,2023-09-21 02:43:00,2023-09-21 03:50:00,2023-09-21 04:25:00
16368,2023-09-21 04:53:00,2023-09-21 06:01:00,2023-09-21 06:36:00
16369,2023-09-21 07:23:00,2023-09-21 08:31:00,2023-09-21 10:06:00
16370,2023-09-21 11:13:00,2023-09-21 12:22:00,2023-09-21 12:56:00
16371,2023-09-21 13:33:00,2023-09-21 14:41:00,2023-09-21 15:16:00
16372,2023-09-21 15:48:00,2023-09-21 16:56:00,2023-09-21 17:30:00
16373,2023-09-21 18:13:00,2023-09-21 19:21:00,2023-09-21 19:55:00
16374,2023-09-21 20:43:00,2023-09-21 21:51:00,2023-09-21 23:26:00
16375,2023-09-22 00:28:00,2023-09-22 01:37:00,2023-09-22 02:12:00
16376,2023-09-22 02:43:00,2023-09-22 03:52:00,2023-09-22 04:28:00
16377,2023-09-22 04:53:00,2023-09-22 06:01:00,2023-09-22 06:36:00
16378,2023-09-22 07:23:00,2023-09-22 08:31:00,2023-09-22 10:05:00
16379,2023-09-22 11:13:00,2023-09-22 12:21:00,2023-09-22 12:55:00
16380,2023-09-22 13:33:00,2023-09-22 17:02:00,2023-09-22 17:18:00
16381,2023-09-22 18:13:00,2023-09-22 19:21:00,2023-09-22 19:55:00
16382,2023-09-22 20:43:00,2023-09-22 21:51:00,2023-09-22 23:26:00
16383,2023-09-23 00:28:00,2023-09-23 01:36:00,2023-09-23 02:11:00
16384,2023-09-23 02:43:00,2023-09-23 03:52:00,2023-09-23 04:27:00
16385,2023-09-23 04:53:00,2023-09-23 06:02:00,2023-09-23 06:36:00
16386,2023-09-23 07:23:00,2023-09-23 08:30:00,2023-09-23 10:05:00
16387,2023-09-23 11:13:00,2023-09-23 12:20:00,2023-09-23 12:55:00
16388,2023-09-23 13:33:00,2023-09-23 14:41:00,2023-09-23 15:15:00
16389,2023-09-23 15:48:00,2023-09-23 16:56:00,2023-09-23 17:31:00
16390,2023-09-23 18:13:00,2023-09-23 19:21:00,2023-09-23 19:55:00
16391,2023-09-23 20:43:00,2023-09-23 21:50:00,2023-09-23 23:25:00
16392,2023-09-24 00:28:00,2023-09-24 01:36:00,2023-09-24 02:10:00
16393,2023-09-24 02:43:00,2023-09-24 03:51:00,2023-09-24 04:26:00
16394,2023-09-24 04:53:00,2023-09-24 06:01:00,2023-09-24 06:35:00
16395,2023-09-24 07:23:00,2023-09-24 08:30:00,2023-09-24 10:05:00
16396,2023-09-24 11:13:00,2023-09-24 12:20:00,2023-09-24 12:54:00
16397,2023-09-24 13:33:00,2023-09-24 14:40:00,2023-09-24 15:15:00
16398,2023-09-24 15:48:00,2023-09-24 16:55:00,2023-09-24 17:29:00
16399,2023-09-24 18:13:00,2023-09-24 19:20:00,2023-09-24 19:53:00
16400,2023-09-24 20:43:00,2023-09-24 21:50:00,2023-09-24 23:24:00
16401,2023-09-25 00:28:00,2023-09-25 01:28:00,2023-09-25 01:59:00
16402,2023-09-25 02:43:00,2023-09-25 03:45:00,2023-09-25 04:17:00
16403,2023-09-25 04:53:00,2023-09-25 05:57:00,2023-09-25 06:29:00
16404,2023-09-25 07:23:00,2023-09-25 08:29:00,2023-09-25 10:04:00
16405,2023-09-25 11:13:00,2023-09-25 12:17:00,2023-09-25 12:50:00
16406,2023-09-25 13:33:00,2023-09-25 14:32:00,2023-09-25 15:02:00
16407,2023-09-25 15:48:00,2023-09-25 16:46:00,2023-09-25 17:15:00
16408,2023-09-25 18:13:00,2023-09-25 19:12:00,2023-09-25 19:42:00
16409,2023-09-25 20:43:00,2023-09-25 21:45:00,2023-09-25 23:12:00
16410,2023-09-26 00:28:00,2023-09-26 01:23:00,2023-09-26 01:51:00
16411,2023-09-26 02:43:00,2023-09-26 03:46:00,2023-09-26 04:18:00
16412,2023-09-26 04:53:00,2023-09-26 05:54:00,2023-09-26 06:26:00
16413,2023-09-26 07:23:00,2023-09-26 08:23:00,2023-09-26 09:45:00
16414,2023-09-26 11:13:00,2023-09-26 12:16:00,2023-09-26 12:47:00
16415,2023-09-26 13:33:00,2023-09-26 14:37:00,2023-09-26 15:10:00
16416,2023-09-26 15:48:00,2023-09-26 20:46:00,2023-09-26 20:56:00
16417,2023-09-27 00:28:00,2023-09-27 01:32:00,2023-09-27 02:04:00
16418,2023-09-27 02:43:00,2023-09-27 03:46:00,2023-09-27 04:17:00
16419,2023-09-27 04:53:00,2023-09-27 05:53:00,2023-09-27 06:23:00
16420,2023-09-27 07:33:00,2023-09-27 08:22:00,2023-09-27 09:42:00
16421,2023-09-27 11:13:00,2023-09-27 12:13:00,2023-09-27 12:44:00
16422,2023-09-27 13:33:00,2023-09-27 14:33:00,2023-09-27 15:04:00
16423,2023-09-27 15:48:00,2023-09-27 16:55:00,2023-09-27 17:29:00
16424,2023-09-27 18:13:00,2023-09-27 19:17:00,2023-09-27 19:50:00
16425,2023-09-27 20:43:00,2023-09-27 21:49:00,2023-09-27 23:23:00
16426,2023-09-28 00:28:00,2023-09-28 01:28:00,2023-09-28 01:58:00
16427,2023-09-28 02:43:00,2023-09-28 03:44:00,2023-09-28 04:15:00
16428,2023-09-28 04:53:00,2023-09-28 05:57:00,2023-09-28 06:30:00
16429,2023-09-28 07:23:00,2023-09-28 08:25:00,2023-09-28 09:52:00
16430,2023-09-28 11:13:00,2023-09-28 12:21:00,2023-09-28 12:56:00
16431,2023-09-28 13:33:00,2023-09-28 14:40:00,2023-09-28 15:14:00
16432,2023-09-28 15:48:00,2023-09-28 16:52:00,2023-09-28 17:24:00
16433,2023-09-28 18:13:00,2023-09-28 19:14:00,2023-09-28 19:45:00
16434,2023-09-28 20:43:00,2023-09-28 21:48:00,2023-09-28 23:22:00
16435,2023-09-29 00:28:00,2023-09-29 01:36:00,2023-09-29 02:10:00
16436,2023-09-29 02:43:00,2023-09-29 03:50:00,2023-09-29 04:25:00
16437,2023-10-04 18:13:00,2023-10-04 19:21:00,2023-10-04 19:55:00
16438,2023-10-04 20:43:00,2023-10-04 21:51:00,2023-10-04 23:27:00
16439,2023-10-05 00:28:00,2023-10-05 01:36:00,2023-10-05 02:10:00
16440,2023-10-05 02:43:00,2023-10-05 03:50:00,2023-10-05 04:24:00
16441,2023-10-05 04:53:00,2023-10-05 06:00:00,2023-10-05 06:34:00
16442,2023-10-05 07:23:00,2023-10-05 08:30:00,2023-10-05 10:05:00
16443,2023-10-05 11:13:00,2023-10-05 12:21:00,2023-10-05 12:55:00
16444,2023-10-05 13:33:00,2023-10-05 14:41:00,2023-10-05 15:15:00
16445,2023-10-05 15:48:00,2023-10-05 16:55:00,2023-10-05 17:29:00
16446,2023-10-05 18:13:00,2023-10-05 19:20:00,2023-10-05 19:55:00
