profile,start,peak,end
5343,2019-04-30 18:12:00,2019-04-30 19:23:00,2019-04-30 19:58:00
5344,2019-04-30 20:42:00,2019-04-30 21:52:00,2019-04-30 23:33:00
5345,2019-05-01 00:27:00,2019-05-01 01:37:00,2019-05-01 02:13:00
5346,2019-05-01 02:42:00,2019-05-01 03:53:00,2019-05-01 04:28:00
5347,2019-05-01 04:52:00,2019-05-01 06:03:00,2019-05-01 06:39:00
5348,2019-05-01 07:22:00,2019-05-01 08:33:00,2019-05-01 10:14:00
5349,2019-05-01 11:12:00,2019-05-01 12:22:00,2019-05-01 12:58:00
5350,2019-05-01 13:32:00,2019-05-01 14:43:00,2019-05-01 15:18:00
5351,2019-05-01 15:47:00,2019-05-01 16:58:00,2019-05-01 17:33:00
5352,2019-05-01 18:12:00,2019-05-01 19:23:00,2019-05-01 19:59:00
5353,2019-05-01 20:42:00,2019-05-01 21:52:00,2019-05-01 23:34:00
5354,2019-05-02 00:27:00,2019-05-02 01:37:00,2019-05-02 02:13:00
5355,2019-05-02 02:42:00,2019-05-02 03:53:00,2019-05-02 04:29:00
5356,2019-05-02 04:52:00,2019-05-02 06:03:00,2019-05-02 06:39:00
5357,2019-05-02 07:22:00,2019-05-02 08:32:00,2019-05-02 10:14:00
5358,2019-05-02 11:12:00,2019-05-02 12:22:00,2019-05-02 12:58:00
5359,2019-05-02 13:32:00,2019-05-02 14:42:00,2019-05-02 15:18:00
5360,2019-05-02 15:47:00,2019-05-02 16:58:00,2019-05-02 17:33:00
5361,2019-05-02 18:12:00,2019-05-02 19:23:00,2019-05-02 19:59:00
5362,2019-05-02 20:42:00,2019-05-02 21:52:00,2019-05-02 23:34:00
5363,2019-05-03 00:27:00,2019-05-03 01:37:00,2019-05-03 02:13:00
5364,2019-05-03 02:42:00,2019-05-03 03:52:00,2019-05-03 04:28:00
5365,2019-05-03 04:52:00,2019-05-03 06:03:00,2019-05-03 06:39:00
5366,2019-05-03 07:22:00,2019-05-03 08:33:00,2019-05-03 10:14:00
5367,2019-05-03 11:12:00,2019-05-03 12:22:00,2019-05-03 12:57:00
5368,2019-05-03 13:32:00,2019-05-03 14:42:00,2019-05-03 15:18:00
5369,2019-05-03 15:47:00,2019-05-03 16:58:00,2019-05-03 17:33:00
5370,2019-05-03 18:12:00,2019-05-03 19:23:00,2019-05-03 19:59:00
5371,2019-05-03 20:42:00,2019-05-03 21:52:00,2019-05-03 23:34:00
5372,2019-05-04 00:27:00,2019-05-04 01:37:00,2019-05-04 02:13:00
5373,2019-05-04 02:42:00,2019-05-04 03:53:00,2019-05-04 04:28:00
5374,2019-05-04 04:52:00,2019-05-04 06:03:00,2019-05-04 06:39:00
5375,2019-05-04 07:22:00,2019-05-04 08:33:00,2019-05-04 10:14:00
5376,2019-05-04 11:12:00,2019-05-04 12:22:00,2019-05-04 12:57:00
5377,2019-05-04 13:32:00,2019-05-04 14:42:00,2019-05-04 15:17:00
5378,2019-05-04 15:47:00,2019-05-04 16:57:00,2019-05-04 17:33:00
5379,2019-05-04 18:12:00,2019-05-04 19:23:00,2019-05-04 19:59:00
5380,2019-05-04 20:42:00,2019-05-04 21:53:00,2019-05-04 23:34:00
5381,2019-05-05 00:27:00,2019-05-05 01:37:00,2019-05-05 02:13:00
5382,2019-05-05 02:42:00,2019-05-05 03:52:00,2019-05-05 04:28:00
5383,2019-05-05 04:52:00,2019-05-05 06:02:00,2019-05-05 06:38:00
5384,2019-05-05 07:22:00,2019-05-05 08:32:00,2019-05-05 10:14:00
5385,2019-05-05 11:12:00,2019-05-05 12:22:00,2019-05-05 12:58:00
5386,2019-05-05 13:32:00,2019-05-05 14:42:00,2019-05-05 15:17:00
5387,2019-05-05 15:47:00,2019-05-05 16:57:00,2019-05-05 17:33:00
5388,2019-05-05 18:12:00,2019-05-05 19:23:00,2019-05-05 19:58:00
5389,2019-05-05 20:42:00,2019-05-05 21:53:00,2019-05-05 23:34:00
5390,2019-05-06 00:27:00,2019-05-06 01:36:00,2019-05-06 02:12:00
5391,2019-05-06 02:42:00,2019-05-06 03:52:00,2019-05-06 04:28:00
5392,2019-05-06 04:52:00,2019-05-06 06:03:00,2019-05-06 06:38:00
5393,2019-05-06 07:22:00,2019-05-06 08:33:00,2019-05-06 10:14:00
5394,2019-05-06 11:12:00,2019-05-06 12:22:00,2019-05-06 12:58:00
5395,2019-05-06 13:32:00,2019-05-06 14:42:00,2019-05-06 15:17:00
5396,2019-05-06 15:47:00,2019-05-06 16:57:00,2019-05-06 17:32:00
5397,2019-05-06 18:12:00,2019-05-06 19:22:00,2019-05-06 19:57:00
5398,2019-05-06 20:42:00,2019-05-06 21:53:00,2019-05-06 23:34:00
5399,2019-05-07 00:27:00,2019-05-07 01:37:00,2019-05-07 02:13:00
5400,2019-05-07 02:42:00,2019-05-07 03:52:00,2019-05-07 04:27:00
5401,2019-05-07 04:52:00,2019-05-07 06:02:00,2019-05-07 06:38:00
5402,2019-05-07 07:22:00,2019-05-07 08:33:00,2019-05-07 10:14:00
5403,2019-05-07 11:12:00,2019-05-07 12:22:00,2019-05-07 12:58:00
5404,2019-05-07 13:32:00,2019-05-07 14:42:00,2019-05-07 15:17:00
5405,2019-05-07 15:47:00,2019-05-07 16:57:00,2019-05-07 17:32:00
5406,2019-05-07 18:12:00,2019-05-07 19:22:00,2019-05-07 19:58:00
5407,2019-05-07 20:42:00,2019-05-07 21:53:00,2019-05-07 23:34:00
5408,2019-05-08 00:27:00,2019-05-08 01:37:00,2019-05-08 02:13:00
5409,2019-05-08 02:42:00,2019-05-08 03:52:00,2019-05-08 04:28:00
5410,2019-05-08 04:52:00,2019-05-08 06:03:00,2019-05-08 06:38:00
5411,2019-05-08 07:22:00,2019-05-08 08:33:00,2019-05-08 10:14:00
5412,2019-05-08 11:12:00,2019-05-08 12:22:00,2019-05-08 12:58:00
5413,2019-05-08 13:32:00,2019-05-08 14:42:00,2019-05-08 15:17:00
5414,2019-05-08 15:47:00,2019-05-08 16:57:00,2019-05-08 17:32:00
5415,2019-05-08 18:12:00,2019-05-08 19:22:00,2019-05-08 19:58:00
5416,2019-05-08 20:42:00,2019-05-08 21:53:00,2019-05-08 23:34:00
5417,2019-05-09 00:27:00,2019-05-09 01:37:00,2019-05-09 02:13:00
5418,2019-05-09 02:42:00,2019-05-09 03:52:00,2019-05-09 04:28:00
5419,2019-05-09 04:52:00,2019-05-09 06:03:00,2019-05-09 06:38:00
5420,2019-05-09 07:22:00,2019-05-09 08:33:00,2019-05-09 10:14:00
5421,2019-05-09 11:12:00,2019-05-09 12:23:00,2019-05-09 12:59:00
5422,2019-05-09 13:32:00,2019-05-09 14:42:00,2019-05-09 15:18:00
5423,2019-05-09 15:47:00,2019-05-09 16:57:00,2019-05-09 17:32:00
5424,2019-05-09 18:12:00,2019-05-09 19:22:00,2019-05-09 19:58:00
5425,2019-05-09 20:42:00,2019-05-09 21:52:00,2019-05-09 23:34:00
5426,2019-05-10 00:27:00,2019-05-10 01:38:00,2019-05-10 02:14:00
5427,2019-05-10 02:42:00,2019-05-10 03:52:00,2019-05-10 04:28:00
5428,2019-05-10 04:52:00,2019-05-10 06:02:00,2019-05-10 06:38:00
5429,2019-05-10 07:22:00,2019-05-10 08:33:00,2019-05-10 10:14:00
5430,2019-05-10 11:12:00,2019-05-10 12:23:00,2019-05-10 12:59:00
5431,2019-05-10 13:32:00,2019-05-10 14:42:00,2019-05-10 15:18:00
5432,2019-05-10 15:47:00,2019-05-10 16:57:00,2019-05-10 17:32:00
5433,2019-05-10 18:12:00,2019-05-10 19:22:00,2019-05-10 19:58:00
5434,2019-05-10 20:42:00,2019-05-10 21:52:00,2019-05-10 23:34:00
5435,2019-05-11 00:27:00,2019-05-11 01:38:00,2019-05-11 02:14:00
5436,2019-05-11 02:42:00,2019-05-11 03:52:00,2019-05-11 04:28:00
5437,2019-05-11 04:52:00,2019-05-11 06:02:00,2019-05-11 06:38:00
5438,2019-05-11 07:22:00,2019-05-11 08:33:00,2019-05-11 10:14:00
5439,2019-05-11 11:12:00,2019-05-11 12:23:00,2019-05-11 12:59:00
5440,2019-05-11 13:32:00,2019-05-11 14:43:00,2019-05-11 15:18:00
5441,2019-05-11 15:47:00,2019-05-11 16:57:00,2019-05-11 17:33:00
5442,2019-05-11 18:12:00,2019-05-11 19:22:00,2019-05-11 19:57:00
5443,2019-05-11 20:42:00,2019-05-11 21:52:00,2019-05-11 23:33:00
5444,2019-05-12 00:27:00,2019-05-12 01:38:00,2019-05-12 02:14:00
5445,2019-05-12 02:42:00,2019-05-12 03:53:00,2019-05-12 04:29:00
5446,2019-05-12 04:52:00,2019-05-12 06:02:00,2019-05-12 06:38:00
5447,2019-05-12 07:22:00,2019-05-12 08:32:00,2019-05-12 10:14:00
5448,2019-05-12 11:12:00,2019-05-12 12:23:00,2019-05-12 12:59:00
5449,2019-05-12 13:32:00,2019-05-12 14:43:00,2019-05-12 15:18:00
5450,2019-05-12 15:47:00,2019-05-12 16:57:00,2019-05-12 17:33:00
5451,2019-05-12 18:12:00,2019-05-12 19:22:00,2019-05-12 19:57:00
5452,2019-05-12 20:42:00,2019-05-12 21:52:00,2019-05-12 23:33:00
5453,2019-05-13 00:27:00,2019-05-13 01:38:00,2019-05-13 02:13:00
5454,2019-05-13 02:42:00,2019-05-13 03:53:00,2019-05-13 04:29:00
5455,2019-05-13 04:52:00,2019-05-13 06:03:00,2019-05-13 06:38:00
5456,2019-05-13 07:22:00,2019-05-13 08:32:00,2019-05-13 10:14:00
5457,2019-05-13 11:12:00,2019-05-13 12:22:00,2019-05-13 12:58:00
5458,2019-05-13 13:32:00,2019-05-13 14:43:00,2019-05-13 15:19:00
5459,2019-05-13 15:47:00,2019-05-13 16:58:00,2019-05-13 17:33:00
5460,2019-05-13 18:12:00,2019-05-13 19:22:00,2019-05-13 19:58:00
5461,2019-05-13 20:42:00,2019-05-13 21:52:00,2019-05-13 23:33:00
5462,2019-05-14 00:27:00,2019-05-14 01:38:00,2019-05-14 02:13:00
5463,2019-05-14 02:42:00,2019-05-14 03:53:00,2019-05-14 04:29:00
5464,2019-05-14 04:52:00,2019-05-14 06:03:00,2019-05-14 06:38:00
5465,2019-05-14 07:22:00,2019-05-14 08:32:00,2019-05-14 10:14:00
5466,2019-05-14 11:12:00,2019-05-14 12:22:00,2019-05-14 12:58:00
5467,2019-05-14 13:32:00,2019-05-14 14:43:00,2019-05-14 15:19:00
5468,2019-05-14 15:47:00,2019-05-14 16:58:00,2019-05-14 17:34:00
5469,2019-05-14 18:12:00,2019-05-14 19:22:00,2019-05-14 19:58:00
5470,2019-05-14 20:42:00,2019-05-14 21:52:00,2019-05-14 23:33:00
5471,2019-05-15 00:27:00,2019-05-15 01:38:00,2019-05-15 02:13:00
5472,2019-05-15 02:42:00,2019-05-15 03:53:00,2019-05-15 04:29:00
5473,2019-05-15 04:52:00,2019-05-15 06:03:00,2019-05-15 06:39:00
5474,2019-05-15 07:22:00,2019-05-15 08:32:00,2019-05-15 10:14:00
5475,2019-05-15 11:12:00,2019-05-15 12:22:00,2019-05-15 12:58:00
5476,2019-05-15 13:32:00,2019-05-15 14:43:00,2019-05-15 15:18:00
5477,2019-05-15 15:47:00,2019-05-15 16:58:00,2019-05-15 17:34:00
5478,2019-05-15 18:12:00,2019-05-15 19:23:00,2019-05-15 19:58:00
5479,2019-05-15 20:42:00,2019-05-15 21:52:00,2019-05-15 23:33:00
5480,2019-05-16 00:27:00,2019-05-16 01:38:00,2019-05-16 02:13:00
5481,2019-05-16 02:42:00,2019-05-16 03:53:00,2019-05-16 04:29:00
5482,2019-05-16 04:52:00,2019-05-16 06:03:00,2019-05-16 06:39:00
5483,2019-05-16 07:22:00,2019-05-16 08:33:00,2019-05-16 10:14:00
5484,2019-05-16 11:12:00,2019-05-16 12:22:00,2019-05-16 12:57:00
5485,2019-05-16 13:32:00,2019-05-16 14:42:00,2019-05-16 15:18:00
5486,2019-05-16 15:47:00,2019-05-16 16:57:00,2019-05-16 17:33:00
5487,2019-05-16 18:12:00,2019-05-16 19:23:00,2019-05-16 19:59:00
5488,2019-05-16 20:42:00,2019-05-16 21:52:00,2019-05-16 23:34:00
5489,2019-05-17 00:27:00,2019-05-17 01:37:00,2019-05-17 02:13:00
5490,2019-05-17 02:42:00,2019-05-17 03:53:00,2019-05-17 04:29:00
5491,2019-05-17 04:52:00,2019-05-17 06:03:00,2019-05-17 06:39:00
5492,2019-05-17 07:22:00,2019-05-17 08:33:00,2019-05-17 10:14:00
5493,2019-05-17 11:12:00,2019-05-17 12:22:00,2019-05-17 12:57:00
5494,2019-05-17 13:32:00,2019-05-17 14:42:00,2019-05-17 15:18:00
5495,2019-05-17 15:47:00,2019-05-17 16:58:00,2019-05-17 17:33:00
5496,2019-05-17 18:12:00,2019-05-17 19:23:00,2019-05-17 19:58:00
5497,2019-05-17 20:42:00,2019-05-17 21:52:00,2019-05-17 23:34:00
5498,2019-05-18 00:27:00,2019-05-18 01:33:00,2019-05-18 02:06:00
5499,2019-05-18 02:42:00,2019-05-18 03:52:00,2019-05-18 04:27:00
5500,2019-05-18 04:52:00,2019-05-18 06:00:00,2019-05-18 06:34:00
5501,2019-05-18 07:22:00,2019-05-18 08:31:00,2019-05-18 10:06:00
5502,2019-05-18 11:12:00,2019-05-18 12:20:00,2019-05-18 12:54:00
5503,2019-05-18 13:32:00,2019-05-18 14:41:00,2019-05-18 15:15:00
5504,2019-05-18 15:47:00,2019-05-18 16:54:00,2019-05-18 17:28:00
5505,2019-05-18 18:12:00,2019-05-18 19:21:00,2019-05-18 19:56:00
5506,2019-05-18 20:42:00,2019-05-18 21:50:00,2019-05-18 23:26:00
5507,2019-05-19 00:27:00,2019-05-19 01:35:00,2019-05-19 02:09:00
5508,2019-05-19 02:42:00,2019-05-19 03:51:00,2019-05-19 04:26:00
5509,2019-05-19 04:52:00,2019-05-19 06:01:00,2019-05-19 06:35:00
5510,2019-05-19 07:22:00,2019-05-19 08:33:00,2019-05-19 10:14:00
5511,2019-05-19 11:12:00,2019-05-19 12:22:00,2019-05-19 12:57:00
5512,2019-05-19 13:32:00,2019-05-19 14:42:00,2019-05-19 15:17:00
5513,2019-05-19 15:47:00,2019-05-19 16:57:00,2019-05-19 17:33:00
5514,2019-05-19 18:12:00,2019-05-19 19:23:00,2019-05-19 19:58:00
5515,2019-05-19 20:42:00,2019-05-19 21:53:00,2019-05-19 23:34:00
5516,2019-05-20 00:27:00,2019-05-20 01:37:00,2019-05-20 02:13:00
5517,2019-05-20 02:42:00,2019-05-20 03:53:00,2019-05-20 04:29:00
5518,2019-05-20 04:52:00,2019-05-20 06:03:00,2019-05-20 06:39:00
5519,2019-05-20 07:22:00,2019-05-20 08:33:00,2019-05-20 10:14:00
5520,2019-05-20 11:12:00,2019-05-20 12:22:00,2019-05-20 12:58:00
5521,2019-05-20 13:32:00,2019-05-20 14:42:00,2019-05-20 15:17:00
5522,2019-05-20 15:47:00,2019-05-20 16:57:00,2019-05-20 17:32:00
5523,2019-05-20 18:12:00,2019-05-20 19:23:00,2019-05-20 19:58:00
5524,2019-05-20 20:42:00,2019-05-20 21:53:00,2019-05-20 23:34:00
5525,2019-05-21 00:27:00,2019-05-21 01:34:00,2019-05-21 02:09:00
5526,2019-05-21 02:42:00,2019-05-21 03:51:00,2019-05-21 04:26:00
5527,2019-05-21 04:52:00,2019-05-21 06:01:00,2019-05-21 06:36:00
5528,2019-05-21 07:22:00,2019-05-21 08:33:00,2019-05-21 10:14:00
5529,2019-05-21 11:12:00,2019-05-21 12:22:00,2019-05-21 12:57:00
5530,2019-05-21 13:32:00,2019-05-21 14:42:00,2019-05-21 15:17:00
5531,2019-05-21 15:47:00,2019-05-21 16:56:00,2019-05-21 17:31:00
5532,2019-05-21 18:12:00,2019-05-21 19:20:00,2019-05-21 19:54:00
5533,2019-05-21 20:42:00,2019-05-21 21:52:00,2019-05-21 23:34:00
5534,2019-05-22 00:27:00,2019-05-22 01:37:00,2019-05-22 02:13:00
5535,2019-05-22 02:42:00,2019-05-22 03:52:00,2019-05-22 04:27:00
5536,2019-05-22 04:52:00,2019-05-22 06:03:00,2019-05-22 06:38:00
5537,2019-05-22 07:22:00,2019-05-22 08:33:00,2019-05-22 10:14:00
5538,2019-05-22 11:12:00,2019-05-22 12:22:00,2019-05-22 12:58:00
5539,2019-05-22 13:39:00,2019-05-22 14:39:00,2019-05-22 15:13:00
5540,2019-05-22 15:47:00,2019-05-22 16:57:00,2019-05-22 17:32:00
5541,2019-05-22 18:12:00,2019-05-22 19:22:00,2019-05-22 19:58:00
5542,2019-05-22 20:42:00,2019-05-22 21:53:00,2019-05-22 23:34:00
5543,2019-05-23 00:27:00,2019-05-23 01:37:00,2019-05-23 02:13:00
5544,2019-05-23 02:42:00,2019-05-23 03:52:00,2019-05-23 04:28:00
5545,2019-05-23 04:52:00,2019-05-23 06:02:00,2019-05-23 06:38:00
5546,2019-05-23 07:22:00,2019-05-23 08:32:00,2019-05-23 10:14:00
5547,2019-05-23 11:12:00,2019-05-23 12:22:00,2019-05-23 12:57:00
5548,2019-05-23 13:32:00,2019-05-23 14:42:00,2019-05-23 15:18:00
5549,2019-05-23 15:47:00,2019-05-23 16:57:00,2019-05-23 17:33:00
5550,2019-05-23 18:12:00,2019-05-23 19:22:00,2019-05-23 19:58:00
5551,2019-05-23 20:42:00,2019-05-23 21:52:00,2019-05-23 23:34:00
5552,2019-05-24 00:27:00,2019-05-24 01:38:00,2019-05-24 02:13:00
5553,2019-05-24 02:42:00,2019-05-24 03:52:00,2019-05-24 04:28:00
5554,2019-05-24 04:52:00,2019-05-24 06:02:00,2019-05-24 06:37:00
5555,2019-05-24 07:22:00,2019-05-24 08:39:00,2019-05-24 10:14:00
5556,2019-05-24 11:12:00,2019-05-24 12:23:00,2019-05-24 12:59:00
5557,2019-05-24 13:32:00,2019-05-24 14:42:00,2019-05-24 15:18:00
5558,2019-05-24 15:47:00,2019-05-24 16:57:00,2019-05-24 17:33:00
5559,2019-05-24 18:12:00,2019-05-24 19:21:00,2019-05-24 19:57:00
5560,2019-05-24 20:42:00,2019-05-24 21:50:00,2019-05-24 23:25:00
5561,2019-05-25 00:27:00,2019-05-25 01:37:00,2019-05-25 02:12:00
5562,2019-05-25 02:42:00,2019-05-25 03:52:00,2019-05-25 04:27:00
5563,2019-05-25 04:52:00,2019-05-25 05:58:00,2019-05-25 06:31:00
5564,2019-05-25 07:22:00,2019-05-25 08:32:00,2019-05-25 10:13:00
5565,2019-05-25 11:12:00,2019-05-25 12:18:00,2019-05-25 12:52:00
5566,2019-05-25 13:32:00,2019-05-25 14:41:00,2019-05-25 15:15:00
5567,2019-05-25 15:47:00,2019-05-25 16:52:00,2019-05-25 17:25:00
5568,2019-05-25 18:12:00,2019-05-25 19:17:00,2019-05-25 19:50:00
5569,2019-05-25 20:42:00,2019-05-25 21:51:00,2019-05-25 23:26:00
5570,2019-05-26 00:27:00,2019-05-26 01:38:00,2019-05-26 02:13:00
5571,2019-05-26 02:42:00,2019-05-26 03:53:00,2019-05-26 04:28:00
5572,2019-05-26 04:52:00,2019-05-26 06:02:00,2019-05-26 06:38:00
5573,2019-05-26 07:22:00,2019-05-26 08:32:00,2019-05-26 10:14:00
5574,2019-05-26 11:12:00,2019-05-26 12:23:00,2019-05-26 12:58:00
5575,2019-05-26 13:32:00,2019-05-26 14:42:00,2019-05-26 15:18:00
5576,2019-05-26 15:47:00,2019-05-26 16:57:00,2019-05-26 17:33:00
5577,2019-05-26 18:12:00,2019-05-26 19:22:00,2019-05-26 19:57:00
5578,2019-05-26 20:42:00,2019-05-26 21:52:00,2019-05-26 23:33:00
5579,2019-05-27 00:27:00,2019-05-27 01:38:00,2019-05-27 02:14:00
5580,2019-05-27 02:42:00,2019-05-27 03:53:00,2019-05-27 04:29:00
5581,2019-05-27 04:52:00,2019-05-27 06:03:00,2019-05-27 06:39:00
5582,2019-05-27 07:22:00,2019-05-27 08:33:00,2019-05-27 10:14:00
5583,2019-05-27 11:12:00,2019-05-27 12:23:00,2019-05-27 12:58:00
5584,2019-05-27 13:32:00,2019-05-27 14:43:00,2019-05-27 15:18:00
5585,2019-05-27 15:47:00,2019-05-27 16:58:00,2019-05-27 17:33:00
5586,2019-05-27 18:12:00,2019-05-27 19:22:00,2019-05-27 19:58:00
5587,2019-05-27 20:42:00,2019-05-27 21:52:00,2019-05-27 23:33:00
5588,2019-05-28 00:27:00,2019-05-28 01:38:00,2019-05-28 02:13:00
5589,2019-05-28 02:42:00,2019-05-28 03:53:00,2019-05-28 04:28:00
5590,2019-05-28 04:52:00,2019-05-28 06:03:00,2019-05-28 06:38:00
5591,2019-05-28 07:22:00,2019-05-28 08:32:00,2019-05-28 10:14:00
5592,2019-05-28 11:12:00,2019-05-28 12:22:00,2019-05-28 12:58:00
5593,2019-05-28 13:32:00,2019-05-28 14:42:00,2019-05-28 15:18:00
5594,2019-05-28 15:47:00,2019-05-28 16:57:00,2019-05-28 17:33:00
5595,2019-05-28 18:12:00,2019-05-28 19:22:00,2019-05-28 19:58:00
5596,2019-05-28 20:42:00,2019-05-28 21:52:00,2019-05-28 23:33:00
5597,2019-05-29 00:27:00,2019-05-29 01:38:00,2019-05-29 02:13:00
5598,2019-05-29 02:42:00,2019-05-29 03:53:00,2019-05-29 04:29:00
5599,2019-05-29 04:52:00,2019-05-29 06:03:00,2019-05-29 06:39:00
5600,2019-05-29 07:22:00,2019-05-29 08:33:00,2019-05-29 10:14:00
5601,2019-05-29 11:12:00,2019-05-29 12:22:00,2019-05-29 12:58:00
5602,2019-05-29 13:32:00,2019-05-29 14:42:00,2019-05-29 15:18:00
5603,2019-05-29 15:47:00,2019-05-29 16:58:00,2019-05-29 17:33:00
5604,2019-05-29 18:12:00,2019-05-29 19:23:00,2019-05-29 19:58:00
5605,2019-05-29 20:42:00,2019-05-29 21:52:00,2019-05-29 23:34:00
5606,2019-05-30 00:27:00,2019-05-30 01:38:00,2019-05-30 02:13:00
5607,2019-05-30 02:42:00,2019-05-30 03:53:00,2019-05-30 04:29:00
5608,2019-05-30 04:52:00,2019-05-30 06:03:00,2019-05-30 06:39:00
5609,2019-05-30 07:22:00,2019-05-30 08:33:00,2019-05-30 10:14:00
5610,2019-05-30 11:12:00,2019-05-30 12:22:00,2019-05-30 12:58:00
5611,2019-05-30 13:32:00,2019-05-30 14:42:00,2019-05-30 15:18:00
5612,2019-05-30 15:47:00,2019-05-30 16:58:00,2019-05-30 17:34:00
5613,2019-05-30 18:12:00,2019-05-30 19:23:00,2019-05-30 19:59:00
5614,2019-05-30 20:42:00,2019-05-30 21:53:00,2019-05-30 23:34:00
5615,2019-05-31 00:27:00,2019-05-31 01:37:00,2019-05-31 02:13:00
5616,2019-05-31 02:42:00,2019-05-31 03:53:00,2019-05-31 04:29:00
5617,2019-05-31 04:52:00,2019-05-31 06:03:00,2019-05-31 06:39:00
5618,2019-05-31 07:22:00,2019-05-31 08:33:00,2019-05-31 10:14:00
5619,2019-05-31 11:12:00,2019-05-31 12:22:00,2019-05-31 12:58:00
5620,2019-05-31 13:32:00,2019-05-31 14:42:00,2019-05-31 15:18:00
5621,2019-05-31 15:47:00,2019-05-31 16:58:00,2019-05-31 17:33:00
5622,2019-05-31 18:12:00,2019-05-31 19:23:00,2019-05-31 19:59:00
5623,2019-05-31 20:42:00,2019-05-31 21:52:00,2019-05-31 23:34:00
5624,2019-06-01 00:27:00,2019-06-01 01:37:00,2019-06-01 02:13:00
5625,2019-06-01 02:42:00,2019-06-01 03:53:00,2019-06-01 04:29:00
5626,2019-06-01 04:52:00,2019-06-01 06:03:00,2019-06-01 06:39:00
5627,2019-06-01 07:22:00,2019-06-01 08:33:00,2019-06-01 10:14:00
5628,2019-06-01 11:12:00,2019-06-01 12:22:00,2019-06-01 12:58:00
5629,2019-06-01 13:32:00,2019-06-01 14:42:00,2019-06-01 15:18:00
5630,2019-06-01 15:47:00,2019-06-01 16:58:00,2019-06-01 17:34:00
5631,2019-06-01 18:12:00,2019-06-01 19:23:00,2019-06-01 19:59:00
5632,2019-06-01 20:42:00,2019-06-01 21:53:00,2019-06-01 23:34:00
5633,2019-06-02 00:27:00,2019-06-02 01:37:00,2019-06-02 02:13:00
5634,2019-06-02 02:42:00,2019-06-02 03:53:00,2019-06-02 04:28:00
5635,2019-06-02 04:52:00,2019-06-02 06:03:00,2019-06-02 06:38:00
5636,2019-06-02 07:22:00,2019-06-02 08:32:00,2019-06-02 10:14:00
5637,2019-06-02 11:12:00,2019-06-02 12:22:00,2019-06-02 12:58:00
5638,2019-06-02 13:32:00,2019-06-02 14:42:00,2019-06-02 15:17:00
5639,2019-06-02 15:47:00,2019-06-02 16:57:00,2019-06-02 17:33:00
5640,2019-06-02 18:12:00,2019-06-02 19:23:00,2019-06-02 19:59:00
5641,2019-06-02 20:42:00,2019-06-02 21:53:00,2019-06-02 23:34:00
5642,2019-06-03 00:27:00,2019-06-03 01:37:00,2019-06-03 02:13:00
5643,2019-06-03 02:42:00,2019-06-03 03:52:00,2019-06-03 04:28:00
5644,2019-06-03 04:52:00,2019-06-03 06:03:00,2019-06-03 06:39:00
5645,2019-06-03 07:22:00,2019-06-03 08:33:00,2019-06-03 10:14:00
5646,2019-06-03 11:12:00,2019-06-03 12:22:00,2019-06-03 12:58:00
5647,2019-06-03 13:32:00,2019-06-03 14:42:00,2019-06-03 15:18:00
5648,2019-06-03 15:47:00,2019-06-03 16:57:00,2019-06-03 17:33:00
5649,2019-06-03 18:12:00,2019-06-03 19:23:00,2019-06-03 19:58:00
5650,2019-06-03 20:42:00,2019-06-03 21:53:00,2019-06-03 23:34:00
5651,2019-06-04 00:27:00,2019-06-04 01:37:00,2019-06-04 02:13:00
5652,2019-06-04 02:42:00,2019-06-04 03:53:00,2019-06-04 04:29:00
5653,2019-06-04 04:52:00,2019-06-04 06:02:00,2019-06-04 06:38:00
5654,2019-06-04 07:22:00,2019-06-04 08:33:00,2019-06-04 10:14:00
5655,2019-06-04 11:12:00,2019-06-04 12:22:00,2019-06-04 12:58:00
5656,2019-06-04 13:32:00,2019-06-04 14:42:00,2019-06-04 15:17:00
5657,2019-06-04 15:47:00,2019-06-04 16:57:00,2019-06-04 17:32:00
5658,2019-06-04 18:12:00,2019-06-04 19:23:00,2019-06-04 19:58:00
5659,2019-06-04 20:42:00,2019-06-04 21:53:00,2019-06-04 23:34:00
5660,2019-06-05 00:27:00,2019-06-05 01:37:00,2019-06-05 02:13:00
5661,2019-06-05 02:42:00,2019-06-05 03:52:00,2019-06-05 04:28:00
5662,2019-06-05 04:52:00,2019-06-05 06:03:00,2019-06-05 06:39:00
5663,2019-06-05 07:22:00,2019-06-05 08:33:00,2019-06-05 10:14:00
5664,2019-06-05 11:12:00,2019-06-05 12:22:00,2019-06-05 12:58:00
5665,2019-06-05 13:32:00,2019-06-05 14:42:00,2019-06-05 15:17:00
5666,2019-06-05 15:47:00,2019-06-05 16:57:00,2019-06-05 17:33:00
5667,2019-06-05 18:12:00,2019-06-05 19:22:00,2019-06-05 19:58:00
5668,2019-06-05 20:42:00,2019-06-05 21:53:00,2019-06-05 23:34:00
5669,2019-06-06 00:27:00,2019-06-06 01:38:00,2019-06-06 02:13:00
5670,2019-06-06 02:42:00,2019-06-06 03:52:00,2019-06-06 04:28:00
5671,2019-06-06 04:52:00,2019-06-06 06:03:00,2019-06-06 06:38:00
5672,2019-06-06 07:22:00,2019-06-06 08:33:00,2019-06-06 10:14:00
5673,2019-06-06 11:12:00,2019-06-06 12:22:00,2019-06-06 12:58:00
5674,2019-06-06 13:32:00,2019-06-06 14:42:00,2019-06-06 15:17:00
5675,2019-06-06 15:47:00,2019-06-06 16:57:00,2019-06-06 17:32:00
