profile,start,peak,end
4278,2017-09-21 15:48:00,2017-09-21 16:53:00,2017-09-21 17:26:00
4279,2017-09-21 18:13:00,2017-09-21 19:18:00,2017-09-21 19:51:00
4280,2017-09-21 20:43:00,2017-09-21 21:48:00,2017-09-21 23:16:00
4281,2017-09-22 00:28:00,2017-09-22 01:33:00,2017-09-22 02:06:00
4282,2017-09-22 02:43:00,2017-09-22 03:48:00,2017-09-22 04:21:00
4283,2017-09-22 04:53:00,2017-09-22 05:58:00,2017-09-22 06:31:00
4284,2017-09-22 07:23:00,2017-09-22 08:28:00,2017-09-22 09:56:00
4285,2017-09-22 11:13:00,2017-09-22 12:18:00,2017-09-22 12:51:00
4286,2017-09-22 13:33:00,2017-09-22 14:38:00,2017-09-22 15:11:00
4287,2017-09-22 15:48:00,2017-09-22 16:53:00,2017-09-22 17:26:00
4288,2017-09-22 18:13:00,2017-09-22 19:18:00,2017-09-22 19:51:00
4289,2017-09-22 20:43:00,2017-09-22 21:48:00,2017-09-22 23:16:00
4290,2017-09-23 00:28:00,2017-09-23 01:33:00,2017-09-23 02:06:00
4291,2017-09-23 02:43:00,2017-09-23 03:48:00,2017-09-23 04:21:00
4292,2017-09-23 04:53:00,2017-09-23 05:58:00,2017-09-23 06:31:00
4293,2017-09-23 07:23:00,2017-09-23 08:28:00,2017-09-23 09:56:00
4294,2017-09-23 11:13:00,2017-09-23 12:18:00,2017-09-23 12:51:00
4295,2017-09-23 13:33:00,2017-09-23 14:38:00,2017-09-23 15:11:00
4296,2017-09-23 15:48:00,2017-09-23 16:53:00,2017-09-23 17:26:00
4297,2017-09-23 18:13:00,2017-09-23 19:18:00,2017-09-23 19:51:00
4298,2017-09-23 20:43:00,2017-09-23 21:48:00,2017-09-23 23:16:00
4299,2017-10-04 00:27:00,2017-10-04 01:33:00,2017-10-04 02:06:00
4300,2017-10-04 02:43:00,2017-10-04 03:48:00,2017-10-04 04:21:00
4301,2017-10-04 04:53:00,2017-10-04 05:58:00,2017-10-04 06:31:00
4302,2017-10-04 07:23:00,2017-10-04 08:28:00,2017-10-04 09:56:00
4303,2017-10-04 11:13:00,2017-10-04 12:18:00,2017-10-04 12:51:00
4304,2017-10-04 13:33:00,2017-10-04 14:38:00,2017-10-04 15:11:00
4305,2017-10-04 15:48:00,2017-10-04 16:53:00,2017-10-04 17:26:00
4306,2017-10-04 18:13:00,2017-10-04 19:18:00,2017-10-04 19:51:00
4307,2017-10-04 20:43:00,2017-10-04 21:48:00,2017-10-04 23:16:00
4308,2017-10-05 00:28:00,2017-10-05 01:33:00,2017-10-05 02:06:00
4309,2017-10-05 02:43:00,2017-10-05 03:48:00,2017-10-05 04:21:00
4310,2017-10-05 04:53:00,2017-10-05 05:58:00,2017-10-05 06:31:00
4311,2017-10-05 07:23:00,2017-10-05 08:28:00,2017-10-05 09:56:00
4312,2017-10-05 11:13:00,2017-10-05 12:18:00,2017-10-05 12:51:00
4313,2017-10-05 13:33:00,2017-10-05 14:38:00,2017-10-05 15:11:00
4314,2017-10-05 15:48:00,2017-10-05 16:53:00,2017-10-05 17:26:00
4315,2017-10-05 18:13:00,2017-10-05 19:18:00,2017-10-05 19:51:00
4316,2017-10-05 20:43:00,2017-10-05 21:48:00,2017-10-05 23:16:00
4317,2017-10-06 00:28:00,2017-10-06 01:33:00,2017-10-06 02:06:00
4318,2017-10-06 02:43:00,2017-10-06 03:48:00,2017-10-06 04:21:00
4319,2017-10-06 04:53:00,2017-10-06 05:58:00,2017-10-06 06:31:00
4320,2017-10-06 07:23:00,2017-10-06 08:28:00,2017-10-06 09:56:00
4321,2017-10-06 11:13:00,2017-10-06 12:18:00,2017-10-06 12:51:00
4322,2017-10-06 13:33:00,2017-10-06 14:38:00,2017-10-06 15:11:00
4323,2017-10-06 15:48:00,2017-10-06 16:53:00,2017-10-06 17:26:00
4324,2017-10-06 18:13:00,2017-10-06 19:18:00,2017-10-06 19:51:00
4325,2017-10-06 20:43:00,2017-10-06 21:48:00,2017-10-06 23:16:00
4326,2017-10-07 00:28:00,2017-10-07 01:33:00,2017-10-07 02:06:00
4327,2017-10-07 02:43:00,2017-10-07 03:48:00,2017-10-07 04:21:00
4328,2017-10-07 04:53:00,2017-10-07 05:58:00,2017-10-07 06:31:00
4329,2017-10-07 07:23:00,2017-10-07 08:28:00,2017-10-07 09:56:00
4330,2017-10-07 11:13:00,2017-10-07 12:18:00,2017-10-07 12:51:00
4331,2017-10-07 13:33:00,2017-10-07 14:38:00,2017-10-07 15:11:00
4332,2017-10-07 15:48:00,2017-10-07 16:53:00,2017-10-07 17:26:00
4333,2017-10-07 18:13:00,2017-10-07 19:18:00,2017-10-07 19:51:00
4334,2017-10-07 20:43:00,2017-10-07 21:48:00,2017-10-07 23:16:00
4335,2017-10-08 00:28:00,2017-10-08 01:33:00,2017-10-08 02:06:00
4336,2017-10-08 02:43:00,2017-10-08 03:48:00,2017-10-08 04:21:00
4337,2017-10-08 04:53:00,2017-10-08 05:58:00,2017-10-08 06:31:00
4338,2017-10-08 07:23:00,2017-10-08 08:28:00,2017-10-08 09:56:00
4339,2017-10-08 11:13:00,2017-10-08 12:18:00,2017-10-08 12:51:00
4340,2017-10-08 13:33:00,2017-10-08 14:38:00,2017-10-08 15:11:00
4341,2017-10-08 15:48:00,2017-10-08 16:52:00,2017-10-08 17:25:00
4342,2017-10-08 18:13:00,2017-10-08 19:18:00,2017-10-08 19:51:00
4343,2017-10-08 20:43:00,2017-10-08 21:48:00,2017-10-08 23:16:00
4344,2017-10-09 00:28:00,2017-10-09 01:33:00,2017-10-09 02:06:00
4345,2017-10-09 02:43:00,2017-10-09 03:48:00,2017-10-09 04:21:00
4346,2017-10-09 04:53:00,2017-10-09 05:58:00,2017-10-09 06:31:00
4347,2017-10-09 07:23:00,2017-10-09 08:28:00,2017-10-09 09:56:00
4348,2017-10-09 11:13:00,2017-10-09 12:18:00,2017-10-09 12:51:00
4349,2017-10-09 13:33:00,2017-10-09 14:38:00,2017-10-09 15:11:00
4350,2017-10-09 15:48:00,2017-10-09 16:53:00,2017-10-09 17:26:00
4351,2017-10-09 18:13:00,2017-10-09 19:18:00,2017-10-09 19:51:00
4352,2017-10-09 20:43:00,2017-10-09 21:48:00,2017-10-09 23:16:00
4353,2017-10-10 00:28:00,2017-10-10 01:33:00,2017-10-10 02:06:00
4354,2017-10-10 02:43:00,2017-10-10 03:48:00,2017-10-10 04:21:00
4355,2017-10-10 04:53:00,2017-10-10 05:58:00,2017-10-10 06:31:00
4356,2017-10-10 07:23:00,2017-10-10 08:28:00,2017-10-10 09:56:00
4357,2017-10-10 11:13:00,2017-10-10 12:18:00,2017-10-10 12:51:00
4358,2017-10-10 13:33:00,2017-10-10 14:38:00,2017-10-10 15:11:00
4359,2017-10-10 15:48:00,2017-10-10 16:53:00,2017-10-10 17:26:00
4360,2017-10-10 18:13:00,2017-10-10 19:18:00,2017-10-10 19:51:00
4361,2017-10-10 20:43:00,2017-10-10 21:48:00,2017-10-10 23:16:00
4362,2017-10-11 00:28:00,2017-10-11 01:33:00,2017-10-11 02:06:00
4363,2017-10-11 02:43:00,2017-10-11 03:48:00,2017-10-11 04:21:00
4364,2017-10-11 04:53:00,2017-10-11 05:58:00,2017-10-11 06:31:00
4365,2017-10-11 07:23:00,2017-10-11 08:28:00,2017-10-11 09:56:00
4366,2017-10-11 11:13:00,2017-10-11 12:18:00,2017-10-11 12:51:00
4367,2017-10-11 13:33:00,2017-10-11 14:38:00,2017-10-11 15:11:00
4368,2017-10-11 15:48:00,2017-10-11 16:53:00,2017-10-11 17:26:00
4369,2017-10-11 18:13:00,2017-10-11 19:18:00,2017-10-11 19:51:00
4370,2017-10-11 20:43:00,2017-10-11 21:48:00,2017-10-11 23:16:00
4371,2017-10-12 00:28:00,2017-10-12 01:33:00,2017-10-12 02:06:00
4372,2017-10-12 02:43:00,2017-10-12 03:48:00,2017-10-12 04:21:00
4373,2017-10-12 04:53:00,2017-10-12 05:58:00,2017-10-12 06:31:00
4374,2017-10-12 07:23:00,2017-10-12 08:28:00,2017-10-12 09:56:00
4375,2017-10-12 11:13:00,2017-10-12 12:18:00,2017-10-12 12:51:00
4376,2017-10-12 13:33:00,2017-10-12 14:38:00,2017-10-12 15:11:00
4377,2017-10-12 15:48:00,2017-10-12 16:53:00,2017-10-12 17:26:00
4378,2017-10-12 18:13:00,2017-10-12 19:18:00,2017-10-12 19:51:00
4379,2017-10-12 20:43:00,2017-10-12 21:48:00,2017-10-12 23:16:00
4380,2017-10-13 00:28:00,2017-10-13 01:33:00,2017-10-13 02:06:00
4381,2017-10-13 02:43:00,2017-10-13 03:48:00,2017-10-13 04:21:00
4382,2017-10-13 04:53:00,2017-10-13 05:58:00,2017-10-13 06:31:00
4383,2017-10-13 07:23:00,2017-10-13 08:28:00,2017-10-13 09:56:00
4384,2017-10-13 11:13:00,2017-10-13 12:18:00,2017-10-13 12:51:00
4385,2017-10-13 13:33:00,2017-10-13 14:38:00,2017-10-13 15:11:00
4386,2017-10-13 15:48:00,2017-10-13 16:53:00,2017-10-13 17:26:00
4387,2017-10-13 18:13:00,2017-10-13 19:18:00,2017-10-13 19:51:00
4388,2017-10-13 20:43:00,2017-10-13 21:48:00,2017-10-13 23:16:00
4389,2017-10-14 00:28:00,2017-10-14 01:33:00,2017-10-14 02:06:00
4390,2017-10-14 02:43:00,2017-10-14 03:48:00,2017-10-14 04:21:00
4391,2017-10-14 04:53:00,2017-10-14 05:58:00,2017-10-14 06:31:00
4392,2017-10-14 07:23:00,2017-10-14 08:28:00,2017-10-14 09:56:00
4393,2017-10-14 11:13:00,2017-10-14 12:18:00,2017-10-14 12:51:00
4394,2017-10-14 13:33:00,2017-10-14 14:38:00,2017-10-14 15:11:00
4395,2017-10-14 15:48:00,2017-10-14 16:53:00,2017-10-14 17:26:00
4396,2017-10-14 18:13:00,2017-10-14 19:18:00,2017-10-14 19:51:00
4397,2017-10-14 20:43:00,2017-10-14 21:48:00,2017-10-14 23:16:00
4398,2017-10-15 00:28:00,2017-10-15 01:33:00,2017-10-15 02:06:00
4399,2017-10-15 02:43:00,2017-10-15 03:48:00,2017-10-15 04:21:00
4400,2017-10-15 04:53:00,2017-10-15 05:58:00,2017-10-15 06:31:00
4401,2017-10-15 07:23:00,2017-10-15 08:28:00,2017-10-15 09:56:00
4402,2017-10-15 11:13:00,2017-10-15 12:18:00,2017-10-15 12:51:00
4403,2017-10-15 13:33:00,2017-10-15 14:38:00,2017-10-15 15:11:00
4404,2017-10-15 15:48:00,2017-10-15 16:53:00,2017-10-15 17:26:00
4405,2017-10-15 18:13:00,2017-10-15 19:18:00,2017-10-15 19:51:00
4406,2017-10-15 20:43:00,2017-10-15 21:48:00,2017-10-15 23:16:00
4407,2017-10-16 00:28:00,2017-10-16 01:33:00,2017-10-16 02:06:00
4408,2017-10-16 02:43:00,2017-10-16 03:48:00,2017-10-16 04:21:00
4409,2017-10-16 04:53:00,2017-10-16 05:58:00,2017-10-16 06:31:00
4410,2017-10-16 07:23:00,2017-10-16 08:28:00,2017-10-16 09:56:00
4411,2017-10-16 11:13:00,2017-10-16 12:18:00,2017-10-16 12:51:00
4412,2017-10-16 13:33:00,2017-10-16 14:38:00,2017-10-16 15:11:00
4413,2017-10-16 15:48:00,2017-10-16 16:53:00,2017-10-16 17:26:00
4414,2017-10-16 18:13:00,2017-10-16 19:18:00,2017-10-16 19:51:00
4415,2017-10-16 20:43:00,2017-10-16 21:48:00,2017-10-16 23:16:00
4416,2017-10-17 00:28:00,2017-10-17 01:33:00,2017-10-17 02:06:00
4417,2017-10-17 02:43:00,2017-10-17 03:48:00,2017-10-17 04:21:00
4418,2017-10-17 04:53:00,2017-10-17 05:58:00,2017-10-17 06:31:00
4419,2017-10-17 07:23:00,2017-10-17 08:28:00,2017-10-17 09:56:00
4420,2017-10-17 11:13:00,2017-10-17 12:18:00,2017-10-17 12:51:00
4421,2017-10-17 13:33:00,2017-10-17 14:38:00,2017-10-17 15:11:00
4422,2017-10-17 15:48:00,2017-10-17 16:53:00,2017-10-17 17:26:00
4423,2017-10-17 18:13:00,2017-10-17 19:18:00,2017-10-17 19:51:00
4424,2017-10-17 20:43:00,2017-10-17 21:48:00,2017-10-17 23:16:00
4425,2017-10-18 00:28:00,2017-10-18 01:33:00,2017-10-18 02:06:00
4426,2017-10-18 02:43:00,2017-10-18 03:48:00,2017-10-18 04:21:00
4427,2017-10-18 04:53:00,2017-10-18 05:58:00,2017-10-18 06:31:00
4428,2017-10-18 07:23:00,2017-10-18 08:28:00,2017-10-18 09:56:00
4429,2017-10-18 11:13:00,2017-10-18 12:18:00,2017-10-18 12:51:00
4430,2017-10-18 13:33:00,2017-10-18 14:38:00,2017-10-18 15:11:00
4431,2017-10-18 15:48:00,2017-10-18 16:53:00,2017-10-18 17:26:00
4432,2017-10-18 18:13:00,2017-10-18 19:18:00,2017-10-18 19:51:00
4433,2017-10-18 20:43:00,2017-10-18 21:48:00,2017-10-18 23:16:00
4434,2017-10-19 00:28:00,2017-10-19 01:33:00,2017-10-19 02:06:00
4435,2017-10-19 02:43:00,2017-10-19 03:48:00,2017-10-19 04:21:00
4436,2017-10-19 04:53:00,2017-10-19 05:57:00,2017-10-19 06:29:00
4437,2017-10-19 07:23:00,2017-10-19 08:28:00,2017-10-19 09:56:00
4438,2017-10-19 11:13:00,2017-10-19 12:18:00,2017-10-19 12:51:00
4439,2017-10-19 13:33:00,2017-10-19 14:38:00,2017-10-19 15:11:00
4440,2017-10-19 15:48:00,2017-10-19 16:53:00,2017-10-19 17:26:00
4441,2017-10-19 18:13:00,2017-10-19 19:15:00,2017-10-19 19:46:00
4442,2017-10-19 20:43:00,2017-10-19 21:44:00,2017-10-19 23:06:00
4443,2017-10-20 00:28:00,2017-10-20 01:29:00,2017-10-20 02:00:00
4444,2017-10-20 02:43:00,2017-10-20 03:45:00,2017-10-20 04:17:00
4445,2017-10-20 04:53:00,2017-10-20 05:56:00,2017-10-20 06:29:00
4446,2017-10-20 07:23:00,2017-10-20 08:24:00,2017-10-20 09:46:00
4447,2017-10-20 11:13:00,2017-10-20 12:14:00,2017-10-20 12:44:00
4448,2017-10-20 13:33:00,2017-10-20 14:35:00,2017-10-20 15:07:00
4449,2017-10-20 15:48:00,2017-10-20 16:49:00,2017-10-20 17:19:00
4450,2017-10-20 18:13:00,2017-10-20 19:18:00,2017-10-20 19:51:00
4451,2017-10-20 20:43:00,2017-10-20 21:48:00,2017-10-20 23:16:00
4452,2017-10-21 00:28:00,2017-10-21 01:33:00,2017-10-21 02:06:00
4453,2017-10-21 02:43:00,2017-10-21 03:48:00,2017-10-21 04:21:00
4454,2017-10-21 04:53:00,2017-10-21 05:56:00,2017-10-21 06:27:00
4455,2017-10-21 07:23:00,2017-10-21 08:28:00,2017-10-21 09:56:00
4456,2017-10-21 11:13:00,2017-10-21 12:14:00,2017-10-21 12:45:00
4457,2017-10-21 13:33:00,2017-10-21 14:38:00,2017-10-21 15:11:00
4458,2017-10-21 15:48:00,2017-10-21 16:53:00,2017-10-21 17:26:00
4459,2017-10-21 18:13:00,2017-10-21 19:18:00,2017-10-21 19:51:00
4460,2017-10-21 20:43:00,2017-10-21 21:48:00,2017-10-21 23:16:00
4461,2017-10-22 00:28:00,2017-10-22 01:31:00,2017-10-22 02:03:00
4462,2017-10-22 02:43:00,2017-10-22 03:48:00,2017-10-22 04:21:00
4463,2017-10-22 04:53:00,2017-10-22 05:55:00,2017-10-22 06:27:00
4464,2017-10-22 07:23:00,2017-10-22 08:26:00,2017-10-22 09:53:00
4465,2017-10-22 11:13:00,2017-10-22 12:17:00,2017-10-22 12:49:00
4466,2017-10-22 13:33:00,2017-10-22 14:36:00,2017-10-22 15:08:00
4467,2017-10-22 15:48:00,2017-10-22 16:52:00,2017-10-22 17:25:00
4468,2017-10-22 18:13:00,2017-10-22 19:16:00,2017-10-22 19:48:00
4469,2017-10-22 20:43:00,2017-10-22 21:47:00,2017-10-22 23:15:00
4470,2017-10-23 00:28:00,2017-10-23 01:31:00,2017-10-23 02:03:00
4471,2017-10-23 02:43:00,2017-10-23 03:48:00,2017-10-23 04:21:00
4472,2017-10-23 04:53:00,2017-10-23 05:58:00,2017-10-23 06:31:00
4473,2017-10-23 07:23:00,2017-10-23 08:28:00,2017-10-23 09:56:00
4474,2017-10-23 11:13:00,2017-10-23 12:18:00,2017-10-23 12:51:00
4475,2017-10-23 13:33:00,2017-10-23 14:38:00,2017-10-23 15:11:00
4476,2017-10-23 15:48:00,2017-10-23 16:53:00,2017-10-23 17:26:00
4477,2017-10-23 18:13:00,2017-10-23 19:18:00,2017-10-23 19:51:00
4478,2017-10-23 20:43:00,2017-10-23 21:47:00,2017-10-23 23:15:00
4479,2017-10-24 00:28:00,2017-10-24 01:33:00,2017-10-24 02:06:00
4480,2017-10-24 02:43:00,2017-10-24 03:48:00,2017-10-24 04:21:00
4481,2017-10-24 04:53:00,2017-10-24 05:58:00,2017-10-24 06:31:00
4482,2017-10-24 07:23:00,2017-10-24 08:28:00,2017-10-24 09:56:00
4483,2017-10-24 11:13:00,2017-10-24 12:18:00,2017-10-24 12:51:00
4484,2017-10-24 13:33:00,2017-10-24 14:38:00,2017-10-24 15:11:00
4485,2017-10-24 15:48:00,2017-10-24 16:53:00,2017-10-24 17:26:00
4486,2017-10-24 18:13:00,2017-10-24 19:18:00,2017-10-24 19:51:00
4487,2017-10-24 20:43:00,2017-10-24 21:48:00,2017-10-24 23:16:00
4488,2017-10-25 00:28:00,2017-10-25 01:33:00,2017-10-25 02:06:00
4489,2017-10-25 02:43:00,2017-10-25 03:48:00,2017-10-25 04:21:00
4490,2017-10-25 04:53:00,2017-10-25 05:58:00,2017-10-25 06:31:00
4491,2017-10-25 07:23:00,2017-10-25 08:28:00,2017-10-25 09:56:00
4492,2017-10-25 11:13:00,2017-10-25 12:18:00,2017-10-25 12:51:00
4493,2017-10-25 13:33:00,2017-10-25 14:38:00,2017-10-25 15:11:00
4494,2017-10-25 15:48:00,2017-10-25 16:53:00,2017-10-25 17:26:00
4495,2017-10-25 18:13:00,2017-10-25 19:18:00,2017-10-25 19:51:00
4496,2017-10-25 20:43:00,2017-10-25 21:48:00,2017-10-25 23:16:00
4497,2017-10-26 00:28:00,2017-10-26 01:33:00,2017-10-26 02:06:00
4498,2017-10-26 02:43:00,2017-10-26 03:48:00,2017-10-26 04:21:00
4499,2017-10-26 04:53:00,2017-10-26 05:58:00,2017-10-26 06:31:00
4500,2017-10-26 07:23:00,2017-10-26 08:28:00,2017-10-26 09:56:00
4501,2017-10-26 11:13:00,2017-10-26 12:18:00,2017-10-26 12:51:00
4502,2017-10-26 13:33:00,2017-10-26 14:38:00,2017-10-26 15:11:00
4503,2017-10-26 15:48:00,2017-10-26 16:53:00,2017-10-26 17:26:00
4504,2017-10-26 18:13:00,2017-10-26 19:18:00,2017-10-26 19:51:00
4505,2017-10-26 20:43:00,2017-10-26 21:48:00,2017-10-26 23:16:00
4506,2017-10-27 00:28:00,2017-10-27 01:33:00,2017-10-27 02:06:00
4507,2017-10-27 02:43:00,2017-10-27 03:48:00,2017-10-27 04:21:00
4508,2017-10-27 04:53:00,2017-10-27 05:58:00,2017-10-27 06:31:00
4509,2017-10-27 07:23:00,2017-10-27 08:28:00,2017-10-27 09:56:00
4510,2017-10-27 11:13:00,2017-10-27 12:18:00,2017-10-27 12:51:00
4511,2017-10-27 13:33:00,2017-10-27 14:38:00,2017-10-27 15:11:00
4512,2017-10-27 15:48:00,2017-10-27 16:53:00,2017-10-27 17:26:00
4513,2017-10-27 18:13:00,2017-10-27 19:18:00,2017-10-27 19:51:00
4514,2017-10-27 20:43:00,2017-10-27 21:48:00,2017-10-27 23:16:00
4515,2017-10-28 00:28:00,2017-10-28 01:33:00,2017-10-28 02:06:00
4516,2017-10-28 02:43:00,2017-10-28 03:48:00,2017-10-28 04:21:00
4517,2017-10-28 04:53:00,2017-10-28 05:58:00,2017-10-28 06:31:00
4518,2017-10-28 07:23:00,2017-10-28 08:28:00,2017-10-28 09:56:00
4519,2017-10-28 11:13:00,2017-10-28 12:18:00,2017-10-28 12:51:00
4520,2017-10-28 13:33:00,2017-10-28 14:34:00,2017-10-28 15:04:00
4521,2017-10-28 15:48:00,2017-10-28 16:50:00,2017-10-28 17:21:00
4522,2017-10-28 18:13:00,2017-10-28 19:18:00,2017-10-28 19:51:00
4523,2017-10-28 20:43:00,2017-10-28 21:48:00,2017-10-28 23:16:00
4524,2017-10-29 00:28:00,2017-10-29 01:33:00,2017-10-29 02:06:00
4525,2017-10-29 02:43:00,2017-10-29 03:48:00,2017-10-29 04:21:00
4526,2017-10-29 04:53:00,2017-10-29 05:58:00,2017-10-29 06:31:00
4527,2017-10-29 07:23:00,2017-10-29 08:28:00,2017-10-29 09:56:00
4528,2017-10-29 11:13:00,2017-10-29 12:18:00,2017-10-29 12:51:00
4529,2017-10-29 13:33:00,2017-10-29 14:38:00,2017-10-29 15:11:00
4530,2017-10-29 15:48:00,2017-10-29 16:53:00,2017-10-29 17:26:00
4531,2017-10-29 18:13:00,2017-10-29 19:18:00,2017-10-29 19:51:00
4532,2017-10-29 20:43:00,2017-10-29 21:48:00,2017-10-29 23:16:00
4533,2017-10-30 00:28:00,2017-10-30 01:33:00,2017-10-30 02:06:00
4534,2017-10-30 02:43:00,2017-10-30 03:48:00,2017-10-30 04:21:00
4535,2017-10-30 04:53:00,2017-10-30 05:58:00,2017-10-30 06:31:00
4536,2017-10-30 07:23:00,2017-10-30 08:28:00,2017-10-30 09:56:00
4537,2017-10-30 11:13:00,2017-10-30 12:18:00,2017-10-30 12:51:00
4538,2017-10-30 13:33:00,2017-10-30 14:38:00,2017-10-30 15:11:00
4539,2017-10-30 15:48:00,2017-10-30 16:53:00,2017-10-30 17:26:00
4540,2017-10-30 18:13:00,2017-10-30 19:18:00,2017-10-30 19:51:00
4541,2017-10-30 20:43:00,2017-10-30 21:48:00,2017-10-30 23:16:00
4542,2017-10-31 00:28:00,2017-10-31 01:33:00,2017-10-31 02:06:00
4543,2017-10-31 02:43:00,2017-10-31 03:48:00,2017-10-31 04:21:00
4544,2017-10-31 04:53:00,2017-10-31 05:58:00,2017-10-31 06:31:00
4545,2017-10-31 07:23:00,2017-10-31 08:28:00,2017-10-31 09:56:00
4546,2017-10-31 11:13:00,2017-10-31 12:18:00,2017-10-31 12:51:00
4547,2017-10-31 13:33:00,2017-10-31 14:38:00,2017-10-31 15:11:00
4548,2017-10-31 15:48:00,2017-10-31 16:53:00,2017-10-31 17:26:00
4549,2017-10-31 18:13:00,2017-10-31 19:18:00,2017-10-31 19:51:00
4550,2017-10-31 20:43:00,2017-10-31 21:48:00,2017-10-31 23:16:00
4551,2017-11-01 00:28:00,2017-11-01 01:33:00,2017-11-01 02:06:00
4552,2017-11-01 02:43:00,2017-11-01 03:48:00,2017-11-01 04:21:00
4553,2017-11-01 04:53:00,2017-11-01 05:58:00,2017-11-01 06:31:00
4554,2017-11-01 07:23:00,2017-11-01 08:28:00,2017-11-01 09:56:00
4555,2017-11-01 11:13:00,2017-11-01 12:18:00,2017-11-01 12:51:00
4556,2017-11-01 13:33:00,2017-11-01 14:38:00,2017-11-01 15:11:00
4557,2017-11-01 15:48:00,2017-11-01 16:53:00,2017-11-01 17:26:00
4558,2017-11-01 18:13:00,2017-11-01 19:18:00,2017-11-01 19:51:00
4559,2017-11-01 20:43:00,2017-11-01 21:48:00,2017-11-01 23:16:00
4560,2017-11-02 00:28:00,2017-11-02 01:33:00,2017-11-02 02:06:00
4561,2017-11-02 02:43:00,2017-11-02 03:48:00,2017-11-02 04:21:00
4562,2017-11-02 04:53:00,2017-11-02 05:58:00,2017-11-02 06:31:00
4563,2017-11-02 07:23:00,2017-11-02 08:28:00,2017-11-02 09:56:00
4564,2017-11-02 11:13:00,2017-11-02 12:18:00,2017-11-02 12:51:00
4565,2017-11-02 13:33:00,2017-11-02 14:38:00,2017-11-02 15:11:00
4566,2017-11-02 15:48:00,2017-11-02 16:53:00,2017-11-02 17:26:00
4567,2017-11-02 18:13:00,2017-11-02 19:18:00,2017-11-02 19:51:00
4568,2017-11-02 20:43:00,2017-11-02 21:48:00,2017-11-02 23:16:00
4569,2017-11-03 00:28:00,2017-11-03 01:33:00,2017-11-03 02:06:00
4570,2017-11-03 02:43:00,2017-11-03 03:48:00,2017-11-03 04:21:00
4571,2017-11-03 04:53:00,2017-11-03 05:58:00,2017-11-03 06:31:00
4572,2017-11-03 07:23:00,2017-11-03 08:28:00,2017-11-03 09:56:00
4573,2017-11-03 11:13:00,2017-11-03 12:18:00,2017-11-03 12:51:00
4574,2017-11-03 13:33:00,2017-11-03 14:38:00,2017-11-03 15:11:00
4575,2017-11-03 15:48:00,2017-11-03 16:53:00,2017-11-03 17:26:00
4576,2017-11-03 18:13:00,2017-11-03 19:18:00,2017-11-03 19:51:00
4577,2017-11-03 20:43:00,2017-11-03 21:48:00,2017-11-03 23:17:00
4578,2017-11-04 00:28:00,2017-11-04 01:33:00,2017-11-04 02:06:00
4579,2017-11-04 02:43:00,2017-11-04 03:48:00,2017-11-04 04:21:00
4580,2017-11-04 04:53:00,2017-11-04 05:58:00,2017-11-04 06:31:00
4581,2017-11-04 07:23:00,2017-11-04 08:28:00,2017-11-04 09:57:00
4582,2017-11-04 11:13:00,2017-11-04 12:18:00,2017-11-04 12:51:00
4583,2017-11-04 13:33:00,2017-11-04 14:38:00,2017-11-04 15:11:00
4584,2017-11-04 15:48:00,2017-11-04 16:53:00,2017-11-04 17:26:00
4585,2017-11-04 18:13:00,2017-11-04 19:18:00,2017-11-04 19:51:00
4586,2017-11-04 20:43:00,2017-11-04 21:48:00,2017-11-04 23:17:00
4587,2017-11-05 00:28:00,2017-11-05 01:33:00,2017-11-05 02:06:00
4588,2017-11-05 02:43:00,2017-11-05 03:48:00,2017-11-05 04:21:00
4589,2017-11-05 04:53:00,2017-11-05 05:58:00,2017-11-05 06:31:00
4590,2017-11-05 07:23:00,2017-11-05 08:28:00,2017-11-05 09:57:00
4591,2017-11-05 11:13:00,2017-11-05 12:18:00,2017-11-05 12:51:00
4592,2017-11-05 13:33:00,2017-11-05 14:38:00,2017-11-05 15:11:00
4593,2017-11-05 15:48:00,2017-11-05 16:53:00,2017-11-05 17:26:00
4594,2017-11-05 18:13:00,2017-11-05 19:18:00,2017-11-05 19:51:00
4595,2017-11-05 20:43:00,2017-11-05 21:48:00,2017-11-05 23:17:00
4596,2017-11-06 00:28:00,2017-11-06 01:34:00,2017-11-06 02:07:00
4597,2017-11-06 02:43:00,2017-11-06 03:49:00,2017-11-06 04:22:00
4598,2017-11-06 04:53:00,2017-11-06 05:59:00,2017-11-06 06:32:00
4599,2017-11-06 07:23:00,2017-11-06 08:29:00,2017-11-06 09:58:00
4600,2017-11-06 11:13:00,2017-11-06 12:19:00,2017-11-06 12:51:00
4601,2017-11-06 13:33:00,2017-11-06 14:38:00,2017-11-06 15:11:00
4602,2017-11-06 15:48:00,2017-11-06 16:53:00,2017-11-06 17:26:00
4603,2017-11-06 18:13:00,2017-11-06 19:18:00,2017-11-06 19:51:00
4604,2017-11-06 20:43:00,2017-11-06 21:48:00,2017-11-06 23:17:00
4605,2017-11-07 00:28:00,2017-11-07 01:33:00,2017-11-07 02:06:00
4606,2017-11-07 02:43:00,2017-11-07 03:48:00,2017-11-07 04:22:00
4607,2017-11-07 04:53:00,2017-11-07 05:58:00,2017-11-07 06:32:00
4608,2017-11-07 07:23:00,2017-11-07 08:28:00,2017-11-07 09:58:00
4609,2017-11-07 11:13:00,2017-11-07 12:18:00,2017-11-07 12:52:00
4610,2017-11-07 13:33:00,2017-11-07 14:38:00,2017-11-07 15:13:00
