profile,start,peak,end
1620,2016-05-05 05:32:00,2016-05-05 06:34:00,2016-05-05 07:06:00
1621,2016-05-05 07:47:00,2016-05-05 08:49:00,2016-05-05 09:21:00
1622,2016-05-05 10:12:00,2016-05-05 11:14:00,2016-05-05 11:46:00
1623,2016-05-05 12:42:00,2016-05-05 13:44:00,2016-05-05 15:12:00
1624,2016-05-05 16:27:00,2016-05-05 17:29:00,2016-05-05 18:01:00
1625,2016-05-05 18:42:00,2016-05-05 19:44:00,2016-05-05 20:16:00
1626,2016-05-05 20:52:00,2016-05-05 21:54:00,2016-05-05 22:26:00
1627,2016-05-05 23:22:00,2016-05-06 00:24:00,2016-05-06 01:52:00
1628,2016-05-06 03:12:00,2016-05-06 04:16:00,2016-05-06 04:46:00
1629,2016-05-06 05:32:00,2016-05-06 06:34:00,2016-05-06 07:06:00
1630,2016-05-06 07:47:00,2016-05-06 08:49:00,2016-05-06 09:21:00
1631,2016-05-06 10:12:00,2016-05-06 11:14:00,2016-05-06 11:46:00
1632,2016-05-06 12:42:00,2016-05-06 13:44:00,2016-05-06 15:12:00
1633,2016-05-06 16:27:00,2016-05-06 17:29:00,2016-05-06 18:01:00
1634,2016-05-06 18:42:00,2016-05-06 19:44:00,2016-05-06 20:16:00
1635,2016-05-06 20:52:00,2016-05-06 21:54:00,2016-05-06 22:26:00
1636,2016-05-06 23:22:00,2016-05-07 00:24:00,2016-05-07 01:52:00
1637,2016-05-07 03:12:00,2016-05-07 04:14:00,2016-05-07 04:49:00
1638,2016-05-07 05:43:00,2016-05-07 06:47:00,2016-05-07 07:19:00
1639,2016-05-07 07:48:00,2016-05-07 08:49:00,2016-05-07 09:20:00
1640,2016-05-07 10:17:00,2016-05-07 11:14:00,2016-05-07 11:48:00
1641,2016-05-07 12:43:00,2016-05-07 13:53:00,2016-05-07 15:12:00
1642,2016-05-07 16:27:00,2016-05-07 17:29:00,2016-05-07 18:01:00
1643,2016-05-07 18:42:00,2016-05-07 19:44:00,2016-05-07 20:16:00
1644,2016-05-07 20:52:00,2016-05-07 21:54:00,2016-05-07 22:26:00
1645,2016-05-07 23:22:00,2016-05-08 00:24:00,2016-05-08 01:52:00
1646,2016-05-08 03:12:00,2016-05-08 04:14:00,2016-05-08 04:46:00
1647,2016-05-08 05:32:00,2016-05-08 06:34:00,2016-05-08 07:06:00
1648,2016-05-08 07:47:00,2016-05-08 08:49:00,2016-05-08 09:21:00
1649,2016-05-08 10:12:00,2016-05-08 11:14:00,2016-05-08 11:46:00
1650,2016-05-08 12:42:00,2016-05-08 13:44:00,2016-05-08 15:12:00
1651,2016-05-08 16:27:00,2016-05-08 17:29:00,2016-05-08 18:01:00
1652,2016-05-08 18:42:00,2016-05-08 19:44:00,2016-05-08 20:16:00
1653,2016-05-08 20:52:00,2016-05-08 21:54:00,2016-05-08 22:26:00
1654,2016-05-08 23:22:00,2016-05-09 00:25:00,2016-05-09 01:52:00
1655,2016-05-09 03:12:00,2016-05-09 04:15:00,2016-05-09 04:46:00
1656,2016-05-09 05:32:00,2016-05-09 06:34:00,2016-05-09 07:06:00
1657,2016-05-09 07:47:00,2016-05-09 08:49:00,2016-05-09 09:21:00
1658,2016-05-09 10:12:00,2016-05-09 11:14:00,2016-05-09 11:46:00
1659,2016-05-09 12:42:00,2016-05-09 13:44:00,2016-05-09 15:12:00
1660,2016-05-09 16:27:00,2016-05-09 17:29:00,2016-05-09 18:01:00
1661,2016-05-09 18:42:00,2016-05-09 19:45:00,2016-05-09 20:16:00
1662,2016-05-09 20:52:00,2016-05-09 21:54:00,2016-05-09 22:26:00
1663,2016-05-09 23:22:00,2016-05-10 00:25:00,2016-05-10 01:52:00
1664,2016-05-10 03:12:00,2016-05-10 04:14:00,2016-05-10 04:46:00
1665,2016-05-10 05:32:00,2016-05-10 06:34:00,2016-05-10 07:06:00
1666,2016-05-10 07:47:00,2016-05-10 08:49:00,2016-05-10 09:21:00
1667,2016-05-10 10:12:00,2016-05-10 11:14:00,2016-05-10 11:46:00
1668,2016-05-10 12:42:00,2016-05-10 13:45:00,2016-05-10 15:12:00
1669,2016-05-10 16:27:00,2016-05-10 17:29:00,2016-05-10 18:01:00
1670,2016-05-10 18:42:00,2016-05-10 19:44:00,2016-05-10 20:16:00
1671,2016-05-10 20:52:00,2016-05-10 21:54:00,2016-05-10 22:26:00
1672,2016-05-10 23:22:00,2016-05-11 00:24:00,2016-05-11 01:52:00
1673,2016-05-11 03:12:00,2016-05-11 04:14:00,2016-05-11 04:46:00
1674,2016-05-11 05:32:00,2016-05-11 06:34:00,2016-05-11 07:06:00
1675,2016-05-11 07:47:00,2016-05-11 08:49:00,2016-05-11 09:21:00
1676,2016-05-11 10:12:00,2016-05-11 11:14:00,2016-05-11 11:46:00
1677,2016-05-11 12:42:00,2016-05-11 13:44:00,2016-05-11 15:12:00
1678,2016-05-11 16:27:00,2016-05-11 17:29:00,2016-05-11 18:01:00
1679,2016-05-11 18:42:00,2016-05-11 19:44:00,2016-05-11 20:16:00
1680,2016-05-11 20:52:00,2016-05-11 21:54:00,2016-05-11 22:26:00
1681,2016-05-11 23:22:00,2016-05-12 00:24:00,2016-05-12 01:52:00
1682,2016-05-12 03:12:00,2016-05-12 04:14:00,2016-05-12 04:46:00
1683,2016-05-12 05:32:00,2016-05-12 06:34:00,2016-05-12 07:06:00
1684,2016-05-12 07:47:00,2016-05-12 08:49:00,2016-05-12 09:21:00
1685,2016-05-12 10:12:00,2016-05-12 11:14:00,2016-05-12 11:46:00
1686,2016-05-12 12:42:00,2016-05-12 13:44:00,2016-05-12 15:12:00
1687,2016-05-12 16:27:00,2016-05-12 17:29:00,2016-05-12 18:01:00
1688,2016-05-12 18:42:00,2016-05-12 19:44:00,2016-05-12 20:16:00
1689,2016-05-12 20:52:00,2016-05-12 21:54:00,2016-05-12 22:26:00
1690,2016-05-12 23:22:00,2016-05-13 00:24:00,2016-05-13 01:52:00
1691,2016-05-13 03:12:00,2016-05-13 04:14:00,2016-05-13 04:46:00
1692,2016-05-13 05:32:00,2016-05-13 06:34:00,2016-05-13 07:06:00
1693,2016-05-13 07:47:00,2016-05-13 08:49:00,2016-05-13 09:21:00
1694,2016-05-13 10:12:00,2016-05-13 11:14:00,2016-05-13 11:46:00
1695,2016-05-13 12:42:00,2016-05-13 13:44:00,2016-05-13 15:12:00
1696,2016-05-13 16:27:00,2016-05-13 17:29:00,2016-05-13 18:01:00
1697,2016-05-13 18:42:00,2016-05-13 19:44:00,2016-05-13 20:16:00
1698,2016-05-13 20:52:00,2016-05-13 21:54:00,2016-05-13 22:26:00
1699,2016-05-13 23:22:00,2016-05-14 00:24:00,2016-05-14 01:52:00
1700,2016-05-14 03:12:00,2016-05-14 04:14:00,2016-05-14 04:46:00
1701,2016-05-14 05:32:00,2016-05-14 06:34:00,2016-05-14 07:06:00
1702,2016-05-14 07:47:00,2016-05-14 08:49:00,2016-05-14 09:21:00
1703,2016-05-14 10:12:00,2016-05-14 11:14:00,2016-05-14 11:46:00
1704,2016-05-14 12:42:00,2016-05-14 13:44:00,2016-05-14 15:12:00
1705,2016-05-14 16:27:00,2016-05-14 17:29:00,2016-05-14 18:01:00
1706,2016-05-14 18:42:00,2016-05-14 19:44:00,2016-05-14 20:16:00
1707,2016-05-14 20:52:00,2016-05-14 21:54:00,2016-05-14 22:26:00
1708,2016-05-14 23:22:00,2016-05-15 00:24:00,2016-05-15 01:52:00
1709,2016-05-15 03:12:00,2016-05-15 04:14:00,2016-05-15 04:46:00
1710,2016-05-15 05:32:00,2016-05-15 06:34:00,2016-05-15 07:06:00
1711,2016-05-15 07:47:00,2016-05-15 08:49:00,2016-05-15 09:21:00
1712,2016-05-15 10:12:00,2016-05-15 11:14:00,2016-05-15 11:46:00
1713,2016-05-15 12:42:00,2016-05-15 13:44:00,2016-05-15 15:12:00
1714,2016-05-15 16:27:00,2016-05-15 17:29:00,2016-05-15 18:01:00
1715,2016-05-15 18:42:00,2016-05-15 19:44:00,2016-05-15 20:16:00
1716,2016-05-15 20:52:00,2016-05-15 21:54:00,2016-05-15 22:26:00
1717,2016-05-15 23:22:00,2016-05-16 00:24:00,2016-05-16 01:52:00
1718,2016-05-16 03:12:00,2016-05-16 04:14:00,2016-05-16 04:46:00
1719,2016-05-16 05:32:00,2016-05-16 06:34:00,2016-05-16 07:06:00
1720,2016-05-16 07:47:00,2016-05-16 08:49:00,2016-05-16 09:21:00
1721,2016-05-16 10:12:00,2016-05-16 11:14:00,2016-05-16 11:46:00
1722,2016-05-16 12:42:00,2016-05-16 13:44:00,2016-05-16 15:12:00
1723,2016-05-16 16:27:00,2016-05-16 17:29:00,2016-05-16 18:01:00
1724,2016-05-16 18:42:00,2016-05-16 19:44:00,2016-05-16 20:16:00
1725,2016-05-16 20:52:00,2016-05-16 21:54:00,2016-05-16 22:26:00
1726,2016-05-16 23:22:00,2016-05-17 00:24:00,2016-05-17 01:52:00
1727,2016-05-17 03:12:00,2016-05-17 04:14:00,2016-05-17 04:46:00
1728,2016-05-17 05:32:00,2016-05-17 06:34:00,2016-05-17 07:06:00
1729,2016-05-17 07:47:00,2016-05-17 08:49:00,2016-05-17 09:21:00
1730,2016-05-17 10:12:00,2016-05-17 11:14:00,2016-05-17 11:46:00
1731,2016-05-17 12:42:00,2016-05-17 13:44:00,2016-05-17 16:08:00
1732,2016-05-17 16:27:00,2016-05-17 17:29:00,2016-05-17 18:01:00
1733,2016-05-17 18:42:00,2016-05-17 19:44:00,2016-05-17 20:16:00
1734,2016-05-17 20:52:00,2016-05-17 21:54:00,2016-05-17 22:26:00
1735,2016-05-17 23:22:00,2016-05-18 00:24:00,2016-05-18 01:52:00
1736,2016-05-18 03:12:00,2016-05-18 04:14:00,2016-05-18 04:46:00
1737,2016-05-18 05:32:00,2016-05-18 06:34:00,2016-05-18 07:06:00
1738,2016-05-18 07:47:00,2016-05-18 08:49:00,2016-05-18 09:21:00
1739,2016-05-18 10:14:00,2016-05-18 11:14:00,2016-05-18 11:46:00
1740,2016-05-18 12:42:00,2016-05-18 13:44:00,2016-05-18 15:12:00
1741,2016-05-18 16:27:00,2016-05-18 17:29:00,2016-05-18 18:01:00
1742,2016-05-18 18:42:00,2016-05-18 19:44:00,2016-05-18 20:16:00
1743,2016-05-18 20:52:00,2016-05-18 21:54:00,2016-05-18 22:26:00
1744,2016-05-18 23:22:00,2016-05-19 00:24:00,2016-05-19 01:52:00
1745,2016-05-19 03:12:00,2016-05-19 04:14:00,2016-05-19 04:46:00
1746,2016-05-19 05:32:00,2016-05-19 06:34:00,2016-05-19 07:06:00
1747,2016-05-19 07:47:00,2016-05-19 08:49:00,2016-05-19 09:21:00
1748,2016-05-19 10:12:00,2016-05-19 11:14:00,2016-05-19 11:46:00
1749,2016-05-19 12:42:00,2016-05-19 13:44:00,2016-05-19 15:12:00
1750,2016-05-19 16:27:00,2016-05-19 17:29:00,2016-05-19 18:01:00
1751,2016-05-19 18:42:00,2016-05-19 19:44:00,2016-05-19 20:16:00
1752,2016-05-19 20:52:00,2016-05-19 21:55:00,2016-05-19 22:29:00
1753,2016-07-19 19:09:00,2016-07-19 19:10:00,2016-07-19 19:11:00
1754,2016-07-19 19:57:00,2016-07-19 19:58:00,2016-07-19 19:59:00
1755,2016-07-19 20:59:00,2016-07-19 22:10:00,2016-07-19 23:54:00
1756,2016-07-20 00:00:00,2016-07-20 00:06:00,2016-07-20 00:11:00
1757,2016-07-25 20:19:00,2016-07-25 21:18:00,2016-07-25 21:48:00
1758,2016-07-26 18:36:00,2016-07-26 19:40:00,2016-07-26 20:56:00
1759,2016-07-26 23:22:00,2016-07-27 00:24:00,2016-07-27 01:52:00
1760,2016-07-27 03:12:00,2016-07-27 04:14:00,2016-07-27 04:46:00
1761,2016-07-27 05:32:00,2016-07-27 06:34:00,2016-07-27 07:06:00
1762,2016-07-27 07:47:00,2016-07-27 08:49:00,2016-07-27 09:21:00
1763,2016-07-27 10:12:00,2016-07-27 11:14:00,2016-07-27 11:46:00
1764,2016-07-27 12:42:00,2016-07-27 13:44:00,2016-07-27 15:12:00
1765,2016-07-27 16:27:00,2016-07-27 17:29:00,2016-07-27 18:01:00
1766,2016-07-27 18:42:00,2016-07-27 19:44:00,2016-07-27 20:16:00
1767,2016-07-27 20:52:00,2016-07-27 21:54:00,2016-07-27 22:26:00
1768,2016-07-27 23:22:00,2016-07-28 00:24:00,2016-07-28 01:52:00
1769,2016-07-28 03:12:00,2016-07-28 04:14:00,2016-07-28 04:46:00
1770,2016-07-28 05:32:00,2016-07-28 06:34:00,2016-07-28 07:06:00
1771,2016-07-28 07:47:00,2016-07-28 08:49:00,2016-07-28 09:21:00
1772,2016-07-28 10:12:00,2016-07-28 11:14:00,2016-07-28 11:46:00
1773,2016-07-28 12:42:00,2016-07-28 13:44:00,2016-07-28 15:12:00
1774,2016-07-28 16:27:00,2016-07-28 17:29:00,2016-07-28 18:01:00
1775,2016-07-28 20:42:00,2016-07-28 21:44:00,2016-07-28 23:12:00
1776,2016-07-29 00:27:00,2016-07-29 01:29:00,2016-07-29 02:01:00
1777,2016-07-29 02:42:00,2016-07-29 03:44:00,2016-07-29 04:16:00
1778,2016-07-29 04:52:00,2016-07-29 05:54:00,2016-07-29 06:26:00
1779,2016-07-29 07:22:00,2016-07-29 08:24:00,2016-07-29 09:52:00
1780,2016-07-29 11:12:00,2016-07-29 12:14:00,2016-07-29 12:46:00
1781,2016-07-29 13:32:00,2016-07-29 14:34:00,2016-07-29 15:06:00
1782,2016-07-29 15:47:00,2016-07-29 16:49:00,2016-07-29 17:21:00
1783,2016-07-29 18:12:00,2016-07-29 19:14:00,2016-07-29 19:46:00
1784,2016-07-29 20:42:00,2016-07-29 21:44:00,2016-07-29 23:12:00
1785,2016-07-30 00:27:00,2016-07-30 01:29:00,2016-07-30 02:01:00
1786,2016-07-30 02:42:00,2016-07-30 03:44:00,2016-07-30 04:16:00
1787,2016-07-30 04:52:00,2016-07-30 05:54:00,2016-07-30 06:26:00
1788,2016-07-30 07:22:00,2016-07-30 08:24:00,2016-07-30 09:52:00
1789,2016-07-30 11:12:00,2016-07-30 12:14:00,2016-07-30 12:46:00
1790,2016-07-30 13:32:00,2016-07-30 14:34:00,2016-07-30 15:06:00
1791,2016-07-30 15:47:00,2016-07-30 16:49:00,2016-07-30 17:21:00
1792,2016-07-30 18:12:00,2016-07-30 19:14:00,2016-07-30 19:46:00
1793,2016-07-30 20:42:00,2016-07-30 21:44:00,2016-07-30 23:12:00
1794,2016-07-31 00:27:00,2016-07-31 01:29:00,2016-07-31 02:01:00
1795,2016-07-31 02:42:00,2016-07-31 03:44:00,2016-07-31 04:16:00
1796,2016-07-31 04:52:00,2016-07-31 05:54:00,2016-07-31 06:26:00
1797,2016-07-31 07:22:00,2016-07-31 08:24:00,2016-07-31 09:52:00
1798,2016-07-31 11:12:00,2016-07-31 12:14:00,2016-07-31 12:46:00
1799,2016-07-31 13:32:00,2016-07-31 14:34:00,2016-07-31 15:06:00
1800,2016-07-31 15:47:00,2016-07-31 16:49:00,2016-07-31 17:21:00
1801,2016-07-31 18:12:00,2016-07-31 19:14:00,2016-07-31 19:46:00
1802,2016-07-31 20:42:00,2016-07-31 21:44:00,2016-07-31 23:12:00
1803,2016-08-01 00:27:00,2016-08-01 01:29:00,2016-08-01 02:01:00
1804,2016-08-01 02:42:00,2016-08-01 03:44:00,2016-08-01 04:16:00
1805,2016-08-01 04:52:00,2016-08-01 05:54:00,2016-08-01 06:26:00
1806,2016-08-01 07:22:00,2016-08-01 08:24:00,2016-08-01 09:52:00
1807,2016-08-01 11:12:00,2016-08-01 12:14:00,2016-08-01 12:46:00
1808,2016-08-01 13:32:00,2016-08-01 14:34:00,2016-08-01 15:06:00
1809,2016-08-01 15:47:00,2016-08-01 16:49:00,2016-08-01 17:21:00
1810,2016-08-01 18:12:00,2016-08-01 19:14:00,2016-08-01 19:46:00
1811,2016-08-01 20:42:00,2016-08-01 21:44:00,2016-08-01 23:12:00
1812,2016-08-02 00:27:00,2016-08-02 01:29:00,2016-08-02 02:01:00
1813,2016-08-02 02:42:00,2016-08-02 03:44:00,2016-08-02 04:16:00
1814,2016-08-02 04:52:00,2016-08-02 05:54:00,2016-08-02 06:26:00
1815,2016-08-02 07:22:00,2016-08-02 08:24:00,2016-08-02 09:52:00
1816,2016-08-02 11:12:00,2016-08-02 12:14:00,2016-08-02 12:46:00
1817,2016-08-02 13:32:00,2016-08-02 14:34:00,2016-08-02 15:06:00
1818,2016-08-02 15:47:00,2016-08-02 16:49:00,2016-08-02 17:21:00
1819,2016-08-02 18:12:00,2016-08-02 19:14:00,2016-08-02 19:46:00
1820,2016-08-02 20:42:00,2016-08-02 21:44:00,2016-08-02 23:12:00
1821,2016-08-03 00:27:00,2016-08-03 01:29:00,2016-08-03 02:01:00
1822,2016-08-03 02:42:00,2016-08-03 03:44:00,2016-08-03 04:16:00
1823,2016-08-03 04:52:00,2016-08-03 05:54:00,2016-08-03 06:26:00
1824,2016-08-03 07:22:00,2016-08-03 08:24:00,2016-08-03 09:52:00
1825,2016-08-03 11:12:00,2016-08-03 12:14:00,2016-08-03 12:46:00
1826,2016-08-03 13:32:00,2016-08-03 14:34:00,2016-08-03 15:06:00
1827,2016-08-03 15:47:00,2016-08-03 16:49:00,2016-08-03 17:21:00
1828,2016-08-03 18:12:00,2016-08-03 18:17:00,2016-08-03 18:22:00
1829,2016-08-03 20:27:00,2016-08-03 20:28:00,2016-08-03 20:30:00
1830,2016-08-04 18:11:00,2016-08-04 19:14:00,2016-08-04 19:46:00
1831,2016-08-04 20:42:00,2016-08-04 21:44:00,2016-08-04 23:12:00
1832,2016-08-05 00:27:00,2016-08-05 01:29:00,2016-08-05 02:01:00
1833,2016-08-05 02:42:00,2016-08-05 03:44:00,2016-08-05 04:16:00
1834,2016-08-05 04:52:00,2016-08-05 05:54:00,2016-08-05 06:26:00
1835,2016-08-05 07:22:00,2016-08-05 08:24:00,2016-08-05 09:52:00
1836,2016-08-05 11:12:00,2016-08-05 12:14:00,2016-08-05 12:46:00
1837,2016-08-05 13:32:00,2016-08-05 14:34:00,2016-08-05 15:06:00
1838,2016-08-05 15:47:00,2016-08-05 16:49:00,2016-08-05 17:21:00
1839,2016-08-05 18:12:00,2016-08-05 19:14:00,2016-08-05 19:46:00
1840,2016-08-05 20:42:00,2016-08-05 21:44:00,2016-08-05 23:12:00
1841,2016-08-06 00:27:00,2016-08-06 01:29:00,2016-08-06 02:01:00
1842,2016-08-06 02:42:00,2016-08-06 03:44:00,2016-08-06 04:16:00
1843,2016-08-06 04:52:00,2016-08-06 05:54:00,2016-08-06 06:26:00
1844,2016-08-06 07:22:00,2016-08-06 08:24:00,2016-08-06 09:52:00
1845,2016-08-06 11:12:00,2016-08-06 12:14:00,2016-08-06 12:46:00
1846,2016-08-06 13:32:00,2016-08-06 14:34:00,2016-08-06 15:06:00
1847,2016-08-06 15:47:00,2016-08-06 16:49:00,2016-08-06 17:18:00
1848,2016-08-07 15:46:00,2016-08-07 16:49:00,2016-08-07 17:21:00
1849,2016-08-07 18:12:00,2016-08-07 19:14:00,2016-08-07 19:46:00
1850,2016-08-07 20:42:00,2016-08-07 21:44:00,2016-08-07 23:12:00
1851,2016-08-08 00:27:00,2016-08-08 01:29:00,2016-08-08 02:01:00
1852,2016-08-08 02:42:00,2016-08-08 03:44:00,2016-08-08 04:16:00
1853,2016-08-08 04:52:00,2016-08-08 05:54:00,2016-08-08 06:26:00
1854,2016-08-08 07:22:00,2016-08-08 08:24:00,2016-08-08 09:52:00
1855,2016-08-08 11:12:00,2016-08-08 12:14:00,2016-08-08 12:46:00
1856,2016-08-08 13:32:00,2016-08-08 14:34:00,2016-08-08 15:06:00
1857,2016-08-08 15:47:00,2016-08-08 16:49:00,2016-08-08 17:21:00
1858,2016-08-08 18:12:00,2016-08-08 19:14:00,2016-08-08 19:46:00
1859,2016-08-08 20:42:00,2016-08-08 21:44:00,2016-08-08 23:12:00
1860,2016-08-09 00:27:00,2016-08-09 01:29:00,2016-08-09 02:01:00
1861,2016-08-09 02:42:00,2016-08-09 03:44:00,2016-08-09 04:16:00
1862,2016-08-09 04:52:00,2016-08-09 05:54:00,2016-08-09 06:26:00
1863,2016-08-09 07:22:00,2016-08-09 08:24:00,2016-08-09 09:52:00
1864,2016-08-09 11:12:00,2016-08-09 12:14:00,2016-08-09 12:46:00
1865,2016-08-09 13:32:00,2016-08-09 14:34:00,2016-08-09 15:06:00
1866,2016-08-09 15:47:00,2016-08-09 16:49:00,2016-08-09 17:21:00
1867,2016-08-09 18:12:00,2016-08-09 19:14:00,2016-08-09 19:46:00
1868,2016-08-09 20:42:00,2016-08-09 21:44:00,2016-08-09 23:12:00
1869,2016-08-10 00:27:00,2016-08-10 01:29:00,2016-08-10 02:01:00
1870,2016-08-10 02:42:00,2016-08-10 03:44:00,2016-08-10 04:16:00
1871,2016-08-10 04:52:00,2016-08-10 05:54:00,2016-08-10 06:26:00
1872,2016-08-10 07:22:00,2016-08-10 08:24:00,2016-08-10 09:52:00
1873,2016-08-10 11:12:00,2016-08-10 12:14:00,2016-08-10 12:46:00
1874,2016-08-10 13:32:00,2016-08-10 14:34:00,2016-08-10 15:06:00
1875,2016-08-10 15:47:00,2016-08-10 16:49:00,2016-08-10 17:21:00
1876,2016-08-10 18:12:00,2016-08-10 19:14:00,2016-08-10 19:46:00
1877,2016-08-10 20:42:00,2016-08-10 21:44:00,2016-08-10 23:12:00
1878,2016-08-11 00:27:00,2016-08-11 01:29:00,2016-08-11 02:01:00
1879,2016-08-11 02:42:00,2016-08-11 03:44:00,2016-08-11 04:16:00
1880,2016-08-11 04:52:00,2016-08-11 05:54:00,2016-08-11 06:26:00
1881,2016-08-11 07:22:00,2016-08-11 08:24:00,2016-08-11 09:52:00
1882,2016-08-11 11:12:00,2016-08-11 12:14:00,2016-08-11 12:46:00
1883,2016-08-11 13:32:00,2016-08-11 14:34:00,2016-08-11 15:06:00
1884,2016-08-11 15:47:00,2016-08-11 16:49:00,2016-08-11 17:21:00
1885,2016-08-11 18:12:00,2016-08-11 19:14:00,2016-08-11 19:46:00
1886,2016-08-11 20:42:00,2016-08-11 21:44:00,2016-08-11 23:12:00
1887,2016-08-12 00:27:00,2016-08-12 01:29:00,2016-08-12 02:01:00
1888,2016-08-12 02:42:00,2016-08-12 03:44:00,2016-08-12 04:16:00
1889,2016-08-12 04:52:00,2016-08-12 05:54:00,2016-08-12 06:26:00
1890,2016-08-12 07:22:00,2016-08-12 08:24:00,2016-08-12 09:52:00
1891,2016-08-13 00:27:00,2016-08-13 01:29:00,2016-08-13 02:01:00
1892,2016-08-13 02:42:00,2016-08-13 03:44:00,2016-08-13 04:16:00
1893,2016-08-13 04:52:00,2016-08-13 05:54:00,2016-08-13 06:26:00
1894,2016-08-13 07:22:00,2016-08-13 08:24:00,2016-08-13 09:52:00
1895,2016-08-13 11:12:00,2016-08-13 12:14:00,2016-08-13 12:46:00
1896,2016-08-13 13:32:00,2016-08-13 14:34:00,2016-08-13 15:06:00
1897,2016-08-13 15:47:00,2016-08-13 16:49:00,2016-08-13 17:21:00
1898,2016-08-13 18:12:00,2016-08-13 19:14:00,2016-08-13 19:46:00
1899,2016-08-13 20:42:00,2016-08-13 21:44:00,2016-08-13 23:12:00
1900,2016-08-14 00:27:00,2016-08-14 01:29:00,2016-08-14 02:01:00
1901,2016-08-14 02:42:00,2016-08-14 03:44:00,2016-08-14 04:16:00
1902,2016-08-14 04:52:00,2016-08-14 05:54:00,2016-08-14 06:26:00
1903,2016-08-14 07:22:00,2016-08-14 08:24:00,2016-08-14 09:52:00
1904,2016-08-14 11:12:00,2016-08-14 12:14:00,2016-08-14 12:46:00
1905,2016-08-14 13:32:00,2016-08-14 14:34:00,2016-08-14 15:06:00
1906,2016-08-14 15:47:00,2016-08-14 16:49:00,2016-08-14 17:21:00
1907,2016-08-14 18:12:00,2016-08-14 19:14:00,2016-08-14 19:46:00
1908,2016-08-14 20:42:00,2016-08-14 21:44:00,2016-08-14 23:12:00
1909,2016-08-15 00:27:00,2016-08-15 01:29:00,2016-08-15 02:01:00
1910,2016-08-15 02:42:00,2016-08-15 03:44:00,2016-08-15 04:16:00
1911,2016-08-15 04:52:00,2016-08-15 05:54:00,2016-08-15 06:26:00
1912,2016-08-15 07:22:00,2016-08-15 08:24:00,2016-08-15 09:52:00
1913,2016-08-15 11:12:00,2016-08-15 12:14:00,2016-08-15 12:46:00
1914,2016-08-15 13:32:00,2016-08-15 14:34:00,2016-08-15 15:06:00
1915,2016-08-15 15:47:00,2016-08-15 16:49:00,2016-08-15 17:21:00
1916,2016-08-15 18:12:00,2016-08-15 19:14:00,2016-08-15 19:46:00
1917,2016-08-15 20:42:00,2016-08-15 21:44:00,2016-08-15 23:12:00
1918,2016-08-16 00:27:00,2016-08-16 01:29:00,2016-08-16 02:01:00
1919,2016-08-16 02:42:00,2016-08-16 03:44:00,2016-08-16 04:16:00
1920,2016-08-16 04:52:00,2016-08-16 05:54:00,2016-08-16 06:26:00
1921,2016-08-16 07:22:00,2016-08-16 08:24:00,2016-08-16 09:52:00
1922,2016-08-16 11:12:00,2016-08-16 12:14:00,2016-08-16 12:46:00
1923,2016-08-16 13:32:00,2016-08-16 14:34:00,2016-08-16 15:06:00
1924,2016-08-16 15:47:00,2016-08-16 16:49:00,2016-08-16 17:21:00
1925,2016-08-16 18:12:00,2016-08-16 19:14:00,2016-08-16 19:46:00
1926,2016-08-16 20:42:00,2016-08-16 21:44:00,2016-08-16 23:12:00
1927,2016-08-17 00:27:00,2016-08-17 01:29:00,2016-08-17 02:01:00
1928,2016-08-17 02:42:00,2016-08-17 03:44:00,2016-08-17 04:16:00
1929,2016-08-17 04:52:00,2016-08-17 05:54:00,2016-08-17 06:26:00
1930,2016-08-17 07:22:00,2016-08-17 08:24:00,2016-08-17 09:52:00
1931,2016-08-17 11:12:00,2016-08-17 12:14:00,2016-08-17 12:46:00
1932,2016-08-17 13:32:00,2016-08-17 14:34:00,2016-08-17 15:06:00
1933,2016-08-17 15:47:00,2016-08-17 16:49:00,2016-08-17 17:21:00
1934,2016-08-17 18:12:00,2016-08-17 19:14:00,2016-08-17 19:46:00
1935,2016-08-17 20:42:00,2016-08-17 21:44:00,2016-08-17 23:12:00
1936,2016-08-18 00:27:00,2016-08-18 01:29:00,2016-08-18 02:01:00
1937,2016-08-18 02:42:00,2016-08-18 03:44:00,2016-08-18 04:16:00
1938,2016-08-18 04:52:00,2016-08-18 05:54:00,2016-08-18 06:26:00
1939,2016-08-18 07:22:00,2016-08-18 08:24:00,2016-08-18 09:52:00
1940,2016-08-18 11:12:00,2016-08-18 12:14:00,2016-08-18 12:46:00
1941,2016-08-18 13:32:00,2016-08-18 14:34:00,2016-08-18 15:06:00
1942,2016-08-18 15:47:00,2016-08-18 16:49:00,2016-08-18 17:21:00
1943,2016-08-18 18:12:00,2016-08-18 19:14:00,2016-08-18 19:46:00
1944,2016-08-18 20:42:00,2016-08-18 21:44:00,2016-08-18 23:12:00
1945,2016-08-19 00:27:00,2016-08-19 01:29:00,2016-08-19 02:01:00
1946,2016-08-19 02:42:00,2016-08-19 03:44:00,2016-08-19 04:16:00
1947,2016-08-19 04:52:00,2016-08-19 05:54:00,2016-08-19 06:26:00
1948,2016-08-19 07:22:00,2016-08-19 08:24:00,2016-08-19 09:52:00
1949,2016-08-19 11:12:00,2016-08-19 12:14:00,2016-08-19 12:46:00
1950,2016-08-19 13:32:00,2016-08-19 14:34:00,2016-08-19 15:06:00
1951,2016-08-19 15:47:00,2016-08-19 16:49:00,2016-08-19 17:21:00
1952,2016-08-19 18:12:00,2016-08-19 19:14:00,2016-08-19 19:46:00
