profile,start,peak,end
7542,2019-03-16 18:13:00,2019-03-16 19:22:00,2019-03-16 19:57:00
7543,2019-03-16 20:43:00,2019-03-16 21:52:00,2019-03-16 23:27:00
7544,2019-03-17 00:28:00,2019-03-17 01:37:00,2019-03-17 02:12:00
7545,2019-03-17 02:43:00,2019-03-17 03:52:00,2019-03-17 04:28:00
7546,2019-03-17 04:53:00,2019-03-17 06:01:00,2019-03-17 06:36:00
7547,2019-03-17 07:23:00,2019-03-17 08:31:00,2019-03-17 10:06:00
7548,2019-03-17 11:13:00,2019-03-17 12:20:00,2019-03-17 12:54:00
7549,2019-03-17 13:33:00,2019-03-17 14:41:00,2019-03-17 15:16:00
7550,2019-03-17 15:48:00,2019-03-17 16:56:00,2019-03-17 17:31:00
7551,2019-03-17 18:13:00,2019-03-17 19:22:00,2019-03-17 19:56:00
7552,2019-03-17 20:43:00,2019-03-17 21:51:00,2019-03-17 23:27:00
7553,2019-03-18 00:28:00,2019-03-18 01:36:00,2019-03-18 02:11:00
7554,2019-03-18 02:43:00,2019-03-18 03:52:00,2019-03-18 04:27:00
7555,2019-03-18 04:53:00,2019-03-18 06:02:00,2019-03-18 06:38:00
7556,2019-03-18 07:23:00,2019-03-18 08:32:00,2019-03-18 10:13:00
7557,2019-03-18 11:13:00,2019-03-18 12:22:00,2019-03-18 12:58:00
7558,2019-03-18 13:33:00,2019-03-18 14:43:00,2019-03-18 15:18:00
7559,2019-03-18 15:48:00,2019-03-18 16:58:00,2019-03-18 17:33:00
7560,2019-03-18 18:13:00,2019-03-18 19:23:00,2019-03-18 19:58:00
7561,2019-03-18 20:43:00,2019-03-18 21:52:00,2019-03-18 23:28:00
7562,2019-03-19 00:28:00,2019-03-19 01:37:00,2019-03-19 02:12:00
7563,2019-03-19 02:43:00,2019-03-19 03:52:00,2019-03-19 04:28:00
7564,2019-03-19 04:53:00,2019-03-19 06:03:00,2019-03-19 06:38:00
7565,2019-03-19 07:23:00,2019-03-19 08:33:00,2019-03-19 10:14:00
7566,2019-03-19 11:13:00,2019-03-19 12:22:00,2019-03-19 12:56:00
7567,2019-03-19 13:33:00,2019-03-19 14:42:00,2019-03-19 15:17:00
7568,2019-03-19 15:48:00,2019-03-19 16:57:00,2019-03-19 17:32:00
7569,2019-03-19 18:13:00,2019-03-19 19:22:00,2019-03-19 19:57:00
7570,2019-03-19 20:43:00,2019-03-19 21:51:00,2019-03-19 23:27:00
7571,2019-03-20 00:28:00,2019-03-20 01:36:00,2019-03-20 02:11:00
7572,2019-03-20 02:43:00,2019-03-20 03:51:00,2019-03-20 04:26:00
7573,2019-03-20 04:53:00,2019-03-20 06:03:00,2019-03-20 06:38:00
7574,2019-03-20 07:23:00,2019-03-20 08:32:00,2019-03-20 10:08:00
7575,2019-03-20 11:13:00,2019-03-20 12:21:00,2019-03-20 12:56:00
7576,2019-03-20 13:33:00,2019-03-20 14:42:00,2019-03-20 15:17:00
7577,2019-03-20 15:48:00,2019-03-20 16:58:00,2019-03-20 17:34:00
7578,2019-03-20 18:13:00,2019-03-20 19:23:00,2019-03-20 19:58:00
7579,2019-03-20 20:43:00,2019-03-20 21:52:00,2019-03-20 23:33:00
7580,2019-03-21 00:28:00,2019-03-21 01:37:00,2019-03-21 02:12:00
7581,2019-03-21 02:43:00,2019-03-21 03:52:00,2019-03-21 04:27:00
7582,2019-03-21 04:53:00,2019-03-21 06:03:00,2019-03-21 06:39:00
7583,2019-03-21 07:23:00,2019-03-21 08:33:00,2019-03-21 10:13:00
7584,2019-03-21 11:13:00,2019-03-21 12:22:00,2019-03-21 12:57:00
7585,2019-03-21 13:33:00,2019-03-21 14:42:00,2019-03-21 15:17:00
7586,2019-03-21 15:48:00,2019-03-21 16:57:00,2019-03-21 17:33:00
7587,2019-03-21 18:13:00,2019-03-21 19:23:00,2019-03-21 19:59:00
7588,2019-03-21 20:43:00,2019-03-21 21:52:00,2019-03-21 23:33:00
7589,2019-03-22 00:28:00,2019-03-22 01:36:00,2019-03-22 02:10:00
7590,2019-03-22 02:43:00,2019-03-22 03:50:00,2019-03-22 04:25:00
7591,2019-03-22 04:53:00,2019-03-22 06:01:00,2019-03-22 06:36:00
7592,2019-03-22 07:23:00,2019-03-22 08:32:00,2019-03-22 10:08:00
7593,2019-03-22 11:13:00,2019-03-22 12:21:00,2019-03-22 12:56:00
7594,2019-03-22 13:33:00,2019-03-22 14:41:00,2019-03-22 15:16:00
7595,2019-03-22 15:48:00,2019-03-22 16:53:00,2019-03-22 17:27:00
7596,2019-03-22 18:13:00,2019-03-22 19:19:00,2019-03-22 19:53:00
7597,2019-03-22 20:43:00,2019-03-22 21:51:00,2019-03-22 23:27:00
7598,2019-03-23 00:28:00,2019-03-23 01:34:00,2019-03-23 02:08:00
7599,2019-03-23 02:43:00,2019-03-23 03:50:00,2019-03-23 04:24:00
7600,2019-03-23 04:53:00,2019-03-23 06:01:00,2019-03-23 06:35:00
7601,2019-03-23 07:23:00,2019-03-23 08:29:00,2019-03-23 10:04:00
7602,2019-03-23 11:13:00,2019-03-23 12:21:00,2019-03-23 12:56:00
7603,2019-03-23 13:33:00,2019-03-23 14:40:00,2019-03-23 15:15:00
7604,2019-03-23 15:48:00,2019-03-23 16:54:00,2019-03-23 17:28:00
7605,2019-03-23 18:13:00,2019-03-23 19:20:00,2019-03-23 19:55:00
7606,2019-03-23 20:43:00,2019-03-23 21:50:00,2019-03-23 23:25:00
7607,2019-03-24 00:28:00,2019-03-24 01:36:00,2019-03-24 02:10:00
7608,2019-03-24 02:43:00,2019-03-24 03:51:00,2019-03-24 04:25:00
7609,2019-03-24 04:53:00,2019-03-24 06:01:00,2019-03-24 06:35:00
7610,2019-03-24 07:23:00,2019-03-24 08:32:00,2019-03-24 10:08:00
7611,2019-03-24 11:13:00,2019-03-24 12:22:00,2019-03-24 12:57:00
7612,2019-03-24 13:33:00,2019-03-24 14:42:00,2019-03-24 15:17:00
7613,2019-03-24 15:48:00,2019-03-24 16:57:00,2019-03-24 17:32:00
7614,2019-03-24 18:13:00,2019-03-24 19:22:00,2019-03-24 19:58:00
7615,2019-03-24 20:43:00,2019-03-24 21:53:00,2019-03-24 23:34:00
7616,2019-03-25 00:28:00,2019-03-25 01:37:00,2019-03-25 02:13:00
7617,2019-03-25 02:43:00,2019-03-25 03:52:00,2019-03-25 04:27:00
7618,2019-03-25 04:53:00,2019-03-25 06:02:00,2019-03-25 06:37:00
7619,2019-03-25 07:23:00,2019-03-25 08:33:00,2019-03-25 10:14:00
7620,2019-03-25 11:13:00,2019-03-25 12:23:00,2019-03-25 12:58:00
7621,2019-03-25 13:33:00,2019-03-25 14:43:00,2019-03-25 15:18:00
7622,2019-03-25 15:48:00,2019-03-25 16:56:00,2019-03-25 17:30:00
7623,2019-03-25 18:13:00,2019-03-25 19:22:00,2019-03-25 19:57:00
7624,2019-03-25 20:43:00,2019-03-25 21:52:00,2019-03-25 23:33:00
7625,2019-03-26 00:28:00,2019-03-26 01:37:00,2019-03-26 02:12:00
7626,2019-03-26 02:43:00,2019-03-26 03:52:00,2019-03-26 04:28:00
7627,2019-03-26 04:53:00,2019-03-26 06:02:00,2019-03-26 06:37:00
7628,2019-03-26 07:23:00,2019-03-26 08:33:00,2019-03-26 10:14:00
7629,2019-03-26 11:13:00,2019-03-26 12:23:00,2019-03-26 12:58:00
7630,2019-03-26 13:33:00,2019-03-26 14:43:00,2019-03-26 15:18:00
7631,2019-03-26 15:48:00,2019-03-26 16:57:00,2019-03-26 17:33:00
7632,2019-03-26 18:13:00,2019-03-26 19:22:00,2019-03-26 19:57:00
7633,2019-03-26 20:43:00,2019-03-26 21:52:00,2019-03-26 23:28:00
7634,2019-03-27 00:28:00,2019-03-27 01:37:00,2019-03-27 02:12:00
7635,2019-03-27 02:43:00,2019-03-27 03:53:00,2019-03-27 04:28:00
7636,2019-03-27 04:53:00,2019-03-27 06:02:00,2019-03-27 06:38:00
7637,2019-03-27 07:23:00,2019-03-27 08:33:00,2019-03-27 10:13:00
7638,2019-03-27 11:13:00,2019-03-27 12:23:00,2019-03-27 12:58:00
7639,2019-03-27 13:33:00,2019-03-27 14:43:00,2019-03-27 15:18:00
7640,2019-03-27 15:48:00,2019-03-27 16:57:00,2019-03-27 17:33:00
7641,2019-03-27 18:13:00,2019-03-27 19:22:00,2019-03-27 19:57:00
7642,2019-03-27 20:43:00,2019-03-27 21:52:00,2019-03-27 23:28:00
7643,2019-03-28 00:28:00,2019-03-28 01:37:00,2019-03-28 02:13:00
7644,2019-03-28 02:43:00,2019-03-28 03:52:00,2019-03-28 04:28:00
7645,2019-03-28 04:53:00,2019-03-28 06:02:00,2019-03-28 06:38:00
7646,2019-03-28 07:23:00,2019-03-28 08:32:00,2019-03-28 10:08:00
7647,2019-03-28 11:13:00,2019-03-28 12:21:00,2019-03-28 12:56:00
7648,2019-03-28 13:33:00,2019-03-28 14:42:00,2019-03-28 15:17:00
7649,2019-03-28 15:48:00,2019-03-28 16:57:00,2019-03-28 17:33:00
7650,2019-03-28 18:13:00,2019-03-28 19:21:00,2019-03-28 19:56:00
7651,2019-03-28 20:43:00,2019-03-28 21:52:00,2019-03-28 23:27:00
7652,2019-03-29 00:28:00,2019-03-29 01:37:00,2019-03-29 02:13:00
7653,2019-03-29 02:43:00,2019-03-29 03:52:00,2019-03-29 04:27:00
7654,2019-03-29 04:53:00,2019-03-29 06:02:00,2019-03-29 06:38:00
7655,2019-03-29 07:23:00,2019-03-29 08:32:00,2019-03-29 10:13:00
7656,2019-03-29 11:13:00,2019-03-29 12:21:00,2019-03-29 12:55:00
7657,2019-03-29 13:33:00,2019-03-29 14:42:00,2019-03-29 15:16:00
7658,2019-03-29 15:48:00,2019-03-29 16:57:00,2019-03-29 17:33:00
7659,2019-04-06 00:27:00,2019-04-06 01:37:00,2019-04-06 02:12:00
7660,2019-04-06 02:43:00,2019-04-06 03:52:00,2019-04-06 04:27:00
7661,2019-04-06 04:53:00,2019-04-06 06:02:00,2019-04-06 06:38:00
7662,2019-04-06 07:23:00,2019-04-06 08:31:00,2019-04-06 10:07:00
7663,2019-04-06 11:13:00,2019-04-06 12:15:00,2019-04-06 12:46:00
7664,2019-04-06 13:33:00,2019-04-06 14:32:00,2019-04-06 15:03:00
7665,2019-04-06 15:48:00,2019-04-06 16:44:00,2019-04-06 17:13:00
7666,2019-04-06 18:13:00,2019-04-06 19:14:00,2019-04-06 19:45:00
7667,2019-04-06 20:43:00,2019-04-06 21:48:00,2019-04-06 23:17:00
7668,2019-04-07 00:28:00,2019-04-07 01:33:00,2019-04-07 02:06:00
7669,2019-04-07 02:43:00,2019-04-07 03:43:00,2019-04-07 04:14:00
7670,2019-04-07 04:53:00,2019-04-07 05:55:00,2019-04-07 06:26:00
7671,2019-04-07 07:23:00,2019-04-07 08:22:00,2019-04-07 09:42:00
7672,2019-04-07 11:13:00,2019-04-07 12:15:00,2019-04-07 12:47:00
7673,2019-04-07 13:33:00,2019-04-07 14:35:00,2019-04-07 15:06:00
7674,2019-04-07 15:48:00,2019-04-07 16:55:00,2019-04-07 17:29:00
7675,2019-04-07 18:13:00,2019-04-07 19:18:00,2019-04-07 19:51:00
7676,2019-04-07 20:43:00,2019-04-07 21:48:00,2019-04-07 23:16:00
7677,2019-04-08 00:28:00,2019-04-08 01:29:00,2019-04-08 02:01:00
7678,2019-04-08 02:43:00,2019-04-08 03:52:00,2019-04-08 04:27:00
7679,2019-04-08 04:53:00,2019-04-08 06:02:00,2019-04-08 06:37:00
7680,2019-04-08 07:23:00,2019-04-08 08:33:00,2019-04-08 10:14:00
7681,2019-04-08 11:13:00,2019-04-08 12:22:00,2019-04-08 12:57:00
7682,2019-04-08 13:33:00,2019-04-08 14:42:00,2019-04-08 15:16:00
7683,2019-04-08 15:48:00,2019-04-08 16:56:00,2019-04-08 17:31:00
7684,2019-04-08 18:13:00,2019-04-08 19:22:00,2019-04-08 19:57:00
7685,2019-04-08 20:43:00,2019-04-08 21:51:00,2019-04-08 23:27:00
7686,2019-04-09 00:28:00,2019-04-09 01:37:00,2019-04-09 02:13:00
7687,2019-04-09 02:43:00,2019-04-09 03:52:00,2019-04-09 04:27:00
7688,2019-04-09 04:53:00,2019-04-09 06:03:00,2019-04-09 06:38:00
7689,2019-04-09 07:23:00,2019-04-09 08:33:00,2019-04-09 10:14:00
7690,2019-04-09 11:13:00,2019-04-09 12:22:00,2019-04-09 12:58:00
7691,2019-04-09 13:33:00,2019-04-09 14:41:00,2019-04-09 15:15:00
7692,2019-04-09 15:48:00,2019-04-09 16:57:00,2019-04-09 17:33:00
7693,2019-04-09 18:13:00,2019-04-09 19:22:00,2019-04-09 19:57:00
7694,2019-04-09 20:43:00,2019-04-09 21:53:00,2019-04-09 23:33:00
7695,2019-04-10 00:28:00,2019-04-10 01:37:00,2019-04-10 02:13:00
7696,2019-04-10 02:43:00,2019-04-10 03:52:00,2019-04-10 04:27:00
7697,2019-04-10 04:53:00,2019-04-10 06:02:00,2019-04-10 06:37:00
7698,2019-04-10 07:23:00,2019-04-10 08:33:00,2019-04-10 10:14:00
7699,2019-04-10 11:13:00,2019-04-10 12:22:00,2019-04-10 12:58:00
7700,2019-04-10 13:33:00,2019-04-10 14:42:00,2019-04-10 15:17:00
7701,2019-04-10 15:48:00,2019-04-10 16:57:00,2019-04-10 17:31:00
7702,2019-04-10 18:13:00,2019-04-10 19:22:00,2019-04-10 19:57:00
7703,2019-04-10 20:43:00,2019-04-10 21:53:00,2019-04-10 23:34:00
7704,2019-04-11 00:28:00,2019-04-11 01:38:00,2019-04-11 02:13:00
7705,2019-04-11 02:43:00,2019-04-11 03:53:00,2019-04-11 04:28:00
7706,2019-04-11 04:53:00,2019-04-11 06:03:00,2019-04-11 06:38:00
7707,2019-04-11 07:23:00,2019-04-11 08:33:00,2019-04-11 10:14:00
7708,2019-04-11 11:13:00,2019-04-11 12:23:00,2019-04-11 12:58:00
7709,2019-04-11 13:33:00,2019-04-11 14:43:00,2019-04-11 15:18:00
7710,2019-04-11 15:48:00,2019-04-11 16:57:00,2019-04-11 17:32:00
7711,2019-04-11 18:13:00,2019-04-11 19:22:00,2019-04-11 19:57:00
7712,2019-04-11 20:43:00,2019-04-11 21:52:00,2019-04-11 23:28:00
7713,2019-04-12 00:28:00,2019-04-12 01:37:00,2019-04-12 02:13:00
7714,2019-04-12 02:43:00,2019-04-12 03:52:00,2019-04-12 04:27:00
7715,2019-04-12 04:53:00,2019-04-12 06:02:00,2019-04-12 06:37:00
7716,2019-04-12 07:23:00,2019-04-12 08:33:00,2019-04-12 10:13:00
7717,2019-04-12 11:13:00,2019-04-12 12:23:00,2019-04-12 12:58:00
7718,2019-04-12 13:33:00,2019-04-12 14:42:00,2019-04-12 15:17:00
7719,2019-04-12 15:48:00,2019-04-12 16:58:00,2019-04-12 17:33:00
7720,2019-04-12 18:13:00,2019-04-12 19:22:00,2019-04-12 19:57:00
7721,2019-04-12 20:43:00,2019-04-12 21:52:00,2019-04-12 23:28:00
7722,2019-04-13 00:28:00,2019-04-13 01:38:00,2019-04-13 02:13:00
7723,2019-04-13 02:43:00,2019-04-13 03:52:00,2019-04-13 04:27:00
7724,2019-04-13 04:53:00,2019-04-13 06:03:00,2019-04-13 06:38:00
7725,2019-04-13 07:23:00,2019-04-13 08:32:00,2019-04-13 10:08:00
7726,2019-04-13 11:13:00,2019-04-13 12:21:00,2019-04-13 12:56:00
7727,2019-04-13 13:33:00,2019-04-13 14:41:00,2019-04-13 15:16:00
7728,2019-04-13 15:48:00,2019-04-13 16:57:00,2019-04-13 17:32:00
7729,2019-04-13 18:13:00,2019-04-13 19:19:00,2019-04-13 19:52:00
7730,2019-04-13 20:43:00,2019-04-13 21:50:00,2019-04-13 23:24:00
7731,2019-04-14 00:28:00,2019-04-14 01:33:00,2019-04-14 02:06:00
7732,2019-04-14 02:43:00,2019-04-14 03:49:00,2019-04-14 04:22:00
7733,2019-04-14 04:53:00,2019-04-14 06:00:00,2019-04-14 06:34:00
7734,2019-04-14 07:23:00,2019-04-14 08:30:00,2019-04-14 10:05:00
7735,2019-04-14 11:13:00,2019-04-14 12:17:00,2019-04-14 12:50:00
7736,2019-04-14 13:33:00,2019-04-14 14:35:00,2019-04-14 15:06:00
7737,2019-04-14 15:48:00,2019-04-14 16:52:00,2019-04-14 17:24:00
7738,2019-04-14 18:13:00,2019-04-14 19:16:00,2019-04-14 19:48:00
7739,2019-04-14 20:43:00,2019-04-14 21:52:00,2019-04-14 23:27:00
7740,2019-04-15 00:28:00,2019-04-15 01:37:00,2019-04-15 02:12:00
7741,2019-04-15 02:43:00,2019-04-15 03:51:00,2019-04-15 04:26:00
7742,2019-04-15 04:53:00,2019-04-15 06:03:00,2019-04-15 06:38:00
7743,2019-04-15 07:23:00,2019-04-15 08:30:00,2019-04-15 10:05:00
7744,2019-04-15 11:13:00,2019-04-15 12:22:00,2019-04-15 12:57:00
7745,2019-04-15 13:33:00,2019-04-15 14:42:00,2019-04-15 15:18:00
7746,2019-04-15 15:48:00,2019-04-15 16:57:00,2019-04-15 17:33:00
7747,2019-04-15 18:13:00,2019-04-15 19:22:00,2019-04-15 19:57:00
7748,2019-04-15 20:43:00,2019-04-15 21:52:00,2019-04-15 23:27:00
7749,2019-04-16 00:28:00,2019-04-16 01:37:00,2019-04-16 02:12:00
7750,2019-04-16 02:43:00,2019-04-16 03:53:00,2019-04-16 04:28:00
7751,2019-04-16 04:53:00,2019-04-16 06:03:00,2019-04-16 06:38:00
7752,2019-04-16 07:23:00,2019-04-16 08:32:00,2019-04-16 10:08:00
7753,2019-04-16 11:13:00,2019-04-16 12:22:00,2019-04-16 12:57:00
7754,2019-04-16 13:33:00,2019-04-16 14:43:00,2019-04-16 15:18:00
7755,2019-04-16 15:48:00,2019-04-16 16:58:00,2019-04-16 17:34:00
7756,2019-04-16 18:13:00,2019-04-16 19:22:00,2019-04-16 19:57:00
7757,2019-04-16 20:43:00,2019-04-16 21:52:00,2019-04-16 23:27:00
7758,2019-04-17 00:28:00,2019-04-17 01:36:00,2019-04-17 02:10:00
7759,2019-04-17 02:43:00,2019-04-17 03:52:00,2019-04-17 04:27:00
7760,2019-04-17 04:53:00,2019-04-17 06:02:00,2019-04-17 06:37:00
7761,2019-04-17 07:23:00,2019-04-17 08:31:00,2019-04-17 10:07:00
7762,2019-04-17 11:13:00,2019-04-17 12:21:00,2019-04-17 12:56:00
7763,2019-04-17 13:33:00,2019-04-17 14:41:00,2019-04-17 15:16:00
7764,2019-04-17 15:48:00,2019-04-17 16:57:00,2019-04-17 17:32:00
7765,2019-04-17 18:13:00,2019-04-17 19:22:00,2019-04-17 19:56:00
7766,2019-04-17 20:43:00,2019-04-17 21:52:00,2019-04-17 23:28:00
7767,2019-04-18 00:28:00,2019-04-18 01:36:00,2019-04-18 02:11:00
7768,2019-04-18 02:43:00,2019-04-18 03:52:00,2019-04-18 04:26:00
7769,2019-04-18 04:53:00,2019-04-18 06:02:00,2019-04-18 06:37:00
7770,2019-04-18 07:23:00,2019-04-18 08:32:00,2019-04-18 10:07:00
7771,2019-04-18 11:13:00,2019-04-18 12:21:00,2019-04-18 12:56:00
7772,2019-04-18 13:33:00,2019-04-18 14:42:00,2019-04-18 15:17:00
7773,2019-04-18 15:48:00,2019-04-18 16:58:00,2019-04-18 17:33:00
7774,2019-04-18 18:13:00,2019-04-18 19:23:00,2019-04-18 19:58:00
7775,2019-04-18 20:43:00,2019-04-18 21:52:00,2019-04-18 23:33:00
7776,2019-04-19 00:28:00,2019-04-19 01:37:00,2019-04-19 02:11:00
7777,2019-04-19 02:43:00,2019-04-19 03:53:00,2019-04-19 04:28:00
7778,2019-04-19 04:53:00,2019-04-19 06:03:00,2019-04-19 06:39:00
7779,2019-04-19 07:23:00,2019-04-19 08:33:00,2019-04-19 10:14:00
7780,2019-04-19 11:13:00,2019-04-19 12:22:00,2019-04-19 12:57:00
7781,2019-04-19 13:33:00,2019-04-19 14:42:00,2019-04-19 15:17:00
7782,2019-04-19 15:48:00,2019-04-19 16:58:00,2019-04-19 17:33:00
7783,2019-04-19 18:13:00,2019-04-19 19:23:00,2019-04-19 19:59:00
7784,2019-04-19 20:43:00,2019-04-19 21:53:00,2019-04-19 23:34:00
7785,2019-04-20 00:28:00,2019-04-20 01:37:00,2019-04-20 02:12:00
7786,2019-04-20 02:43:00,2019-04-20 03:52:00,2019-04-20 04:27:00
7787,2019-04-20 04:53:00,2019-04-20 06:03:00,2019-04-20 06:39:00
7788,2019-04-20 07:23:00,2019-04-20 08:33:00,2019-04-20 10:15:00
7789,2019-04-20 11:13:00,2019-04-20 12:22:00,2019-04-20 12:57:00
7790,2019-04-20 13:33:00,2019-04-20 14:42:00,2019-04-20 15:16:00
7791,2019-04-20 15:48:00,2019-04-20 16:57:00,2019-04-20 17:32:00
7792,2019-04-20 18:13:00,2019-04-20 19:23:00,2019-04-20 19:59:00
7793,2019-04-20 20:43:00,2019-04-20 21:53:00,2019-04-20 23:34:00
7794,2019-04-21 00:28:00,2019-04-21 01:36:00,2019-04-21 02:11:00
7795,2019-04-21 02:43:00,2019-04-21 03:52:00,2019-04-21 04:27:00
7796,2019-04-21 04:53:00,2019-04-21 06:03:00,2019-04-21 06:39:00
7797,2019-04-21 07:23:00,2019-04-21 08:33:00,2019-04-21 10:15:00
7798,2019-04-21 11:13:00,2019-04-21 12:22:00,2019-04-21 12:57:00
7799,2019-04-21 13:33:00,2019-04-21 14:42:00,2019-04-21 15:16:00
7800,2019-04-21 15:48:00,2019-04-21 16:57:00,2019-04-21 17:32:00
7801,2019-04-21 18:13:00,2019-04-21 19:23:00,2019-04-21 19:59:00
7802,2019-04-21 20:43:00,2019-04-21 21:53:00,2019-04-21 23:34:00
7803,2019-04-22 18:13:00,2019-04-22 19:23:00,2019-04-22 19:58:00
7804,2019-04-22 20:43:00,2019-04-22 21:53:00,2019-04-22 23:34:00
7805,2019-04-23 00:28:00,2019-04-23 01:37:00,2019-04-23 02:12:00
7806,2019-04-23 02:43:00,2019-04-23 03:52:00,2019-04-23 04:27:00
7807,2019-04-23 04:53:00,2019-04-23 06:02:00,2019-04-23 06:37:00
7808,2019-04-23 07:23:00,2019-04-23 08:33:00,2019-04-23 10:14:00
7809,2019-04-23 11:13:00,2019-04-23 12:22:00,2019-04-23 12:58:00
7810,2019-04-23 13:33:00,2019-04-23 14:42:00,2019-04-23 15:17:00
7811,2019-04-23 15:48:00,2019-04-23 16:57:00,2019-04-23 17:31:00
7812,2019-04-23 18:13:00,2019-04-23 19:22:00,2019-04-23 19:57:00
7813,2019-04-23 20:43:00,2019-04-23 21:53:00,2019-04-23 23:34:00
7814,2019-04-24 00:28:00,2019-04-24 01:37:00,2019-04-24 02:12:00
7815,2019-04-24 02:43:00,2019-04-24 03:52:00,2019-04-24 04:27:00
7816,2019-04-24 04:53:00,2019-04-24 06:02:00,2019-04-24 06:37:00
7817,2019-04-24 07:23:00,2019-04-24 08:33:00,2019-04-24 10:13:00
7818,2019-04-24 11:13:00,2019-04-24 12:23:00,2019-04-24 12:58:00
7819,2019-04-24 13:33:00,2019-04-24 14:42:00,2019-04-24 15:17:00
7820,2019-04-24 15:48:00,2019-04-24 16:57:00,2019-04-24 17:32:00
7821,2019-04-24 18:13:00,2019-04-24 19:22:00,2019-04-24 19:57:00
7822,2019-04-24 20:43:00,2019-04-24 21:52:00,2019-04-24 23:27:00
7823,2019-04-25 00:28:00,2019-04-25 01:38:00,2019-04-25 02:13:00
7824,2019-04-25 02:43:00,2019-04-25 03:52:00,2019-04-25 04:27:00
7825,2019-04-25 04:53:00,2019-04-25 06:02:00,2019-04-25 06:37:00
7826,2019-04-25 07:23:00,2019-04-25 08:32:00,2019-04-25 10:08:00
7827,2019-04-25 11:13:00,2019-04-25 12:23:00,2019-04-25 12:58:00
7828,2019-04-25 13:33:00,2019-04-25 14:42:00,2019-04-25 15:17:00
7829,2019-04-25 15:48:00,2019-04-25 16:57:00,2019-04-25 17:31:00
7830,2019-04-25 18:13:00,2019-04-25 19:22:00,2019-04-25 19:57:00
7831,2019-04-25 20:43:00,2019-04-25 21:52:00,2019-04-25 23:28:00
7832,2019-04-26 00:28:00,2019-04-26 01:37:00,2019-04-26 02:13:00
7833,2019-04-26 02:43:00,2019-04-26 03:52:00,2019-04-26 04:28:00
7834,2019-04-26 04:53:00,2019-04-26 06:02:00,2019-04-26 06:37:00
7835,2019-04-26 07:23:00,2019-04-26 08:32:00,2019-04-26 10:08:00
7836,2019-04-26 11:13:00,2019-04-26 12:23:00,2019-04-26 12:58:00
7837,2019-04-26 13:33:00,2019-04-26 14:43:00,2019-04-26 15:18:00
7838,2019-04-26 15:48:00,2019-04-26 16:57:00,2019-04-26 17:32:00
7839,2019-04-26 18:13:00,2019-04-26 19:22:00,2019-04-26 19:57:00
7840,2019-04-26 20:43:00,2019-04-26 21:52:00,2019-04-26 23:28:00
7841,2019-04-27 00:28:00,2019-04-27 01:38:00,2019-04-27 02:13:00
7842,2019-04-27 02:43:00,2019-04-27 03:52:00,2019-04-27 04:28:00
7843,2019-04-27 04:53:00,2019-04-27 06:02:00,2019-04-27 06:37:00
7844,2019-04-27 07:23:00,2019-04-27 08:32:00,2019-04-27 10:08:00
7845,2019-04-27 11:13:00,2019-04-27 12:22:00,2019-04-27 12:58:00
7846,2019-04-27 13:33:00,2019-04-27 14:42:00,2019-04-27 15:17:00
7847,2019-04-27 15:48:00,2019-04-27 16:57:00,2019-04-27 17:32:00
7848,2019-04-27 18:13:00,2019-04-27 19:22:00,2019-04-27 19:57:00
7849,2019-04-27 20:43:00,2019-04-27 21:52:00,2019-04-27 23:27:00
7850,2019-04-28 00:28:00,2019-04-28 01:37:00,2019-04-28 02:13:00
7851,2019-04-28 02:43:00,2019-04-28 03:53:00,2019-04-28 04:28:00
7852,2019-04-28 04:53:00,2019-04-28 06:02:00,2019-04-28 06:37:00
7853,2019-04-28 07:23:00,2019-04-28 08:32:00,2019-04-28 10:08:00
7854,2019-04-28 11:13:00,2019-04-28 12:22:00,2019-04-28 12:57:00
7855,2019-04-28 13:33:00,2019-04-28 14:42:00,2019-04-28 15:17:00
7856,2019-04-28 15:48:00,2019-04-28 16:58:00,2019-04-28 17:33:00
7857,2019-04-28 18:13:00,2019-04-28 19:22:00,2019-04-28 19:56:00
7858,2019-04-28 20:43:00,2019-04-28 21:52:00,2019-04-28 23:27:00
7859,2019-04-29 00:28:00,2019-04-29 01:37:00,2019-04-29 02:12:00
7860,2019-04-29 02:43:00,2019-04-29 03:52:00,2019-04-29 04:28:00
7861,2019-04-29 04:53:00,2019-04-29 06:02:00,2019-04-29 06:37:00
7862,2019-04-29 07:23:00,2019-04-29 08:31:00,2019-04-29 10:06:00
7863,2019-04-29 11:13:00,2019-04-29 12:22:00,2019-04-29 12:57:00
7864,2019-04-29 13:33:00,2019-04-29 14:42:00,2019-04-29 15:17:00
7865,2019-04-29 15:48:00,2019-04-29 16:58:00,2019-04-29 17:33:00
7866,2019-04-29 18:13:00,2019-04-29 19:22:00,2019-04-29 19:57:00
7867,2019-04-29 20:43:00,2019-04-29 21:52:00,2019-04-29 23:28:00
7868,2019-04-30 00:28:00,2019-04-30 01:37:00,2019-04-30 02:13:00
7869,2019-04-30 02:43:00,2019-04-30 03:53:00,2019-04-30 04:28:00
7870,2019-04-30 04:53:00,2019-04-30 06:03:00,2019-04-30 06:38:00
7871,2019-04-30 07:23:00,2019-04-30 08:33:00,2019-04-30 10:13:00
7872,2019-04-30 11:13:00,2019-04-30 12:22:00,2019-04-30 12:57:00
7873,2019-04-30 13:33:00,2019-04-30 14:43:00,2019-04-30 15:18:00
7874,2019-04-30 15:48:00,2019-04-30 16:58:00,2019-04-30 17:33:00
