profile,start,peak,end
14201,2021-09-24 11:31:00,2021-09-24 12:38:00,2021-09-24 13:12:00
14202,2021-09-24 13:51:00,2021-09-24 14:58:00,2021-09-24 15:32:00
14203,2021-09-24 16:06:00,2021-09-24 17:13:00,2021-09-24 17:47:00
14204,2021-09-24 18:31:00,2021-09-24 19:39:00,2021-09-24 20:13:00
14205,2021-09-24 21:01:00,2021-09-24 22:09:00,2021-09-24 23:44:00
14206,2021-09-25 00:46:00,2021-09-25 01:50:00,2021-09-25 02:23:00
14207,2021-09-25 03:01:00,2021-09-25 04:05:00,2021-09-25 04:38:00
14208,2021-09-25 05:11:00,2021-09-25 06:16:00,2021-09-25 06:49:00
14209,2021-09-25 07:41:00,2021-09-25 08:46:00,2021-09-25 10:20:00
14210,2021-09-25 11:31:00,2021-09-25 12:37:00,2021-09-25 13:10:00
14211,2021-09-25 13:51:00,2021-09-25 14:56:00,2021-09-25 15:29:00
14212,2021-09-25 16:06:00,2021-09-25 17:12:00,2021-09-25 17:45:00
14213,2021-09-25 18:31:00,2021-09-25 19:37:00,2021-09-25 20:11:00
14214,2021-09-25 21:01:00,2021-09-25 22:08:00,2021-09-25 23:43:00
14215,2021-09-26 00:46:00,2021-09-26 01:52:00,2021-09-26 02:25:00
14216,2021-09-26 03:01:00,2021-09-26 04:07:00,2021-09-26 04:40:00
14217,2021-09-26 05:11:00,2021-09-26 06:18:00,2021-09-26 06:51:00
14218,2021-09-26 07:41:00,2021-09-26 08:48:00,2021-09-26 10:23:00
14219,2021-09-26 11:31:00,2021-09-26 12:38:00,2021-09-26 13:12:00
14220,2021-09-26 13:51:00,2021-09-26 14:58:00,2021-09-26 15:33:00
14221,2021-09-26 16:06:00,2021-09-26 17:13:00,2021-09-26 17:48:00
14222,2021-09-26 18:31:00,2021-09-26 19:39:00,2021-09-26 20:13:00
14223,2021-09-26 21:01:00,2021-09-26 22:09:00,2021-09-26 23:44:00
14224,2021-09-27 00:46:00,2021-09-27 01:54:00,2021-09-27 02:28:00
14225,2021-09-27 03:01:00,2021-09-27 04:06:00,2021-09-27 04:39:00
14226,2021-09-27 05:11:00,2021-09-27 06:18:00,2021-09-27 06:52:00
14227,2021-09-27 07:41:00,2021-09-27 08:46:00,2021-09-27 10:20:00
14228,2021-09-27 11:31:00,2021-09-27 12:32:00,2021-09-27 13:03:00
14229,2021-09-27 13:51:00,2021-09-27 14:46:00,2021-09-27 15:14:00
14230,2021-09-27 16:06:00,2021-09-27 17:06:00,2021-09-27 17:36:00
14231,2021-09-27 18:31:00,2021-09-27 19:32:00,2021-09-27 20:03:00
14232,2021-09-27 21:01:00,2021-09-27 22:01:00,2021-09-27 23:22:00
14233,2021-09-28 00:46:00,2021-09-28 01:48:00,2021-09-28 02:19:00
14234,2021-09-28 03:01:00,2021-09-28 04:01:00,2021-09-28 04:32:00
14235,2021-09-28 05:11:00,2021-09-28 06:13:00,2021-09-28 06:45:00
14236,2021-09-28 07:41:00,2021-09-28 08:43:00,2021-09-28 10:10:00
14237,2021-09-28 11:31:00,2021-09-28 12:30:00,2021-09-28 13:00:00
14238,2021-09-28 13:51:00,2021-09-28 14:56:00,2021-09-28 15:29:00
14239,2021-09-28 16:06:00,2021-09-28 17:10:00,2021-09-28 17:43:00
14240,2021-09-28 18:31:00,2021-09-28 19:38:00,2021-09-28 20:12:00
14241,2021-09-28 21:01:00,2021-09-28 22:08:00,2021-09-28 23:43:00
14242,2021-09-29 00:46:00,2021-09-29 01:53:00,2021-09-29 02:26:00
14243,2021-09-29 03:01:00,2021-09-29 04:08:00,2021-09-29 04:41:00
14244,2021-09-29 05:11:00,2021-09-29 06:14:00,2021-09-29 06:46:00
14245,2021-09-29 07:41:00,2021-09-29 08:48:00,2021-09-29 10:22:00
14246,2021-09-29 11:31:00,2021-09-29 12:38:00,2021-09-29 13:12:00
14247,2021-09-29 13:51:00,2021-09-29 14:58:00,2021-09-29 15:33:00
14248,2021-09-29 16:06:00,2021-09-29 17:14:00,2021-09-29 17:48:00
14249,2021-09-29 18:31:00,2021-09-29 19:38:00,2021-09-29 20:11:00
14250,2021-09-29 21:01:00,2021-09-29 22:08:00,2021-09-29 23:42:00
14251,2021-09-30 00:46:00,2021-09-30 01:52:00,2021-09-30 02:26:00
14252,2021-09-30 03:01:00,2021-09-30 04:08:00,2021-09-30 04:41:00
14253,2021-09-30 05:11:00,2021-09-30 06:18:00,2021-09-30 06:53:00
14254,2021-09-30 07:41:00,2021-09-30 08:48:00,2021-09-30 10:22:00
14255,2021-09-30 11:31:00,2021-09-30 12:38:00,2021-09-30 13:12:00
14256,2021-09-30 13:51:00,2021-09-30 14:52:00,2021-09-30 15:24:00
14257,2021-09-30 16:06:00,2021-09-30 17:12:00,2021-09-30 17:45:00
14258,2021-09-30 18:31:00,2021-09-30 19:38:00,2021-09-30 20:12:00
14259,2021-09-30 21:01:00,2021-09-30 22:06:00,2021-09-30 23:35:00
14260,2021-10-01 00:46:00,2021-10-01 01:53:00,2021-10-01 02:27:00
14261,2021-10-01 03:01:00,2021-10-01 04:08:00,2021-10-01 04:43:00
14262,2021-10-01 05:11:00,2021-10-01 06:18:00,2021-10-01 06:52:00
14263,2021-10-01 07:41:00,2021-10-01 08:46:00,2021-10-01 10:15:00
14264,2021-10-01 11:31:00,2021-10-01 12:35:00,2021-10-01 13:07:00
14265,2021-10-01 13:51:00,2021-10-01 14:58:00,2021-10-01 15:32:00
14266,2021-10-01 16:06:00,2021-10-01 17:13:00,2021-10-01 17:47:00
14267,2021-10-01 18:31:00,2021-10-01 19:38:00,2021-10-01 20:12:00
14268,2021-10-01 21:01:00,2021-10-01 22:08:00,2021-10-01 23:43:00
14269,2021-10-02 00:46:00,2021-10-02 01:53:00,2021-10-02 02:28:00
14270,2021-10-02 03:01:00,2021-10-02 04:09:00,2021-10-02 04:43:00
14271,2021-10-02 05:11:00,2021-10-02 06:19:00,2021-10-02 06:53:00
14272,2021-10-02 07:41:00,2021-10-02 08:48:00,2021-10-02 10:23:00
14273,2021-10-02 11:31:00,2021-10-02 12:38:00,2021-10-02 13:12:00
14274,2021-10-02 13:51:00,2021-10-02 14:58:00,2021-10-02 15:32:00
14275,2021-10-02 16:06:00,2021-10-02 17:14:00,2021-10-02 17:48:00
14276,2021-10-02 18:31:00,2021-10-02 19:38:00,2021-10-02 20:13:00
14277,2021-10-02 21:01:00,2021-10-02 22:06:00,2021-10-02 23:34:00
14278,2021-10-03 00:46:00,2021-10-03 01:49:00,2021-10-03 02:21:00
14279,2021-10-03 03:01:00,2021-10-03 04:05:00,2021-10-03 04:37:00
14280,2021-10-03 05:11:00,2021-10-03 06:15:00,2021-10-03 06:47:00
14281,2021-10-03 07:41:00,2021-10-03 08:46:00,2021-10-03 10:14:00
14282,2021-10-03 11:31:00,2021-10-03 12:33:00,2021-10-03 13:05:00
14283,2021-10-03 13:51:00,2021-10-03 14:56:00,2021-10-03 15:29:00
14284,2021-10-03 16:06:00,2021-10-03 17:12:00,2021-10-03 17:46:00
14285,2021-10-03 18:31:00,2021-10-03 19:38:00,2021-10-03 20:12:00
14286,2021-10-03 21:01:00,2021-10-03 22:08:00,2021-10-03 23:42:00
14287,2021-10-04 00:46:00,2021-10-04 01:53:00,2021-10-04 02:26:00
14288,2021-10-04 03:01:00,2021-10-04 04:08:00,2021-10-04 04:42:00
14289,2021-10-04 05:11:00,2021-10-04 06:18:00,2021-10-04 06:52:00
14290,2021-10-04 07:41:00,2021-10-04 08:47:00,2021-10-04 10:21:00
14291,2021-10-04 11:31:00,2021-10-04 12:31:00,2021-10-04 13:02:00
14292,2021-10-04 13:51:00,2021-10-04 14:56:00,2021-10-04 15:29:00
14293,2021-10-04 16:06:00,2021-10-04 17:12:00,2021-10-04 17:46:00
14294,2021-10-04 18:31:00,2021-10-04 19:38:00,2021-10-04 20:12:00
14295,2021-10-04 21:01:00,2021-10-04 22:08:00,2021-10-04 23:43:00
14296,2021-10-05 00:46:00,2021-10-05 01:53:00,2021-10-05 02:27:00
14297,2021-10-05 03:01:00,2021-10-05 04:08:00,2021-10-05 04:43:00
14298,2021-10-05 05:11:00,2021-10-05 06:19:00,2021-10-05 06:53:00
14299,2021-10-05 07:41:00,2021-10-05 08:48:00,2021-10-05 10:23:00
14300,2021-10-05 11:31:00,2021-10-05 12:38:00,2021-10-05 13:12:00
14301,2021-10-06 21:00:00,2021-10-06 22:08:00,2021-10-06 23:43:00
14302,2021-10-07 00:46:00,2021-10-07 01:51:00,2021-10-07 02:24:00
14303,2021-10-07 03:01:00,2021-10-07 04:06:00,2021-10-07 04:39:00
14304,2021-10-07 05:11:00,2021-10-07 06:17:00,2021-10-07 06:51:00
14305,2021-10-07 07:41:00,2021-10-07 08:48:00,2021-10-07 10:22:00
14306,2021-10-07 11:31:00,2021-10-07 12:37:00,2021-10-07 13:10:00
14307,2021-10-07 13:51:00,2021-10-07 14:57:00,2021-10-07 15:31:00
14308,2021-10-07 16:06:00,2021-10-07 17:13:00,2021-10-07 17:47:00
14309,2021-10-07 18:31:00,2021-10-07 19:38:00,2021-10-07 20:13:00
14310,2021-10-07 21:01:00,2021-10-07 22:09:00,2021-10-07 23:43:00
14311,2021-10-08 00:46:00,2021-10-08 01:52:00,2021-10-08 02:26:00
14312,2021-10-08 03:01:00,2021-10-08 04:08:00,2021-10-08 04:41:00
14313,2021-10-08 05:11:00,2021-10-08 06:18:00,2021-10-08 06:52:00
14314,2021-10-08 07:41:00,2021-10-08 08:49:00,2021-10-08 10:24:00
14315,2021-10-08 11:31:00,2021-10-08 12:38:00,2021-10-08 13:12:00
14316,2021-10-08 13:51:00,2021-10-08 14:58:00,2021-10-08 15:32:00
14317,2021-10-08 16:06:00,2021-10-08 17:14:00,2021-10-08 17:48:00
14318,2021-10-08 18:31:00,2021-10-08 19:39:00,2021-10-08 20:13:00
14319,2021-10-08 21:01:00,2021-10-08 22:09:00,2021-10-08 23:45:00
14320,2021-10-09 00:46:00,2021-10-09 01:53:00,2021-10-09 02:27:00
14321,2021-10-09 03:01:00,2021-10-09 04:08:00,2021-10-09 04:42:00
14322,2021-10-09 05:11:00,2021-10-09 06:18:00,2021-10-09 06:52:00
14323,2021-10-09 07:41:00,2021-10-09 08:49:00,2021-10-09 10:24:00
14324,2021-10-09 11:31:00,2021-10-09 12:39:00,2021-10-09 13:13:00
14325,2021-10-09 13:51:00,2021-10-09 14:58:00,2021-10-09 15:33:00
14326,2021-10-09 16:06:00,2021-10-09 17:14:00,2021-10-09 17:48:00
14327,2021-10-09 18:31:00,2021-10-09 19:39:00,2021-10-09 20:13:00
14328,2021-10-09 21:01:00,2021-10-09 22:09:00,2021-10-09 23:45:00
14329,2021-10-10 00:46:00,2021-10-10 01:53:00,2021-10-10 02:28:00
14330,2021-10-10 03:01:00,2021-10-10 04:08:00,2021-10-10 04:42:00
14331,2021-10-10 05:11:00,2021-10-10 06:18:00,2021-10-10 06:52:00
14332,2021-10-10 07:41:00,2021-10-10 08:48:00,2021-10-10 10:23:00
14333,2021-10-10 11:31:00,2021-10-10 12:38:00,2021-10-10 13:11:00
14334,2021-10-10 13:51:00,2021-10-10 14:59:00,2021-10-10 15:33:00
14335,2021-10-10 16:06:00,2021-10-10 17:13:00,2021-10-10 17:46:00
14336,2021-10-10 18:31:00,2021-10-10 19:38:00,2021-10-10 20:12:00
14337,2021-10-10 21:01:00,2021-10-10 22:07:00,2021-10-10 23:40:00
14338,2021-10-11 00:46:00,2021-10-11 01:53:00,2021-10-11 02:27:00
14339,2021-10-11 03:01:00,2021-10-11 04:06:00,2021-10-11 04:40:00
14340,2021-10-11 05:11:00,2021-10-11 06:17:00,2021-10-11 06:50:00
14341,2021-10-11 07:41:00,2021-10-11 08:45:00,2021-10-11 10:13:00
14342,2021-10-11 11:31:00,2021-10-11 12:36:00,2021-10-11 13:09:00
14343,2021-10-11 13:51:00,2021-10-11 14:56:00,2021-10-11 15:29:00
14344,2021-10-11 16:06:00,2021-10-11 17:11:00,2021-10-11 17:44:00
14345,2021-10-11 18:31:00,2021-10-11 19:37:00,2021-10-11 20:11:00
14346,2021-10-11 21:01:00,2021-10-11 22:07:00,2021-10-11 23:41:00
14347,2021-10-12 00:46:00,2021-10-12 01:52:00,2021-10-12 02:26:00
14348,2021-10-12 03:01:00,2021-10-12 04:06:00,2021-10-12 04:40:00
14349,2021-10-12 05:11:00,2021-10-12 06:17:00,2021-10-12 06:50:00
14350,2021-10-12 07:41:00,2021-10-12 08:46:00,2021-10-12 10:15:00
14351,2021-10-12 11:31:00,2021-10-12 12:38:00,2021-10-12 13:11:00
14352,2021-10-12 13:51:00,2021-10-12 14:58:00,2021-10-12 15:32:00
14353,2021-10-12 16:06:00,2021-10-12 17:13:00,2021-10-12 17:47:00
14354,2021-10-12 18:31:00,2021-10-12 19:37:00,2021-10-12 20:10:00
14355,2021-10-12 21:01:00,2021-10-12 22:08:00,2021-10-12 23:43:00
14356,2021-10-13 00:46:00,2021-10-13 01:53:00,2021-10-13 02:26:00
14357,2021-10-13 03:01:00,2021-10-13 04:08:00,2021-10-13 04:41:00
14358,2021-10-13 05:11:00,2021-10-13 06:17:00,2021-10-13 06:51:00
14359,2021-10-13 07:41:00,2021-10-13 08:42:00,2021-10-13 10:04:00
14360,2021-10-13 11:31:00,2021-10-13 12:35:00,2021-10-13 13:08:00
14361,2021-10-13 13:51:00,2021-10-13 14:57:00,2021-10-13 15:31:00
14362,2021-10-13 16:06:00,2021-10-13 17:11:00,2021-10-13 17:45:00
14363,2021-10-13 18:31:00,2021-10-13 19:36:00,2021-10-13 20:09:00
14364,2021-10-13 21:01:00,2021-10-13 22:05:00,2021-10-13 23:33:00
14365,2021-10-14 00:46:00,2021-10-14 01:50:00,2021-10-14 02:22:00
14366,2021-10-14 03:01:00,2021-10-14 04:07:00,2021-10-14 04:40:00
14367,2021-10-14 05:11:00,2021-10-14 06:16:00,2021-10-14 06:49:00
14368,2021-10-14 07:41:00,2021-10-14 08:46:00,2021-10-14 10:15:00
14369,2021-10-14 11:31:00,2021-10-14 12:37:00,2021-10-14 13:11:00
14370,2021-10-14 13:51:00,2021-10-14 14:58:00,2021-10-14 15:32:00
14371,2021-10-14 16:06:00,2021-10-14 17:13:00,2021-10-14 17:47:00
14372,2021-10-14 18:31:00,2021-10-14 19:35:00,2021-10-14 20:08:00
14373,2021-10-14 21:01:00,2021-10-14 22:07:00,2021-10-14 23:42:00
14374,2021-10-15 00:46:00,2021-10-15 01:53:00,2021-10-15 02:27:00
14375,2021-10-15 03:01:00,2021-10-15 04:06:00,2021-10-15 04:40:00
14376,2021-10-15 05:11:00,2021-10-15 06:18:00,2021-10-15 06:52:00
14377,2021-10-15 07:41:00,2021-10-15 08:46:00,2021-10-15 10:14:00
14378,2021-10-15 11:31:00,2021-10-15 12:37:00,2021-10-15 13:10:00
14379,2021-10-15 13:51:00,2021-10-15 14:58:00,2021-10-15 15:31:00
14380,2021-10-15 16:06:00,2021-10-15 17:13:00,2021-10-15 17:47:00
14381,2021-10-15 18:31:00,2021-10-15 19:37:00,2021-10-15 20:11:00
14382,2021-10-15 21:01:00,2021-10-15 22:07:00,2021-10-15 23:42:00
14383,2021-10-16 00:46:00,2021-10-16 01:53:00,2021-10-16 02:27:00
14384,2021-10-16 03:01:00,2021-10-16 04:08:00,2021-10-16 04:42:00
14385,2021-10-16 05:11:00,2021-10-16 06:18:00,2021-10-16 06:52:00
14386,2021-10-16 07:41:00,2021-10-16 08:47:00,2021-10-16 10:21:00
14387,2021-10-16 11:31:00,2021-10-16 12:38:00,2021-10-16 13:11:00
14388,2021-10-16 13:51:00,2021-10-16 14:59:00,2021-10-16 15:33:00
14389,2021-10-16 16:06:00,2021-10-16 17:14:00,2021-10-16 17:49:00
14390,2021-10-16 18:31:00,2021-10-16 19:39:00,2021-10-16 20:13:00
14391,2021-10-16 21:01:00,2021-10-16 22:09:00,2021-10-16 23:43:00
14392,2021-10-17 00:46:00,2021-10-17 01:54:00,2021-10-17 02:28:00
14393,2021-10-17 03:01:00,2021-10-17 04:09:00,2021-10-17 04:43:00
14394,2021-10-17 05:11:00,2021-10-17 06:19:00,2021-10-17 06:53:00
14395,2021-10-17 07:41:00,2021-10-17 08:48:00,2021-10-17 10:23:00
14396,2021-10-17 11:31:00,2021-10-17 12:38:00,2021-10-17 13:12:00
14397,2021-10-17 13:51:00,2021-10-17 14:58:00,2021-10-17 15:33:00
14398,2021-10-17 16:06:00,2021-10-17 17:13:00,2021-10-17 17:47:00
14399,2021-10-17 18:31:00,2021-10-17 19:38:00,2021-10-17 20:13:00
14400,2021-10-17 21:01:00,2021-10-17 22:08:00,2021-10-17 23:43:00
14401,2021-10-18 00:46:00,2021-10-18 01:53:00,2021-10-18 02:26:00
14402,2021-10-18 03:01:00,2021-10-18 04:09:00,2021-10-18 04:43:00
14403,2021-10-18 05:11:00,2021-10-18 06:18:00,2021-10-18 06:53:00
14404,2021-10-18 07:41:00,2021-10-18 08:47:00,2021-10-18 10:21:00
14405,2021-10-18 11:31:00,2021-10-18 12:38:00,2021-10-18 13:11:00
14406,2021-10-18 13:51:00,2021-10-18 14:58:00,2021-10-18 15:33:00
14407,2021-10-18 16:06:00,2021-10-18 17:14:00,2021-10-18 17:49:00
14408,2021-10-18 18:31:00,2021-10-18 19:39:00,2021-10-18 20:14:00
14409,2021-10-18 21:01:00,2021-10-18 22:09:00,2021-10-18 23:44:00
14410,2021-10-19 00:46:00,2021-10-19 01:52:00,2021-10-19 02:26:00
14411,2021-10-19 03:01:00,2021-10-19 04:07:00,2021-10-19 04:40:00
14412,2021-10-19 05:11:00,2021-10-19 06:17:00,2021-10-19 06:50:00
14413,2021-10-19 07:41:00,2021-10-19 08:45:00,2021-10-19 10:13:00
14414,2021-10-19 11:31:00,2021-10-19 12:32:00,2021-10-19 13:03:00
14415,2021-10-19 13:51:00,2021-10-19 14:50:00,2021-10-19 15:20:00
14416,2021-10-19 16:06:00,2021-10-19 17:04:00,2021-10-19 17:34:00
14417,2021-10-19 18:31:00,2021-10-19 19:30:00,2021-10-19 20:00:00
14418,2021-10-19 21:01:00,2021-10-19 22:06:00,2021-10-19 23:34:00
14419,2021-10-20 00:46:00,2021-10-20 01:51:00,2021-10-20 02:25:00
14420,2021-10-20 03:01:00,2021-10-20 04:06:00,2021-10-20 04:38:00
14421,2021-10-20 05:11:00,2021-10-20 06:14:00,2021-10-20 06:46:00
14422,2021-10-20 07:41:00,2021-10-20 08:44:00,2021-10-20 10:12:00
14423,2021-10-20 11:31:00,2021-10-20 12:36:00,2021-10-20 13:09:00
14424,2021-10-20 13:51:00,2021-10-20 14:54:00,2021-10-20 15:26:00
14425,2021-10-20 16:06:00,2021-10-20 17:02:00,2021-10-20 17:30:00
14426,2021-10-20 18:31:00,2021-10-20 19:36:00,2021-10-20 20:09:00
14427,2021-10-20 21:01:00,2021-10-20 22:06:00,2021-10-20 23:40:00
14428,2021-10-21 00:46:00,2021-10-21 01:49:00,2021-10-21 02:21:00
14429,2021-10-21 03:01:00,2021-10-21 04:06:00,2021-10-21 04:39:00
14430,2021-10-21 05:11:00,2021-10-21 06:17:00,2021-10-21 06:50:00
14431,2021-10-21 07:41:00,2021-10-21 08:45:00,2021-10-21 10:13:00
14432,2021-10-21 11:31:00,2021-10-21 12:32:00,2021-10-21 13:03:00
14433,2021-10-21 13:51:00,2021-10-21 14:50:00,2021-10-21 15:20:00
14434,2021-10-21 16:06:00,2021-10-21 17:06:00,2021-10-21 17:36:00
14435,2021-10-21 18:31:00,2021-10-21 19:31:00,2021-10-21 20:01:00
14436,2021-10-21 21:01:00,2021-10-21 22:02:00,2021-10-21 23:23:00
14437,2021-10-22 00:46:00,2021-10-22 01:50:00,2021-10-22 02:22:00
14438,2021-10-22 03:01:00,2021-10-22 04:04:00,2021-10-22 04:36:00
14439,2021-10-22 05:11:00,2021-10-22 06:11:00,2021-10-22 06:42:00
14440,2021-10-22 07:41:00,2021-10-22 08:43:00,2021-10-22 10:10:00
14441,2021-10-22 11:31:00,2021-10-22 12:32:00,2021-10-22 13:02:00
14442,2021-10-22 13:51:00,2021-10-22 14:53:00,2021-10-22 15:24:00
14443,2021-10-22 16:06:00,2021-10-22 17:08:00,2021-10-22 17:40:00
14444,2021-10-22 18:31:00,2021-10-22 19:33:00,2021-10-22 20:05:00
14445,2021-10-22 21:01:00,2021-10-22 22:05:00,2021-10-22 23:33:00
14446,2021-10-23 00:46:00,2021-10-23 01:48:00,2021-10-23 02:20:00
14447,2021-10-23 03:01:00,2021-10-23 04:06:00,2021-10-23 04:40:00
14448,2021-10-23 05:11:00,2021-10-23 06:17:00,2021-10-23 06:50:00
14449,2021-10-23 07:41:00,2021-10-23 08:47:00,2021-10-23 10:21:00
14450,2021-10-23 11:31:00,2021-10-23 12:38:00,2021-10-23 13:11:00
14451,2021-10-23 13:51:00,2021-10-23 14:58:00,2021-10-23 15:32:00
14452,2021-10-23 16:06:00,2021-10-23 17:13:00,2021-10-23 17:47:00
14453,2021-10-23 18:31:00,2021-10-23 19:39:00,2021-10-23 20:13:00
14454,2021-10-23 21:01:00,2021-10-23 22:09:00,2021-10-23 23:44:00
14455,2021-10-24 00:46:00,2021-10-24 01:51:00,2021-10-24 02:25:00
14456,2021-10-24 03:01:00,2021-10-24 04:01:00,2021-10-24 04:31:00
14457,2021-10-24 05:11:00,2021-10-24 06:16:00,2021-10-24 06:49:00
14458,2021-10-24 07:41:00,2021-10-24 08:42:00,2021-10-24 10:03:00
14459,2021-10-24 11:31:00,2021-10-24 12:28:00,2021-10-24 12:57:00
14460,2021-10-24 13:51:00,2021-10-24 14:47:00,2021-10-24 15:16:00
14461,2021-10-24 16:06:00,2021-10-24 17:00:00,2021-10-24 17:27:00
14462,2021-10-24 18:31:00,2021-10-24 19:22:00,2021-10-24 19:48:00
14463,2021-10-24 21:01:00,2021-10-24 21:55:00,2021-10-24 23:08:00
14464,2021-10-25 00:46:00,2021-10-25 01:42:00,2021-10-25 02:10:00
14465,2021-10-25 03:01:00,2021-10-25 03:55:00,2021-10-25 04:23:00
14466,2021-10-25 05:11:00,2021-10-25 06:10:00,2021-10-25 06:41:00
14467,2021-10-25 07:41:00,2021-10-25 08:39:00,2021-10-25 09:59:00
14468,2021-10-25 11:31:00,2021-10-25 12:28:00,2021-10-25 12:57:00
14469,2021-10-25 13:51:00,2021-10-25 14:49:00,2021-10-25 15:19:00
14470,2021-10-25 16:06:00,2021-10-25 17:00:00,2021-10-25 17:28:00
14471,2021-10-25 18:31:00,2021-10-25 19:30:00,2021-10-25 20:00:00
14472,2021-10-25 21:01:00,2021-10-25 22:03:00,2021-10-25 23:31:00
14473,2021-10-26 00:46:00,2021-10-26 01:46:00,2021-10-26 02:16:00
14474,2021-10-26 03:01:00,2021-10-26 04:00:00,2021-10-26 04:31:00
14475,2021-10-26 05:11:00,2021-10-26 06:14:00,2021-10-26 06:47:00
14476,2021-10-26 07:41:00,2021-10-26 08:44:00,2021-10-26 10:12:00
14477,2021-10-26 11:31:00,2021-10-26 12:36:00,2021-10-26 13:09:00
14478,2021-10-26 13:51:00,2021-10-26 14:57:00,2021-10-26 15:30:00
14479,2021-10-26 16:06:00,2021-10-26 17:11:00,2021-10-26 17:44:00
14480,2021-10-26 18:31:00,2021-10-26 19:38:00,2021-10-26 20:12:00
14481,2021-10-26 21:01:00,2021-10-26 22:06:00,2021-10-26 23:35:00
14482,2021-10-27 00:46:00,2021-10-27 01:53:00,2021-10-27 02:26:00
14483,2021-10-27 18:30:00,2021-10-27 19:32:00,2021-10-27 20:03:00
14484,2021-10-27 21:01:00,2021-10-27 22:02:00,2021-10-27 23:23:00
14485,2021-10-28 00:46:00,2021-10-28 01:47:00,2021-10-28 02:18:00
14486,2021-10-28 03:01:00,2021-10-28 04:04:00,2021-10-28 04:36:00
14487,2021-10-28 05:11:00,2021-10-28 06:14:00,2021-10-28 06:45:00
14488,2021-10-28 07:41:00,2021-10-28 08:44:00,2021-10-28 10:11:00
14489,2021-10-28 11:31:00,2021-10-28 12:35:00,2021-10-28 13:07:00
14490,2021-10-28 13:51:00,2021-10-28 14:56:00,2021-10-28 15:29:00
14491,2021-10-28 16:06:00,2021-10-28 17:12:00,2021-10-28 17:46:00
14492,2021-10-28 18:31:00,2021-10-28 19:37:00,2021-10-28 20:11:00
14493,2021-10-28 21:01:00,2021-10-28 22:07:00,2021-10-28 23:41:00
14494,2021-10-29 00:46:00,2021-10-29 01:52:00,2021-10-29 02:26:00
14495,2021-10-29 03:01:00,2021-10-29 04:07:00,2021-10-29 04:41:00
14496,2021-10-29 05:11:00,2021-10-29 06:17:00,2021-10-29 06:51:00
14497,2021-10-29 07:41:00,2021-10-29 08:48:00,2021-10-29 10:22:00
14498,2021-10-29 11:31:00,2021-10-29 12:38:00,2021-10-29 13:13:00
14499,2021-10-29 13:51:00,2021-10-29 14:58:00,2021-10-29 15:32:00
14500,2021-10-29 16:06:00,2021-10-29 17:14:00,2021-10-29 17:48:00
14501,2021-10-29 18:31:00,2021-10-29 19:39:00,2021-10-29 20:13:00
14502,2021-11-06 00:46:00,2021-11-06 01:52:00,2021-11-06 02:25:00
14503,2021-11-06 03:01:00,2021-11-06 04:07:00,2021-11-06 04:40:00
14504,2021-11-06 05:11:00,2021-11-06 06:17:00,2021-11-06 06:50:00
14505,2021-11-06 07:41:00,2021-11-06 08:45:00,2021-11-06 10:13:00
14506,2021-11-06 11:31:00,2021-11-06 12:38:00,2021-11-06 13:12:00
14507,2021-11-06 13:51:00,2021-11-06 14:56:00,2021-11-06 15:30:00
14508,2021-11-06 16:06:00,2021-11-06 17:13:00,2021-11-06 17:47:00
14509,2021-11-06 18:31:00,2021-11-06 19:39:00,2021-11-06 20:14:00
14510,2021-11-06 21:01:00,2021-11-06 22:09:00,2021-11-06 23:44:00
14511,2021-11-07 00:46:00,2021-11-07 01:52:00,2021-11-07 02:25:00
14512,2021-11-07 03:01:00,2021-11-07 04:08:00,2021-11-07 04:41:00
14513,2021-11-07 05:11:00,2021-11-07 06:17:00,2021-11-07 06:51:00
14514,2021-11-07 07:41:00,2021-11-07 08:48:00,2021-11-07 10:22:00
14515,2021-11-07 11:31:00,2021-11-07 12:38:00,2021-11-07 13:13:00
14516,2021-11-07 13:51:00,2021-11-07 14:57:00,2021-11-07 15:30:00
14517,2021-11-07 16:06:00,2021-11-07 17:13:00,2021-11-07 17:47:00
14518,2021-11-07 18:31:00,2021-11-07 19:39:00,2021-11-07 20:13:00
14519,2021-11-07 21:01:00,2021-11-07 22:08:00,2021-11-07 23:43:00
14520,2021-11-08 00:46:00,2021-11-08 01:51:00,2021-11-08 02:25:00
14521,2021-11-08 03:01:00,2021-11-08 04:07:00,2021-11-08 04:40:00
14522,2021-11-08 05:11:00,2021-11-08 06:17:00,2021-11-08 06:51:00
14523,2021-11-08 07:41:00,2021-11-08 08:48:00,2021-11-08 10:23:00
14524,2021-11-08 11:31:00,2021-11-08 12:37:00,2021-11-08 13:11:00
14525,2021-11-08 13:51:00,2021-11-08 14:57:00,2021-11-08 15:31:00
14526,2021-11-08 16:06:00,2021-11-08 17:13:00,2021-11-08 17:47:00
14527,2021-11-08 18:31:00,2021-11-08 19:38:00,2021-11-08 20:12:00
14528,2021-11-08 21:01:00,2021-11-08 22:04:00,2021-11-08 23:32:00
14529,2021-11-09 00:46:00,2021-11-09 01:46:00,2021-11-09 02:17:00
14530,2021-11-09 03:01:00,2021-11-09 04:04:00,2021-11-09 04:36:00
14531,2021-11-09 05:11:00,2021-11-09 06:13:00,2021-11-09 06:44:00
14532,2021-11-09 07:41:00,2021-11-09 08:46:00,2021-11-09 10:15:00
14533,2021-11-09 11:31:00,2021-11-09 12:38:00,2021-11-09 13:11:00
