profile,start,peak,end
6542,2018-04-28 00:46:00,2018-04-28 01:51:00,2018-04-28 02:24:00
6543,2018-04-28 03:01:00,2018-04-28 04:06:00,2018-04-28 04:39:00
6544,2018-04-28 05:11:00,2018-04-28 06:16:00,2018-04-28 06:49:00
6545,2018-04-28 07:41:00,2018-04-28 08:46:00,2018-04-28 10:14:00
6546,2018-04-28 11:31:00,2018-04-28 12:36:00,2018-04-28 13:09:00
6547,2018-04-28 13:51:00,2018-04-28 14:56:00,2018-04-28 15:29:00
6548,2018-04-28 16:06:00,2018-04-28 17:11:00,2018-04-28 17:44:00
6549,2018-04-28 18:31:00,2018-04-28 19:36:00,2018-04-28 20:09:00
6550,2018-04-28 21:01:00,2018-04-28 22:06:00,2018-04-28 23:34:00
6551,2018-04-29 00:46:00,2018-04-29 01:51:00,2018-04-29 02:24:00
6552,2018-04-29 03:01:00,2018-04-29 04:06:00,2018-04-29 04:39:00
6553,2018-04-29 05:11:00,2018-04-29 06:16:00,2018-04-29 06:49:00
6554,2018-04-29 07:41:00,2018-04-29 08:46:00,2018-04-29 10:14:00
6555,2018-04-29 11:31:00,2018-04-29 12:36:00,2018-04-29 13:09:00
6556,2018-04-29 13:51:00,2018-04-29 14:56:00,2018-04-29 15:29:00
6557,2018-04-29 16:06:00,2018-04-29 17:11:00,2018-04-29 17:44:00
6558,2018-04-29 18:31:00,2018-04-29 19:36:00,2018-04-29 20:09:00
6559,2018-04-29 21:01:00,2018-04-29 22:06:00,2018-04-29 23:34:00
6560,2018-04-30 00:46:00,2018-04-30 01:51:00,2018-04-30 02:24:00
6561,2018-04-30 03:01:00,2018-04-30 04:06:00,2018-04-30 04:39:00
6562,2018-04-30 05:11:00,2018-04-30 06:16:00,2018-04-30 06:49:00
6563,2018-04-30 07:41:00,2018-04-30 08:46:00,2018-04-30 10:14:00
6564,2018-04-30 11:31:00,2018-04-30 12:36:00,2018-04-30 13:09:00
6565,2018-04-30 13:51:00,2018-04-30 14:56:00,2018-04-30 15:29:00
6566,2018-04-30 16:06:00,2018-04-30 17:11:00,2018-04-30 17:44:00
6567,2018-04-30 18:31:00,2018-04-30 19:36:00,2018-04-30 20:09:00
6568,2018-04-30 21:01:00,2018-04-30 22:06:00,2018-04-30 23:34:00
6569,2018-05-01 00:46:00,2018-05-01 01:51:00,2018-05-01 02:24:00
6570,2018-05-01 03:01:00,2018-05-01 04:06:00,2018-05-01 04:39:00
6571,2018-05-01 05:11:00,2018-05-01 06:16:00,2018-05-01 06:49:00
6572,2018-05-01 07:41:00,2018-05-01 08:46:00,2018-05-01 10:14:00
6573,2018-05-01 11:31:00,2018-05-01 12:36:00,2018-05-01 13:09:00
6574,2018-05-01 13:51:00,2018-05-01 14:56:00,2018-05-01 15:29:00
6575,2018-05-01 16:06:00,2018-05-01 17:11:00,2018-05-01 17:44:00
6576,2018-05-01 18:31:00,2018-05-01 19:36:00,2018-05-01 20:09:00
6577,2018-05-01 21:01:00,2018-05-01 22:06:00,2018-05-01 23:34:00
6578,2018-05-02 00:46:00,2018-05-02 01:51:00,2018-05-02 02:24:00
6579,2018-05-02 03:01:00,2018-05-02 04:06:00,2018-05-02 04:39:00
6580,2018-05-02 05:11:00,2018-05-02 06:16:00,2018-05-02 06:49:00
6581,2018-05-02 07:41:00,2018-05-02 08:46:00,2018-05-02 10:14:00
6582,2018-05-02 11:31:00,2018-05-02 12:36:00,2018-05-02 13:09:00
6583,2018-05-02 13:51:00,2018-05-02 14:56:00,2018-05-02 15:29:00
6584,2018-05-02 16:06:00,2018-05-02 17:11:00,2018-05-02 17:44:00
6585,2018-05-02 18:31:00,2018-05-02 19:36:00,2018-05-02 20:09:00
6586,2018-05-02 21:01:00,2018-05-02 22:06:00,2018-05-02 23:34:00
6587,2018-05-03 00:46:00,2018-05-03 01:51:00,2018-05-03 02:24:00
6588,2018-05-03 03:01:00,2018-05-03 04:06:00,2018-05-03 04:39:00
6589,2018-05-03 05:11:00,2018-05-03 06:16:00,2018-05-03 06:49:00
6590,2018-05-03 07:41:00,2018-05-03 08:46:00,2018-05-03 10:14:00
6591,2018-05-03 11:31:00,2018-05-03 12:36:00,2018-05-03 13:09:00
6592,2018-05-03 13:51:00,2018-05-03 14:56:00,2018-05-03 15:29:00
6593,2018-05-03 16:06:00,2018-05-03 17:11:00,2018-05-03 17:44:00
6594,2018-05-03 18:31:00,2018-05-03 19:36:00,2018-05-03 20:09:00
6595,2018-05-03 21:01:00,2018-05-03 22:06:00,2018-05-03 23:34:00
6596,2018-05-04 00:46:00,2018-05-04 01:51:00,2018-05-04 02:24:00
6597,2018-05-04 03:01:00,2018-05-04 04:06:00,2018-05-04 04:39:00
6598,2018-05-04 05:11:00,2018-05-04 06:16:00,2018-05-04 06:49:00
6599,2018-05-04 07:41:00,2018-05-04 08:46:00,2018-05-04 10:14:00
6600,2018-05-04 11:31:00,2018-05-04 12:36:00,2018-05-04 13:09:00
6601,2018-05-04 13:51:00,2018-05-04 14:56:00,2018-05-04 15:29:00
6602,2018-05-04 16:06:00,2018-05-04 17:11:00,2018-05-04 17:44:00
6603,2018-05-04 18:31:00,2018-05-04 19:36:00,2018-05-04 20:09:00
6604,2018-05-04 21:01:00,2018-05-04 22:06:00,2018-05-04 23:34:00
6605,2018-05-05 00:46:00,2018-05-05 01:51:00,2018-05-05 02:24:00
6606,2018-05-05 03:01:00,2018-05-05 04:06:00,2018-05-05 04:39:00
6607,2018-05-05 05:11:00,2018-05-05 06:16:00,2018-05-05 06:49:00
6608,2018-05-05 07:41:00,2018-05-05 08:46:00,2018-05-05 10:14:00
6609,2018-05-05 11:31:00,2018-05-05 12:36:00,2018-05-05 13:09:00
6610,2018-05-05 13:51:00,2018-05-05 14:56:00,2018-05-05 15:29:00
6611,2018-05-05 16:06:00,2018-05-05 17:11:00,2018-05-05 17:44:00
6612,2018-05-05 18:31:00,2018-05-05 19:36:00,2018-05-05 20:09:00
6613,2018-05-05 21:01:00,2018-05-05 22:06:00,2018-05-05 23:34:00
6614,2018-05-06 00:46:00,2018-05-06 01:51:00,2018-05-06 02:24:00
6615,2018-05-06 03:01:00,2018-05-06 04:06:00,2018-05-06 04:39:00
6616,2018-05-06 05:11:00,2018-05-06 06:16:00,2018-05-06 06:49:00
6617,2018-05-06 07:41:00,2018-05-06 08:46:00,2018-05-06 10:14:00
6618,2018-05-06 11:31:00,2018-05-06 12:36:00,2018-05-06 13:09:00
6619,2018-05-06 13:51:00,2018-05-06 14:56:00,2018-05-06 15:29:00
6620,2018-05-06 16:06:00,2018-05-06 17:11:00,2018-05-06 17:44:00
6621,2018-05-06 18:31:00,2018-05-06 19:36:00,2018-05-06 20:09:00
6622,2018-05-06 21:01:00,2018-05-06 22:06:00,2018-05-06 23:34:00
6623,2018-05-07 00:46:00,2018-05-07 01:51:00,2018-05-07 02:24:00
6624,2018-05-07 03:01:00,2018-05-07 04:06:00,2018-05-07 04:39:00
6625,2018-05-07 05:11:00,2018-05-07 06:16:00,2018-05-07 06:49:00
6626,2018-05-07 07:41:00,2018-05-07 08:46:00,2018-05-07 10:14:00
6627,2018-05-07 11:31:00,2018-05-07 12:36:00,2018-05-07 13:09:00
6628,2018-05-07 13:51:00,2018-05-07 14:56:00,2018-05-07 15:29:00
6629,2018-05-07 16:06:00,2018-05-07 17:11:00,2018-05-07 17:44:00
6630,2018-05-07 18:31:00,2018-05-07 19:36:00,2018-05-07 20:09:00
6631,2018-05-07 21:01:00,2018-05-07 22:06:00,2018-05-07 23:34:00
6632,2018-05-08 00:46:00,2018-05-08 01:51:00,2018-05-08 02:24:00
6633,2018-05-08 03:01:00,2018-05-08 04:06:00,2018-05-08 04:39:00
6634,2018-05-08 05:11:00,2018-05-08 06:16:00,2018-05-08 06:49:00
6635,2018-05-08 07:41:00,2018-05-08 08:46:00,2018-05-08 10:14:00
6636,2018-05-08 11:31:00,2018-05-08 12:36:00,2018-05-08 13:09:00
6637,2018-05-08 13:51:00,2018-05-08 14:56:00,2018-05-08 15:29:00
6638,2018-05-08 16:06:00,2018-05-08 17:11:00,2018-05-08 17:44:00
6639,2018-05-08 18:31:00,2018-05-08 19:36:00,2018-05-08 20:09:00
6640,2018-05-08 21:01:00,2018-05-08 22:06:00,2018-05-08 23:34:00
6641,2018-05-09 00:46:00,2018-05-09 01:51:00,2018-05-09 02:24:00
6642,2018-05-09 03:01:00,2018-05-09 04:06:00,2018-05-09 04:39:00
6643,2018-05-09 05:11:00,2018-05-09 06:16:00,2018-05-09 06:49:00
6644,2018-05-09 07:41:00,2018-05-09 08:46:00,2018-05-09 10:14:00
6645,2018-05-09 11:31:00,2018-05-09 12:36:00,2018-05-09 13:09:00
6646,2018-05-09 13:51:00,2018-05-09 14:56:00,2018-05-09 15:29:00
6647,2018-05-09 16:06:00,2018-05-09 17:11:00,2018-05-09 17:44:00
6648,2018-05-09 18:31:00,2018-05-09 19:36:00,2018-05-09 20:09:00
6649,2018-05-09 21:01:00,2018-05-09 22:06:00,2018-05-09 23:34:00
6650,2018-05-10 00:46:00,2018-05-10 01:51:00,2018-05-10 02:24:00
6651,2018-05-10 03:01:00,2018-05-10 04:06:00,2018-05-10 04:39:00
6652,2018-05-10 05:11:00,2018-05-10 06:16:00,2018-05-10 06:49:00
6653,2018-05-10 07:41:00,2018-05-10 08:46:00,2018-05-10 10:14:00
6654,2018-05-10 11:31:00,2018-05-10 12:36:00,2018-05-10 13:09:00
6655,2018-05-10 13:51:00,2018-05-10 14:56:00,2018-05-10 15:29:00
6656,2018-05-10 16:06:00,2018-05-10 17:11:00,2018-05-10 17:44:00
6657,2018-05-10 18:31:00,2018-05-10 19:36:00,2018-05-10 20:09:00
6658,2018-05-10 21:01:00,2018-05-10 22:06:00,2018-05-10 23:34:00
6659,2018-05-11 00:46:00,2018-05-11 01:51:00,2018-05-11 02:24:00
6660,2018-05-11 03:01:00,2018-05-11 04:03:00,2018-05-11 04:34:00
6661,2018-05-11 05:11:00,2018-05-11 06:16:00,2018-05-11 06:49:00
6662,2018-05-11 07:41:00,2018-05-11 08:46:00,2018-05-11 10:14:00
6663,2018-05-11 11:31:00,2018-05-11 12:36:00,2018-05-11 13:09:00
6664,2018-05-11 13:51:00,2018-05-11 14:56:00,2018-05-11 15:29:00
6665,2018-05-11 16:06:00,2018-05-11 17:11:00,2018-05-11 17:44:00
6666,2018-05-11 18:31:00,2018-05-11 19:36:00,2018-05-11 20:09:00
6667,2018-05-11 21:01:00,2018-05-11 22:06:00,2018-05-11 23:34:00
6668,2018-05-12 00:46:00,2018-05-12 01:51:00,2018-05-12 02:24:00
6669,2018-05-12 03:01:00,2018-05-12 04:06:00,2018-05-12 04:39:00
6670,2018-05-12 05:11:00,2018-05-12 06:16:00,2018-05-12 06:49:00
6671,2018-05-12 07:41:00,2018-05-12 08:46:00,2018-05-12 10:14:00
6672,2018-05-12 11:31:00,2018-05-12 12:36:00,2018-05-12 13:09:00
6673,2018-05-12 13:51:00,2018-05-12 14:56:00,2018-05-12 15:29:00
6674,2018-05-12 16:06:00,2018-05-12 17:11:00,2018-05-12 17:44:00
6675,2018-05-12 18:31:00,2018-05-12 19:36:00,2018-05-12 20:09:00
6676,2018-05-12 21:01:00,2018-05-12 22:06:00,2018-05-12 23:34:00
6677,2018-05-13 00:46:00,2018-05-13 01:51:00,2018-05-13 02:24:00
6678,2018-05-13 03:01:00,2018-05-13 04:06:00,2018-05-13 04:39:00
6679,2018-05-13 05:11:00,2018-05-13 06:16:00,2018-05-13 06:49:00
6680,2018-05-13 07:41:00,2018-05-13 08:46:00,2018-05-13 10:14:00
6681,2018-05-13 11:31:00,2018-05-13 12:36:00,2018-05-13 13:09:00
6682,2018-05-13 13:51:00,2018-05-13 14:56:00,2018-05-13 15:29:00
6683,2018-05-13 16:06:00,2018-05-13 17:11:00,2018-05-13 17:44:00
6684,2018-05-13 18:31:00,2018-05-13 19:36:00,2018-05-13 20:09:00
6685,2018-05-13 21:01:00,2018-05-13 22:06:00,2018-05-13 23:34:00
6686,2018-05-14 00:46:00,2018-05-14 01:51:00,2018-05-14 02:24:00
6687,2018-05-14 03:01:00,2018-05-14 04:06:00,2018-05-14 04:39:00
6688,2018-05-14 05:11:00,2018-05-14 06:16:00,2018-05-14 06:49:00
6689,2018-05-14 07:41:00,2018-05-14 08:46:00,2018-05-14 10:14:00
6690,2018-05-14 11:31:00,2018-05-14 12:36:00,2018-05-14 13:09:00
6691,2018-05-14 13:51:00,2018-05-14 14:56:00,2018-05-14 15:29:00
6692,2018-05-14 16:06:00,2018-05-14 17:11:00,2018-05-14 17:44:00
6693,2018-05-14 18:31:00,2018-05-14 19:36:00,2018-05-14 20:09:00
6694,2018-05-14 21:01:00,2018-05-14 22:06:00,2018-05-14 23:34:00
6695,2018-05-15 00:46:00,2018-05-15 01:51:00,2018-05-15 02:24:00
6696,2018-05-15 03:01:00,2018-05-15 04:06:00,2018-05-15 04:39:00
6697,2018-05-15 05:11:00,2018-05-15 06:16:00,2018-05-15 06:49:00
6698,2018-05-15 07:41:00,2018-05-15 08:46:00,2018-05-15 10:14:00
6699,2018-05-15 11:31:00,2018-05-15 12:36:00,2018-05-15 13:09:00
6700,2018-05-15 13:51:00,2018-05-15 14:56:00,2018-05-15 15:29:00
6701,2018-05-15 16:06:00,2018-05-15 17:11:00,2018-05-15 17:44:00
6702,2018-05-15 18:31:00,2018-05-15 19:36:00,2018-05-15 20:09:00
6703,2018-05-15 21:01:00,2018-05-15 22:06:00,2018-05-15 23:34:00
6704,2018-05-16 00:46:00,2018-05-16 01:51:00,2018-05-16 02:24:00
6705,2018-05-16 03:01:00,2018-05-16 04:06:00,2018-05-16 04:39:00
6706,2018-05-16 05:11:00,2018-05-16 06:16:00,2018-05-16 06:49:00
6707,2018-05-16 07:41:00,2018-05-16 08:46:00,2018-05-16 10:14:00
6708,2018-05-16 11:31:00,2018-05-16 12:36:00,2018-05-16 13:09:00
6709,2018-05-16 13:51:00,2018-05-16 14:56:00,2018-05-16 15:29:00
6710,2018-05-16 16:06:00,2018-05-16 17:11:00,2018-05-16 17:44:00
6711,2018-05-16 18:31:00,2018-05-16 19:36:00,2018-05-16 20:09:00
6712,2018-05-16 21:01:00,2018-05-16 22:06:00,2018-05-16 23:34:00
6713,2018-05-17 00:46:00,2018-05-17 01:51:00,2018-05-17 02:24:00
6714,2018-05-17 03:01:00,2018-05-17 04:06:00,2018-05-17 04:39:00
6715,2018-05-17 05:11:00,2018-05-17 06:16:00,2018-05-17 06:49:00
6716,2018-05-17 07:41:00,2018-05-17 08:46:00,2018-05-17 10:14:00
6717,2018-05-17 11:31:00,2018-05-17 12:36:00,2018-05-17 13:09:00
6718,2018-05-17 13:51:00,2018-05-17 14:56:00,2018-05-17 15:29:00
6719,2018-05-17 16:06:00,2018-05-17 17:11:00,2018-05-17 17:44:00
6720,2018-05-17 18:31:00,2018-05-17 19:36:00,2018-05-17 20:09:00
6721,2018-05-17 21:01:00,2018-05-17 22:06:00,2018-05-17 23:34:00
6722,2018-05-18 00:46:00,2018-05-18 01:51:00,2018-05-18 02:24:00
6723,2018-05-18 03:01:00,2018-05-18 04:06:00,2018-05-18 04:39:00
6724,2018-05-18 05:11:00,2018-05-18 06:16:00,2018-05-18 06:49:00
6725,2018-05-18 07:41:00,2018-05-18 08:46:00,2018-05-18 10:14:00
6726,2018-05-18 11:31:00,2018-05-18 12:36:00,2018-05-18 13:09:00
6727,2018-05-18 13:51:00,2018-05-18 14:56:00,2018-05-18 15:29:00
6728,2018-05-19 00:46:00,2018-05-19 01:51:00,2018-05-19 02:24:00
6729,2018-05-19 03:01:00,2018-05-19 04:06:00,2018-05-19 04:39:00
6730,2018-05-19 05:11:00,2018-05-19 06:16:00,2018-05-19 06:49:00
6731,2018-05-19 07:41:00,2018-05-19 08:46:00,2018-05-19 10:14:00
6732,2018-05-19 11:31:00,2018-05-19 12:36:00,2018-05-19 13:09:00
6733,2018-05-19 13:51:00,2018-05-19 14:56:00,2018-05-19 15:29:00
6734,2018-05-19 16:06:00,2018-05-19 17:11:00,2018-05-19 17:44:00
6735,2018-05-19 18:31:00,2018-05-19 19:36:00,2018-05-19 20:09:00
6736,2018-05-19 21:01:00,2018-05-19 22:06:00,2018-05-19 23:34:00
6737,2018-05-20 00:46:00,2018-05-20 01:51:00,2018-05-20 02:24:00
6738,2018-05-20 03:01:00,2018-05-20 04:06:00,2018-05-20 04:39:00
6739,2018-05-20 05:11:00,2018-05-20 06:16:00,2018-05-20 06:49:00
6740,2018-05-20 07:41:00,2018-05-20 08:46:00,2018-05-20 10:14:00
6741,2018-05-20 11:31:00,2018-05-20 12:36:00,2018-05-20 13:09:00
6742,2018-05-20 13:51:00,2018-05-20 14:56:00,2018-05-20 15:29:00
6743,2018-05-20 16:06:00,2018-05-20 17:11:00,2018-05-20 17:44:00
6744,2018-05-20 18:31:00,2018-05-20 19:36:00,2018-05-20 20:09:00
6745,2018-05-20 21:01:00,2018-05-20 22:06:00,2018-05-20 23:34:00
6746,2018-05-21 00:46:00,2018-05-21 01:51:00,2018-05-21 02:24:00
6747,2018-05-21 03:01:00,2018-05-21 04:06:00,2018-05-21 04:39:00
6748,2018-05-21 05:11:00,2018-05-21 06:16:00,2018-05-21 06:49:00
6749,2018-05-21 07:41:00,2018-05-21 08:46:00,2018-05-21 10:14:00
6750,2018-05-21 11:31:00,2018-05-21 12:36:00,2018-05-21 13:09:00
6751,2018-05-21 13:51:00,2018-05-21 14:56:00,2018-05-21 15:29:00
6752,2018-05-21 16:06:00,2018-05-21 17:11:00,2018-05-21 17:44:00
6753,2018-05-21 18:31:00,2018-05-21 19:36:00,2018-05-21 20:09:00
6754,2018-05-21 21:01:00,2018-05-21 22:06:00,2018-05-21 23:34:00
6755,2018-05-22 00:46:00,2018-05-22 01:51:00,2018-05-22 02:24:00
6756,2018-05-22 03:01:00,2018-05-22 04:06:00,2018-05-22 04:39:00
6757,2018-05-22 05:11:00,2018-05-22 06:16:00,2018-05-22 06:49:00
6758,2018-05-22 07:41:00,2018-05-22 08:46:00,2018-05-22 10:14:00
6759,2018-05-22 11:31:00,2018-05-22 12:36:00,2018-05-22 13:09:00
6760,2018-05-22 13:51:00,2018-05-22 14:56:00,2018-05-22 15:29:00
6761,2018-05-22 16:06:00,2018-05-22 17:11:00,2018-05-22 17:44:00
6762,2018-05-22 18:31:00,2018-05-22 19:36:00,2018-05-22 20:09:00
6763,2018-05-22 21:01:00,2018-05-22 22:06:00,2018-05-22 23:34:00
6764,2018-05-23 00:46:00,2018-05-23 01:51:00,2018-05-23 02:24:00
6765,2018-05-23 03:01:00,2018-05-23 04:06:00,2018-05-23 04:39:00
6766,2018-05-23 05:11:00,2018-05-23 06:16:00,2018-05-23 06:49:00
6767,2018-05-23 07:41:00,2018-05-23 08:46:00,2018-05-23 10:14:00
6768,2018-05-23 11:31:00,2018-05-23 12:36:00,2018-05-23 13:09:00
6769,2018-05-23 13:51:00,2018-05-23 14:56:00,2018-05-23 15:29:00
6770,2018-05-23 16:06:00,2018-05-23 17:11:00,2018-05-23 17:44:00
6771,2018-05-23 18:31:00,2018-05-23 19:36:00,2018-05-23 20:09:00
6772,2018-05-23 21:01:00,2018-05-23 22:06:00,2018-05-23 23:34:00
6773,2018-05-24 00:46:00,2018-05-24 01:51:00,2018-05-24 02:24:00
6774,2018-05-24 03:01:00,2018-05-24 04:06:00,2018-05-24 04:39:00
6775,2018-05-24 05:11:00,2018-05-24 06:16:00,2018-05-24 06:49:00
6776,2018-05-24 07:41:00,2018-05-24 08:46:00,2018-05-24 10:14:00
6777,2018-05-24 11:31:00,2018-05-24 12:36:00,2018-05-24 13:09:00
6778,2018-05-24 13:51:00,2018-05-24 14:56:00,2018-05-24 15:29:00
6779,2018-05-24 16:06:00,2018-05-24 17:11:00,2018-05-24 17:44:00
6780,2018-05-24 18:31:00,2018-05-24 19:36:00,2018-05-24 20:09:00
6781,2018-05-24 21:01:00,2018-05-24 22:06:00,2018-05-24 23:34:00
6782,2018-05-25 00:46:00,2018-05-25 01:51:00,2018-05-25 02:24:00
6783,2018-05-25 03:01:00,2018-05-25 04:06:00,2018-05-25 04:39:00
6784,2018-05-25 05:11:00,2018-05-25 06:16:00,2018-05-25 06:49:00
6785,2018-05-25 07:41:00,2018-05-25 08:46:00,2018-05-25 10:14:00
6786,2018-05-25 11:31:00,2018-05-25 12:36:00,2018-05-25 13:09:00
6787,2018-05-25 13:51:00,2018-05-25 14:56:00,2018-05-25 15:29:00
6788,2018-05-25 16:06:00,2018-05-25 17:11:00,2018-05-25 17:44:00
6789,2018-05-25 18:31:00,2018-05-25 19:36:00,2018-05-25 20:09:00
6790,2018-05-25 21:01:00,2018-05-25 22:06:00,2018-05-25 23:34:00
6791,2018-05-26 00:46:00,2018-05-26 01:51:00,2018-05-26 02:24:00
6792,2018-05-26 03:01:00,2018-05-26 04:06:00,2018-05-26 04:39:00
6793,2018-05-26 05:11:00,2018-05-26 06:16:00,2018-05-26 06:49:00
6794,2018-05-26 07:41:00,2018-05-26 08:46:00,2018-05-26 10:14:00
6795,2018-05-26 11:31:00,2018-05-26 12:36:00,2018-05-26 13:09:00
6796,2018-05-26 13:51:00,2018-05-26 14:56:00,2018-05-26 15:29:00
6797,2018-05-26 16:06:00,2018-05-26 17:11:00,2018-05-26 17:44:00
6798,2018-05-26 18:31:00,2018-05-26 19:36:00,2018-05-26 20:09:00
6799,2018-05-26 21:01:00,2018-05-26 22:06:00,2018-05-26 23:34:00
6800,2018-05-27 00:46:00,2018-05-27 01:51:00,2018-05-27 02:24:00
6801,2018-05-27 03:01:00,2018-05-27 04:06:00,2018-05-27 04:39:00
6802,2018-05-27 05:11:00,2018-05-27 06:16:00,2018-05-27 06:49:00
6803,2018-05-27 07:41:00,2018-05-27 08:46:00,2018-05-27 10:14:00
6804,2018-05-27 11:31:00,2018-05-27 12:36:00,2018-05-27 13:09:00
6805,2018-05-27 13:51:00,2018-05-27 14:56:00,2018-05-27 15:29:00
6806,2018-05-27 16:06:00,2018-05-27 17:11:00,2018-05-27 17:44:00
6807,2018-05-27 18:31:00,2018-05-27 19:36:00,2018-05-27 20:09:00
6808,2018-05-27 21:01:00,2018-05-27 22:06:00,2018-05-27 23:34:00
6809,2018-05-28 00:46:00,2018-05-28 01:51:00,2018-05-28 02:24:00
6810,2018-05-28 03:01:00,2018-05-28 04:06:00,2018-05-28 04:39:00
6811,2018-05-28 05:11:00,2018-05-28 06:16:00,2018-05-28 06:49:00
6812,2018-05-28 07:41:00,2018-05-28 08:46:00,2018-05-28 10:14:00
6813,2018-05-28 11:31:00,2018-05-28 12:36:00,2018-05-28 13:09:00
6814,2018-05-28 13:51:00,2018-05-28 14:56:00,2018-05-28 15:29:00
6815,2018-05-28 16:06:00,2018-05-28 17:11:00,2018-05-28 17:44:00
6816,2018-05-28 18:31:00,2018-05-28 19:36:00,2018-05-28 20:09:00
6817,2018-05-28 21:01:00,2018-05-28 22:06:00,2018-05-28 23:34:00
6818,2018-05-29 00:46:00,2018-05-29 01:51:00,2018-05-29 02:24:00
6819,2018-05-29 03:01:00,2018-05-29 04:06:00,2018-05-29 04:39:00
6820,2018-05-29 05:11:00,2018-05-29 06:16:00,2018-05-29 06:49:00
6821,2018-05-29 07:41:00,2018-05-29 08:46:00,2018-05-29 10:14:00
6822,2018-05-29 11:31:00,2018-05-29 12:36:00,2018-05-29 13:09:00
6823,2018-05-29 13:51:00,2018-05-29 14:56:00,2018-05-29 15:29:00
6824,2018-05-29 16:06:00,2018-05-29 17:11:00,2018-05-29 17:44:00
6825,2018-05-29 18:31:00,2018-05-29 19:36:00,2018-05-29 20:09:00
6826,2018-05-29 21:01:00,2018-05-29 22:06:00,2018-05-29 23:34:00
6827,2018-05-30 00:46:00,2018-05-30 01:51:00,2018-05-30 02:24:00
6828,2018-05-30 03:01:00,2018-05-30 04:06:00,2018-05-30 04:39:00
6829,2018-05-30 05:11:00,2018-05-30 06:16:00,2018-05-30 06:49:00
6830,2018-05-30 07:41:00,2018-05-30 08:46:00,2018-05-30 10:14:00
6831,2018-05-30 11:31:00,2018-05-30 12:36:00,2018-05-30 13:09:00
6832,2018-05-30 13:51:00,2018-05-30 14:56:00,2018-05-30 15:29:00
6833,2018-05-30 16:06:00,2018-05-30 17:11:00,2018-05-30 17:44:00
6834,2018-05-30 18:31:00,2018-05-30 19:36:00,2018-05-30 20:09:00
6835,2018-05-30 21:01:00,2018-05-30 22:06:00,2018-05-30 23:34:00
6836,2018-05-31 00:46:00,2018-05-31 01:51:00,2018-05-31 02:24:00
6837,2018-05-31 03:01:00,2018-05-31 04:06:00,2018-05-31 04:39:00
6838,2018-05-31 05:11:00,2018-05-31 06:16:00,2018-05-31 06:49:00
6839,2018-05-31 07:41:00,2018-05-31 08:46:00,2018-05-31 10:14:00
6840,2018-05-31 11:31:00,2018-05-31 12:36:00,2018-05-31 13:09:00
6841,2018-05-31 13:51:00,2018-05-31 14:56:00,2018-05-31 15:29:00
6842,2018-05-31 16:06:00,2018-05-31 17:11:00,2018-05-31 17:44:00
6843,2018-05-31 18:31:00,2018-05-31 19:36:00,2018-05-31 20:09:00
6844,2018-05-31 21:01:00,2018-05-31 22:06:00,2018-05-31 23:34:00
6845,2018-06-01 00:46:00,2018-06-01 01:51:00,2018-06-01 02:24:00
6846,2018-06-01 03:01:00,2018-06-01 04:06:00,2018-06-01 04:39:00
6847,2018-06-01 05:11:00,2018-06-01 06:16:00,2018-06-01 06:49:00
6848,2018-06-01 07:41:00,2018-06-01 08:46:00,2018-06-01 10:14:00
6849,2018-06-01 11:31:00,2018-06-01 12:36:00,2018-06-01 13:09:00
6850,2018-06-01 13:51:00,2018-06-01 14:56:00,2018-06-01 15:29:00
6851,2018-06-01 16:06:00,2018-06-01 17:11:00,2018-06-01 17:44:00
6852,2018-06-01 18:31:00,2018-06-01 19:36:00,2018-06-01 20:09:00
6853,2018-06-01 21:01:00,2018-06-01 22:06:00,2018-06-01 23:34:00
6854,2018-06-02 00:46:00,2018-06-02 01:51:00,2018-06-02 02:24:00
6855,2018-06-02 03:01:00,2018-06-02 04:06:00,2018-06-02 04:39:00
6856,2018-06-02 05:11:00,2018-06-02 06:16:00,2018-06-02 06:49:00
6857,2018-06-02 07:41:00,2018-06-02 08:46:00,2018-06-02 10:14:00
6858,2018-06-02 11:31:00,2018-06-02 12:36:00,2018-06-02 13:09:00
6859,2018-06-02 13:51:00,2018-06-02 14:56:00,2018-06-02 15:29:00
6860,2018-06-02 16:06:00,2018-06-02 17:11:00,2018-06-02 17:44:00
6861,2018-06-02 18:31:00,2018-06-02 19:36:00,2018-06-02 20:09:00
6862,2018-06-02 21:01:00,2018-06-02 22:06:00,2018-06-02 23:34:00
6863,2018-06-03 00:46:00,2018-06-03 01:51:00,2018-06-03 02:24:00
6864,2018-06-03 03:01:00,2018-06-03 04:06:00,2018-06-03 04:39:00
6865,2018-06-03 05:11:00,2018-06-03 06:16:00,2018-06-03 06:49:00
6866,2018-06-03 07:41:00,2018-06-03 08:46:00,2018-06-03 10:14:00
6867,2018-06-03 11:31:00,2018-06-03 12:36:00,2018-06-03 13:09:00
6868,2018-06-03 13:51:00,2018-06-03 14:56:00,2018-06-03 15:29:00
6869,2018-06-03 16:06:00,2018-06-03 17:11:00,2018-06-03 17:44:00
6870,2018-06-03 18:31:00,2018-06-03 19:36:00,2018-06-03 20:09:00
6871,2018-06-03 21:01:00,2018-06-03 22:06:00,2018-06-03 23:34:00
6872,2018-06-04 00:46:00,2018-06-04 01:51:00,2018-06-04 02:24:00
6873,2018-06-04 03:01:00,2018-06-04 04:06:00,2018-06-04 04:39:00
6874,2018-06-04 05:11:00,2018-06-04 06:16:00,2018-06-04 06:49:00
