profile,start,peak,end
8116,2019-10-16 05:12:00,2019-10-16 06:18:00,2019-10-16 06:51:00
8117,2019-10-16 07:42:00,2019-10-16 08:46:00,2019-10-16 10:14:00
8118,2019-10-16 11:32:00,2019-10-16 12:32:00,2019-10-16 13:03:00
8119,2019-10-16 13:52:00,2019-10-16 14:56:00,2019-10-16 15:29:00
8120,2019-10-16 16:07:00,2019-10-16 17:12:00,2019-10-16 17:45:00
8121,2019-10-16 18:32:00,2019-10-16 19:37:00,2019-10-16 20:11:00
8122,2019-10-16 21:02:00,2019-10-16 22:08:00,2019-10-16 23:42:00
8123,2019-10-17 00:47:00,2019-10-17 01:49:00,2019-10-17 02:21:00
8124,2019-10-17 03:02:00,2019-10-17 04:02:00,2019-10-17 04:33:00
8125,2019-10-17 05:12:00,2019-10-17 06:11:00,2019-10-17 06:42:00
8126,2019-10-17 07:42:00,2019-10-17 08:44:00,2019-10-17 10:11:00
8127,2019-10-17 11:32:00,2019-10-17 12:30:00,2019-10-17 13:00:00
8128,2019-10-17 13:52:00,2019-10-17 14:48:00,2019-10-17 15:16:00
8129,2019-10-17 16:07:00,2019-10-17 17:06:00,2019-10-17 17:36:00
8130,2019-10-17 18:32:00,2019-10-17 19:27:00,2019-10-17 19:56:00
8131,2019-10-17 21:02:00,2019-10-17 21:59:00,2019-10-17 23:19:00
8132,2019-10-18 00:47:00,2019-10-18 01:39:00,2019-10-18 02:06:00
8133,2019-10-18 03:02:00,2019-10-18 03:56:00,2019-10-18 04:23:00
8134,2019-10-18 05:12:00,2019-10-18 06:10:00,2019-10-18 06:40:00
8135,2019-10-18 07:42:00,2019-10-18 08:34:00,2019-10-18 09:41:00
8136,2019-10-18 11:32:00,2019-10-18 12:28:00,2019-10-18 12:56:00
8137,2019-10-18 13:52:00,2019-10-18 14:48:00,2019-10-18 15:17:00
8138,2019-10-18 16:07:00,2019-10-18 17:01:00,2019-10-18 17:29:00
8139,2019-10-18 18:32:00,2019-10-18 19:35:00,2019-10-18 20:07:00
8140,2019-10-18 21:02:00,2019-10-18 22:07:00,2019-10-18 23:35:00
8141,2019-10-19 00:47:00,2019-10-19 01:50:00,2019-10-19 02:22:00
8142,2019-10-19 03:02:00,2019-10-19 04:03:00,2019-10-19 04:34:00
8143,2019-10-19 05:12:00,2019-10-19 06:05:00,2019-10-19 06:32:00
8144,2019-10-19 07:42:00,2019-10-19 08:40:00,2019-10-19 10:00:00
8145,2019-10-19 11:32:00,2019-10-19 12:37:00,2019-10-19 13:10:00
8146,2019-10-19 13:52:00,2019-10-19 14:58:00,2019-10-19 15:31:00
8147,2019-10-19 16:07:00,2019-10-19 17:13:00,2019-10-19 17:47:00
8148,2019-10-19 18:32:00,2019-10-19 19:34:00,2019-10-19 20:06:00
8149,2019-10-19 21:02:00,2019-10-19 22:03:00,2019-10-19 23:30:00
8150,2019-10-20 00:47:00,2019-10-20 01:39:00,2019-10-20 02:05:00
8151,2019-10-20 03:02:00,2019-10-20 04:01:00,2019-10-20 04:31:00
8152,2019-10-20 05:12:00,2019-10-20 06:19:00,2019-10-20 06:52:00
8153,2019-10-20 07:42:00,2019-10-20 08:49:00,2019-10-20 10:23:00
8154,2019-10-20 11:32:00,2019-10-20 12:34:00,2019-10-20 13:06:00
8155,2019-10-20 13:52:00,2019-10-20 14:46:00,2019-10-20 15:14:00
8156,2019-10-20 16:07:00,2019-10-20 17:11:00,2019-10-20 17:44:00
8157,2019-10-20 18:32:00,2019-10-20 19:37:00,2019-10-20 20:10:00
8158,2019-10-20 21:02:00,2019-10-20 22:08:00,2019-10-20 23:42:00
8159,2019-10-21 00:47:00,2019-10-21 01:54:00,2019-10-21 02:28:00
8160,2019-10-21 03:02:00,2019-10-21 04:08:00,2019-10-21 04:42:00
8161,2019-10-21 05:12:00,2019-10-21 06:14:00,2019-10-21 06:45:00
8162,2019-10-21 07:42:00,2019-10-21 08:40:00,2019-10-21 10:00:00
8163,2019-10-21 11:32:00,2019-10-21 12:34:00,2019-10-21 13:05:00
8164,2019-10-21 13:52:00,2019-10-21 14:58:00,2019-10-21 15:32:00
8165,2019-10-21 16:07:00,2019-10-21 17:13:00,2019-10-21 17:46:00
8166,2019-10-21 18:32:00,2019-10-21 19:36:00,2019-10-21 20:09:00
8167,2019-10-21 21:02:00,2019-10-21 22:05:00,2019-10-21 23:33:00
8168,2019-10-22 00:47:00,2019-10-22 01:50:00,2019-10-22 02:22:00
8169,2019-10-22 03:02:00,2019-10-22 04:06:00,2019-10-22 04:39:00
8170,2019-10-22 05:12:00,2019-10-22 06:18:00,2019-10-22 06:52:00
8171,2019-10-22 07:42:00,2019-10-22 08:48:00,2019-10-22 10:22:00
8172,2019-10-22 11:32:00,2019-10-22 12:39:00,2019-10-22 13:13:00
8173,2019-10-22 13:52:00,2019-10-22 14:57:00,2019-10-22 15:29:00
8174,2019-10-22 16:07:00,2019-10-22 17:12:00,2019-10-22 17:46:00
8175,2019-10-22 18:32:00,2019-10-22 19:35:00,2019-10-22 20:07:00
8176,2019-10-22 21:02:00,2019-10-22 22:06:00,2019-10-22 23:34:00
8177,2019-10-23 16:25:00,2019-10-23 17:14:00,2019-10-23 17:48:00
8178,2019-10-23 18:32:00,2019-10-23 19:39:00,2019-10-23 20:13:00
8179,2019-10-23 21:02:00,2019-10-23 22:08:00,2019-10-23 23:43:00
8180,2019-10-24 00:47:00,2019-10-24 01:55:00,2019-10-24 02:29:00
8181,2019-10-24 03:02:00,2019-10-24 04:09:00,2019-10-24 04:43:00
8182,2019-10-24 05:12:00,2019-10-24 06:20:00,2019-10-24 06:54:00
8183,2019-10-24 07:42:00,2019-10-24 08:48:00,2019-10-24 10:23:00
8184,2019-10-24 11:32:00,2019-10-24 12:39:00,2019-10-24 13:14:00
8185,2019-10-24 13:52:00,2019-10-24 15:00:00,2019-10-24 15:34:00
8186,2019-10-24 16:07:00,2019-10-24 17:14:00,2019-10-24 17:49:00
8187,2019-10-24 18:32:00,2019-10-24 19:39:00,2019-10-24 20:14:00
8188,2019-10-24 21:02:00,2019-10-24 22:09:00,2019-10-24 23:44:00
8189,2019-10-25 00:47:00,2019-10-25 01:54:00,2019-10-25 02:29:00
8190,2019-10-25 03:02:00,2019-10-25 04:09:00,2019-10-25 04:43:00
8191,2019-10-25 05:12:00,2019-10-25 06:19:00,2019-10-25 06:54:00
8192,2019-10-25 07:42:00,2019-10-25 08:49:00,2019-10-25 10:24:00
8193,2019-10-25 11:32:00,2019-10-25 12:39:00,2019-10-25 13:13:00
8194,2019-10-25 13:52:00,2019-10-25 14:57:00,2019-10-25 15:30:00
8195,2019-10-25 16:07:00,2019-10-25 17:13:00,2019-10-25 17:47:00
8196,2019-10-25 18:32:00,2019-10-25 19:38:00,2019-10-25 20:11:00
8197,2019-10-25 21:02:00,2019-10-25 22:09:00,2019-10-25 23:44:00
8198,2019-10-26 00:47:00,2019-10-26 01:53:00,2019-10-26 02:27:00
8199,2019-10-26 03:02:00,2019-10-26 04:06:00,2019-10-26 04:39:00
8200,2019-10-26 05:12:00,2019-10-26 06:16:00,2019-10-26 06:49:00
8201,2019-10-26 07:42:00,2019-10-26 08:48:00,2019-10-26 10:22:00
8202,2019-10-26 11:32:00,2019-10-26 12:39:00,2019-10-26 13:13:00
8203,2019-10-26 13:52:00,2019-10-26 14:59:00,2019-10-26 15:33:00
8204,2019-10-26 16:07:00,2019-10-26 17:15:00,2019-10-26 17:50:00
8205,2019-10-26 18:32:00,2019-10-26 19:38:00,2019-10-26 20:12:00
8206,2019-10-26 21:02:00,2019-10-26 22:07:00,2019-10-26 23:41:00
8207,2019-10-27 00:47:00,2019-10-27 01:50:00,2019-10-27 02:22:00
8208,2019-10-27 03:01:00,2019-10-27 04:08:00,2019-10-27 04:42:00
8209,2019-10-27 05:11:00,2019-10-27 06:19:00,2019-10-27 06:54:00
8210,2019-10-27 07:41:00,2019-10-27 08:49:00,2019-10-27 10:25:00
8211,2019-10-27 11:31:00,2019-10-27 12:34:00,2019-10-27 13:06:00
8212,2019-10-27 13:51:00,2019-10-27 14:58:00,2019-10-27 15:32:00
8213,2019-10-27 16:06:00,2019-10-27 17:13:00,2019-10-27 17:47:00
8214,2019-10-27 18:31:00,2019-10-27 19:39:00,2019-10-27 20:13:00
8215,2019-10-27 21:01:00,2019-10-27 22:09:00,2019-10-27 23:43:00
8216,2019-10-28 00:46:00,2019-10-28 01:52:00,2019-10-28 02:25:00
8217,2019-10-28 03:01:00,2019-10-28 04:06:00,2019-10-28 04:40:00
8218,2019-10-28 05:11:00,2019-10-28 06:15:00,2019-10-28 06:47:00
8219,2019-10-28 07:41:00,2019-10-28 08:46:00,2019-10-28 10:15:00
8220,2019-10-28 11:31:00,2019-10-28 12:35:00,2019-10-28 13:08:00
8221,2019-10-28 13:51:00,2019-10-28 14:53:00,2019-10-28 15:24:00
8222,2019-10-28 16:06:00,2019-10-28 17:11:00,2019-10-28 17:44:00
8223,2019-10-28 18:31:00,2019-10-28 19:37:00,2019-10-28 20:11:00
8224,2019-10-28 21:01:00,2019-10-28 22:09:00,2019-10-28 23:44:00
8225,2019-10-29 00:46:00,2019-10-29 01:51:00,2019-10-29 02:24:00
8226,2019-10-29 03:01:00,2019-10-29 04:07:00,2019-10-29 04:40:00
8227,2019-10-29 05:11:00,2019-10-29 06:18:00,2019-10-29 06:52:00
8228,2019-10-29 07:41:00,2019-10-29 08:49:00,2019-10-29 10:24:00
8229,2019-10-29 11:31:00,2019-10-29 12:37:00,2019-10-29 13:11:00
8230,2019-10-29 13:51:00,2019-10-29 14:58:00,2019-10-29 15:32:00
8231,2019-10-29 16:06:00,2019-10-29 17:13:00,2019-10-29 17:47:00
8232,2019-10-29 18:31:00,2019-10-29 19:38:00,2019-10-29 20:13:00
8233,2019-10-29 21:01:00,2019-10-29 22:08:00,2019-10-29 23:43:00
8234,2019-10-30 00:46:00,2019-10-30 01:53:00,2019-10-30 02:27:00
8235,2019-10-30 03:01:00,2019-10-30 04:07:00,2019-10-30 04:40:00
8236,2019-10-30 05:11:00,2019-10-30 06:18:00,2019-10-30 06:52:00
8237,2019-10-30 07:41:00,2019-10-30 08:49:00,2019-10-30 10:24:00
8238,2019-10-30 11:31:00,2019-10-30 12:39:00,2019-10-30 13:13:00
8239,2019-10-30 13:51:00,2019-10-30 14:59:00,2019-10-30 15:33:00
8240,2019-10-30 16:06:00,2019-10-30 17:14:00,2019-10-30 17:48:00
8241,2019-10-30 18:31:00,2019-10-30 19:39:00,2019-10-30 20:14:00
8242,2019-10-30 21:01:00,2019-10-30 22:09:00,2019-10-30 23:45:00
8243,2019-10-31 00:46:00,2019-10-31 01:54:00,2019-10-31 02:28:00
8244,2019-10-31 03:01:00,2019-10-31 04:08:00,2019-10-31 04:42:00
8245,2019-10-31 05:11:00,2019-10-31 06:19:00,2019-10-31 06:53:00
8246,2019-10-31 07:41:00,2019-10-31 08:49:00,2019-10-31 10:25:00
8247,2019-10-31 11:31:00,2019-10-31 12:39:00,2019-10-31 13:14:00
8248,2019-10-31 13:51:00,2019-10-31 14:59:00,2019-10-31 15:33:00
8249,2019-10-31 16:06:00,2019-10-31 17:14:00,2019-10-31 17:48:00
8250,2019-10-31 18:31:00,2019-10-31 19:38:00,2019-10-31 20:13:00
8251,2019-10-31 21:01:00,2019-10-31 22:09:00,2019-10-31 23:45:00
8252,2019-11-01 00:46:00,2019-11-01 01:54:00,2019-11-01 02:28:00
8253,2019-11-01 03:01:00,2019-11-01 04:08:00,2019-11-01 04:42:00
8254,2019-11-01 05:11:00,2019-11-01 06:18:00,2019-11-01 06:52:00
8255,2019-11-01 07:41:00,2019-11-01 08:49:00,2019-11-01 10:24:00
8256,2019-11-01 11:31:00,2019-11-01 12:39:00,2019-11-01 13:14:00
8257,2019-11-01 13:51:00,2019-11-01 14:59:00,2019-11-01 15:33:00
8258,2019-11-01 16:06:00,2019-11-01 17:13:00,2019-11-01 17:48:00
8259,2019-11-01 18:31:00,2019-11-01 19:38:00,2019-11-01 20:12:00
8260,2019-11-01 21:01:00,2019-11-01 22:08:00,2019-11-01 23:43:00
8261,2019-11-02 00:46:00,2019-11-02 01:53:00,2019-11-02 02:27:00
8262,2019-11-02 03:01:00,2019-11-02 04:09:00,2019-11-02 04:43:00
8263,2019-11-02 05:11:00,2019-11-02 06:18:00,2019-11-02 06:52:00
8264,2019-11-02 07:41:00,2019-11-02 08:49:00,2019-11-02 10:24:00
8265,2019-11-02 11:31:00,2019-11-02 12:39:00,2019-11-02 13:14:00
8266,2019-11-02 13:51:00,2019-11-02 14:59:00,2019-11-02 15:33:00
8267,2019-11-02 16:06:00,2019-11-02 17:13:00,2019-11-02 17:48:00
8268,2019-11-02 18:31:00,2019-11-02 19:38:00,2019-11-02 20:12:00
8269,2019-11-02 21:01:00,2019-11-02 22:09:00,2019-11-02 23:45:00
8270,2019-11-03 00:46:00,2019-11-03 01:54:00,2019-11-03 02:29:00
8271,2019-11-03 03:01:00,2019-11-03 04:08:00,2019-11-03 04:42:00
8272,2019-11-03 05:11:00,2019-11-03 06:18:00,2019-11-03 06:51:00
8273,2019-11-03 07:41:00,2019-11-03 08:48:00,2019-11-03 10:23:00
8274,2019-11-03 11:31:00,2019-11-03 12:38:00,2019-11-03 13:13:00
8275,2019-11-03 13:51:00,2019-11-03 14:59:00,2019-11-03 15:34:00
8276,2019-11-03 16:06:00,2019-11-03 17:14:00,2019-11-03 17:48:00
8277,2019-11-03 18:31:00,2019-11-03 19:39:00,2019-11-03 20:13:00
8278,2019-11-03 21:01:00,2019-11-03 22:09:00,2019-11-03 23:44:00
8279,2019-11-04 00:46:00,2019-11-04 01:54:00,2019-11-04 02:28:00
8280,2019-11-04 03:01:00,2019-11-04 04:08:00,2019-11-04 04:42:00
8281,2019-11-04 05:11:00,2019-11-04 06:18:00,2019-11-04 06:52:00
8282,2019-11-04 07:41:00,2019-11-04 08:48:00,2019-11-04 10:23:00
8283,2019-11-04 11:31:00,2019-11-04 12:39:00,2019-11-04 13:13:00
8284,2019-11-04 13:51:00,2019-11-04 14:58:00,2019-11-04 15:32:00
8285,2019-11-04 16:06:00,2019-11-04 17:13:00,2019-11-04 17:47:00
8286,2019-11-04 18:31:00,2019-11-04 19:39:00,2019-11-04 20:13:00
8287,2019-11-04 21:01:00,2019-11-04 22:09:00,2019-11-04 23:44:00
8288,2019-11-05 00:46:00,2019-11-05 01:54:00,2019-11-05 02:28:00
8289,2019-11-05 03:01:00,2019-11-05 04:09:00,2019-11-05 04:43:00
8290,2019-11-05 05:11:00,2019-11-05 06:18:00,2019-11-05 06:52:00
8291,2019-11-05 07:41:00,2019-11-05 08:48:00,2019-11-05 10:23:00
8292,2019-11-05 11:31:00,2019-11-05 12:39:00,2019-11-05 13:13:00
8293,2019-11-05 13:51:00,2019-11-05 14:58:00,2019-11-05 15:32:00
8294,2019-11-05 16:06:00,2019-11-05 17:14:00,2019-11-05 17:48:00
8295,2019-11-05 18:31:00,2019-11-05 19:39:00,2019-11-05 20:13:00
8296,2019-11-05 21:01:00,2019-11-05 22:08:00,2019-11-05 23:43:00
8297,2019-11-06 00:46:00,2019-11-06 01:54:00,2019-11-06 02:28:00
8298,2019-11-06 03:01:00,2019-11-06 04:09:00,2019-11-06 04:43:00
8299,2019-11-06 05:11:00,2019-11-06 06:18:00,2019-11-06 06:53:00
8300,2019-11-06 07:41:00,2019-11-06 08:48:00,2019-11-06 10:23:00
8301,2019-11-06 11:31:00,2019-11-06 12:39:00,2019-11-06 13:13:00
8302,2019-11-06 13:51:00,2019-11-06 14:58:00,2019-11-06 15:32:00
8303,2019-11-06 16:06:00,2019-11-06 17:13:00,2019-11-06 17:47:00
8304,2019-11-06 18:31:00,2019-11-06 19:38:00,2019-11-06 20:13:00
8305,2019-11-06 21:01:00,2019-11-06 22:09:00,2019-11-06 23:44:00
8306,2019-11-07 00:46:00,2019-11-07 01:54:00,2019-11-07 02:28:00
8307,2019-11-07 03:01:00,2019-11-07 04:09:00,2019-11-07 04:43:00
8308,2019-11-07 05:11:00,2019-11-07 06:18:00,2019-11-07 06:53:00
8309,2019-11-07 07:41:00,2019-11-07 08:48:00,2019-11-07 10:23:00
8310,2019-11-07 11:31:00,2019-11-07 12:39:00,2019-11-07 13:13:00
8311,2019-11-07 13:51:00,2019-11-07 14:58:00,2019-11-07 15:33:00
8312,2019-11-07 16:06:00,2019-11-07 17:14:00,2019-11-07 17:48:00
8313,2019-11-07 18:31:00,2019-11-07 19:38:00,2019-11-07 20:12:00
8314,2019-11-07 21:01:00,2019-11-07 22:09:00,2019-11-07 23:44:00
8315,2019-11-08 00:46:00,2019-11-08 01:54:00,2019-11-08 02:28:00
8316,2019-11-08 03:01:00,2019-11-08 04:09:00,2019-11-08 04:43:00
8317,2019-11-08 05:11:00,2019-11-08 06:18:00,2019-11-08 06:52:00
8318,2019-11-08 07:41:00,2019-11-08 08:49:00,2019-11-08 10:23:00
8319,2019-11-08 11:31:00,2019-11-08 12:39:00,2019-11-08 13:13:00
8320,2019-11-08 13:51:00,2019-11-08 14:59:00,2019-11-08 15:33:00
8321,2019-11-08 16:06:00,2019-11-08 17:13:00,2019-11-08 17:47:00
8322,2019-11-08 18:31:00,2019-11-08 19:38:00,2019-11-08 20:12:00
8323,2019-11-08 21:01:00,2019-11-08 22:09:00,2019-11-08 23:44:00
8324,2019-11-09 00:46:00,2019-11-09 01:54:00,2019-11-09 02:28:00
8325,2019-11-09 03:01:00,2019-11-09 04:09:00,2019-11-09 04:43:00
8326,2019-11-09 05:11:00,2019-11-09 06:19:00,2019-11-09 06:53:00
8327,2019-11-09 07:41:00,2019-11-09 08:49:00,2019-11-09 10:24:00
8328,2019-11-09 11:31:00,2019-11-09 12:39:00,2019-11-09 13:13:00
8329,2019-11-09 13:51:00,2019-11-09 14:59:00,2019-11-09 15:33:00
8330,2019-11-09 16:06:00,2019-11-09 17:14:00,2019-11-09 17:48:00
8331,2019-11-09 18:31:00,2019-11-09 19:38:00,2019-11-09 20:13:00
8332,2019-11-09 21:01:00,2019-11-09 22:08:00,2019-11-09 23:43:00
8333,2019-11-10 00:46:00,2019-11-10 01:53:00,2019-11-10 02:27:00
8334,2019-11-10 03:01:00,2019-11-10 04:09:00,2019-11-10 04:43:00
8335,2019-11-10 05:11:00,2019-11-10 06:19:00,2019-11-10 06:53:00
8336,2019-11-10 07:41:00,2019-11-10 08:48:00,2019-11-10 10:23:00
8337,2019-11-10 11:31:00,2019-11-10 12:38:00,2019-11-10 13:12:00
8338,2019-11-10 13:51:00,2019-11-10 14:58:00,2019-11-10 15:31:00
8339,2019-11-10 16:06:00,2019-11-10 17:14:00,2019-11-10 17:48:00
8340,2019-11-10 18:31:00,2019-11-10 19:39:00,2019-11-10 20:13:00
8341,2019-11-10 21:01:00,2019-11-10 22:08:00,2019-11-10 23:43:00
8342,2019-11-11 00:46:00,2019-11-11 01:53:00,2019-11-11 02:28:00
8343,2019-11-11 03:01:00,2019-11-11 04:08:00,2019-11-11 04:42:00
8344,2019-11-11 05:11:00,2019-11-11 06:18:00,2019-11-11 06:52:00
8345,2019-11-11 07:41:00,2019-11-11 08:49:00,2019-11-11 10:24:00
8346,2019-11-11 11:31:00,2019-11-11 12:38:00,2019-11-11 13:13:00
8347,2019-11-11 13:51:00,2019-11-11 14:59:00,2019-11-11 15:33:00
8348,2019-11-11 16:06:00,2019-11-11 17:14:00,2019-11-11 17:48:00
8349,2019-11-11 18:31:00,2019-11-11 19:39:00,2019-11-11 20:14:00
8350,2019-11-11 21:01:00,2019-11-11 22:08:00,2019-11-11 23:43:00
8351,2019-11-12 00:46:00,2019-11-12 01:53:00,2019-11-12 02:27:00
8352,2019-11-12 03:01:00,2019-11-12 04:08:00,2019-11-12 04:42:00
8353,2019-11-12 05:11:00,2019-11-12 06:18:00,2019-11-12 06:52:00
8354,2019-11-12 07:41:00,2019-11-12 08:49:00,2019-11-12 10:24:00
8355,2019-11-12 11:31:00,2019-11-12 12:38:00,2019-11-12 13:12:00
8356,2019-11-12 13:51:00,2019-11-12 14:57:00,2019-11-12 15:31:00
8357,2019-11-12 16:06:00,2019-11-12 17:12:00,2019-11-12 17:46:00
8358,2019-11-12 18:31:00,2019-11-12 19:38:00,2019-11-12 20:12:00
8359,2019-11-12 21:01:00,2019-11-12 22:08:00,2019-11-12 23:43:00
8360,2019-11-13 00:46:00,2019-11-13 01:53:00,2019-11-13 02:27:00
8361,2019-11-13 03:01:00,2019-11-13 04:08:00,2019-11-13 04:42:00
8362,2019-11-13 05:11:00,2019-11-13 06:18:00,2019-11-13 06:52:00
8363,2019-11-13 07:41:00,2019-11-13 08:49:00,2019-11-13 10:24:00
8364,2019-11-13 11:31:00,2019-11-13 12:38:00,2019-11-13 13:12:00
8365,2019-11-13 13:51:00,2019-11-13 14:58:00,2019-11-13 15:32:00
8366,2019-11-13 16:06:00,2019-11-13 17:13:00,2019-11-13 17:47:00
8367,2019-11-13 18:31:00,2019-11-13 19:39:00,2019-11-13 20:13:00
8368,2019-11-13 21:01:00,2019-11-13 22:09:00,2019-11-13 23:44:00
8369,2019-11-14 00:46:00,2019-11-14 01:53:00,2019-11-14 02:27:00
8370,2019-11-14 03:01:00,2019-11-14 04:07:00,2019-11-14 04:41:00
8371,2019-11-14 05:11:00,2019-11-14 06:17:00,2019-11-14 06:51:00
8372,2019-11-14 07:41:00,2019-11-14 08:48:00,2019-11-14 10:23:00
8373,2019-11-14 11:31:00,2019-11-14 12:38:00,2019-11-14 13:12:00
8374,2019-11-14 13:51:00,2019-11-14 14:56:00,2019-11-14 15:29:00
8375,2019-11-14 16:06:00,2019-11-14 17:10:00,2019-11-14 17:42:00
8376,2019-11-14 18:31:00,2019-11-14 19:33:00,2019-11-14 20:04:00
8377,2019-11-14 21:01:00,2019-11-14 22:04:00,2019-11-14 23:31:00
8378,2019-11-15 00:46:00,2019-11-15 01:48:00,2019-11-15 02:19:00
8379,2019-11-15 03:01:00,2019-11-15 04:04:00,2019-11-15 04:35:00
8380,2019-11-15 05:11:00,2019-11-15 06:14:00,2019-11-15 06:46:00
8381,2019-11-15 07:41:00,2019-11-15 08:46:00,2019-11-15 10:14:00
8382,2019-11-15 11:31:00,2019-11-15 12:36:00,2019-11-15 13:08:00
8383,2019-11-15 13:51:00,2019-11-15 14:55:00,2019-11-15 15:27:00
8384,2019-11-15 16:06:00,2019-11-15 17:10:00,2019-11-15 17:43:00
8385,2019-11-15 18:31:00,2019-11-15 19:35:00,2019-11-15 20:08:00
8386,2019-11-15 21:01:00,2019-11-15 22:08:00,2019-11-15 23:42:00
8387,2019-11-16 00:46:00,2019-11-16 01:51:00,2019-11-16 02:24:00
8388,2019-11-16 03:01:00,2019-11-16 04:04:00,2019-11-16 04:36:00
8389,2019-11-16 05:11:00,2019-11-16 06:16:00,2019-11-16 06:49:00
8390,2019-11-16 07:41:00,2019-11-16 08:46:00,2019-11-16 10:14:00
8391,2019-11-16 11:31:00,2019-11-16 12:37:00,2019-11-16 13:10:00
8392,2019-11-16 13:51:00,2019-11-16 14:57:00,2019-11-16 15:31:00
8393,2019-11-16 16:06:00,2019-11-16 17:12:00,2019-11-16 17:46:00
8394,2019-11-16 18:31:00,2019-11-16 19:37:00,2019-11-16 20:10:00
8395,2019-11-16 21:01:00,2019-11-16 22:06:00,2019-11-16 23:35:00
8396,2019-11-17 00:46:00,2019-11-17 01:53:00,2019-11-17 02:27:00
8397,2019-11-17 03:01:00,2019-11-17 04:07:00,2019-11-17 04:40:00
8398,2019-11-17 05:11:00,2019-11-17 06:16:00,2019-11-17 06:49:00
8399,2019-11-17 07:41:00,2019-11-17 08:47:00,2019-11-17 10:22:00
8400,2019-11-17 11:31:00,2019-11-17 12:35:00,2019-11-17 13:08:00
8401,2019-11-17 13:51:00,2019-11-17 14:58:00,2019-11-17 15:32:00
8402,2019-11-17 16:06:00,2019-11-17 17:13:00,2019-11-17 17:47:00
8403,2019-11-17 18:31:00,2019-11-17 19:38:00,2019-11-17 20:12:00
8404,2019-11-17 21:01:00,2019-11-17 22:08:00,2019-11-17 23:43:00
8405,2019-11-18 00:46:00,2019-11-18 01:54:00,2019-11-18 02:28:00
8406,2019-11-18 03:01:00,2019-11-18 04:07:00,2019-11-18 04:40:00
8407,2019-11-18 05:11:00,2019-11-18 06:17:00,2019-11-18 06:51:00
8408,2019-11-18 07:41:00,2019-11-18 08:47:00,2019-11-18 10:21:00
8409,2019-11-18 11:31:00,2019-11-18 12:38:00,2019-11-18 13:13:00
8410,2019-11-18 13:51:00,2019-11-18 14:59:00,2019-11-18 15:33:00
8411,2019-11-18 16:06:00,2019-11-18 17:14:00,2019-11-18 17:48:00
8412,2019-11-18 18:31:00,2019-11-18 19:38:00,2019-11-18 20:13:00
8413,2019-11-18 21:01:00,2019-11-18 22:07:00,2019-11-18 23:41:00
8414,2019-11-19 00:46:00,2019-11-19 01:50:00,2019-11-19 02:23:00
8415,2019-11-19 03:01:00,2019-11-19 03:58:00,2019-11-19 04:26:00
8416,2019-11-19 05:11:00,2019-11-19 06:18:00,2019-11-19 06:52:00
8417,2019-11-19 07:41:00,2019-11-19 08:48:00,2019-11-19 10:22:00
8418,2019-11-19 11:31:00,2019-11-19 12:35:00,2019-11-19 13:08:00
8419,2019-11-19 13:51:00,2019-11-19 14:55:00,2019-11-19 15:27:00
8420,2019-11-19 16:06:00,2019-11-19 17:09:00,2019-11-19 17:42:00
8421,2019-11-19 18:31:00,2019-11-19 19:36:00,2019-11-19 20:09:00
8422,2019-11-19 21:01:00,2019-11-19 22:04:00,2019-11-19 23:32:00
8423,2019-11-20 00:46:00,2019-11-20 01:53:00,2019-11-20 02:27:00
8424,2019-11-20 03:01:00,2019-11-20 04:07:00,2019-11-20 04:41:00
8425,2019-11-20 05:11:00,2019-11-20 06:15:00,2019-11-20 06:48:00
8426,2019-11-20 07:41:00,2019-11-20 08:43:00,2019-11-20 10:10:00
8427,2019-11-20 11:31:00,2019-11-20 12:38:00,2019-11-20 13:12:00
8428,2019-11-20 13:51:00,2019-11-20 14:59:00,2019-11-20 15:33:00
8429,2019-11-20 16:06:00,2019-11-20 17:14:00,2019-11-20 17:48:00
8430,2019-11-20 18:31:00,2019-11-20 19:39:00,2019-11-20 20:13:00
8431,2019-11-20 21:01:00,2019-11-20 22:09:00,2019-11-20 23:44:00
8432,2019-11-21 00:46:00,2019-11-21 01:54:00,2019-11-21 02:29:00
8433,2019-11-21 03:01:00,2019-11-21 04:09:00,2019-11-21 04:43:00
8434,2019-11-21 05:11:00,2019-11-21 06:19:00,2019-11-21 06:53:00
8435,2019-11-21 07:41:00,2019-11-21 08:48:00,2019-11-21 10:22:00
8436,2019-11-21 11:31:00,2019-11-21 12:39:00,2019-11-21 13:13:00
8437,2019-11-21 13:51:00,2019-11-21 14:58:00,2019-11-21 15:32:00
8438,2019-11-21 16:06:00,2019-11-21 17:14:00,2019-11-21 17:48:00
8439,2019-11-21 18:31:00,2019-11-21 19:39:00,2019-11-21 20:13:00
8440,2019-11-21 21:01:00,2019-11-21 22:08:00,2019-11-21 23:42:00
8441,2019-11-22 00:46:00,2019-11-22 01:52:00,2019-11-22 02:26:00
8442,2019-11-22 03:01:00,2019-11-22 04:06:00,2019-11-22 04:39:00
8443,2019-11-22 05:11:00,2019-11-22 06:16:00,2019-11-22 06:49:00
8444,2019-11-22 07:41:00,2019-11-22 08:39:00,2019-11-22 09:59:00
8445,2019-11-22 11:31:00,2019-11-22 12:31:00,2019-11-22 13:02:00
8446,2019-11-22 13:51:00,2019-11-22 14:53:00,2019-11-22 15:25:00
8447,2019-11-22 16:06:00,2019-11-22 17:09:00,2019-11-22 17:40:00
8448,2019-11-22 18:31:00,2019-11-22 19:34:00,2019-11-22 20:06:00
