profile,start,peak,end
6020,2018-09-08 18:13:00,2018-09-08 19:22:00,2018-09-08 19:57:00
6021,2018-09-08 20:43:00,2018-09-08 21:52:00,2018-09-08 23:27:00
6022,2018-09-09 00:28:00,2018-09-09 01:36:00,2018-09-09 02:10:00
6023,2018-09-09 02:43:00,2018-09-09 03:52:00,2018-09-09 04:27:00
6024,2018-09-09 04:53:00,2018-09-09 06:02:00,2018-09-09 06:37:00
6025,2018-09-09 07:23:00,2018-09-09 08:32:00,2018-09-09 10:08:00
6026,2018-09-09 11:13:00,2018-09-09 12:21:00,2018-09-09 12:56:00
6027,2018-09-09 13:33:00,2018-09-09 14:41:00,2018-09-09 15:16:00
6028,2018-09-09 15:48:00,2018-09-09 16:56:00,2018-09-09 17:31:00
6029,2018-09-09 18:13:00,2018-09-09 19:22:00,2018-09-09 19:56:00
6030,2018-09-09 20:43:00,2018-09-09 21:51:00,2018-09-09 23:26:00
6031,2018-09-10 00:28:00,2018-09-10 01:35:00,2018-09-10 02:09:00
6032,2018-09-10 02:43:00,2018-09-10 03:51:00,2018-09-10 04:26:00
6033,2018-09-10 04:53:00,2018-09-10 06:01:00,2018-09-10 06:36:00
6034,2018-09-10 07:23:00,2018-09-10 08:31:00,2018-09-10 10:06:00
6035,2018-09-10 11:13:00,2018-09-10 12:20:00,2018-09-10 12:54:00
6036,2018-09-10 13:33:00,2018-09-10 14:40:00,2018-09-10 15:14:00
6037,2018-09-10 15:48:00,2018-09-10 16:55:00,2018-09-10 17:30:00
6038,2018-09-10 18:13:00,2018-09-10 19:21:00,2018-09-10 19:55:00
6039,2018-09-10 20:43:00,2018-09-10 21:51:00,2018-09-10 23:26:00
6040,2018-09-11 00:28:00,2018-09-11 01:36:00,2018-09-11 02:10:00
6041,2018-09-11 02:43:00,2018-09-11 03:50:00,2018-09-11 04:24:00
6042,2018-09-11 04:53:00,2018-09-11 06:01:00,2018-09-11 06:35:00
6043,2018-09-11 07:23:00,2018-09-11 08:31:00,2018-09-11 10:07:00
6044,2018-09-11 11:13:00,2018-09-11 12:20:00,2018-09-11 12:54:00
6045,2018-09-11 13:33:00,2018-09-11 14:42:00,2018-09-11 15:17:00
6046,2018-09-11 15:48:00,2018-09-11 16:56:00,2018-09-11 17:31:00
6047,2018-09-11 18:13:00,2018-09-11 19:19:00,2018-09-11 19:52:00
6048,2018-09-11 20:43:00,2018-09-11 21:51:00,2018-09-11 23:26:00
6049,2018-09-12 00:28:00,2018-09-12 01:35:00,2018-09-12 02:09:00
6050,2018-09-12 02:43:00,2018-09-12 03:51:00,2018-09-12 04:26:00
6051,2018-09-12 04:53:00,2018-09-12 06:01:00,2018-09-12 06:36:00
6052,2018-09-12 07:23:00,2018-09-12 08:31:00,2018-09-12 10:07:00
6053,2018-09-12 11:13:00,2018-09-12 12:21:00,2018-09-12 12:56:00
6054,2018-09-12 13:33:00,2018-09-12 14:40:00,2018-09-12 15:14:00
6055,2018-09-12 15:48:00,2018-09-12 16:55:00,2018-09-12 17:29:00
6056,2018-09-12 18:13:00,2018-09-12 19:21:00,2018-09-12 19:55:00
6057,2018-09-12 20:43:00,2018-09-12 21:51:00,2018-09-12 23:26:00
6058,2018-09-13 00:28:00,2018-09-13 01:36:00,2018-09-13 02:11:00
6059,2018-09-13 02:43:00,2018-09-13 03:51:00,2018-09-13 04:25:00
6060,2018-09-13 04:53:00,2018-09-13 06:01:00,2018-09-13 06:35:00
6061,2018-09-13 07:23:00,2018-09-13 08:30:00,2018-09-13 10:05:00
6062,2018-09-13 11:13:00,2018-09-13 12:21:00,2018-09-13 12:56:00
6063,2018-09-13 13:33:00,2018-09-13 14:41:00,2018-09-13 15:15:00
6064,2018-09-15 00:27:00,2018-09-15 01:33:00,2018-09-15 02:06:00
6065,2018-09-15 02:43:00,2018-09-15 03:49:00,2018-09-15 04:23:00
6066,2018-09-15 04:53:00,2018-09-15 05:56:00,2018-09-15 06:29:00
6067,2018-09-15 07:23:00,2018-09-15 08:26:00,2018-09-15 09:53:00
6068,2018-09-15 11:13:00,2018-09-15 12:16:00,2018-09-15 12:48:00
6069,2018-09-15 13:33:00,2018-09-15 14:37:00,2018-09-15 15:10:00
6070,2018-09-15 15:48:00,2018-09-15 16:49:00,2018-09-15 17:20:00
6071,2018-09-15 18:13:00,2018-09-15 19:17:00,2018-09-15 19:50:00
6072,2018-09-15 20:43:00,2018-09-15 21:47:00,2018-09-15 23:16:00
6073,2018-09-16 00:28:00,2018-09-16 01:31:00,2018-09-16 02:02:00
6074,2018-09-16 02:43:00,2018-09-16 03:46:00,2018-09-16 04:17:00
6075,2018-09-16 04:53:00,2018-09-16 05:56:00,2018-09-16 06:27:00
6076,2018-09-16 07:23:00,2018-09-16 08:27:00,2018-09-16 09:56:00
6077,2018-09-16 11:13:00,2018-09-16 12:16:00,2018-09-16 12:49:00
6078,2018-09-16 13:33:00,2018-09-16 14:37:00,2018-09-16 15:09:00
6079,2018-09-16 15:48:00,2018-09-16 16:53:00,2018-09-16 17:26:00
6080,2018-09-16 18:13:00,2018-09-16 19:16:00,2018-09-16 19:47:00
6081,2018-09-16 20:43:00,2018-09-16 21:47:00,2018-09-16 23:16:00
6082,2018-09-17 00:28:00,2018-09-17 01:31:00,2018-09-17 02:03:00
6083,2018-09-17 02:43:00,2018-09-17 03:45:00,2018-09-17 04:16:00
6084,2018-09-17 04:53:00,2018-09-17 05:56:00,2018-09-17 06:27:00
6085,2018-09-17 07:23:00,2018-09-17 08:24:00,2018-09-17 09:46:00
6086,2018-09-17 11:13:00,2018-09-17 12:18:00,2018-09-17 12:50:00
6087,2018-09-17 13:33:00,2018-09-17 14:37:00,2018-09-17 15:10:00
6088,2018-09-17 15:48:00,2018-09-17 16:52:00,2018-09-17 17:25:00
6089,2018-09-17 18:13:00,2018-09-17 19:16:00,2018-09-17 19:47:00
6090,2018-09-17 20:43:00,2018-09-17 21:46:00,2018-09-17 23:14:00
6091,2018-10-03 00:28:00,2018-10-03 01:35:00,2018-10-03 02:09:00
6092,2018-10-03 02:43:00,2018-10-03 03:51:00,2018-10-03 04:25:00
6093,2018-10-03 04:53:00,2018-10-03 05:59:00,2018-10-03 06:32:00
6094,2018-10-03 07:23:00,2018-10-03 08:30:00,2018-10-03 10:05:00
6095,2018-10-03 11:13:00,2018-10-03 12:18:00,2018-10-03 12:52:00
6096,2018-10-03 13:33:00,2018-10-03 14:40:00,2018-10-03 15:14:00
6097,2018-10-03 15:48:00,2018-10-03 16:55:00,2018-10-03 17:29:00
6098,2018-10-03 18:13:00,2018-10-03 19:20:00,2018-10-03 19:54:00
6099,2018-10-03 20:43:00,2018-10-03 21:49:00,2018-10-03 23:23:00
6100,2018-10-04 00:28:00,2018-10-04 01:34:00,2018-10-04 02:08:00
6101,2018-10-04 02:43:00,2018-10-04 03:48:00,2018-10-04 04:20:00
6102,2018-10-04 04:53:00,2018-10-04 05:59:00,2018-10-04 06:33:00
6103,2018-10-04 07:23:00,2018-10-04 08:27:00,2018-10-04 09:55:00
6104,2018-10-04 11:13:00,2018-10-04 12:18:00,2018-10-04 12:51:00
6105,2018-10-04 13:33:00,2018-10-04 14:37:00,2018-10-04 15:10:00
6106,2018-10-04 15:48:00,2018-10-04 16:54:00,2018-10-04 17:27:00
6107,2018-10-04 18:13:00,2018-10-04 19:18:00,2018-10-04 19:51:00
6108,2018-10-04 20:43:00,2018-10-04 21:48:00,2018-10-04 23:22:00
6109,2018-10-05 00:28:00,2018-10-05 01:33:00,2018-10-05 02:07:00
6110,2018-10-05 02:43:00,2018-10-05 03:51:00,2018-10-05 04:25:00
6111,2018-10-05 04:53:00,2018-10-05 06:00:00,2018-10-05 06:34:00
6112,2018-10-05 07:23:00,2018-10-05 08:30:00,2018-10-05 10:05:00
6113,2018-10-05 11:13:00,2018-10-05 12:20:00,2018-10-05 12:53:00
6114,2018-10-05 13:33:00,2018-10-05 14:41:00,2018-10-05 15:15:00
6115,2018-10-05 15:48:00,2018-10-05 16:56:00,2018-10-05 17:30:00
6116,2018-10-05 18:13:00,2018-10-05 19:21:00,2018-10-05 19:55:00
6117,2018-10-05 20:43:00,2018-10-05 21:51:00,2018-10-05 23:27:00
6118,2018-10-06 00:28:00,2018-10-06 01:35:00,2018-10-06 02:08:00
6119,2018-10-06 02:43:00,2018-10-06 03:50:00,2018-10-06 04:23:00
6120,2018-10-06 04:53:00,2018-10-06 05:58:00,2018-10-06 06:31:00
6121,2018-10-06 07:23:00,2018-10-06 08:30:00,2018-10-06 10:04:00
6122,2018-10-06 11:13:00,2018-10-06 12:19:00,2018-10-06 12:53:00
6123,2018-10-06 13:33:00,2018-10-06 14:39:00,2018-10-06 15:12:00
6124,2018-10-06 15:48:00,2018-10-06 16:53:00,2018-10-06 17:26:00
6125,2018-10-06 18:13:00,2018-10-06 19:17:00,2018-10-06 19:50:00
6126,2018-10-06 20:43:00,2018-10-06 21:46:00,2018-10-06 23:14:00
6127,2018-10-07 00:28:00,2018-10-07 01:30:00,2018-10-07 02:02:00
6128,2018-10-07 02:43:00,2018-10-07 03:43:00,2018-10-07 04:14:00
6129,2018-10-07 04:53:00,2018-10-07 05:56:00,2018-10-07 06:28:00
6130,2018-10-07 07:23:00,2018-10-07 08:26:00,2018-10-07 09:54:00
6131,2018-10-07 11:13:00,2018-10-07 12:14:00,2018-10-07 12:46:00
6132,2018-10-07 13:33:00,2018-10-07 14:36:00,2018-10-07 15:07:00
6133,2018-10-07 15:48:00,2018-10-07 16:51:00,2018-10-07 17:23:00
6134,2018-10-07 18:13:00,2018-10-07 19:17:00,2018-10-07 19:49:00
6135,2018-10-07 20:43:00,2018-10-07 21:49:00,2018-10-07 23:23:00
6136,2018-10-08 00:28:00,2018-10-08 01:32:00,2018-10-08 02:05:00
6137,2018-10-08 02:43:00,2018-10-08 03:46:00,2018-10-08 04:18:00
6138,2018-10-08 04:53:00,2018-10-08 05:57:00,2018-10-08 06:30:00
6139,2018-10-08 07:23:00,2018-10-08 08:29:00,2018-10-08 10:03:00
6140,2018-10-08 11:13:00,2018-10-08 12:18:00,2018-10-08 12:51:00
6141,2018-10-08 13:33:00,2018-10-08 14:38:00,2018-10-08 15:11:00
6142,2018-10-08 15:48:00,2018-10-08 16:56:00,2018-10-08 17:30:00
6143,2018-10-08 18:13:00,2018-10-08 19:21:00,2018-10-08 19:55:00
6144,2018-10-08 20:43:00,2018-10-08 21:50:00,2018-10-08 23:25:00
6145,2018-10-09 00:28:00,2018-10-09 01:35:00,2018-10-09 02:09:00
6146,2018-10-09 02:43:00,2018-10-09 03:50:00,2018-10-09 04:25:00
6147,2018-10-09 04:53:00,2018-10-09 06:02:00,2018-10-09 06:36:00
6148,2018-10-09 07:23:00,2018-10-09 08:31:00,2018-10-09 10:06:00
6149,2018-10-09 11:13:00,2018-10-09 12:21:00,2018-10-09 12:55:00
6150,2018-10-09 13:33:00,2018-10-09 14:41:00,2018-10-09 15:15:00
6151,2018-10-09 15:48:00,2018-10-09 16:57:00,2018-10-09 17:32:00
6152,2018-10-09 18:13:00,2018-10-09 19:22:00,2018-10-09 19:57:00
6153,2018-10-09 20:43:00,2018-10-09 21:51:00,2018-10-09 23:26:00
6154,2018-10-10 00:28:00,2018-10-10 01:35:00,2018-10-10 02:09:00
6155,2018-10-10 02:43:00,2018-10-10 03:51:00,2018-10-10 04:25:00
6156,2018-10-10 04:53:00,2018-10-10 06:02:00,2018-10-10 06:37:00
6157,2018-10-10 07:23:00,2018-10-10 08:32:00,2018-10-10 10:08:00
6158,2018-10-10 11:13:00,2018-10-10 12:21:00,2018-10-10 12:56:00
6159,2018-10-10 13:33:00,2018-10-10 14:41:00,2018-10-10 15:15:00
6160,2018-10-10 15:48:00,2018-10-10 16:57:00,2018-10-10 17:32:00
6161,2018-10-10 18:13:00,2018-10-10 19:22:00,2018-10-10 19:57:00
6162,2018-10-10 20:43:00,2018-10-10 21:52:00,2018-10-10 23:33:00
6163,2018-10-11 00:28:00,2018-10-11 01:37:00,2018-10-11 02:11:00
6164,2018-10-11 02:43:00,2018-10-11 03:51:00,2018-10-11 04:26:00
6165,2018-10-11 04:53:00,2018-10-11 06:02:00,2018-10-11 06:36:00
6166,2018-10-11 07:23:00,2018-10-11 08:32:00,2018-10-11 10:07:00
6167,2018-10-11 11:13:00,2018-10-11 12:21:00,2018-10-11 12:56:00
6168,2018-10-11 13:33:00,2018-10-11 14:41:00,2018-10-11 15:16:00
6169,2018-10-11 15:48:00,2018-10-11 16:57:00,2018-10-11 17:31:00
6170,2018-10-11 18:13:00,2018-10-11 19:22:00,2018-10-11 19:56:00
6171,2018-10-11 20:43:00,2018-10-11 21:52:00,2018-10-11 23:28:00
6172,2018-10-12 00:28:00,2018-10-12 01:36:00,2018-10-12 02:10:00
6173,2018-10-12 02:43:00,2018-10-12 03:50:00,2018-10-12 04:24:00
6174,2018-10-12 04:53:00,2018-10-12 06:00:00,2018-10-12 06:35:00
6175,2018-10-12 07:23:00,2018-10-12 08:31:00,2018-10-12 10:07:00
6176,2018-10-12 11:13:00,2018-10-12 12:21:00,2018-10-12 12:55:00
6177,2018-10-12 13:33:00,2018-10-12 14:39:00,2018-10-12 15:12:00
6178,2018-10-12 15:48:00,2018-10-12 16:54:00,2018-10-12 17:27:00
6179,2018-10-12 18:13:00,2018-10-12 19:20:00,2018-10-12 19:54:00
6180,2018-10-12 20:43:00,2018-10-12 21:50:00,2018-10-12 23:25:00
6181,2018-10-13 00:28:00,2018-10-13 01:35:00,2018-10-13 02:08:00
6182,2018-10-13 02:43:00,2018-10-13 03:48:00,2018-10-13 04:21:00
6183,2018-10-13 04:53:00,2018-10-13 05:59:00,2018-10-13 06:33:00
6184,2018-10-13 07:23:00,2018-10-13 08:30:00,2018-10-13 10:04:00
6185,2018-10-13 11:13:00,2018-10-13 12:19:00,2018-10-13 12:52:00
6186,2018-10-13 13:33:00,2018-10-13 14:38:00,2018-10-13 15:11:00
6187,2018-10-13 15:48:00,2018-10-13 16:53:00,2018-10-13 17:27:00
6188,2018-10-13 18:13:00,2018-10-13 19:19:00,2018-10-13 19:52:00
6189,2018-10-13 20:43:00,2018-10-13 21:49:00,2018-10-13 23:23:00
6190,2018-10-14 00:28:00,2018-10-14 01:33:00,2018-10-14 02:06:00
6191,2018-10-14 02:43:00,2018-10-14 03:46:00,2018-10-14 04:17:00
6192,2018-10-14 04:53:00,2018-10-14 05:57:00,2018-10-14 06:30:00
6193,2018-10-14 07:23:00,2018-10-14 08:27:00,2018-10-14 09:55:00
6194,2018-10-14 11:13:00,2018-10-14 12:17:00,2018-10-14 12:49:00
6195,2018-10-14 13:33:00,2018-10-14 14:37:00,2018-10-14 15:09:00
6196,2018-10-14 15:48:00,2018-10-14 16:54:00,2018-10-14 17:27:00
6197,2018-10-14 18:13:00,2018-10-14 19:19:00,2018-10-14 19:52:00
6198,2018-10-14 20:43:00,2018-10-14 21:49:00,2018-10-14 23:23:00
6199,2018-10-15 00:28:00,2018-10-15 01:32:00,2018-10-15 02:05:00
6200,2018-10-15 02:43:00,2018-10-15 03:48:00,2018-10-15 04:20:00
6201,2018-10-15 04:53:00,2018-10-15 05:58:00,2018-10-15 06:31:00
6202,2018-10-15 07:23:00,2018-10-15 08:27:00,2018-10-15 09:55:00
6203,2018-10-15 11:13:00,2018-10-15 12:19:00,2018-10-15 12:52:00
6204,2018-10-15 13:33:00,2018-10-15 14:38:00,2018-10-15 15:11:00
6205,2018-10-15 15:48:00,2018-10-15 20:19:00,2018-10-15 20:33:00
6206,2018-10-16 00:28:00,2018-10-16 01:33:00,2018-10-16 02:05:00
6207,2018-10-16 02:43:00,2018-10-16 03:49:00,2018-10-16 04:22:00
6208,2018-10-16 04:53:00,2018-10-16 05:59:00,2018-10-16 06:33:00
6209,2018-10-16 07:23:00,2018-10-16 08:28:00,2018-10-16 10:02:00
6210,2018-10-16 11:13:00,2018-10-16 12:19:00,2018-10-16 12:53:00
6211,2018-10-16 13:33:00,2018-10-16 14:40:00,2018-10-16 15:15:00
6212,2018-10-16 15:48:00,2018-10-16 16:55:00,2018-10-16 17:28:00
6213,2018-10-16 18:13:00,2018-10-16 19:19:00,2018-10-16 19:53:00
6214,2018-10-16 20:43:00,2018-10-16 21:50:00,2018-10-16 23:30:00
6215,2018-10-17 00:28:00,2018-10-17 01:35:00,2018-10-17 02:09:00
6216,2018-10-17 02:43:00,2018-10-17 03:47:00,2018-10-17 04:19:00
6217,2018-10-17 04:53:00,2018-10-17 05:57:00,2018-10-17 06:30:00
6218,2018-10-17 07:23:00,2018-10-17 08:25:00,2018-10-17 09:53:00
6219,2018-10-17 11:13:00,2018-10-17 12:11:00,2018-10-17 12:40:00
6220,2018-10-17 13:33:00,2018-10-17 14:33:00,2018-10-17 15:03:00
6221,2018-10-17 15:48:00,2018-10-17 16:48:00,2018-10-17 17:19:00
6222,2018-10-17 18:13:00,2018-10-17 19:12:00,2018-10-17 19:43:00
6223,2018-10-17 20:43:00,2018-10-17 21:42:00,2018-10-17 23:03:00
6224,2018-10-18 00:28:00,2018-10-18 01:28:00,2018-10-18 01:59:00
6225,2018-10-18 02:43:00,2018-10-18 03:42:00,2018-10-18 04:12:00
6226,2018-10-18 04:53:00,2018-10-18 05:55:00,2018-10-18 06:26:00
6227,2018-10-19 20:43:00,2018-10-19 21:50:00,2018-10-19 23:25:00
6228,2018-10-20 00:28:00,2018-10-20 01:35:00,2018-10-20 02:10:00
6229,2018-10-20 02:43:00,2018-10-20 03:51:00,2018-10-20 04:25:00
6230,2018-10-20 04:53:00,2018-10-20 06:01:00,2018-10-20 06:36:00
6231,2018-10-20 07:23:00,2018-10-20 08:30:00,2018-10-20 10:05:00
6232,2018-10-20 11:13:00,2018-10-20 12:21:00,2018-10-20 12:55:00
6233,2018-10-20 13:33:00,2018-10-20 14:41:00,2018-10-20 15:15:00
6234,2018-10-20 15:48:00,2018-10-20 16:56:00,2018-10-20 17:31:00
6235,2018-10-20 18:13:00,2018-10-20 19:21:00,2018-10-20 19:56:00
6236,2018-10-20 20:43:00,2018-10-20 21:51:00,2018-10-20 23:26:00
6237,2018-10-21 00:28:00,2018-10-21 01:35:00,2018-10-21 02:09:00
6238,2018-10-21 02:43:00,2018-10-21 03:51:00,2018-10-21 04:25:00
6239,2018-10-21 04:53:00,2018-10-21 06:01:00,2018-10-21 06:36:00
6240,2018-10-21 07:23:00,2018-10-21 08:31:00,2018-10-21 10:06:00
6241,2018-10-21 11:13:00,2018-10-21 12:20:00,2018-10-21 12:54:00
6242,2018-10-21 13:33:00,2018-10-21 14:39:00,2018-10-21 15:12:00
6243,2018-10-21 15:48:00,2018-10-21 16:56:00,2018-10-21 17:30:00
6244,2018-10-21 18:13:00,2018-10-21 19:20:00,2018-10-21 19:54:00
6245,2018-10-21 20:43:00,2018-10-21 21:50:00,2018-10-21 23:24:00
6246,2018-10-22 00:28:00,2018-10-22 01:34:00,2018-10-22 02:08:00
6247,2018-10-22 02:43:00,2018-10-22 03:50:00,2018-10-22 04:25:00
6248,2018-10-22 04:53:00,2018-10-22 06:00:00,2018-10-22 06:34:00
6249,2018-10-22 07:23:00,2018-10-22 08:29:00,2018-10-22 10:04:00
6250,2018-10-22 11:13:00,2018-10-22 12:18:00,2018-10-22 12:51:00
6251,2018-10-22 13:33:00,2018-10-22 14:37:00,2018-10-22 15:10:00
6252,2018-10-22 15:48:00,2018-10-22 16:51:00,2018-10-22 17:23:00
6253,2018-10-22 18:13:00,2018-10-22 19:17:00,2018-10-22 19:50:00
6254,2018-10-22 20:43:00,2018-10-22 21:48:00,2018-10-22 23:16:00
6255,2018-10-23 00:28:00,2018-10-23 01:31:00,2018-10-23 02:02:00
6256,2018-10-23 02:43:00,2018-10-23 03:48:00,2018-10-23 04:20:00
6257,2018-10-23 04:53:00,2018-10-23 05:58:00,2018-10-23 06:31:00
6258,2018-10-23 07:23:00,2018-10-23 08:28:00,2018-10-23 10:02:00
6259,2018-10-23 11:13:00,2018-10-23 12:17:00,2018-10-23 12:49:00
6260,2018-10-23 13:33:00,2018-10-23 14:37:00,2018-10-23 15:10:00
6261,2018-10-23 15:48:00,2018-10-23 16:51:00,2018-10-23 17:23:00
6262,2018-10-23 18:13:00,2018-10-23 19:17:00,2018-10-23 19:49:00
6263,2018-10-23 20:43:00,2018-10-23 21:48:00,2018-10-23 23:16:00
6264,2018-10-24 00:28:00,2018-10-24 01:32:00,2018-10-24 02:04:00
6265,2018-10-24 02:43:00,2018-10-24 03:48:00,2018-10-24 04:20:00
6266,2018-10-24 04:53:00,2018-10-24 05:58:00,2018-10-24 06:31:00
6267,2018-10-24 07:23:00,2018-10-24 08:27:00,2018-10-24 09:56:00
6268,2018-10-24 11:13:00,2018-10-24 12:16:00,2018-10-24 12:47:00
6269,2018-10-24 13:33:00,2018-10-24 14:37:00,2018-10-24 15:10:00
6270,2018-10-24 15:48:00,2018-10-24 16:50:00,2018-10-24 17:21:00
6271,2018-10-24 18:13:00,2018-10-24 19:18:00,2018-10-24 19:51:00
6272,2018-10-24 20:43:00,2018-10-24 21:47:00,2018-10-24 23:16:00
6273,2018-10-25 00:28:00,2018-10-25 01:32:00,2018-10-25 02:04:00
6274,2018-10-25 02:43:00,2018-10-25 03:48:00,2018-10-25 04:21:00
6275,2018-10-25 04:53:00,2018-10-25 06:00:00,2018-10-25 06:34:00
6276,2018-10-25 07:23:00,2018-10-25 08:29:00,2018-10-25 10:03:00
6277,2018-10-25 11:13:00,2018-10-25 12:17:00,2018-10-25 12:49:00
6278,2018-10-25 13:33:00,2018-10-25 14:37:00,2018-10-25 15:09:00
6279,2018-10-25 15:48:00,2018-10-25 16:52:00,2018-10-25 17:25:00
6280,2018-10-25 18:13:00,2018-10-25 19:18:00,2018-10-25 19:51:00
6281,2018-10-25 20:43:00,2018-10-25 21:47:00,2018-10-25 23:15:00
6282,2018-10-26 00:28:00,2018-10-26 01:30:00,2018-10-26 02:02:00
6283,2018-10-26 02:43:00,2018-10-26 03:45:00,2018-10-26 04:17:00
6284,2018-10-26 04:53:00,2018-10-26 05:56:00,2018-10-26 06:28:00
6285,2018-10-26 07:23:00,2018-10-26 08:24:00,2018-10-26 09:45:00
6286,2018-10-26 11:13:00,2018-10-26 12:14:00,2018-10-26 12:46:00
6287,2018-10-26 13:33:00,2018-10-26 14:36:00,2018-10-26 15:09:00
6288,2018-10-26 15:48:00,2018-10-26 16:53:00,2018-10-26 17:26:00
6289,2018-10-26 18:13:00,2018-10-26 19:18:00,2018-10-26 19:52:00
6290,2018-10-26 20:43:00,2018-10-26 21:50:00,2018-10-26 23:24:00
6291,2018-10-27 00:28:00,2018-10-27 01:32:00,2018-10-27 02:05:00
6292,2018-10-27 02:43:00,2018-10-27 03:48:00,2018-10-27 04:21:00
6293,2018-10-27 04:53:00,2018-10-27 05:58:00,2018-10-27 06:31:00
6294,2018-10-27 07:23:00,2018-10-27 08:30:00,2018-10-27 10:04:00
6295,2018-10-27 11:13:00,2018-10-27 12:19:00,2018-10-27 12:52:00
6296,2018-10-27 13:33:00,2018-10-27 14:39:00,2018-10-27 15:12:00
6297,2018-10-27 15:48:00,2018-10-27 16:54:00,2018-10-27 17:28:00
6298,2018-10-27 18:13:00,2018-10-27 19:20:00,2018-10-27 19:55:00
6299,2018-10-27 20:43:00,2018-10-27 21:51:00,2018-10-27 23:26:00
6300,2018-10-28 00:28:00,2018-10-28 01:33:00,2018-10-28 02:05:00
6301,2018-10-28 02:43:00,2018-10-28 03:48:00,2018-10-28 04:21:00
6302,2018-10-28 04:53:00,2018-10-28 05:59:00,2018-10-28 06:32:00
6303,2018-10-28 07:23:00,2018-10-28 08:30:00,2018-10-28 10:05:00
6304,2018-10-28 11:13:00,2018-10-28 12:19:00,2018-10-28 12:52:00
6305,2018-10-28 13:33:00,2018-10-28 14:38:00,2018-10-28 15:11:00
6306,2018-10-28 15:48:00,2018-10-28 16:54:00,2018-10-28 17:27:00
6307,2018-10-28 18:13:00,2018-10-28 19:20:00,2018-10-28 19:54:00
6308,2018-10-28 20:43:00,2018-10-28 21:48:00,2018-10-28 23:17:00
6309,2018-10-29 00:28:00,2018-10-29 01:29:00,2018-10-29 02:00:00
6310,2018-10-29 02:43:00,2018-10-29 03:43:00,2018-10-29 04:13:00
6311,2018-10-29 04:53:00,2018-10-29 05:56:00,2018-10-29 06:27:00
6312,2018-10-29 07:23:00,2018-10-29 08:26:00,2018-10-29 09:53:00
6313,2018-10-29 11:13:00,2018-10-29 12:17:00,2018-10-29 12:49:00
6314,2018-10-29 13:33:00,2018-10-29 14:35:00,2018-10-29 15:07:00
6315,2018-10-29 15:48:00,2018-10-29 16:51:00,2018-10-29 17:23:00
6316,2018-10-29 18:13:00,2018-10-29 19:16:00,2018-10-29 19:48:00
6317,2018-10-29 20:43:00,2018-10-29 21:48:00,2018-10-29 23:17:00
6318,2018-10-30 00:28:00,2018-10-30 01:33:00,2018-10-30 02:06:00
6319,2018-10-30 02:43:00,2018-10-30 03:47:00,2018-10-30 04:19:00
6320,2018-10-30 04:53:00,2018-10-30 05:58:00,2018-10-30 06:32:00
6321,2018-10-30 07:23:00,2018-10-30 08:28:00,2018-10-30 10:02:00
6322,2018-10-30 11:13:00,2018-10-30 12:18:00,2018-10-30 12:52:00
6323,2018-10-30 13:33:00,2018-10-30 14:39:00,2018-10-30 15:12:00
6324,2018-10-30 15:48:00,2018-10-30 16:55:00,2018-10-30 17:28:00
6325,2018-10-30 18:13:00,2018-10-30 19:20:00,2018-10-30 19:55:00
6326,2018-10-30 20:43:00,2018-10-30 21:52:00,2018-10-30 23:27:00
6327,2018-10-31 00:28:00,2018-10-31 01:35:00,2018-10-31 02:10:00
6328,2018-10-31 02:43:00,2018-10-31 03:50:00,2018-10-31 04:24:00
6329,2018-10-31 04:53:00,2018-10-31 06:00:00,2018-10-31 06:34:00
6330,2018-10-31 07:23:00,2018-10-31 08:30:00,2018-10-31 10:04:00
6331,2018-10-31 11:13:00,2018-10-31 12:21:00,2018-10-31 12:55:00
6332,2018-10-31 13:33:00,2018-10-31 14:41:00,2018-10-31 15:15:00
6333,2018-10-31 15:48:00,2018-10-31 16:55:00,2018-10-31 17:30:00
6334,2018-10-31 18:13:00,2018-10-31 19:20:00,2018-10-31 19:54:00
6335,2018-10-31 20:43:00,2018-10-31 21:50:00,2018-10-31 23:32:00
6336,2018-11-01 00:28:00,2018-11-01 01:35:00,2018-11-01 02:09:00
6337,2018-11-01 02:43:00,2018-11-01 03:50:00,2018-11-01 04:25:00
6338,2018-11-01 04:53:00,2018-11-01 06:01:00,2018-11-01 06:36:00
6339,2018-11-01 07:23:00,2018-11-01 08:30:00,2018-11-01 10:04:00
6340,2018-11-01 11:13:00,2018-11-01 12:18:00,2018-11-01 12:51:00
6341,2018-11-01 13:33:00,2018-11-01 14:39:00,2018-11-01 15:12:00
6342,2018-11-01 15:48:00,2018-11-01 16:56:00,2018-11-01 17:30:00
6343,2018-11-01 18:13:00,2018-11-01 19:20:00,2018-11-01 19:55:00
6344,2018-11-01 20:43:00,2018-11-01 21:51:00,2018-11-01 23:26:00
6345,2018-11-02 00:28:00,2018-11-02 01:37:00,2018-11-02 02:11:00
6346,2018-11-02 02:43:00,2018-11-02 03:52:00,2018-11-02 04:27:00
6347,2018-11-02 04:53:00,2018-11-02 06:01:00,2018-11-02 06:36:00
6348,2018-11-02 07:23:00,2018-11-02 08:31:00,2018-11-02 10:06:00
6349,2018-11-02 11:13:00,2018-11-02 12:22:00,2018-11-02 12:56:00
6350,2018-11-02 13:33:00,2018-11-02 14:42:00,2018-11-02 15:17:00
6351,2018-11-02 15:48:00,2018-11-02 16:57:00,2018-11-02 17:32:00
6352,2018-11-02 18:13:00,2018-11-02 19:22:00,2018-11-02 19:56:00
