profile,start,peak,end
5328,2024-12-18 20:01:00,2024-12-18 20:42:10,2024-12-18 22:00:40
5329,2024-12-18 22:01:10,2024-12-18 22:41:40,2024-12-18 23:09:20
5330,2024-12-19 00:01:10,2024-12-19 00:37:40,2024-12-19 01:05:20
5331,2024-12-19 02:01:00,2024-12-19 02:36:30,2024-12-19 03:04:20
5332,2024-12-19 04:01:00,2024-12-19 04:38:40,2024-12-19 05:06:40
5333,2024-12-19 06:01:00,2024-12-19 06:40:40,2024-12-19 07:09:00
5334,2024-12-19 08:01:10,2024-12-19 08:43:40,2024-12-19 10:00:40
5335,2024-12-19 10:01:00,2024-12-19 10:39:50,2024-12-19 11:08:00
5336,2024-12-19 12:01:00,2024-12-19 12:36:20,2024-12-19 14:00:40
5337,2024-12-19 14:01:10,2024-12-19 14:37:50,2024-12-19 15:06:10
5338,2024-12-19 16:01:00,2024-12-19 16:40:00,2024-12-19 18:00:50
5339,2024-12-19 18:01:00,2024-12-19 18:40:50,2024-12-19 19:08:40
5340,2024-12-19 20:03:10,2024-12-19 20:42:10,2024-12-19 21:09:30
5341,2024-12-19 22:33:20,2024-12-19 22:45:10,2024-12-19 23:12:30
5342,2024-12-20 00:01:40,2024-12-20 00:36:50,2024-12-20 02:00:40
5343,2024-12-20 02:01:10,2024-12-20 02:34:40,2024-12-20 03:09:00
5344,2024-12-20 02:35:30,2024-12-20 02:37:30,2024-12-20 03:09:00
5345,2024-12-20 02:38:20,2024-12-20 02:42:20,2024-12-20 03:09:00
5346,2024-12-20 04:01:00,2024-12-20 04:36:50,2024-12-20 05:09:20
5347,2024-12-20 04:37:20,2024-12-20 04:39:00,2024-12-20 05:09:20
5348,2024-12-20 04:41:30,2024-12-20 04:43:20,2024-12-20 05:09:20
5349,2024-12-20 06:01:10,2024-12-20 06:40:40,2024-12-20 07:13:10
5350,2024-12-20 06:43:20,2024-12-20 06:46:40,2024-12-20 07:13:10
5351,2024-12-20 08:01:00,2024-12-20 08:39:30,2024-12-20 09:06:00
5352,2024-12-20 10:01:00,2024-12-20 10:39:20,2024-12-20 11:06:00
5353,2024-12-20 12:01:00,2024-12-20 12:37:10,2024-12-20 13:03:50
5354,2024-12-20 14:01:00,2024-12-20 14:38:00,2024-12-20 15:04:50
5355,2024-12-20 16:01:00,2024-12-20 16:35:10,2024-12-20 17:08:00
5356,2024-12-20 16:36:20,2024-12-20 16:41:00,2024-12-20 17:08:00
5357,2024-12-20 18:01:10,2024-12-20 18:38:30,2024-12-20 19:11:40
5358,2024-12-20 20:01:10,2024-12-20 20:40:20,2024-12-20 21:07:30
5359,2024-12-20 22:01:10,2024-12-20 22:37:40,2024-12-20 23:04:30
5360,2024-12-21 00:02:10,2024-12-21 00:34:50,2024-12-21 01:02:10
5361,2024-12-21 02:01:10,2024-12-21 02:34:20,2024-12-21 03:02:00
5362,2024-12-21 04:01:30,2024-12-21 04:35:30,2024-12-21 05:03:10
5363,2024-12-21 06:01:00,2024-12-21 06:37:40,2024-12-21 07:05:10
5364,2024-12-21 08:02:30,2024-12-21 08:39:10,2024-12-21 09:06:50
5365,2024-12-21 10:01:10,2024-12-21 10:36:40,2024-12-21 11:04:20
5366,2024-12-21 12:01:00,2024-12-21 12:39:00,2024-12-21 13:06:50
5367,2024-12-21 14:01:00,2024-12-21 14:36:40,2024-12-21 16:00:40
5368,2024-12-21 16:01:10,2024-12-21 16:35:40,2024-12-21 17:03:40
5369,2024-12-21 18:01:10,2024-12-21 18:35:50,2024-12-21 19:03:50
5370,2024-12-21 20:01:00,2024-12-21 20:37:00,2024-12-21 21:04:50
