profile,start,peak,end
11106,2020-10-08 21:01:00,2020-10-08 22:09:00,2020-10-08 23:44:00
11107,2020-10-09 00:46:00,2020-10-09 01:54:00,2020-10-09 02:29:00
11108,2020-10-09 03:01:00,2020-10-09 04:09:00,2020-10-09 04:43:00
11109,2020-10-09 05:11:00,2020-10-09 06:18:00,2020-10-09 06:53:00
11110,2020-10-09 07:41:00,2020-10-09 08:49:00,2020-10-09 10:24:00
11111,2020-10-09 11:31:00,2020-10-09 12:39:00,2020-10-09 13:13:00
11112,2020-10-09 13:51:00,2020-10-09 14:59:00,2020-10-09 15:33:00
11113,2020-10-09 16:06:00,2020-10-09 17:14:00,2020-10-09 17:48:00
11114,2020-10-09 18:31:00,2020-10-09 19:39:00,2020-10-09 20:13:00
11115,2020-10-09 21:01:00,2020-10-09 22:09:00,2020-10-09 23:44:00
11116,2020-10-10 00:46:00,2020-10-10 01:54:00,2020-10-10 02:29:00
11117,2020-10-10 03:01:00,2020-10-10 04:09:00,2020-10-10 04:43:00
11118,2020-10-10 05:11:00,2020-10-10 06:19:00,2020-10-10 06:53:00
11119,2020-10-10 07:41:00,2020-10-10 08:48:00,2020-10-10 10:23:00
11120,2020-10-10 11:31:00,2020-10-10 12:35:00,2020-10-10 13:08:00
11121,2020-10-10 13:51:00,2020-10-10 14:58:00,2020-10-10 15:33:00
11122,2020-10-10 16:06:00,2020-10-10 17:13:00,2020-10-10 17:47:00
11123,2020-10-10 18:31:00,2020-10-10 19:38:00,2020-10-10 20:12:00
11124,2020-10-10 21:01:00,2020-10-10 22:08:00,2020-10-10 23:42:00
11125,2020-10-11 00:46:00,2020-10-11 01:51:00,2020-10-11 02:24:00
11126,2020-10-11 03:01:00,2020-10-11 04:08:00,2020-10-11 04:41:00
11127,2020-10-11 05:11:00,2020-10-11 06:18:00,2020-10-11 06:52:00
11128,2020-10-11 07:41:00,2020-10-11 08:47:00,2020-10-11 10:22:00
11129,2020-10-11 11:31:00,2020-10-11 12:39:00,2020-10-11 13:13:00
11130,2020-10-11 13:51:00,2020-10-11 14:57:00,2020-10-11 15:30:00
11131,2020-10-11 16:06:00,2020-10-11 17:08:00,2020-10-11 17:39:00
11132,2020-10-11 18:31:00,2020-10-11 19:33:00,2020-10-11 20:04:00
11133,2020-10-11 21:01:00,2020-10-11 22:05:00,2020-10-11 23:34:00
11134,2020-10-12 00:46:00,2020-10-12 01:53:00,2020-10-12 02:28:00
11135,2020-10-12 03:01:00,2020-10-12 04:08:00,2020-10-12 04:42:00
11136,2020-10-12 05:11:00,2020-10-12 06:17:00,2020-10-12 06:51:00
11137,2020-10-12 07:41:00,2020-10-12 08:43:00,2020-10-12 10:10:00
11138,2020-10-12 11:31:00,2020-10-12 12:38:00,2020-10-12 13:12:00
11139,2020-10-12 13:51:00,2020-10-12 14:59:00,2020-10-12 15:33:00
11140,2020-10-12 16:06:00,2020-10-12 17:14:00,2020-10-12 17:48:00
11141,2020-10-12 18:31:00,2020-10-12 19:39:00,2020-10-12 20:13:00
11142,2020-10-12 21:01:00,2020-10-12 22:09:00,2020-10-12 23:44:00
11143,2020-10-13 00:46:00,2020-10-13 01:54:00,2020-10-13 02:28:00
11144,2020-10-13 03:01:00,2020-10-13 04:07:00,2020-10-13 04:41:00
11145,2020-10-13 05:11:00,2020-10-13 06:15:00,2020-10-13 06:48:00
11146,2020-10-13 07:41:00,2020-10-13 08:47:00,2020-10-13 10:21:00
11147,2020-10-13 11:31:00,2020-10-13 12:37:00,2020-10-13 13:11:00
11148,2020-10-13 13:51:00,2020-10-13 14:59:00,2020-10-13 15:33:00
11149,2020-10-13 16:06:00,2020-10-13 17:13:00,2020-10-13 17:47:00
11150,2020-10-13 18:31:00,2020-10-13 19:38:00,2020-10-13 20:13:00
11151,2020-10-13 21:01:00,2020-10-13 22:06:00,2020-10-13 23:34:00
11152,2020-10-14 00:46:00,2020-10-14 01:51:00,2020-10-14 02:24:00
11153,2020-10-14 03:01:00,2020-10-14 04:08:00,2020-10-14 04:42:00
11154,2020-10-14 05:11:00,2020-10-14 06:19:00,2020-10-14 06:53:00
11155,2020-10-14 07:41:00,2020-10-14 08:49:00,2020-10-14 10:24:00
11156,2020-10-14 11:31:00,2020-10-14 12:36:00,2020-10-14 13:09:00
11157,2020-10-14 13:51:00,2020-10-14 14:59:00,2020-10-14 15:33:00
11158,2020-10-14 16:06:00,2020-10-14 17:14:00,2020-10-14 17:48:00
11159,2020-10-14 18:31:00,2020-10-14 19:39:00,2020-10-14 20:14:00
11160,2020-10-14 21:01:00,2020-10-14 22:09:00,2020-10-14 23:43:00
11161,2020-10-15 00:46:00,2020-10-15 01:54:00,2020-10-15 02:28:00
11162,2020-10-15 03:01:00,2020-10-15 04:09:00,2020-10-15 04:43:00
11163,2020-10-15 05:11:00,2020-10-15 06:19:00,2020-10-15 06:54:00
11164,2020-10-15 07:41:00,2020-10-15 08:49:00,2020-10-15 10:24:00
11165,2020-10-15 11:31:00,2020-10-15 12:38:00,2020-10-15 13:12:00
11166,2020-10-15 13:51:00,2020-10-15 14:59:00,2020-10-15 15:33:00
11167,2020-10-15 16:06:00,2020-10-15 17:14:00,2020-10-15 17:49:00
11168,2020-10-15 18:31:00,2020-10-15 19:39:00,2020-10-15 20:14:00
11169,2020-10-15 21:01:00,2020-10-15 22:09:00,2020-10-15 23:44:00
11170,2020-10-16 00:46:00,2020-10-16 01:53:00,2020-10-16 02:28:00
11171,2020-10-16 03:01:00,2020-10-16 04:09:00,2020-10-16 04:43:00
11172,2020-10-16 05:11:00,2020-10-16 06:19:00,2020-10-16 06:54:00
11173,2020-10-16 07:41:00,2020-10-16 08:49:00,2020-10-16 10:24:00
11174,2020-10-16 11:31:00,2020-10-16 12:38:00,2020-10-16 13:13:00
11175,2020-10-16 13:51:00,2020-10-16 14:59:00,2020-10-16 15:33:00
11176,2020-10-16 16:06:00,2020-10-16 17:14:00,2020-10-16 17:49:00
11177,2020-10-16 18:31:00,2020-10-16 19:39:00,2020-10-16 20:14:00
11178,2020-10-16 21:01:00,2020-10-16 22:09:00,2020-10-16 23:44:00
11179,2020-10-17 00:46:00,2020-10-17 01:53:00,2020-10-17 02:27:00
11180,2020-10-17 03:01:00,2020-10-17 04:08:00,2020-10-17 04:43:00
11181,2020-10-17 05:11:00,2020-10-17 06:19:00,2020-10-17 06:54:00
11182,2020-10-17 07:41:00,2020-10-17 08:49:00,2020-10-17 10:25:00
11183,2020-10-17 11:31:00,2020-10-17 12:38:00,2020-10-17 13:13:00
11184,2020-10-17 13:51:00,2020-10-17 14:59:00,2020-10-17 15:33:00
11185,2020-10-17 16:06:00,2020-10-17 17:14:00,2020-10-17 17:48:00
11186,2020-10-17 18:31:00,2020-10-17 19:39:00,2020-10-17 20:14:00
11187,2020-10-17 21:01:00,2020-10-17 22:09:00,2020-10-17 23:45:00
11188,2020-10-18 00:46:00,2020-10-18 01:53:00,2020-10-18 02:27:00
11189,2020-10-18 03:01:00,2020-10-18 04:08:00,2020-10-18 04:42:00
11190,2020-10-18 05:11:00,2020-10-18 06:19:00,2020-10-18 06:53:00
11191,2020-10-18 07:41:00,2020-10-18 08:49:00,2020-10-18 10:24:00
11192,2020-10-18 11:31:00,2020-10-18 12:39:00,2020-10-18 13:13:00
11193,2020-10-18 13:51:00,2020-10-18 14:59:00,2020-10-18 15:33:00
11194,2020-10-18 16:06:00,2020-10-18 17:14:00,2020-10-18 17:48:00
11195,2020-10-18 18:31:00,2020-10-18 19:39:00,2020-10-18 20:14:00
11196,2020-10-18 21:01:00,2020-10-18 22:09:00,2020-10-18 23:45:00
11197,2020-10-19 00:46:00,2020-10-19 01:53:00,2020-10-19 02:27:00
11198,2020-10-19 03:01:00,2020-10-19 04:08:00,2020-10-19 04:42:00
11199,2020-10-19 05:11:00,2020-10-19 06:19:00,2020-10-19 06:53:00
11200,2020-10-19 07:41:00,2020-10-19 08:49:00,2020-10-19 10:24:00
11201,2020-10-19 11:31:00,2020-10-19 12:39:00,2020-10-19 13:13:00
11202,2020-10-19 13:51:00,2020-10-19 14:59:00,2020-10-19 15:33:00
11203,2020-10-19 16:06:00,2020-10-19 17:14:00,2020-10-19 17:48:00
11204,2020-10-19 18:31:00,2020-10-19 19:39:00,2020-10-19 20:14:00
11205,2020-10-19 21:01:00,2020-10-19 22:09:00,2020-10-19 23:45:00
11206,2020-10-20 00:46:00,2020-10-20 01:54:00,2020-10-20 02:28:00
11207,2020-10-20 03:01:00,2020-10-20 04:08:00,2020-10-20 04:42:00
11208,2020-10-20 05:11:00,2020-10-20 06:18:00,2020-10-20 06:52:00
11209,2020-10-20 07:41:00,2020-10-20 08:49:00,2020-10-20 10:24:00
11210,2020-10-20 11:31:00,2020-10-20 12:39:00,2020-10-20 13:14:00
11211,2020-10-20 13:51:00,2020-10-20 14:59:00,2020-10-20 15:33:00
11212,2020-10-20 16:06:00,2020-10-20 17:14:00,2020-10-20 17:48:00
11213,2020-10-20 18:31:00,2020-10-20 19:39:00,2020-10-20 20:14:00
11214,2020-10-20 21:01:00,2020-10-20 22:09:00,2020-10-20 23:45:00
11215,2020-10-21 00:46:00,2020-10-21 01:54:00,2020-10-21 02:28:00
11216,2020-10-21 03:01:00,2020-10-21 04:08:00,2020-10-21 04:42:00
11217,2020-10-21 05:11:00,2020-10-21 06:18:00,2020-10-21 06:53:00
11218,2020-10-21 07:41:00,2020-10-21 08:49:00,2020-10-21 10:24:00
11219,2020-10-21 11:31:00,2020-10-21 12:39:00,2020-10-21 13:14:00
11220,2020-10-21 13:51:00,2020-10-21 14:59:00,2020-10-21 15:34:00
11221,2020-10-21 16:06:00,2020-10-21 17:14:00,2020-10-21 17:48:00
11222,2020-10-21 18:31:00,2020-10-21 19:39:00,2020-10-21 20:13:00
11223,2020-10-21 21:01:00,2020-10-21 22:09:00,2020-10-21 23:45:00
11224,2020-10-22 00:46:00,2020-10-22 01:54:00,2020-10-22 02:28:00
11225,2020-10-22 03:01:00,2020-10-22 04:09:00,2020-10-22 04:43:00
11226,2020-10-22 05:11:00,2020-10-22 06:18:00,2020-10-22 06:52:00
11227,2020-10-22 07:41:00,2020-10-22 08:48:00,2020-10-22 10:23:00
11228,2020-10-22 11:31:00,2020-10-22 12:39:00,2020-10-22 13:13:00
11229,2020-10-22 13:51:00,2020-10-22 14:59:00,2020-10-22 15:34:00
11230,2020-10-22 16:06:00,2020-10-22 17:14:00,2020-10-22 17:48:00
11231,2020-10-22 18:31:00,2020-10-22 19:39:00,2020-10-22 20:13:00
11232,2020-10-22 21:01:00,2020-10-22 22:09:00,2020-10-22 23:44:00
11233,2020-10-23 00:46:00,2020-10-23 01:54:00,2020-10-23 02:29:00
11234,2020-10-23 03:01:00,2020-10-23 04:09:00,2020-10-23 04:43:00
11235,2020-10-23 05:11:00,2020-10-23 06:19:00,2020-10-23 06:53:00
11236,2020-10-23 07:41:00,2020-10-23 08:49:00,2020-10-23 10:24:00
11237,2020-10-23 11:31:00,2020-10-23 12:39:00,2020-10-23 13:13:00
11238,2020-10-23 13:51:00,2020-10-23 14:59:00,2020-10-23 15:33:00
11239,2020-10-23 16:06:00,2020-10-23 17:14:00,2020-10-23 17:48:00
11240,2020-10-23 18:31:00,2020-10-23 19:38:00,2020-10-23 20:12:00
11241,2020-10-23 21:01:00,2020-10-23 22:07:00,2020-10-23 23:41:00
11242,2020-10-24 00:46:00,2020-10-24 01:54:00,2020-10-24 02:28:00
11243,2020-10-24 03:01:00,2020-10-24 04:09:00,2020-10-24 04:43:00
11244,2020-10-24 05:11:00,2020-10-24 06:19:00,2020-10-24 06:53:00
11245,2020-10-24 07:41:00,2020-10-24 08:48:00,2020-10-24 10:23:00
11246,2020-10-24 11:31:00,2020-10-24 12:39:00,2020-10-24 13:13:00
11247,2020-10-24 13:51:00,2020-10-24 14:59:00,2020-10-24 15:33:00
11248,2020-10-24 16:06:00,2020-10-24 17:14:00,2020-10-24 17:48:00
11249,2020-10-24 18:31:00,2020-10-24 19:39:00,2020-10-24 20:13:00
11250,2020-10-24 21:01:00,2020-10-24 22:09:00,2020-10-24 23:44:00
11251,2020-10-25 00:46:00,2020-10-25 01:54:00,2020-10-25 02:29:00
11252,2020-10-25 03:01:00,2020-10-25 04:09:00,2020-10-25 04:44:00
11253,2020-10-25 05:11:00,2020-10-25 06:19:00,2020-10-25 06:53:00
11254,2020-10-25 07:41:00,2020-10-25 08:48:00,2020-10-25 10:23:00
11255,2020-10-25 11:31:00,2020-10-25 12:39:00,2020-10-25 13:13:00
11256,2020-10-25 13:51:00,2020-10-25 14:59:00,2020-10-25 15:34:00
11257,2020-10-25 16:06:00,2020-10-25 17:14:00,2020-10-25 17:49:00
11258,2020-10-25 18:31:00,2020-10-25 19:39:00,2020-10-25 20:13:00
11259,2020-10-25 21:01:00,2020-10-25 22:09:00,2020-10-25 23:43:00
11260,2020-10-26 00:46:00,2020-10-26 01:54:00,2020-10-26 02:28:00
11261,2020-10-26 03:01:00,2020-10-26 04:09:00,2020-10-26 04:43:00
11262,2020-10-26 05:11:00,2020-10-26 06:19:00,2020-10-26 06:54:00
11263,2020-10-26 07:41:00,2020-10-26 08:48:00,2020-10-26 10:23:00
11264,2020-10-26 11:31:00,2020-10-26 12:39:00,2020-10-26 13:13:00
11265,2020-10-26 13:51:00,2020-10-26 14:59:00,2020-10-26 15:33:00
11266,2020-10-26 16:06:00,2020-10-26 17:14:00,2020-10-26 17:49:00
11267,2020-10-26 18:31:00,2020-10-26 19:39:00,2020-10-26 20:13:00
11268,2020-10-26 21:01:00,2020-10-26 22:09:00,2020-10-26 23:43:00
11269,2020-10-27 00:46:00,2020-10-27 01:54:00,2020-10-27 02:28:00
11270,2020-10-27 03:01:00,2020-10-27 04:09:00,2020-10-27 04:44:00
11271,2020-10-27 05:11:00,2020-10-27 06:19:00,2020-10-27 06:54:00
11272,2020-10-27 07:41:00,2020-10-27 08:49:00,2020-10-27 10:24:00
11273,2020-10-27 11:31:00,2020-10-27 12:39:00,2020-10-27 13:13:00
11274,2020-10-27 13:51:00,2020-10-27 14:59:00,2020-10-27 15:33:00
11275,2020-10-27 16:06:00,2020-10-27 17:14:00,2020-10-27 17:49:00
11276,2020-10-27 18:31:00,2020-10-27 19:39:00,2020-10-27 20:14:00
11277,2020-10-27 21:01:00,2020-10-27 22:09:00,2020-10-27 23:44:00
11278,2020-10-28 00:46:00,2020-10-28 01:54:00,2020-10-28 02:28:00
11279,2020-10-28 03:01:00,2020-10-28 04:09:00,2020-10-28 04:44:00
11280,2020-10-28 05:11:00,2020-10-28 06:19:00,2020-10-28 06:54:00
11281,2020-10-28 07:41:00,2020-10-28 08:49:00,2020-10-28 10:24:00
11282,2020-10-28 11:31:00,2020-10-28 12:39:00,2020-10-28 13:13:00
11283,2020-10-28 13:51:00,2020-10-28 14:59:00,2020-10-28 15:33:00
11284,2020-10-28 16:06:00,2020-10-28 17:14:00,2020-10-28 17:49:00
11285,2020-10-28 18:31:00,2020-10-28 19:39:00,2020-10-28 20:14:00
11286,2020-10-28 21:01:00,2020-10-28 22:09:00,2020-10-28 23:44:00
11287,2020-10-29 00:46:00,2020-10-29 01:54:00,2020-10-29 02:28:00
11288,2020-10-29 03:01:00,2020-10-29 04:09:00,2020-10-29 04:43:00
11289,2020-10-29 05:11:00,2020-10-29 06:19:00,2020-10-29 06:54:00
11290,2020-10-29 07:41:00,2020-10-29 08:49:00,2020-10-29 10:24:00
11291,2020-10-29 11:31:00,2020-10-29 12:39:00,2020-10-29 13:13:00
11292,2020-10-29 13:51:00,2020-10-29 14:59:00,2020-10-29 15:33:00
11293,2020-10-29 16:06:00,2020-10-29 17:14:00,2020-10-29 17:49:00
11294,2020-10-29 18:31:00,2020-10-29 19:39:00,2020-10-29 20:14:00
11295,2020-10-29 21:01:00,2020-10-29 22:09:00,2020-10-29 23:44:00
11296,2020-10-30 00:46:00,2020-10-30 01:54:00,2020-10-30 02:28:00
11297,2020-10-30 03:01:00,2020-10-30 04:09:00,2020-10-30 04:43:00
11298,2020-10-30 05:11:00,2020-10-30 06:19:00,2020-10-30 06:54:00
11299,2020-10-30 07:41:00,2020-10-30 08:49:00,2020-10-30 10:24:00
11300,2020-10-30 11:31:00,2020-10-30 12:38:00,2020-10-30 13:12:00
11301,2020-10-30 13:51:00,2020-10-30 14:59:00,2020-10-30 15:33:00
11302,2020-10-30 16:06:00,2020-10-30 17:14:00,2020-10-30 17:48:00
11303,2020-10-30 18:31:00,2020-10-30 19:39:00,2020-10-30 20:14:00
11304,2020-10-30 21:01:00,2020-10-30 22:09:00,2020-10-30 23:44:00
11305,2020-10-31 00:46:00,2020-10-31 01:53:00,2020-10-31 02:26:00
11306,2020-10-31 03:01:00,2020-10-31 04:08:00,2020-10-31 04:43:00
11307,2020-10-31 05:11:00,2020-10-31 06:19:00,2020-10-31 06:54:00
11308,2020-10-31 07:41:00,2020-10-31 08:49:00,2020-10-31 10:24:00
11309,2020-10-31 11:31:00,2020-10-31 12:39:00,2020-10-31 13:13:00
11310,2020-10-31 13:51:00,2020-10-31 14:59:00,2020-10-31 15:33:00
11311,2020-10-31 16:06:00,2020-10-31 17:14:00,2020-10-31 17:49:00
11312,2020-10-31 18:31:00,2020-10-31 19:40:00,2020-10-31 20:14:00
11313,2020-10-31 21:01:00,2020-10-31 22:09:00,2020-10-31 23:44:00
11314,2020-11-01 00:46:00,2020-11-01 01:54:00,2020-11-01 02:28:00
11315,2020-11-01 03:01:00,2020-11-01 04:09:00,2020-11-01 04:43:00
11316,2020-11-01 05:11:00,2020-11-01 06:19:00,2020-11-01 06:54:00
11317,2020-11-01 07:41:00,2020-11-01 08:49:00,2020-11-01 10:25:00
11318,2020-11-01 11:31:00,2020-11-01 12:38:00,2020-11-01 13:12:00
11319,2020-11-01 13:51:00,2020-11-01 14:57:00,2020-11-01 15:30:00
11320,2020-11-01 16:06:00,2020-11-01 17:11:00,2020-11-01 17:43:00
11321,2020-11-01 18:31:00,2020-11-01 19:34:00,2020-11-01 20:05:00
11322,2020-11-01 21:01:00,2020-11-01 22:07:00,2020-11-01 23:35:00
11323,2020-11-02 00:46:00,2020-11-02 01:50:00,2020-11-02 02:23:00
11324,2020-11-02 03:01:00,2020-11-02 04:05:00,2020-11-02 04:37:00
11325,2020-11-02 05:11:00,2020-11-02 06:16:00,2020-11-02 06:49:00
11326,2020-11-02 07:41:00,2020-11-02 08:46:00,2020-11-02 10:15:00
11327,2020-11-02 11:31:00,2020-11-02 12:37:00,2020-11-02 13:10:00
11328,2020-11-02 13:51:00,2020-11-02 14:57:00,2020-11-02 15:31:00
11329,2020-11-02 16:06:00,2020-11-02 17:12:00,2020-11-02 17:45:00
11330,2020-11-02 18:31:00,2020-11-02 19:38:00,2020-11-02 20:11:00
11331,2020-11-02 21:01:00,2020-11-02 22:08:00,2020-11-02 23:42:00
11332,2020-11-03 00:46:00,2020-11-03 01:52:00,2020-11-03 02:26:00
11333,2020-11-03 03:01:00,2020-11-03 04:08:00,2020-11-03 04:41:00
11334,2020-11-03 05:11:00,2020-11-03 06:17:00,2020-11-03 06:51:00
11335,2020-11-03 07:41:00,2020-11-03 08:49:00,2020-11-03 10:23:00
11336,2020-11-03 11:31:00,2020-11-03 12:39:00,2020-11-03 13:13:00
11337,2020-11-03 13:51:00,2020-11-03 14:59:00,2020-11-03 15:33:00
11338,2020-11-03 16:06:00,2020-11-03 17:14:00,2020-11-03 17:48:00
11339,2020-11-03 18:31:00,2020-11-03 19:39:00,2020-11-03 20:14:00
11340,2020-11-03 21:01:00,2020-11-03 22:09:00,2020-11-03 23:45:00
11341,2020-11-04 00:46:00,2020-11-04 01:53:00,2020-11-04 02:27:00
11342,2020-11-04 03:01:00,2020-11-04 04:06:00,2020-11-04 04:39:00
11343,2020-11-04 05:11:00,2020-11-04 06:19:00,2020-11-04 06:53:00
11344,2020-11-04 07:41:00,2020-11-04 08:49:00,2020-11-04 10:24:00
11345,2020-11-04 11:31:00,2020-11-04 12:39:00,2020-11-04 13:14:00
11346,2020-11-04 13:51:00,2020-11-04 14:59:00,2020-11-04 15:34:00
11347,2020-11-04 16:06:00,2020-11-04 17:13:00,2020-11-04 17:47:00
11348,2020-11-04 18:31:00,2020-11-04 19:39:00,2020-11-04 20:13:00
11349,2020-11-04 21:01:00,2020-11-04 22:09:00,2020-11-04 23:44:00
11350,2020-11-05 00:46:00,2020-11-05 01:54:00,2020-11-05 02:28:00
11351,2020-11-05 03:01:00,2020-11-05 04:09:00,2020-11-05 04:43:00
11352,2020-11-05 05:11:00,2020-11-05 06:18:00,2020-11-05 06:52:00
11353,2020-11-05 07:41:00,2020-11-05 08:44:00,2020-11-05 10:12:00
11354,2020-11-05 11:31:00,2020-11-05 12:34:00,2020-11-05 13:05:00
11355,2020-11-05 13:51:00,2020-11-05 14:50:00,2020-11-05 15:20:00
11356,2020-11-05 16:06:00,2020-11-05 17:11:00,2020-11-05 17:45:00
11357,2020-11-05 18:31:00,2020-11-05 19:37:00,2020-11-05 20:10:00
11358,2020-11-05 21:01:00,2020-11-05 22:01:00,2020-11-05 23:21:00
11359,2020-11-06 00:46:00,2020-11-06 01:51:00,2020-11-06 02:24:00
11360,2020-11-06 03:01:00,2020-11-06 04:06:00,2020-11-06 04:39:00
11361,2020-11-06 05:11:00,2020-11-06 06:13:00,2020-11-06 06:44:00
11362,2020-11-06 07:41:00,2020-11-06 08:47:00,2020-11-06 10:21:00
11363,2020-11-06 11:31:00,2020-11-06 12:33:00,2020-11-06 13:04:00
11364,2020-11-06 13:51:00,2020-11-06 14:57:00,2020-11-06 15:30:00
11365,2020-11-06 16:06:00,2020-11-06 17:09:00,2020-11-06 17:40:00
11366,2020-11-06 18:31:00,2020-11-06 19:35:00,2020-11-06 20:07:00
11367,2020-11-06 21:01:00,2020-11-06 22:00:00,2020-11-06 23:21:00
11368,2020-11-07 00:46:00,2020-11-07 01:46:00,2020-11-07 02:16:00
11369,2020-11-07 03:01:00,2020-11-07 04:07:00,2020-11-07 04:41:00
11370,2020-11-07 05:11:00,2020-11-07 06:17:00,2020-11-07 06:51:00
11371,2020-11-07 07:41:00,2020-11-07 08:47:00,2020-11-07 10:21:00
11372,2020-11-07 11:31:00,2020-11-07 12:36:00,2020-11-07 13:09:00
11373,2020-11-07 13:51:00,2020-11-07 14:56:00,2020-11-07 15:28:00
11374,2020-11-07 16:06:00,2020-11-07 17:12:00,2020-11-07 17:46:00
11375,2020-11-07 18:31:00,2020-11-07 19:36:00,2020-11-07 20:08:00
11376,2020-11-07 21:01:00,2020-11-07 22:06:00,2020-11-07 23:34:00
11377,2020-11-08 00:46:00,2020-11-08 01:52:00,2020-11-08 02:26:00
11378,2020-11-08 03:01:00,2020-11-08 04:06:00,2020-11-08 04:39:00
11379,2020-11-08 05:11:00,2020-11-08 06:13:00,2020-11-08 06:44:00
11380,2020-11-08 07:41:00,2020-11-08 08:45:00,2020-11-08 10:12:00
11381,2020-11-08 11:31:00,2020-11-08 12:35:00,2020-11-08 13:07:00
11382,2020-11-08 13:51:00,2020-11-08 14:52:00,2020-11-08 15:22:00
11383,2020-11-08 16:06:00,2020-11-08 17:11:00,2020-11-08 17:44:00
11384,2020-11-08 18:31:00,2020-11-08 19:38:00,2020-11-08 20:12:00
11385,2020-11-08 21:01:00,2020-11-08 22:08:00,2020-11-08 23:42:00
11386,2020-11-09 00:46:00,2020-11-09 01:53:00,2020-11-09 02:27:00
11387,2020-11-09 03:01:00,2020-11-09 04:08:00,2020-11-09 04:42:00
11388,2020-11-09 05:11:00,2020-11-09 06:18:00,2020-11-09 06:53:00
11389,2020-11-09 07:41:00,2020-11-09 08:48:00,2020-11-09 10:23:00
11390,2020-11-09 11:31:00,2020-11-09 12:39:00,2020-11-09 13:13:00
11391,2020-11-09 13:51:00,2020-11-09 14:59:00,2020-11-09 15:34:00
11392,2020-11-09 16:06:00,2020-11-09 17:14:00,2020-11-09 17:49:00
11393,2020-11-09 18:31:00,2020-11-09 19:39:00,2020-11-09 20:13:00
11394,2020-11-09 21:01:00,2020-11-09 22:09:00,2020-11-09 23:44:00
11395,2020-11-10 00:46:00,2020-11-10 01:54:00,2020-11-10 02:28:00
11396,2020-11-10 03:01:00,2020-11-10 04:09:00,2020-11-10 04:43:00
11397,2020-11-10 05:11:00,2020-11-10 06:19:00,2020-11-10 06:53:00
11398,2020-11-10 07:41:00,2020-11-10 08:47:00,2020-11-10 10:22:00
11399,2020-11-10 11:31:00,2020-11-10 12:36:00,2020-11-10 13:09:00
11400,2020-11-10 13:51:00,2020-11-10 14:57:00,2020-11-10 15:31:00
11401,2020-11-10 16:06:00,2020-11-10 17:13:00,2020-11-10 17:47:00
11402,2020-11-10 18:31:00,2020-11-10 19:38:00,2020-11-10 20:13:00
11403,2020-11-10 21:01:00,2020-11-10 22:08:00,2020-11-10 23:43:00
11404,2020-11-11 00:46:00,2020-11-11 01:52:00,2020-11-11 02:26:00
11405,2020-11-11 03:01:00,2020-11-11 04:05:00,2020-11-11 04:37:00
11406,2020-11-11 05:11:00,2020-11-11 06:17:00,2020-11-11 06:51:00
11407,2020-11-11 07:41:00,2020-11-11 08:48:00,2020-11-11 10:22:00
11408,2020-11-11 11:31:00,2020-11-11 12:38:00,2020-11-11 13:11:00
11409,2020-11-11 13:51:00,2020-11-11 14:59:00,2020-11-11 15:33:00
11410,2020-11-11 16:06:00,2020-11-11 17:14:00,2020-11-11 17:49:00
11411,2020-11-11 18:31:00,2020-11-11 19:39:00,2020-11-11 20:14:00
11412,2020-11-11 21:01:00,2020-11-11 22:09:00,2020-11-11 23:44:00
11413,2020-11-12 00:46:00,2020-11-12 01:54:00,2020-11-12 02:28:00
11414,2020-11-12 03:01:00,2020-11-12 04:09:00,2020-11-12 04:44:00
11415,2020-11-12 05:11:00,2020-11-12 06:19:00,2020-11-12 06:54:00
11416,2020-11-12 07:41:00,2020-11-12 08:49:00,2020-11-12 10:25:00
11417,2020-11-12 11:31:00,2020-11-12 12:39:00,2020-11-12 13:13:00
11418,2020-11-12 13:51:00,2020-11-12 14:58:00,2020-11-12 15:32:00
11419,2020-11-12 16:06:00,2020-11-12 17:15:00,2020-11-12 17:49:00
11420,2020-11-12 18:31:00,2020-11-12 19:39:00,2020-11-12 20:14:00
11421,2020-11-12 21:01:00,2020-11-12 22:08:00,2020-11-12 23:44:00
11422,2020-11-13 00:46:00,2020-11-13 01:54:00,2020-11-13 02:28:00
11423,2020-11-13 03:01:00,2020-11-13 04:09:00,2020-11-13 04:43:00
11424,2020-11-13 05:11:00,2020-11-13 06:19:00,2020-11-13 06:54:00
11425,2020-11-13 07:41:00,2020-11-13 08:49:00,2020-11-13 10:25:00
11426,2020-11-13 11:31:00,2020-11-13 12:37:00,2020-11-13 13:11:00
11427,2020-11-13 13:51:00,2020-11-13 14:59:00,2020-11-13 15:34:00
11428,2020-11-13 16:06:00,2020-11-13 17:14:00,2020-11-13 17:49:00
11429,2020-11-13 18:31:00,2020-11-13 19:39:00,2020-11-13 20:13:00
11430,2020-11-13 21:01:00,2020-11-13 22:03:00,2020-11-13 23:31:00
11431,2020-11-14 00:46:00,2020-11-14 01:40:00,2020-11-14 02:07:00
11432,2020-11-14 03:01:00,2020-11-14 03:57:00,2020-11-14 04:24:00
11433,2020-11-14 05:11:00,2020-11-14 06:02:00,2020-11-14 06:28:00
11434,2020-11-14 07:41:00,2020-11-14 08:45:00,2020-11-14 10:14:00
11435,2020-11-14 11:31:00,2020-11-14 12:35:00,2020-11-14 13:08:00
11436,2020-11-14 13:51:00,2020-11-14 14:52:00,2020-11-14 15:24:00
11437,2020-11-14 16:06:00,2020-11-14 17:08:00,2020-11-14 17:40:00
11438,2020-11-14 18:31:00,2020-11-14 19:32:00,2020-11-14 20:04:00
