profile,start,peak,end
12490,2021-10-01 20:43:00,2021-10-01 21:48:00,2021-10-01 23:16:00
12491,2021-10-02 00:28:00,2021-10-02 01:34:00,2021-10-02 02:08:00
12492,2021-10-02 02:43:00,2021-10-02 03:51:00,2021-10-02 04:26:00
12493,2021-10-02 04:53:00,2021-10-02 06:02:00,2021-10-02 06:36:00
12494,2021-10-02 07:23:00,2021-10-02 08:31:00,2021-10-02 10:06:00
12495,2021-10-02 11:13:00,2021-10-02 12:21:00,2021-10-02 12:56:00
12496,2021-10-02 13:33:00,2021-10-02 14:41:00,2021-10-02 15:16:00
12497,2021-10-02 15:48:00,2021-10-02 16:57:00,2021-10-02 17:32:00
12498,2021-10-02 18:13:00,2021-10-02 19:22:00,2021-10-02 19:56:00
12499,2021-10-02 20:43:00,2021-10-02 21:51:00,2021-10-02 23:27:00
12500,2021-10-03 00:28:00,2021-10-03 01:36:00,2021-10-03 02:11:00
12501,2021-10-03 02:43:00,2021-10-03 03:50:00,2021-10-03 04:24:00
12502,2021-10-03 04:53:00,2021-10-03 06:00:00,2021-10-03 06:34:00
12503,2021-10-03 07:23:00,2021-10-03 08:29:00,2021-10-03 10:04:00
12504,2021-10-03 11:13:00,2021-10-03 12:18:00,2021-10-03 12:51:00
12505,2021-10-03 13:33:00,2021-10-03 14:38:00,2021-10-03 15:11:00
12506,2021-10-03 15:48:00,2021-10-03 16:55:00,2021-10-03 17:29:00
12507,2021-10-03 18:13:00,2021-10-03 19:20:00,2021-10-03 19:54:00
12508,2021-10-03 20:43:00,2021-10-03 21:46:00,2021-10-03 23:13:00
12509,2021-10-04 00:28:00,2021-10-04 01:35:00,2021-10-04 02:09:00
12510,2021-10-04 02:43:00,2021-10-04 03:51:00,2021-10-04 04:25:00
12511,2021-10-04 04:53:00,2021-10-04 06:01:00,2021-10-04 06:36:00
12512,2021-10-04 07:23:00,2021-10-04 08:31:00,2021-10-04 10:06:00
12513,2021-10-04 11:13:00,2021-10-04 12:21:00,2021-10-04 12:55:00
12514,2021-10-04 13:33:00,2021-10-04 14:41:00,2021-10-04 15:16:00
12515,2021-10-04 15:48:00,2021-10-04 16:56:00,2021-10-04 17:31:00
12516,2021-10-04 18:13:00,2021-10-04 19:21:00,2021-10-04 19:56:00
12517,2021-10-04 20:43:00,2021-10-04 21:50:00,2021-10-04 23:25:00
12518,2021-10-05 00:28:00,2021-10-05 01:36:00,2021-10-05 02:10:00
12519,2021-10-05 02:43:00,2021-10-05 03:51:00,2021-10-05 04:26:00
12520,2021-10-05 04:53:00,2021-10-05 06:02:00,2021-10-05 06:37:00
12521,2021-10-05 07:23:00,2021-10-05 08:31:00,2021-10-05 10:06:00
12522,2021-10-05 11:13:00,2021-10-05 12:20:00,2021-10-05 12:54:00
12523,2021-10-06 17:52:00,2021-10-06 17:53:00,2021-10-06 18:01:00
12524,2021-10-06 18:12:00,2021-10-06 19:22:00,2021-10-06 19:58:00
12525,2021-10-06 20:43:00,2021-10-06 21:51:00,2021-10-06 23:26:00
12526,2021-10-07 00:28:00,2021-10-07 01:35:00,2021-10-07 02:10:00
12527,2021-10-07 02:43:00,2021-10-07 03:50:00,2021-10-07 04:24:00
12528,2021-10-07 04:53:00,2021-10-07 06:03:00,2021-10-07 06:38:00
12529,2021-10-07 07:23:00,2021-10-07 08:32:00,2021-10-07 10:07:00
12530,2021-10-07 11:13:00,2021-10-07 12:18:00,2021-10-07 12:51:00
12531,2021-10-07 13:33:00,2021-10-07 14:40:00,2021-10-07 15:14:00
12532,2021-10-07 15:48:00,2021-10-07 16:55:00,2021-10-07 17:30:00
12533,2021-10-07 18:13:00,2021-10-07 19:22:00,2021-10-07 19:56:00
12534,2021-10-07 20:43:00,2021-10-07 21:51:00,2021-10-07 23:27:00
12535,2021-10-08 00:28:00,2021-10-08 01:36:00,2021-10-08 02:10:00
12536,2021-10-08 02:43:00,2021-10-08 03:51:00,2021-10-08 04:25:00
12537,2021-10-08 04:53:00,2021-10-08 06:01:00,2021-10-08 06:35:00
12538,2021-10-08 07:23:00,2021-10-08 08:33:00,2021-10-08 10:13:00
12539,2021-10-08 11:13:00,2021-10-08 12:21:00,2021-10-08 12:56:00
12540,2021-10-08 13:33:00,2021-10-08 14:42:00,2021-10-08 15:17:00
12541,2021-10-08 15:48:00,2021-10-08 16:57:00,2021-10-08 17:32:00
12542,2021-10-08 18:13:00,2021-10-08 19:23:00,2021-10-08 19:58:00
12543,2021-10-08 20:43:00,2021-10-08 21:53:00,2021-10-08 23:33:00
12544,2021-10-09 00:28:00,2021-10-09 01:37:00,2021-10-09 02:11:00
12545,2021-10-09 02:43:00,2021-10-09 03:51:00,2021-10-09 04:26:00
12546,2021-10-09 04:53:00,2021-10-09 06:02:00,2021-10-09 06:37:00
12547,2021-10-09 07:23:00,2021-10-09 08:32:00,2021-10-09 10:13:00
12548,2021-10-09 11:13:00,2021-10-09 12:22:00,2021-10-09 12:56:00
12549,2021-10-09 13:33:00,2021-10-09 14:42:00,2021-10-09 15:16:00
12550,2021-10-09 15:48:00,2021-10-09 16:57:00,2021-10-09 17:31:00
12551,2021-10-09 18:13:00,2021-10-09 19:22:00,2021-10-09 19:58:00
12552,2021-10-09 20:43:00,2021-10-09 21:53:00,2021-10-09 23:33:00
12553,2021-10-10 00:28:00,2021-10-10 01:37:00,2021-10-10 02:12:00
12554,2021-10-10 02:43:00,2021-10-10 03:52:00,2021-10-10 04:27:00
12555,2021-10-10 04:53:00,2021-10-10 06:02:00,2021-10-10 06:37:00
12556,2021-10-10 07:23:00,2021-10-10 08:32:00,2021-10-10 10:13:00
12557,2021-10-10 11:13:00,2021-10-10 12:22:00,2021-10-10 12:57:00
12558,2021-10-10 13:33:00,2021-10-10 14:42:00,2021-10-10 15:17:00
12559,2021-10-10 15:48:00,2021-10-10 16:57:00,2021-10-10 17:32:00
12560,2021-10-10 18:13:00,2021-10-10 19:22:00,2021-10-10 19:58:00
12561,2021-10-10 20:43:00,2021-10-10 21:52:00,2021-10-10 23:27:00
12562,2021-10-11 00:28:00,2021-10-11 01:36:00,2021-10-11 02:11:00
12563,2021-10-11 02:43:00,2021-10-11 03:49:00,2021-10-11 04:22:00
12564,2021-10-11 04:53:00,2021-10-11 06:00:00,2021-10-11 06:33:00
12565,2021-10-11 07:23:00,2021-10-11 08:31:00,2021-10-11 10:07:00
12566,2021-10-11 11:13:00,2021-10-11 12:22:00,2021-10-11 12:57:00
12567,2021-10-11 13:33:00,2021-10-11 14:41:00,2021-10-11 15:16:00
12568,2021-10-11 15:48:00,2021-10-11 16:55:00,2021-10-11 17:29:00
12569,2021-10-11 18:13:00,2021-10-11 19:20:00,2021-10-11 19:55:00
12570,2021-10-11 20:43:00,2021-10-11 21:51:00,2021-10-11 23:26:00
12571,2021-10-12 00:28:00,2021-10-12 01:35:00,2021-10-12 02:09:00
12572,2021-10-12 02:43:00,2021-10-12 03:51:00,2021-10-12 04:25:00
12573,2021-10-12 04:53:00,2021-10-12 06:01:00,2021-10-12 06:35:00
12574,2021-10-12 07:23:00,2021-10-12 08:32:00,2021-10-12 10:07:00
12575,2021-10-12 11:13:00,2021-10-12 12:21:00,2021-10-12 12:55:00
12576,2021-10-12 13:33:00,2021-10-12 14:41:00,2021-10-12 15:15:00
12577,2021-10-12 15:48:00,2021-10-12 16:57:00,2021-10-12 17:32:00
12578,2021-10-12 18:13:00,2021-10-12 19:22:00,2021-10-12 19:58:00
12579,2021-10-12 20:43:00,2021-10-12 21:53:00,2021-10-12 23:33:00
12580,2021-10-13 00:28:00,2021-10-13 01:36:00,2021-10-13 02:11:00
12581,2021-10-13 02:43:00,2021-10-13 03:51:00,2021-10-13 04:26:00
12582,2021-10-13 04:53:00,2021-10-13 06:01:00,2021-10-13 06:36:00
12583,2021-10-13 07:23:00,2021-10-13 08:32:00,2021-10-13 10:07:00
12584,2021-10-13 11:13:00,2021-10-13 12:22:00,2021-10-13 12:58:00
12585,2021-10-13 13:33:00,2021-10-13 14:42:00,2021-10-13 15:18:00
12586,2021-10-13 15:48:00,2021-10-13 16:53:00,2021-10-13 17:26:00
12587,2021-10-13 18:13:00,2021-10-13 19:22:00,2021-10-13 19:57:00
12588,2021-10-13 20:43:00,2021-10-13 21:49:00,2021-10-13 23:23:00
12589,2021-10-14 00:28:00,2021-10-14 01:35:00,2021-10-14 02:10:00
12590,2021-10-14 02:43:00,2021-10-14 03:48:00,2021-10-14 04:21:00
12591,2021-10-14 04:53:00,2021-10-14 06:02:00,2021-10-14 06:37:00
12592,2021-10-14 07:23:00,2021-10-14 08:33:00,2021-10-14 10:13:00
12593,2021-10-14 11:13:00,2021-10-14 12:19:00,2021-10-14 12:53:00
12594,2021-10-14 13:33:00,2021-10-14 14:40:00,2021-10-14 15:14:00
12595,2021-10-14 15:48:00,2021-10-14 16:57:00,2021-10-14 17:31:00
12596,2021-10-14 18:13:00,2021-10-14 19:22:00,2021-10-14 19:58:00
12597,2021-10-14 20:43:00,2021-10-14 21:50:00,2021-10-14 23:25:00
12598,2021-10-15 00:28:00,2021-10-15 01:37:00,2021-10-15 02:13:00
12599,2021-10-15 02:43:00,2021-10-15 03:52:00,2021-10-15 04:26:00
12600,2021-10-15 04:53:00,2021-10-15 06:02:00,2021-10-15 06:36:00
12601,2021-10-15 07:23:00,2021-10-15 08:31:00,2021-10-15 10:06:00
12602,2021-10-15 11:13:00,2021-10-15 12:14:00,2021-10-15 12:45:00
12603,2021-10-15 13:33:00,2021-10-15 14:31:00,2021-10-15 15:00:00
12604,2021-10-15 15:48:00,2021-10-15 16:55:00,2021-10-15 17:30:00
12605,2021-10-15 18:13:00,2021-10-15 19:22:00,2021-10-15 19:57:00
12606,2021-10-15 20:43:00,2021-10-15 21:51:00,2021-10-15 23:27:00
12607,2021-10-16 00:28:00,2021-10-16 01:36:00,2021-10-16 02:11:00
12608,2021-10-16 02:43:00,2021-10-16 03:50:00,2021-10-16 04:24:00
12609,2021-10-16 04:53:00,2021-10-16 06:03:00,2021-10-16 06:38:00
12610,2021-10-16 07:23:00,2021-10-16 08:32:00,2021-10-16 10:13:00
12611,2021-10-16 11:13:00,2021-10-16 12:21:00,2021-10-16 12:56:00
12612,2021-10-16 13:33:00,2021-10-16 14:42:00,2021-10-16 15:17:00
12613,2021-10-16 15:48:00,2021-10-16 16:58:00,2021-10-16 17:33:00
12614,2021-10-16 18:13:00,2021-10-16 19:22:00,2021-10-16 19:57:00
12615,2021-10-16 20:43:00,2021-10-16 21:53:00,2021-10-16 23:33:00
12616,2021-10-17 00:28:00,2021-10-17 01:37:00,2021-10-17 02:13:00
12617,2021-10-17 02:43:00,2021-10-17 03:53:00,2021-10-17 04:28:00
12618,2021-10-17 04:53:00,2021-10-17 06:02:00,2021-10-17 06:37:00
12619,2021-10-17 07:23:00,2021-10-17 08:32:00,2021-10-17 10:07:00
12620,2021-10-17 11:13:00,2021-10-17 12:22:00,2021-10-17 12:57:00
12621,2021-10-17 13:33:00,2021-10-17 14:30:00,2021-10-17 14:59:00
12622,2021-10-17 15:48:00,2021-10-17 16:44:00,2021-10-17 17:13:00
12623,2021-10-17 18:13:00,2021-10-17 19:22:00,2021-10-17 19:58:00
12624,2021-10-17 20:43:00,2021-10-17 21:52:00,2021-10-17 23:27:00
12625,2021-10-18 00:28:00,2021-10-18 01:37:00,2021-10-18 02:12:00
12626,2021-10-18 02:43:00,2021-10-18 03:53:00,2021-10-18 04:28:00
12627,2021-10-18 04:53:00,2021-10-18 06:03:00,2021-10-18 06:38:00
12628,2021-10-18 07:23:00,2021-10-18 08:32:00,2021-10-18 10:07:00
12629,2021-10-18 11:13:00,2021-10-18 12:21:00,2021-10-18 12:56:00
12630,2021-10-18 13:33:00,2021-10-18 14:41:00,2021-10-18 15:16:00
12631,2021-10-18 15:48:00,2021-10-18 16:57:00,2021-10-18 17:33:00
12632,2021-10-18 18:13:00,2021-10-18 19:23:00,2021-10-18 19:58:00
12633,2021-10-18 20:43:00,2021-10-18 21:52:00,2021-10-18 23:33:00
12634,2021-10-19 00:28:00,2021-10-19 01:25:00,2021-10-19 01:54:00
12635,2021-10-19 02:43:00,2021-10-19 03:50:00,2021-10-19 04:24:00
12636,2021-10-19 04:53:00,2021-10-19 06:03:00,2021-10-19 06:38:00
12637,2021-10-19 07:23:00,2021-10-19 08:32:00,2021-10-19 10:13:00
12638,2021-10-19 11:13:00,2021-10-19 12:22:00,2021-10-19 12:58:00
12639,2021-10-19 13:33:00,2021-10-19 14:42:00,2021-10-19 15:18:00
12640,2021-10-19 15:48:00,2021-10-19 16:56:00,2021-10-19 17:31:00
12641,2021-10-19 18:13:00,2021-10-19 19:19:00,2021-10-19 19:52:00
12642,2021-10-19 20:43:00,2021-10-19 21:49:00,2021-10-19 23:23:00
12643,2021-10-20 00:28:00,2021-10-20 01:32:00,2021-10-20 02:05:00
12644,2021-10-20 02:43:00,2021-10-20 03:42:00,2021-10-20 04:13:00
12645,2021-10-20 04:53:00,2021-10-20 05:55:00,2021-10-20 06:27:00
12646,2021-10-20 07:23:00,2021-10-20 08:16:00,2021-10-20 09:24:00
12647,2021-10-20 11:13:00,2021-10-20 12:10:00,2021-10-20 12:39:00
12648,2021-10-20 13:33:00,2021-10-20 14:34:00,2021-10-20 15:05:00
12649,2021-10-20 15:48:00,2021-10-20 16:47:00,2021-10-20 17:17:00
12650,2021-10-20 18:13:00,2021-10-20 19:14:00,2021-10-20 19:45:00
12651,2021-10-20 20:43:00,2021-10-20 21:48:00,2021-10-20 23:16:00
12652,2021-10-21 00:28:00,2021-10-21 01:31:00,2021-10-21 02:02:00
12653,2021-10-21 02:43:00,2021-10-21 03:49:00,2021-10-21 04:23:00
12654,2021-10-21 04:53:00,2021-10-21 05:58:00,2021-10-21 06:30:00
12655,2021-10-21 07:23:00,2021-10-21 08:29:00,2021-10-21 10:04:00
12656,2021-10-21 11:13:00,2021-10-21 12:16:00,2021-10-21 12:48:00
12657,2021-10-21 13:33:00,2021-10-21 14:38:00,2021-10-21 15:11:00
12658,2021-10-21 15:48:00,2021-10-21 16:47:00,2021-10-21 17:17:00
12659,2021-10-21 18:13:00,2021-10-21 19:19:00,2021-10-21 19:52:00
12660,2021-10-21 20:43:00,2021-10-21 21:49:00,2021-10-21 23:23:00
12661,2021-10-22 00:28:00,2021-10-22 01:31:00,2021-10-22 02:03:00
12662,2021-10-22 02:43:00,2021-10-22 03:43:00,2021-10-22 04:13:00
12663,2021-10-22 04:53:00,2021-10-22 05:53:00,2021-10-22 06:24:00
12664,2021-10-22 07:23:00,2021-10-22 08:24:00,2021-10-22 09:45:00
12665,2021-10-22 11:13:00,2021-10-22 12:18:00,2021-10-22 12:51:00
12666,2021-10-22 13:33:00,2021-10-22 14:38:00,2021-10-22 15:11:00
12667,2021-10-22 15:48:00,2021-10-22 16:53:00,2021-10-22 17:26:00
12668,2021-10-22 18:13:00,2021-10-22 19:15:00,2021-10-22 19:47:00
12669,2021-10-22 20:43:00,2021-10-22 21:48:00,2021-10-22 23:17:00
12670,2021-10-23 00:28:00,2021-10-23 01:31:00,2021-10-23 02:03:00
12671,2021-10-23 02:43:00,2021-10-23 03:45:00,2021-10-23 04:16:00
12672,2021-10-23 04:53:00,2021-10-23 05:55:00,2021-10-23 06:26:00
12673,2021-10-23 07:23:00,2021-10-23 08:29:00,2021-10-23 10:03:00
12674,2021-10-23 11:13:00,2021-10-23 12:20:00,2021-10-23 12:54:00
12675,2021-10-23 13:33:00,2021-10-23 14:39:00,2021-10-23 15:13:00
12676,2021-10-23 15:48:00,2021-10-23 16:54:00,2021-10-23 17:27:00
12677,2021-10-23 18:13:00,2021-10-23 19:20:00,2021-10-23 19:54:00
12678,2021-10-23 20:43:00,2021-10-23 21:52:00,2021-10-23 23:27:00
12679,2021-10-24 00:28:00,2021-10-24 01:36:00,2021-10-24 02:10:00
12680,2021-10-24 02:43:00,2021-10-24 03:51:00,2021-10-24 04:26:00
12681,2021-10-24 04:53:00,2021-10-24 06:01:00,2021-10-24 06:35:00
12682,2021-10-24 07:23:00,2021-10-24 08:29:00,2021-10-24 10:03:00
12683,2021-10-24 11:13:00,2021-10-24 12:09:00,2021-10-24 12:37:00
12684,2021-10-24 13:33:00,2021-10-24 14:33:00,2021-10-24 15:04:00
12685,2021-10-24 15:48:00,2021-10-24 16:50:00,2021-10-24 17:21:00
12686,2021-10-24 18:13:00,2021-10-24 19:15:00,2021-10-24 19:46:00
12687,2021-10-24 20:43:00,2021-10-24 21:44:00,2021-10-24 23:05:00
12688,2021-10-25 00:28:00,2021-10-25 01:19:00,2021-10-25 01:45:00
12689,2021-10-25 02:43:00,2021-10-25 03:33:00,2021-10-25 03:58:00
12690,2021-10-25 04:53:00,2021-10-25 05:44:00,2021-10-25 06:10:00
12691,2021-10-25 07:23:00,2021-10-25 08:20:00,2021-10-25 09:34:00
12692,2021-10-25 11:13:00,2021-10-25 12:12:00,2021-10-25 12:42:00
12693,2021-10-25 13:33:00,2021-10-25 14:34:00,2021-10-25 15:05:00
12694,2021-10-25 15:48:00,2021-10-25 16:48:00,2021-10-25 17:19:00
12695,2021-10-25 18:13:00,2021-10-25 19:15:00,2021-10-25 19:46:00
12696,2021-10-25 20:43:00,2021-10-25 21:42:00,2021-10-25 23:02:00
12697,2021-10-26 00:28:00,2021-10-26 01:29:00,2021-10-26 02:00:00
12698,2021-10-26 02:43:00,2021-10-26 03:45:00,2021-10-26 04:16:00
12699,2021-10-26 04:53:00,2021-10-26 05:56:00,2021-10-26 06:28:00
12700,2021-10-26 07:23:00,2021-10-26 08:27:00,2021-10-26 09:56:00
12701,2021-10-26 11:13:00,2021-10-26 12:17:00,2021-10-26 12:50:00
12702,2021-10-26 13:33:00,2021-10-26 14:35:00,2021-10-26 15:07:00
12703,2021-10-26 15:48:00,2021-10-26 16:54:00,2021-10-26 17:27:00
12704,2021-10-26 18:13:00,2021-10-26 19:16:00,2021-10-26 19:49:00
12705,2021-10-26 20:43:00,2021-10-26 21:51:00,2021-10-26 23:26:00
12706,2021-10-27 00:28:00,2021-10-27 01:36:00,2021-10-27 02:10:00
12707,2021-10-27 02:43:00,2021-10-27 03:51:00,2021-10-27 04:26:00
12708,2021-10-27 04:53:00,2021-10-27 06:01:00,2021-10-27 06:36:00
12709,2021-10-27 07:23:00,2021-10-27 08:30:00,2021-10-27 10:05:00
12710,2021-10-27 11:13:00,2021-10-27 12:21:00,2021-10-27 12:56:00
12711,2021-10-27 13:33:00,2021-10-27 14:41:00,2021-10-27 15:15:00
12712,2021-10-27 15:48:00,2021-10-27 16:54:00,2021-10-27 17:28:00
12713,2021-10-27 18:13:00,2021-10-27 19:15:00,2021-10-27 19:47:00
12714,2021-10-27 20:43:00,2021-10-27 21:43:00,2021-10-27 23:03:00
12715,2021-10-28 00:28:00,2021-10-28 01:25:00,2021-10-28 01:55:00
12716,2021-10-28 02:43:00,2021-10-28 03:44:00,2021-10-28 04:15:00
12717,2021-10-28 04:53:00,2021-10-28 05:56:00,2021-10-28 06:28:00
12718,2021-10-28 07:23:00,2021-10-28 08:27:00,2021-10-28 09:55:00
12719,2021-10-28 11:13:00,2021-10-28 12:18:00,2021-10-28 12:51:00
12720,2021-10-28 13:33:00,2021-10-28 14:38:00,2021-10-28 15:11:00
12721,2021-10-28 15:48:00,2021-10-28 16:53:00,2021-10-28 17:26:00
12722,2021-10-28 18:13:00,2021-10-28 19:19:00,2021-10-28 19:52:00
12723,2021-10-28 20:43:00,2021-10-28 21:49:00,2021-10-28 23:23:00
12724,2021-10-29 00:28:00,2021-10-29 01:35:00,2021-10-29 02:09:00
12725,2021-10-29 02:43:00,2021-10-29 03:51:00,2021-10-29 04:25:00
12726,2021-10-29 04:53:00,2021-10-29 06:01:00,2021-10-29 06:36:00
12727,2021-10-29 07:23:00,2021-10-29 08:31:00,2021-10-29 10:06:00
12728,2021-10-29 11:13:00,2021-10-29 12:20:00,2021-10-29 12:53:00
12729,2021-10-29 13:33:00,2021-10-29 14:42:00,2021-10-29 15:17:00
12730,2021-10-29 15:48:00,2021-10-29 16:57:00,2021-10-29 17:32:00
12731,2021-10-29 18:13:00,2021-10-29 19:22:00,2021-10-29 19:57:00
12732,2021-11-06 00:28:00,2021-11-06 01:36:00,2021-11-06 02:11:00
12733,2021-11-06 02:43:00,2021-11-06 03:48:00,2021-11-06 04:21:00
12734,2021-11-06 04:53:00,2021-11-06 06:03:00,2021-11-06 06:38:00
12735,2021-11-06 07:23:00,2021-11-06 08:33:00,2021-11-06 10:13:00
12736,2021-11-06 11:13:00,2021-11-06 12:22:00,2021-11-06 12:56:00
12737,2021-11-06 13:33:00,2021-11-06 14:39:00,2021-11-06 15:13:00
12738,2021-11-06 15:48:00,2021-11-06 16:53:00,2021-11-06 17:26:00
12739,2021-11-06 18:13:00,2021-11-06 19:19:00,2021-11-06 19:53:00
12740,2021-11-06 20:43:00,2021-11-06 21:51:00,2021-11-06 23:26:00
12741,2021-11-07 00:28:00,2021-11-07 01:29:00,2021-11-07 02:00:00
12742,2021-11-07 02:43:00,2021-11-07 03:52:00,2021-11-07 04:27:00
12743,2021-11-07 04:53:00,2021-11-07 05:58:00,2021-11-07 06:31:00
12744,2021-11-07 07:23:00,2021-11-07 08:26:00,2021-11-07 09:54:00
12745,2021-11-07 11:13:00,2021-11-07 12:19:00,2021-11-07 12:53:00
12746,2021-11-07 13:33:00,2021-11-07 14:41:00,2021-11-07 15:16:00
12747,2021-11-07 15:48:00,2021-11-07 16:57:00,2021-11-07 17:32:00
12748,2021-11-07 18:13:00,2021-11-07 19:22:00,2021-11-07 19:58:00
12749,2021-11-07 20:43:00,2021-11-07 21:53:00,2021-11-07 23:33:00
12750,2021-11-08 00:28:00,2021-11-08 01:35:00,2021-11-08 02:09:00
12751,2021-11-08 02:43:00,2021-11-08 03:51:00,2021-11-08 04:25:00
12752,2021-11-08 04:53:00,2021-11-08 06:01:00,2021-11-08 06:36:00
12753,2021-11-08 07:23:00,2021-11-08 08:32:00,2021-11-08 10:07:00
12754,2021-11-08 11:13:00,2021-11-08 12:22:00,2021-11-08 12:57:00
12755,2021-11-08 13:33:00,2021-11-08 14:41:00,2021-11-08 15:16:00
12756,2021-11-08 15:48:00,2021-11-08 16:56:00,2021-11-08 17:30:00
12757,2021-11-08 18:13:00,2021-11-08 19:22:00,2021-11-08 19:57:00
12758,2021-11-08 20:43:00,2021-11-08 21:52:00,2021-11-08 23:27:00
12759,2021-11-09 00:28:00,2021-11-09 01:36:00,2021-11-09 02:10:00
12760,2021-11-09 02:43:00,2021-11-09 03:37:00,2021-11-09 04:04:00
12761,2021-11-09 04:53:00,2021-11-09 05:57:00,2021-11-09 06:30:00
12762,2021-11-09 07:23:00,2021-11-09 08:20:00,2021-11-09 09:34:00
12763,2021-11-09 11:13:00,2021-11-09 12:17:00,2021-11-09 12:49:00
12764,2021-11-09 13:33:00,2021-11-09 14:40:00,2021-11-09 15:15:00
12765,2021-11-09 15:48:00,2021-11-09 16:52:00,2021-11-09 17:25:00
12766,2021-11-09 18:13:00,2021-11-09 19:20:00,2021-11-09 19:54:00
12767,2021-11-09 20:43:00,2021-11-09 21:48:00,2021-11-09 23:16:00
12768,2021-11-10 00:28:00,2021-11-10 01:32:00,2021-11-10 02:05:00
12769,2021-11-10 02:43:00,2021-11-10 03:42:00,2021-11-10 04:11:00
12770,2021-11-10 04:53:00,2021-11-10 05:51:00,2021-11-10 06:20:00
12771,2021-11-10 07:23:00,2021-11-10 08:28:00,2021-11-10 09:57:00
12772,2021-11-10 11:13:00,2021-11-10 12:18:00,2021-11-10 12:51:00
12773,2021-11-10 13:33:00,2021-11-10 14:38:00,2021-11-10 15:11:00
12774,2021-11-10 15:48:00,2021-11-10 16:54:00,2021-11-10 17:28:00
12775,2021-11-10 18:13:00,2021-11-10 19:17:00,2021-11-10 19:50:00
12776,2021-11-10 20:43:00,2021-11-10 21:51:00,2021-11-10 23:26:00
12777,2021-11-11 00:28:00,2021-11-11 01:37:00,2021-11-11 02:11:00
12778,2021-11-11 02:43:00,2021-11-11 03:52:00,2021-11-11 04:26:00
12779,2021-11-11 04:53:00,2021-11-11 06:02:00,2021-11-11 06:36:00
12780,2021-11-11 07:23:00,2021-11-11 08:31:00,2021-11-11 10:07:00
12781,2021-11-11 11:13:00,2021-11-11 12:21:00,2021-11-11 12:56:00
12782,2021-11-11 13:33:00,2021-11-11 14:42:00,2021-11-11 15:17:00
12783,2021-11-11 15:48:00,2021-11-11 16:56:00,2021-11-11 17:31:00
12784,2021-11-11 18:13:00,2021-11-11 19:22:00,2021-11-11 19:56:00
12785,2021-11-11 20:43:00,2021-11-11 21:52:00,2021-11-11 23:28:00
12786,2021-11-12 00:28:00,2021-11-12 01:37:00,2021-11-12 02:12:00
12787,2021-11-12 02:43:00,2021-11-12 03:51:00,2021-11-12 04:26:00
12788,2021-11-12 04:53:00,2021-11-12 06:01:00,2021-11-12 06:36:00
12789,2021-11-12 07:23:00,2021-11-12 08:31:00,2021-11-12 10:06:00
12790,2021-11-12 11:13:00,2021-11-12 12:21:00,2021-11-12 12:55:00
12791,2021-11-12 13:33:00,2021-11-12 14:41:00,2021-11-12 15:15:00
12792,2021-11-12 15:48:00,2021-11-12 16:56:00,2021-11-12 17:31:00
12793,2021-11-12 18:13:00,2021-11-12 19:21:00,2021-11-12 19:56:00
12794,2021-11-12 20:43:00,2021-11-12 21:50:00,2021-11-12 23:25:00
12795,2021-11-13 00:28:00,2021-11-13 01:36:00,2021-11-13 02:11:00
12796,2021-11-13 02:43:00,2021-11-13 03:51:00,2021-11-13 04:26:00
12797,2021-11-13 04:53:00,2021-11-13 06:01:00,2021-11-13 06:36:00
12798,2021-11-13 07:23:00,2021-11-13 08:32:00,2021-11-13 10:08:00
12799,2021-11-13 11:13:00,2021-11-13 12:20:00,2021-11-13 12:55:00
12800,2021-11-13 13:33:00,2021-11-13 14:39:00,2021-11-13 15:12:00
12801,2021-11-13 15:48:00,2021-11-13 16:56:00,2021-11-13 17:30:00
12802,2021-11-13 18:13:00,2021-11-13 19:21:00,2021-11-13 19:56:00
12803,2021-11-13 20:43:00,2021-11-13 21:51:00,2021-11-13 23:27:00
12804,2021-11-14 00:28:00,2021-11-14 01:35:00,2021-11-14 02:10:00
12805,2021-11-14 02:43:00,2021-11-14 03:52:00,2021-11-14 04:26:00
12806,2021-11-14 04:53:00,2021-11-14 06:01:00,2021-11-14 06:36:00
12807,2021-11-14 07:23:00,2021-11-14 08:31:00,2021-11-14 10:06:00
12808,2021-11-14 11:13:00,2021-11-14 12:21:00,2021-11-14 12:55:00
12809,2021-11-14 13:33:00,2021-11-14 14:42:00,2021-11-14 15:17:00
12810,2021-11-14 15:48:00,2021-11-14 16:57:00,2021-11-14 17:32:00
12811,2021-11-14 18:13:00,2021-11-14 19:21:00,2021-11-14 19:56:00
12812,2021-11-14 20:43:00,2021-11-14 21:52:00,2021-11-14 23:27:00
12813,2021-11-15 00:28:00,2021-11-15 01:37:00,2021-11-15 02:11:00
12814,2021-11-15 02:43:00,2021-11-15 03:52:00,2021-11-15 04:27:00
12815,2021-11-15 04:53:00,2021-11-15 06:02:00,2021-11-15 06:37:00
12816,2021-11-15 07:23:00,2021-11-15 08:32:00,2021-11-15 10:07:00
12817,2021-11-15 11:13:00,2021-11-15 12:21:00,2021-11-15 12:56:00
12818,2021-11-15 13:33:00,2021-11-15 14:42:00,2021-11-15 15:17:00
12819,2021-11-15 15:48:00,2021-11-15 16:57:00,2021-11-15 17:32:00
12820,2021-11-15 18:13:00,2021-11-15 19:18:00,2021-11-15 19:51:00
12821,2021-11-15 20:43:00,2021-11-15 21:44:00,2021-11-15 23:05:00
12822,2021-11-16 00:28:00,2021-11-16 01:35:00,2021-11-16 02:08:00
