profile,start,peak,end
8643,2022-04-21 20:42:00,2022-04-21 21:48:00,2022-04-21 23:22:00
8644,2022-04-22 00:27:00,2022-04-22 01:31:00,2022-04-22 02:04:00
8645,2022-04-22 02:42:00,2022-04-22 03:44:00,2022-04-22 04:16:00
8646,2022-04-22 04:52:00,2022-04-22 05:59:00,2022-04-22 06:32:00
8647,2022-04-22 07:22:00,2022-04-22 08:27:00,2022-04-22 09:53:00
8648,2022-04-22 11:12:00,2022-04-22 12:20:00,2022-04-22 12:54:00
8649,2022-04-22 13:32:00,2022-04-22 14:38:00,2022-04-22 15:12:00
8650,2022-04-22 15:47:00,2022-04-22 16:55:00,2022-04-22 17:29:00
8651,2022-04-22 18:12:00,2022-04-22 19:19:00,2022-04-22 19:53:00
8652,2022-04-22 20:42:00,2022-04-22 21:51:00,2022-04-22 23:26:00
8653,2022-04-23 00:27:00,2022-04-23 01:36:00,2022-04-23 02:11:00
8654,2022-04-23 02:42:00,2022-04-23 03:51:00,2022-04-23 04:26:00
8655,2022-04-23 04:52:00,2022-04-23 06:01:00,2022-04-23 06:36:00
8656,2022-04-23 07:22:00,2022-04-23 08:32:00,2022-04-23 10:13:00
8657,2022-04-23 11:12:00,2022-04-23 12:22:00,2022-04-23 12:58:00
8658,2022-04-23 13:32:00,2022-04-23 14:42:00,2022-04-23 15:18:00
8659,2022-04-23 15:47:00,2022-04-23 16:57:00,2022-04-23 17:33:00
8660,2022-04-23 18:12:00,2022-04-23 19:22:00,2022-04-23 19:57:00
8661,2022-04-23 20:42:00,2022-04-23 21:52:00,2022-04-23 23:33:00
8662,2022-04-24 00:27:00,2022-04-24 01:37:00,2022-04-24 02:13:00
8663,2022-04-24 02:42:00,2022-04-24 03:52:00,2022-04-24 04:28:00
8664,2022-04-24 04:52:00,2022-04-24 06:02:00,2022-04-24 06:37:00
8665,2022-04-24 07:22:00,2022-04-24 08:31:00,2022-04-24 10:07:00
8666,2022-04-24 11:12:00,2022-04-24 12:20:00,2022-04-24 12:54:00
8667,2022-04-24 13:32:00,2022-04-24 14:39:00,2022-04-24 15:13:00
8668,2022-04-24 15:47:00,2022-04-24 16:53:00,2022-04-24 17:27:00
8669,2022-04-24 18:12:00,2022-04-24 19:17:00,2022-04-24 19:51:00
8670,2022-04-24 20:42:00,2022-04-24 21:49:00,2022-04-24 23:23:00
8671,2022-04-25 00:27:00,2022-04-25 01:34:00,2022-04-25 02:08:00
8672,2022-04-25 02:42:00,2022-04-25 03:50:00,2022-04-25 04:25:00
8673,2022-04-25 04:52:00,2022-04-25 05:59:00,2022-04-25 06:33:00
8674,2022-04-25 07:22:00,2022-04-25 08:29:00,2022-04-25 10:04:00
8675,2022-04-25 11:12:00,2022-04-25 12:20:00,2022-04-25 12:54:00
8676,2022-04-25 13:32:00,2022-04-25 14:42:00,2022-04-25 15:17:00
8677,2022-04-25 15:47:00,2022-04-25 16:57:00,2022-04-25 17:33:00
8678,2022-04-25 18:12:00,2022-04-25 19:21:00,2022-04-25 19:56:00
8679,2022-04-25 20:42:00,2022-04-25 21:51:00,2022-04-25 23:26:00
8680,2022-04-26 00:27:00,2022-04-26 01:37:00,2022-04-26 02:12:00
8681,2022-04-26 02:42:00,2022-04-26 03:52:00,2022-04-26 04:27:00
8682,2022-04-26 04:52:00,2022-04-26 06:02:00,2022-04-26 06:38:00
8683,2022-04-26 07:22:00,2022-04-26 08:32:00,2022-04-26 10:13:00
8684,2022-04-26 11:12:00,2022-04-26 12:22:00,2022-04-26 12:58:00
8685,2022-04-26 13:32:00,2022-04-26 14:41:00,2022-04-26 15:17:00
8686,2022-04-26 15:47:00,2022-04-26 16:57:00,2022-04-26 17:33:00
8687,2022-04-26 18:12:00,2022-04-26 19:22:00,2022-04-26 19:58:00
8688,2022-04-26 20:42:00,2022-04-26 21:52:00,2022-04-26 23:33:00
8689,2022-04-27 00:27:00,2022-04-27 01:37:00,2022-04-27 02:13:00
8690,2022-04-27 02:42:00,2022-04-27 03:52:00,2022-04-27 04:27:00
8691,2022-04-27 04:52:00,2022-04-27 06:02:00,2022-04-27 06:37:00
8692,2022-04-27 07:22:00,2022-04-27 08:32:00,2022-04-27 10:13:00
8693,2022-04-27 11:12:00,2022-04-27 12:22:00,2022-04-27 12:57:00
8694,2022-04-27 13:32:00,2022-04-27 14:42:00,2022-04-27 15:18:00
8695,2022-04-27 15:47:00,2022-04-27 16:57:00,2022-04-27 17:33:00
8696,2022-04-27 18:12:00,2022-04-27 19:22:00,2022-04-27 19:58:00
8697,2022-04-27 20:42:00,2022-04-27 21:52:00,2022-04-27 23:33:00
8698,2022-04-28 00:27:00,2022-04-28 01:37:00,2022-04-28 02:12:00
8699,2022-04-28 02:42:00,2022-04-28 03:52:00,2022-04-28 04:28:00
8700,2022-04-28 04:52:00,2022-04-28 06:02:00,2022-04-28 06:38:00
8701,2022-04-28 07:22:00,2022-04-28 08:32:00,2022-04-28 10:13:00
8702,2022-04-28 11:12:00,2022-04-28 12:22:00,2022-04-28 12:57:00
8703,2022-04-28 13:32:00,2022-04-28 14:42:00,2022-04-28 15:18:00
8704,2022-04-28 15:47:00,2022-04-28 16:57:00,2022-04-28 17:33:00
8705,2022-04-28 18:12:00,2022-04-28 19:22:00,2022-04-28 19:58:00
8706,2022-04-28 20:42:00,2022-04-28 21:52:00,2022-04-28 23:33:00
8707,2022-04-29 00:27:00,2022-04-29 01:37:00,2022-04-29 02:12:00
8708,2022-04-29 02:42:00,2022-04-29 03:52:00,2022-04-29 04:28:00
8709,2022-04-29 04:52:00,2022-04-29 06:02:00,2022-04-29 06:38:00
8710,2022-04-29 07:22:00,2022-04-29 08:32:00,2022-04-29 10:13:00
8711,2022-04-29 11:12:00,2022-04-29 12:22:00,2022-04-29 12:57:00
8712,2022-04-29 13:32:00,2022-04-29 14:42:00,2022-04-29 15:17:00
8713,2022-04-29 15:47:00,2022-04-29 16:59:00,2022-04-29 17:33:00
8714,2022-04-29 18:12:00,2022-04-29 19:22:00,2022-04-29 19:58:00
8715,2022-04-29 20:42:00,2022-04-29 21:52:00,2022-04-29 23:34:00
8716,2022-04-30 00:27:00,2022-04-30 01:36:00,2022-04-30 02:12:00
8717,2022-04-30 02:42:00,2022-04-30 03:52:00,2022-04-30 04:27:00
8718,2022-04-30 04:52:00,2022-04-30 06:02:00,2022-04-30 06:38:00
8719,2022-04-30 07:22:00,2022-04-30 08:32:00,2022-04-30 10:13:00
8720,2022-04-30 11:12:00,2022-04-30 12:22:00,2022-04-30 12:58:00
8721,2022-04-30 13:32:00,2022-04-30 14:42:00,2022-04-30 15:17:00
8722,2022-04-30 15:47:00,2022-04-30 16:57:00,2022-04-30 17:33:00
8723,2022-04-30 18:12:00,2022-04-30 19:22:00,2022-04-30 19:58:00
8724,2022-04-30 20:42:00,2022-04-30 21:52:00,2022-04-30 23:34:00
8725,2022-05-01 00:27:00,2022-05-01 01:37:00,2022-05-01 02:12:00
8726,2022-05-01 02:42:00,2022-05-01 03:52:00,2022-05-01 04:28:00
8727,2022-05-01 04:52:00,2022-05-01 06:02:00,2022-05-01 06:38:00
8728,2022-05-01 07:22:00,2022-05-01 08:32:00,2022-05-01 10:13:00
8729,2022-05-01 11:12:00,2022-05-01 12:22:00,2022-05-01 12:57:00
8730,2022-05-01 13:32:00,2022-05-01 14:41:00,2022-05-01 15:16:00
8731,2022-05-01 15:47:00,2022-05-01 16:57:00,2022-05-01 17:32:00
8732,2022-05-01 18:12:00,2022-05-01 19:22:00,2022-05-01 19:58:00
8733,2022-05-01 20:42:00,2022-05-01 21:52:00,2022-05-01 23:33:00
8734,2022-05-02 00:27:00,2022-05-02 01:37:00,2022-05-02 02:13:00
8735,2022-05-02 02:42:00,2022-05-02 03:52:00,2022-05-02 04:28:00
8736,2022-05-02 04:52:00,2022-05-02 06:02:00,2022-05-02 06:38:00
8737,2022-05-02 07:22:00,2022-05-02 08:32:00,2022-05-02 10:13:00
8738,2022-05-02 11:12:00,2022-05-02 12:21:00,2022-05-02 12:56:00
8739,2022-05-02 13:32:00,2022-05-02 14:37:00,2022-05-02 15:10:00
8740,2022-05-02 15:47:00,2022-05-02 16:49:00,2022-05-02 17:21:00
8741,2022-05-02 18:12:00,2022-05-02 19:22:00,2022-05-02 19:57:00
8742,2022-05-02 20:42:00,2022-05-02 21:51:00,2022-05-02 23:26:00
8743,2022-05-03 00:27:00,2022-05-03 01:36:00,2022-05-03 02:10:00
8744,2022-08-23 16:33:00,2022-08-23 17:43:00,2022-08-23 18:20:00
8745,2022-08-23 18:21:00,2022-08-23 19:29:00,2022-08-23 20:13:00
8746,2022-08-23 19:31:00,2022-08-23 19:37:00,2022-08-23 20:13:00
8747,2022-08-23 20:17:00,2022-08-23 21:31:00,2022-08-23 22:10:00
8748,2022-08-23 22:14:00,2022-08-23 23:23:00,2022-08-24 00:13:00
8749,2022-08-24 00:26:00,2022-08-24 01:37:00,2022-08-24 02:12:00
8750,2022-08-24 02:42:00,2022-08-24 03:52:00,2022-08-24 04:28:00
8751,2022-08-24 04:52:00,2022-08-24 06:02:00,2022-08-24 06:38:00
8752,2022-08-24 07:22:00,2022-08-24 08:32:00,2022-08-24 10:13:00
8753,2022-08-24 11:12:00,2022-08-24 12:21:00,2022-08-24 12:56:00
8754,2022-08-24 13:32:00,2022-08-24 14:42:00,2022-08-24 15:17:00
8755,2022-08-24 15:47:00,2022-08-24 16:57:00,2022-08-24 17:32:00
8756,2022-08-24 18:12:00,2022-08-24 19:22:00,2022-08-24 19:58:00
8757,2022-08-24 20:42:00,2022-08-24 21:52:00,2022-08-24 23:33:00
8758,2022-08-25 00:27:00,2022-08-25 01:37:00,2022-08-25 02:12:00
8759,2022-08-25 02:42:00,2022-08-25 03:52:00,2022-08-25 04:28:00
8760,2022-08-25 04:52:00,2022-08-25 06:02:00,2022-08-25 06:38:00
8761,2022-08-25 07:22:00,2022-08-25 08:32:00,2022-08-25 10:13:00
8762,2022-08-25 11:12:00,2022-08-25 12:21:00,2022-08-25 12:56:00
8763,2022-08-25 13:32:00,2022-08-25 14:41:00,2022-08-25 15:17:00
8764,2022-08-25 15:47:00,2022-08-25 16:57:00,2022-08-25 17:32:00
8765,2022-08-25 18:12:00,2022-08-25 19:22:00,2022-08-25 19:58:00
8766,2022-08-25 20:42:00,2022-08-25 21:52:00,2022-08-25 23:33:00
8767,2022-08-26 00:27:00,2022-08-26 01:37:00,2022-08-26 02:12:00
8768,2022-08-26 02:42:00,2022-08-26 03:52:00,2022-08-26 04:28:00
8769,2022-08-26 04:52:00,2022-08-26 06:02:00,2022-08-26 06:38:00
8770,2022-08-26 07:22:00,2022-08-26 08:32:00,2022-08-26 10:13:00
8771,2022-08-26 11:12:00,2022-08-26 12:21:00,2022-08-26 12:57:00
8772,2022-08-26 13:32:00,2022-08-26 14:41:00,2022-08-26 15:16:00
8773,2022-08-26 15:47:00,2022-08-26 16:57:00,2022-08-26 17:32:00
8774,2022-08-26 18:12:00,2022-08-26 19:22:00,2022-08-26 19:57:00
8775,2022-08-26 20:42:00,2022-08-26 21:52:00,2022-08-26 23:33:00
8776,2022-09-16 00:27:00,2022-09-16 01:35:00,2022-09-16 02:10:00
8777,2022-09-16 02:42:00,2022-09-16 03:50:00,2022-09-16 04:24:00
8778,2022-09-16 04:52:00,2022-09-16 06:02:00,2022-09-16 06:37:00
8779,2022-09-16 07:22:00,2022-09-16 08:31:00,2022-09-16 10:12:00
8780,2022-09-16 11:12:00,2022-09-16 12:22:00,2022-09-16 12:58:00
8781,2022-09-16 13:32:00,2022-09-16 14:41:00,2022-09-16 15:16:00
8782,2022-09-16 15:47:00,2022-09-16 16:56:00,2022-09-16 17:31:00
8783,2022-09-16 18:12:00,2022-09-16 19:22:00,2022-09-16 19:57:00
8784,2022-09-16 20:42:00,2022-09-16 21:52:00,2022-09-16 23:33:00
8785,2022-09-17 00:27:00,2022-09-17 01:36:00,2022-09-17 02:11:00
8786,2022-09-17 02:42:00,2022-09-17 03:51:00,2022-09-17 04:26:00
8787,2022-09-17 04:52:00,2022-09-17 06:01:00,2022-09-17 06:36:00
8788,2022-09-17 07:22:00,2022-09-17 08:31:00,2022-09-17 10:12:00
8789,2022-09-17 11:12:00,2022-09-17 12:21:00,2022-09-17 12:57:00
8790,2022-09-17 13:32:00,2022-09-17 14:41:00,2022-09-17 15:17:00
8791,2022-09-17 15:46:00,2022-09-17 16:57:00,2022-09-17 17:33:00
8792,2022-09-17 18:12:00,2022-09-17 19:22:00,2022-09-17 19:58:00
8793,2022-09-17 20:42:00,2022-09-17 21:52:00,2022-09-17 23:33:00
8794,2022-09-18 00:27:00,2022-09-18 01:36:00,2022-09-18 02:12:00
8795,2022-09-18 02:42:00,2022-09-18 03:51:00,2022-09-18 04:27:00
8796,2022-09-18 04:52:00,2022-09-18 06:01:00,2022-09-18 06:36:00
8797,2022-09-18 07:22:00,2022-09-18 08:31:00,2022-09-18 10:07:00
8798,2022-09-18 11:12:00,2022-09-18 12:21:00,2022-09-18 12:56:00
8799,2022-09-18 13:32:00,2022-09-18 14:41:00,2022-09-18 15:16:00
8800,2022-09-18 15:47:00,2022-09-18 16:57:00,2022-09-18 17:33:00
8801,2022-09-18 18:12:00,2022-09-18 19:21:00,2022-09-18 19:56:00
8802,2022-09-18 20:42:00,2022-09-18 21:51:00,2022-09-18 23:27:00
8803,2022-09-19 00:27:00,2022-09-19 01:36:00,2022-09-19 02:11:00
8804,2022-09-19 02:42:00,2022-09-19 03:51:00,2022-09-19 04:26:00
8805,2022-09-19 04:52:00,2022-09-19 06:01:00,2022-09-19 06:37:00
8806,2022-09-19 07:22:00,2022-09-19 08:30:00,2022-09-19 10:05:00
8807,2022-09-19 11:12:00,2022-09-19 12:20:00,2022-09-19 12:55:00
8808,2022-09-19 13:32:00,2022-09-19 14:41:00,2022-09-19 15:16:00
8809,2022-09-19 15:47:00,2022-09-19 16:55:00,2022-09-19 17:30:00
8810,2022-09-19 18:12:00,2022-09-19 19:22:00,2022-09-19 19:57:00
8811,2022-09-19 20:42:00,2022-09-19 21:52:00,2022-09-19 23:33:00
8812,2022-09-20 00:27:00,2022-09-20 01:36:00,2022-09-20 02:11:00
8813,2022-09-20 02:42:00,2022-09-20 03:50:00,2022-09-20 04:25:00
8814,2022-09-20 04:52:00,2022-09-20 06:02:00,2022-09-20 06:37:00
8815,2022-09-20 07:22:00,2022-09-20 08:31:00,2022-09-20 10:12:00
8816,2022-09-20 11:12:00,2022-09-20 12:20:00,2022-09-20 12:55:00
8817,2022-09-20 13:32:00,2022-09-20 14:41:00,2022-09-20 15:16:00
8818,2022-09-20 15:47:00,2022-09-20 16:56:00,2022-09-20 17:30:00
8819,2022-09-20 18:12:00,2022-09-20 19:21:00,2022-09-20 19:56:00
8820,2022-09-20 20:42:00,2022-09-20 21:52:00,2022-09-20 23:33:00
8821,2022-09-21 00:27:00,2022-09-21 01:36:00,2022-09-21 02:11:00
8822,2022-09-21 02:42:00,2022-09-21 03:51:00,2022-09-21 04:26:00
8823,2022-09-21 04:52:00,2022-09-21 06:00:00,2022-09-21 06:35:00
8824,2022-09-21 07:22:00,2022-09-21 08:31:00,2022-09-21 10:06:00
8825,2022-09-21 11:12:00,2022-09-21 12:20:00,2022-09-21 12:55:00
8826,2022-09-21 13:32:00,2022-09-21 14:41:00,2022-09-21 15:17:00
8827,2022-09-21 15:47:00,2022-09-21 16:57:00,2022-09-21 17:33:00
8828,2022-09-21 18:12:00,2022-09-21 19:22:00,2022-09-21 19:58:00
8829,2022-09-21 20:42:00,2022-09-21 21:51:00,2022-09-21 23:27:00
8830,2022-09-22 00:27:00,2022-09-22 01:37:00,2022-09-22 02:12:00
8831,2022-09-22 02:42:00,2022-09-22 03:52:00,2022-09-22 04:27:00
8832,2022-09-22 04:52:00,2022-09-22 06:01:00,2022-09-22 06:37:00
8833,2022-09-22 07:22:00,2022-09-22 08:32:00,2022-09-22 10:13:00
8834,2022-09-22 11:12:00,2022-09-22 12:21:00,2022-09-22 12:55:00
8835,2022-09-22 13:32:00,2022-09-22 14:41:00,2022-09-22 15:17:00
8836,2022-09-22 15:47:00,2022-09-22 16:57:00,2022-09-22 17:32:00
8837,2022-09-22 18:12:00,2022-09-22 19:21:00,2022-09-22 19:56:00
8838,2022-09-22 20:42:00,2022-09-22 21:52:00,2022-09-22 23:33:00
8839,2022-09-23 00:27:00,2022-09-23 01:37:00,2022-09-23 02:12:00
8840,2022-09-23 02:42:00,2022-09-23 03:51:00,2022-09-23 04:26:00
8841,2022-09-23 04:52:00,2022-09-23 06:01:00,2022-09-23 06:37:00
8842,2022-09-23 07:22:00,2022-09-23 08:31:00,2022-09-23 10:07:00
8843,2022-09-23 11:12:00,2022-09-23 12:20:00,2022-09-23 12:55:00
8844,2022-09-23 13:32:00,2022-09-23 14:42:00,2022-09-23 15:17:00
8845,2022-09-23 15:47:00,2022-09-23 16:57:00,2022-09-23 17:33:00
8846,2022-09-23 18:12:00,2022-09-23 19:21:00,2022-09-23 19:56:00
8847,2022-09-23 20:42:00,2022-09-23 21:51:00,2022-09-23 23:27:00
8848,2022-09-24 00:27:00,2022-09-24 01:36:00,2022-09-24 02:10:00
8849,2022-09-24 02:42:00,2022-09-24 03:51:00,2022-09-24 04:26:00
8850,2022-09-24 04:52:00,2022-09-24 06:02:00,2022-09-24 06:38:00
8851,2022-09-24 07:22:00,2022-09-24 08:31:00,2022-09-24 10:06:00
8852,2022-09-24 11:12:00,2022-09-24 12:20:00,2022-09-24 12:54:00
8853,2022-09-24 13:32:00,2022-09-24 14:40:00,2022-09-24 15:15:00
8854,2022-09-24 15:47:00,2022-09-24 16:56:00,2022-09-24 17:31:00
8855,2022-09-24 18:12:00,2022-09-24 19:21:00,2022-09-24 19:56:00
8856,2022-09-24 20:42:00,2022-09-24 21:51:00,2022-09-24 23:26:00
8857,2022-09-25 00:27:00,2022-09-25 01:36:00,2022-09-25 02:11:00
8858,2022-09-25 02:42:00,2022-09-25 03:52:00,2022-09-25 04:27:00
8859,2022-09-25 04:52:00,2022-09-25 06:01:00,2022-09-25 06:36:00
8860,2022-09-25 07:22:00,2022-09-25 08:29:00,2022-09-25 10:04:00
8861,2022-09-25 11:12:00,2022-09-25 12:21:00,2022-09-25 12:57:00
8862,2022-09-25 13:32:00,2022-09-25 14:39:00,2022-09-25 15:14:00
8863,2022-09-25 15:47:00,2022-09-25 16:57:00,2022-09-25 17:32:00
8864,2022-09-25 18:12:00,2022-09-25 19:20:00,2022-09-25 19:55:00
8865,2022-09-25 20:42:00,2022-09-25 21:50:00,2022-09-25 23:25:00
8866,2022-09-26 00:27:00,2022-09-26 01:35:00,2022-09-26 02:09:00
8867,2022-09-26 02:42:00,2022-09-26 03:50:00,2022-09-26 04:25:00
8868,2022-09-26 04:52:00,2022-09-26 06:02:00,2022-09-26 06:38:00
8869,2022-09-26 07:22:00,2022-09-26 08:32:00,2022-09-26 10:14:00
8870,2022-09-26 11:12:00,2022-09-26 12:21:00,2022-09-26 12:55:00
8871,2022-09-26 13:32:00,2022-09-26 14:40:00,2022-09-26 15:15:00
8872,2022-09-26 15:47:00,2022-09-26 16:56:00,2022-09-26 17:31:00
8873,2022-09-26 18:12:00,2022-09-26 19:21:00,2022-09-26 19:56:00
8874,2022-09-26 20:42:00,2022-09-26 21:52:00,2022-09-26 23:34:00
8875,2022-09-27 00:27:00,2022-09-27 01:33:00,2022-09-27 02:07:00
8876,2022-09-27 02:42:00,2022-09-27 03:50:00,2022-09-27 04:25:00
8877,2022-09-27 04:52:00,2022-09-27 06:01:00,2022-09-27 06:36:00
8878,2022-09-27 07:22:00,2022-09-27 08:31:00,2022-09-27 10:12:00
8879,2022-09-27 11:12:00,2022-09-27 12:21:00,2022-09-27 12:56:00
8880,2022-09-27 13:32:00,2022-09-27 14:40:00,2022-09-27 15:15:00
8881,2022-09-27 15:47:00,2022-09-27 16:55:00,2022-09-27 17:30:00
8882,2022-09-27 18:12:00,2022-09-27 19:21:00,2022-09-27 19:56:00
8883,2022-09-27 20:42:00,2022-09-27 21:51:00,2022-09-27 23:26:00
8884,2022-09-28 00:27:00,2022-09-28 01:35:00,2022-09-28 02:10:00
8885,2022-09-28 02:42:00,2022-09-28 03:50:00,2022-09-28 04:25:00
8886,2022-09-28 04:52:00,2022-09-28 06:01:00,2022-09-28 06:36:00
8887,2022-09-28 07:22:00,2022-09-28 08:32:00,2022-09-28 10:14:00
8888,2022-09-28 11:12:00,2022-09-28 12:19:00,2022-09-28 12:53:00
8889,2022-09-28 13:32:00,2022-09-28 14:41:00,2022-09-28 15:17:00
8890,2022-09-28 15:47:00,2022-09-28 16:56:00,2022-09-28 17:31:00
8891,2022-09-28 18:12:00,2022-09-28 19:21:00,2022-09-28 19:57:00
8892,2022-09-28 20:42:00,2022-09-28 21:50:00,2022-09-28 23:26:00
8893,2022-09-29 00:27:00,2022-09-29 01:32:00,2022-09-29 02:06:00
8894,2022-09-29 02:42:00,2022-09-29 03:48:00,2022-09-29 04:21:00
8895,2022-09-29 04:52:00,2022-09-29 06:01:00,2022-09-29 06:35:00
8896,2022-09-29 07:22:00,2022-09-29 08:31:00,2022-09-29 10:07:00
8897,2022-09-29 11:12:00,2022-09-29 12:21:00,2022-09-29 12:55:00
8898,2022-09-29 13:32:00,2022-09-29 14:40:00,2022-09-29 15:15:00
8899,2022-09-29 15:47:00,2022-09-29 16:57:00,2022-09-29 17:32:00
8900,2022-09-29 18:12:00,2022-09-29 19:21:00,2022-09-29 19:57:00
8901,2022-09-29 20:42:00,2022-09-29 21:51:00,2022-09-29 23:27:00
8902,2022-09-30 00:27:00,2022-09-30 01:36:00,2022-09-30 02:11:00
8903,2022-09-30 02:42:00,2022-09-30 03:50:00,2022-09-30 04:24:00
8904,2022-09-30 04:52:00,2022-09-30 06:00:00,2022-09-30 06:35:00
8905,2022-09-30 07:22:00,2022-09-30 08:31:00,2022-09-30 10:07:00
8906,2022-09-30 11:12:00,2022-09-30 12:21:00,2022-09-30 12:56:00
8907,2022-09-30 13:32:00,2022-09-30 14:42:00,2022-09-30 15:17:00
8908,2022-09-30 15:47:00,2022-09-30 16:56:00,2022-09-30 17:30:00
8909,2022-09-30 18:12:00,2022-09-30 19:21:00,2022-09-30 19:56:00
8910,2022-09-30 20:42:00,2022-09-30 21:52:00,2022-09-30 23:33:00
8911,2022-10-01 00:27:00,2022-10-01 01:36:00,2022-10-01 02:11:00
8912,2022-10-01 02:42:00,2022-10-01 03:50:00,2022-10-01 04:25:00
8913,2022-10-01 04:52:00,2022-10-01 05:57:00,2022-10-01 06:31:00
8914,2022-10-01 07:22:00,2022-10-01 08:30:00,2022-10-01 10:06:00
8915,2022-10-01 11:12:00,2022-10-01 12:21:00,2022-10-01 12:56:00
8916,2022-10-01 13:32:00,2022-10-01 14:41:00,2022-10-01 15:16:00
8917,2022-10-01 15:47:00,2022-10-01 16:55:00,2022-10-01 17:30:00
8918,2022-10-01 18:12:00,2022-10-01 19:21:00,2022-10-01 19:56:00
8919,2022-10-01 20:42:00,2022-10-01 21:52:00,2022-10-01 23:34:00
8920,2022-10-02 00:27:00,2022-10-02 01:37:00,2022-10-02 02:13:00
8921,2022-10-02 02:42:00,2022-10-02 03:52:00,2022-10-02 04:27:00
8922,2022-10-02 04:52:00,2022-10-02 06:00:00,2022-10-02 06:35:00
8923,2022-10-02 07:22:00,2022-10-02 08:31:00,2022-10-02 10:12:00
8924,2022-10-02 11:12:00,2022-10-02 12:21:00,2022-10-02 12:56:00
8925,2022-10-02 13:32:00,2022-10-02 14:42:00,2022-10-02 15:17:00
8926,2022-10-02 15:47:00,2022-10-02 16:56:00,2022-10-02 17:30:00
8927,2022-10-02 18:12:00,2022-10-02 19:20:00,2022-10-02 19:55:00
8928,2022-10-02 20:42:00,2022-10-02 21:51:00,2022-10-02 23:32:00
8929,2022-10-03 00:27:00,2022-10-03 01:36:00,2022-10-03 02:11:00
8930,2022-10-03 02:42:00,2022-10-03 03:51:00,2022-10-03 04:26:00
8931,2022-10-03 04:52:00,2022-10-03 06:01:00,2022-10-03 06:37:00
8932,2022-10-03 07:22:00,2022-10-03 08:30:00,2022-10-03 10:05:00
8933,2022-10-03 11:12:00,2022-10-03 12:19:00,2022-10-03 12:54:00
8934,2022-10-03 13:32:00,2022-10-03 14:42:00,2022-10-03 15:17:00
8935,2022-10-03 15:47:00,2022-10-03 16:55:00,2022-10-03 17:30:00
8936,2022-10-03 18:12:00,2022-10-03 19:21:00,2022-10-03 19:56:00
8937,2022-10-03 20:42:00,2022-10-03 21:52:00,2022-10-03 23:33:00
8938,2022-10-04 00:27:00,2022-10-04 01:36:00,2022-10-04 02:11:00
8939,2022-10-04 02:42:00,2022-10-04 03:50:00,2022-10-04 04:25:00
8940,2022-10-04 04:52:00,2022-10-04 06:01:00,2022-10-04 06:37:00
8941,2022-10-04 07:22:00,2022-10-04 08:30:00,2022-10-04 10:05:00
8942,2022-10-04 11:12:00,2022-10-04 12:19:00,2022-10-04 12:53:00
8943,2022-10-04 13:32:00,2022-10-04 14:40:00,2022-10-04 15:15:00
8944,2022-10-04 15:47:00,2022-10-04 16:56:00,2022-10-04 17:30:00
8945,2022-10-04 18:12:00,2022-10-04 19:21:00,2022-10-04 19:56:00
8946,2022-10-04 20:42:00,2022-10-04 21:50:00,2022-10-04 23:25:00
8947,2022-10-05 00:27:00,2022-10-05 01:36:00,2022-10-05 02:11:00
8948,2022-10-05 02:42:00,2022-10-05 03:52:00,2022-10-05 04:28:00
8949,2022-10-05 04:52:00,2022-10-05 06:02:00,2022-10-05 06:37:00
8950,2022-10-05 07:22:00,2022-10-05 08:30:00,2022-10-05 10:06:00
8951,2022-10-05 11:12:00,2022-10-05 12:21:00,2022-10-05 12:55:00
8952,2022-10-05 13:32:00,2022-10-05 14:41:00,2022-10-05 15:15:00
8953,2022-10-05 15:47:00,2022-10-05 16:56:00,2022-10-05 17:31:00
8954,2022-10-05 18:12:00,2022-10-05 19:22:00,2022-10-05 19:58:00
8955,2022-10-05 20:42:00,2022-10-05 21:52:00,2022-10-05 23:33:00
8956,2022-10-06 00:27:00,2022-10-06 01:36:00,2022-10-06 02:11:00
8957,2022-10-06 02:42:00,2022-10-06 03:52:00,2022-10-06 04:28:00
8958,2022-10-06 04:52:00,2022-10-06 06:01:00,2022-10-06 06:36:00
8959,2022-10-06 07:22:00,2022-10-06 08:30:00,2022-10-06 10:06:00
8960,2022-10-06 11:12:00,2022-10-06 12:20:00,2022-10-06 12:54:00
8961,2022-10-06 13:32:00,2022-10-06 14:41:00,2022-10-06 15:16:00
8962,2022-10-06 15:47:00,2022-10-06 16:56:00,2022-10-06 17:31:00
8963,2022-10-06 18:12:00,2022-10-06 19:21:00,2022-10-06 19:56:00
8964,2022-10-06 20:42:00,2022-10-06 21:50:00,2022-10-06 23:25:00
8965,2022-10-07 00:27:00,2022-10-07 01:36:00,2022-10-07 02:11:00
8966,2022-10-07 02:42:00,2022-10-07 03:51:00,2022-10-07 04:27:00
8967,2022-10-07 04:52:00,2022-10-07 06:01:00,2022-10-07 06:36:00
8968,2022-10-07 07:22:00,2022-10-07 08:30:00,2022-10-07 10:06:00
8969,2022-10-07 11:12:00,2022-10-07 12:20:00,2022-10-07 12:55:00
8970,2022-10-07 13:32:00,2022-10-07 14:40:00,2022-10-07 15:15:00
8971,2022-10-07 15:47:00,2022-10-07 16:56:00,2022-10-07 17:32:00
8972,2022-10-07 18:12:00,2022-10-07 19:21:00,2022-10-07 19:56:00
8973,2022-10-07 20:42:00,2022-10-07 21:52:00,2022-10-07 23:33:00
8974,2022-10-08 00:27:00,2022-10-08 01:35:00,2022-10-08 02:10:00
8975,2022-10-08 02:42:00,2022-10-08 03:52:00,2022-10-08 04:28:00
